accuracy,precision,gt_x,gt_y
0.051773525275814906,0.08146758880894082,2.1814029790143303,8.452955358974286
0.2592683379557787,0.07180679522876911,6.649796791216504,2.660521268967586
0.4049373240170213,0.03213589967055086,4.779102595159332,14.137018838670835
0.03796594479164178,0.13599977386991396,3.0434443654113132,11.315777484522469
0.5807770031269993,0.033589476356542254,5.619936116963664,2.3287513980293175
0.3407895724253618,0.008280208577809624,5.444777326550392,14.362079624626999
0.13531383089526455,0.03410260727871668,3.997463901509373,8.270132313783945
0.21196930201041142,0.008608117313907487,5.805054765212254,8.286877187188514
0.522357082506974,0.01682874960062005,5.746735193139254,5.5655674910579975
0.6182495190045747,0.045838689912710257,5.28279122923591,2.112545167416101
0.4584718578623437,0.013996865691702345,5.277858578124431,5.833137128502775
0.686918485911023,0.015011029720765491,0.36051817862130303,10.672312488818385
0.550049720671776,0.038339666640079484,5.651947988046912,11.724420616711924
0.043945641845667995,0.18668218309281956,1.363771623000742,6.618439695472747
0.38659033614584026,0.014881222971668343,6.835950754901884,2.3509147337282763
0.7742033715414239,0.022185358524215996,5.233259162442076,9.651049857201652
0.2651305319079778,0.0408357896853701,1.2338030152914006,11.662913821176819
0.23111576361271252,0.03027705114204824,5.820301515112606,9.822096573008832
0.7105016320896458,0.04442236866980768,2.375351614049089,0.4197331571258851
0.2736413255657005,0.028908426275928396,3.8723487374565186,2.683531842730555
0.5522945958314736,0.06101754327905039,4.6147030686171835,3.021700445207256
0.3502963993696718,0.1312609368651012,3.7163356770637197,11.683810631820753
0.5013607721962987,0.03868527998916273,1.2469132879823195,6.5764107113279
0.6312780486560109,0.03565659196349645,0.8754003129409872,5.042295143196261
