accuracy,precision,gt_x,gt_y
1.4973162570257252,0.004302620415714866,2.0178878900405524,2.8891452439150727
0.9911353720565841,0.09093603868636042,5.810605111139263,8.673353231517522
0.9630812981647907,0.08189305663804282,5.335884205576397,11.92662391709383
1.09158097654028,0.11346721651520252,1.6702957719624645,5.933806666132536
0.36321977161121655,0.02445693540639306,0.9685538985334008,11.863335868168653
0.27488254461549316,0.032549044460276004,3.558374085870697,5.475946090598236
0.4458733731320422,0.04451986060251386,1.273609831798266,1.5286623130670864
0.6088380269041516,0.0,1.2726668793799278,13.386620651612128
0.5487421568009264,0.0,0.3182385272955282,2.280355405165891
1.5771509850480991,0.09527853282802284,2.7286995652146704,2.9541115323421954
0.824677312448094,0.011287098244081426,0.5392302730211032,9.357034576262118
0.5909184517308967,0.04710884480959302,4.18344615768419,13.02389715392508
0.6855537915177274,0.011112652136434998,4.889153885347625,14.806262548220445
0.07104778627979862,0.11039108220905869,4.656257519507289,10.564824659774706
0.9000003703129404,0.004126872402702998,5.983930687488252,12.351071153471114
0.9586749185265441,0.054691413395558316,2.305420955371003,14.871320935156824
0.2881160010493693,0.016272477769453588,0.5333258574369397,9.35489243315801
0.7823574659961374,0.10938696884940152,2.7627461634462227,7.135918023785695
0.5146340131880168,0.031676423817768494,4.0363992989742075,2.395214321342362
0.5896401003077797,0.0358452320987968,5.339271077981459,12.469558273364331
0.3914380807215668,0.07367236227536265,6.586793632996468,8.394921700554791
1.20803585074373,0.02101019273042433,6.744111903432641,0.6226425119681731
0.17944761057703723,0.01687040649507787,0.6607832599339504,1.1455009964177736
0.35572343880270474,0.0920706276560014,4.223259963084143,5.282463086399118
