accuracy,precision,gt_x,gt_y
0.20063764950473054,0.024764068548117975,1.7251149363770106,2.26145979279635
0.6060090749422994,0.024363893780962254,1.24907169113085,5.6763684104745415
0.50508540215067,0.02030152452084416,3.0155206541914694,3.2318188961377263
0.32483089244061447,0.019411333795275796,1.1916251140267526,13.13434919054435
0.167814111612457,0.033821089104331396,1.4178544184543898,13.661023725559014
0.646826988927978,0.0,3.2450935958130094,10.262882084927611
0.21992056992321662,0.02456441119697767,1.405740885251159,4.586291546492974
0.17996137727679815,0.01122746972170888,2.3163952990009675,3.5783433575850454
0.7826988135065507,0.010774709168696845,1.592986623666505,0.3293751391448934
0.2451962808283904,0.011957385523126798,1.8985604887240033,14.67997843675498
0.5235694726326625,0.005007023971246304,3.5090142747359017,7.794425093789936
0.2772781916197231,0.014862555997712145,3.774807360339214,4.725999186234869
0.26331551992389135,0.01135717418747757,1.5731942154797565,2.086583962080017
0.3123455696225195,0.015010926369282732,1.3847191170666031,5.144132899250059
0.23554763413210209,0.01769626430038353,4.558537720060573,5.361706008182828
0.18055388505379297,0.09137975112930247,3.412693487240766,5.9401352663617
0.038898407013884403,0.049143715073143295,0.7116792571768067,4.040762058895077
0.942442313799176,0.040282686016419766,2.474479264341582,8.636362376934407
0.9188763575597687,0.0018030226890779718,5.292666466650021,0.43981973284019316
0.2932796492999975,0.010197169892711208,1.5229973816198912,13.664354962749256
0.34349834535549073,0.022450101006842523,4.129375832608404,0.8852031161580295
0.5292936318898546,0.0096346998956116,2.1228813457088287,1.2456541684056561
0.7686430560153705,0.02420071584766675,1.8790762770187028,9.324929035936496
1.0288683438401076,0.003694098247764747,1.5198140093370838,11.06381779396379
