accuracy,precision,gt_x,gt_y
0.8067764861601006,0.012872833347104153,5.503261343166629,0.31490248605005716
0.5281043332036469,0.017474241194193076,6.229899298218885,3.736003520961731
1.0520671497443017,0.005394087393238371,2.5554099611095134,6.433854771689837
1.0327976033081094,0.03755143010825607,1.0380549458422832,1.1777430472004458
0.7439715850791566,0.03966952322043548,4.569799019418483,5.437715658301692
0.4862464984431186,0.029923749831133745,6.577858264665508,6.228264702127664
0.9687338606694362,0.008599862556130195,6.1548669531425855,7.783929957002163
0.0983942643375679,0.048737921629732235,0.5210673389614227,12.543471761412595
0.9205676205846447,0.02728150369188368,3.5401093674906092,11.769617789575078
0.42996432170253307,0.031609629930253666,4.2517972580059356,2.680517219748789
0.7359842794515079,0.020366178194980003,2.208217511790048,1.4079075914338233
1.2480558846426073,0.06917602915371585,4.636463877986466,11.682348653262757
0.3622278515362643,0.02747125082623552,1.2540327774445967,4.091416648310978
0.9265981325860471,0.037112056084733225,6.876141892010003,5.041883087643751
0.27553264670749206,0.0001390182164263828,6.398835507116112,1.976078576546498
0.8439210821574763,0.006102143491726045,2.7261002451345893,3.5715842821015213
0.8417197880318991,0.01626265776933377,0.7479823428750734,0.9530999791495851
0.3452488876628801,0.08191176400795401,5.394055092374889,3.2496455518098704
0.6613232891327862,0.022557969811494712,0.8268273689455762,9.282647633655175
0.1576360921602032,0.09345559927426708,5.7004698171968,7.220885379577869
0.875164246365579,0.0,4.048130361577296,13.17733463476307
1.2640302026290913,0.03136124881596543,6.969090538590409,12.486941014221875
1.3834114291270743,0.01781352292240414,7.036586801361568,9.93150755536795
1.6703910819513426,0.010333029678048337,4.140531750421524,10.697349639111629
