accuracy,precision,gt_x,gt_y
0.8343521361286405,0.010979160691733134,5.764130959145459,11.885608698761946
0.2236109096374946,0.012920145192548896,6.31292734809867,0.7929629798640536
1.1377939160647712,0.050543672792529304,4.0690466111799415,10.585666211313088
1.5132012690180487,0.01363641285183473,5.55167278891687,9.483456494385873
0.7077113273110213,0.04674079408405527,3.7664306238253387,3.0581250645112594
0.6128281925854203,0.0,6.752965871714698,3.8641775620581864
0.49667086747805894,0.004837590494359503,1.5091094917951453,2.642715761842011
1.0440196471889762,0.04743863227282555,2.885967337472358,10.12273407786925
0.9194650651829189,0.03811498884372422,4.013722670536222,3.9614857087635644
0.6081270055394222,0.061947770457856405,1.2106806051041257,13.188187250208982
1.4840842060702022,0.013973155242857024,5.667561791871476,10.354312027224632
0.820063550410614,0.009696663715236063,5.6787661523062924,2.8848630043403944
0.6282228203229848,0.05031065515827519,2.88845038155666,2.4776755061449633
0.44406635150987095,0.014874351551975177,5.818093161934067,13.099308777723861
1.1902108520166403,0.014858478295871006,5.095894729919261,10.541548296536142
0.6047661331693217,0.017040196428553485,6.765376638429827,4.476625690037136
0.5500058893541808,0.07681777699997684,4.696240497231095,1.0647274656313959
0.966315413372032,0.013365741543588926,3.187513201961854,1.8043990416490734
0.5731304791913431,0.016623766135560433,6.736332991351987,9.33919066064713
0.43523392994746685,0.014178807696268267,0.7745253708580532,5.402847162698476
0.5110378608555317,0.026497602362582393,2.587852608377479,14.992534853135108
0.6150420746092067,0.038262443585245436,6.845584464393117,2.230704348395258
0.44365340708852075,0.006611056890328493,6.5018008134178125,10.106503591694137
0.5440255629104667,0.0,5.2763481549948095,7.27435095193841
