accuracy,precision,gt_x,gt_y
0.9288072718425913,0.028711012447168383,1.8801333128389108,4.82069139417187
0.7896861830198122,0.013910755453181106,0.8631585129940325,3.1357325214339875
0.2619802167708193,0.038310961702836065,4.742599126933276,13.618752556445388
0.33413972308667605,0.026453746127093614,2.523094758362556,1.390324962700641
0.09004628173788654,0.0943041603907533,0.646404640184765,10.591683996128802
0.45836867857956015,0.013086415702361319,2.7359273825198045,12.540483676445715
1.4117715055270417,0.03650491303838348,3.796992505148604,3.265373111903342
0.46039949312426504,0.03104134667903462,2.6974923760963243,8.987348431275537
0.6445337260311149,0.031406937448500066,2.6755389610557776,12.814715515386508
0.40581598847179506,0.06713443053969234,2.936501419682976,12.843816597676943
0.45801927517181207,0.0064403247226048335,0.3994362066312586,14.258741686189143
1.0686270108286975,0.048865999457247386,2.615911575234134,12.762435626056202
1.0627659320754452,0.08204135344402808,3.369302327839836,5.296095644180995
1.1290054607211577,0.0,5.769658077280735,4.702460512797732
1.5130972918577001,0.019666010308184375,3.1073235334168796,2.3825817487076195
0.6296251403316012,0.06855274722949381,6.725367623653341,10.313097603228288
1.1969747640426773,0.014629887528572829,6.733032863443483,6.4846529665590555
0.9162066107959994,0.0513160577291245,4.532349652476024,11.618953497182375
1.3603362790745894,0.06618273530126641,3.899080157219343,8.243462632137794
0.7115360990647621,0.01041764005034793,1.3258417353992347,6.033558220398958
0.7287928358385423,0.008597467715411183,2.110987894119295,1.0546128662396328
0.49003352093639946,0.029003714040735408,2.083977740855686,0.35121621192680796
0.9379030666015589,0.022305841507632145,6.981082656905884,1.3684142498015075
1.9677602463744175,0.01828465060930381,4.587783839482272,4.546174800284692
