accuracy,precision,gt_x,gt_y
0.5328965829676081,0.0010475653099839648,6.148180295421818,2.547394623418489
0.9417749488380092,0.006211837731165648,1.9685282844614367,14.53097805742945
0.9009634430221141,0.07293651596016916,4.360717101218206,3.7986412179693456
0.7197044329449882,0.024468488311869013,5.967750029619441,3.195199505541932
1.5122581911994615,0.007207579495226366,4.033700215871229,5.746133781666048
0.40346451688020457,0.02219988942374483,1.7881624261051614,0.9655398953471934
0.5712490607561433,0.01550915326141493,6.459528288022244,2.833845887903625
0.5460696023163476,0.15490668317078163,1.734309784493484,8.21057050232203
0.7695716062819207,0.04794134346620772,1.8891700886381986,9.233355147080568
0.5846988374696841,0.030727990661043363,2.829343942344276,11.957555371979272
0.8168843960238638,0.0475385753025171,6.859375194900235,11.747623983354261
0.5016727852508926,0.044018002240283585,3.688964979139066,13.464433658763287
0.2929484104102383,0.07592381760598929,1.5030225085087106,7.543716578534742
0.7463870623883808,0.006514711113705116,5.16559228845731,0.4912657963782806
0.34908405180735885,0.020211921176710317,7.054913460519606,2.429703985077517
0.16503188638732333,0.06518857253144535,6.541737130002476,9.588609796772781
0.2864861068297268,0.0,4.93672522503761,10.963169131996127
0.12516139951474675,0.03482512733865919,5.519086389710693,4.871724610792478
0.6026021094678423,0.016880760550800386,0.4255863423411681,2.512526196036391
0.18597993243660604,0.0012778643541554726,2.0032339627185665,2.91258670225911
0.3847824370308609,0.04284850268875677,4.771853468582137,12.89835187716718
0.3437077506424819,0.05287625260056394,0.6094366572352039,13.392564757620441
1.0064819678153785,0.008245835964577926,0.5389689089751977,10.68264730597894
0.06716059613435273,0.07680872009918492,4.475659725826491,4.850549457987246
