accuracy,precision,gt_x,gt_y
0.6209518751164259,0.0330370824328012,3.006303194950301,8.297792566062954
0.4806565637957618,0.009384108029364234,4.99220648429436,12.47128836091593
0.07860575835742531,0.035789975484556424,2.222678079736613,11.46954583778259
0.5132107112093203,0.03898033441222004,6.1195501578516565,4.1543017833134535
0.38811391178281296,0.02305233909654901,4.376098832681131,1.9428756995384038
0.3816737787549104,0.005096462441711034,6.058199119142662,1.335111019528886
0.2733339515676429,0.026419695658031227,2.5715981560198897,9.133886710453702
0.4543031941095454,0.05973132625112889,2.9619120756893778,12.679957658858582
0.22395640117330506,0.04570650699851735,2.4685252070609294,3.1745407865996964
0.1266268172668808,0.00471412810122569,6.1659326320126056,2.0593738327373434
0.6221477210544979,0.015506994340209173,2.173181231482455,8.174874484557895
0.4226973948356038,0.019311856405023056,4.573549451301217,7.1767026547388575
0.3730474670992059,0.014114910906664495,4.988319015292264,3.868360471685107
0.43223392391527765,0.0032796401456285495,4.96809740684767,6.340835004459755
0.7690366060990085,0.002663555344035063,0.8163404663491867,4.172414490133225
0.2196468387166009,0.020462339022820613,3.289357818701402,5.295956609542583
0.44888055599159477,0.01777678728699278,6.1163421188873635,1.0112256678572147
0.019101056588559116,0.06289418881283314,3.7207715686175074,7.705325584882609
0.4751232568832279,0.0016458412498462146,2.7120558589195305,12.725516403646951
0.5191932345976946,0.04384250311855374,6.952871099216818,13.956939646845058
0.43766751015541416,0.023636756089912534,3.4301805199684665,6.458620811260288
0.5183974654465632,0.06664639972331154,4.058669132723364,14.196438067996205
0.5236639728308206,0.014243015766960625,2.5195688617999,3.0249214370708666
0.383215947447634,0.008572509210859605,6.740132345486333,9.852800851571448
