accuracy,precision,gt_x,gt_y
0.4926485488888792,0.06219119275421251,1.7985779323623627,2.8025446745588116
0.5431626911571817,0.04042787870663984,6.121775298077316,7.545632227527205
0.575497875603701,0.05820495264083866,6.6365222795380285,10.55237294132369
0.910808161004754,0.03752816388225659,3.1859924325297206,10.095811295875446
0.5808753571597157,0.052870502101644685,0.32372321873864995,11.996524638983379
1.0408835679660882,0.036254845098800455,5.0898433077653005,2.9446427140530913
0.9541325588675349,0.0602748628735161,4.6687183047709855,6.801389631942503
0.7345741493169345,0.0584106269328202,4.606054381939932,13.19429235805569
0.96594489198411,0.02927405231218339,4.49768364646495,14.258461979605485
1.1639575663453572,0.03064838768194704,4.10581408141645,12.005131415225874
1.2627839036750594,0.008052917215496745,2.9046324097966654,9.33349556171939
0.8781233058609295,0.01947124885507676,5.326482431409685,14.214515982045814
1.3326518707938932,0.035985209969733666,3.9584028410060816,14.941416087232572
0.9459624817526969,0.03251908383134786,4.465519390104971,7.519412805259623
1.0236235683417767,0.018732587445873614,5.310953042450647,11.031944205439249
1.045394777852775,0.04205126169822684,5.204853423154871,13.461977016305358
1.2363620949620227,0.01275468648177729,1.2529818397762003,11.635021617096728
0.3891135809754908,0.01857673157702838,6.808186691926098,0.3151587996123644
1.1695433680888419,0.0855210314863911,3.44126058773602,11.072962152615851
1.464299737205254,0.07146458894179901,3.182612206424948,5.263336681987501
1.3438672071007083,0.04318584034358725,3.4153120610361176,6.115954322255021
0.7833463288872493,0.0392451882723925,3.1981407731612697,8.821723247713056
0.5165517701287604,0.07836958979976637,0.528244246976713,8.481485430507352
1.0986000568614667,0.02124943522731107,6.292605017371344,8.758794724079554
