timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
449897047277,1,1,629.9085,800.4066,480.08206,397.77594,545.739,674.1915,558.00757,686.5612,40.62043,37.647903,0,0
449934009100,1,1,632.1865,788.26587,512.079,378.88058,588.3409,646.42017,561.90216,674.1915,39.600163,35.098625,0,0
449970522381,1,1,635.66565,769.7239,474.30978,330.21072,536.35156,553.51953,558.00757,674.1915,37.805935,34.770702,0,0
450006479464,1,1,637.99866,757.2901,486.56693,358.26746,553.72217,607.6153,558.00757,646.42017,39.087666,34.478634,0,0
450042308266,1,1,640.3584,744.7141,446.8024,316.7549,492.58087,535.34296,553.72217,607.6153,38.482323,33.748814,0,0
450078113891,1,1,642.7092,732.1854,476.59018,320.19046,539.09155,517.56305,553.72217,607.6153,38.13726,34.374363,0,0
450113810089,1,1,644.9922,720.0182,496.08054,361.703,569.0088,599.13684,553.72217,599.13684,36.513092,33.61997,0,0
450150514464,1,1,647.2235,708.1266,443.9519,381.74353,495.8206,648.5574,553.72217,607.6153,35.78174,34.643604,0,0
450187598839,1,1,650.69653,689.61694,464.5112,346.52945,520.6779,586.60065,553.72217,599.13684,36.998734,34.716537,0,0
450223408318,1,1,653.0064,677.30676,474.9868,332.50107,533.7022,552.0511,533.7022,599.13684,37.216557,34.406666,0,0
450259259568,1,1,655.3024,665.0701,452.931,388.61453,504.8334,656.33746,533.7022,599.13684,37.01359,34.84086,0,0
450295053162,1,1,657.6757,652.4215,451.36322,372.8684,503.4324,631.576,533.7022,599.13684,37.229465,34.06171,0,0
450330920558,1,1,659.9259,640.4292,501.0333,395.4856,573.1513,665.33356,533.7022,631.576,35.736725,35.6314,0,0
450367301443,1,1,662.247,628.05896,498.25403,342.80762,570.0626,565.348,533.7022,599.13684,37.22538,34.006317,0,0
450404019985,1,1,665.7617,609.3274,424.56848,350.82382,465.01123,596.9211,533.7022,599.13684,36.44592,34.683147,0,0
450440049047,1,1,668.14166,596.6435,493.31912,332.50107,563.9744,552.3385,533.7022,596.9211,37.462296,35.348152,0,0
450475660037,1,1,668.48944,594.7901,470.711,305.8758,530.8871,503.90506,533.7022,596.9211,37.603264,34.3204,0,0
450511880610,1,1,668.48944,594.7901,552.1642,248.47398,635.5302,380.29782,533.7022,552.3385,36.57094,34.61007,0,0
450549222120,1,1,668.48944,594.7901,513.29047,280.68198,588.87177,447.07138,533.7022,503.90506,36.73017,35.27117,0,0
450587210349,1,1,668.48944,594.7901,483.78772,271.5206,544.8505,443.2454,544.8505,447.07138,36.974705,34.1086,0,0
450624541651,1,1,668.48944,594.7901,525.7035,317.6138,607.24786,507.57962,544.8505,503.90506,36.974407,33.939137,0,0
450661926183,1,1,668.48944,594.7901,520.04706,275.52872,598.84753,429.96237,544.8505,447.07138,36.851032,33.412342,0,0
450700407693,1,1,668.48944,594.7901,500.42755,280.96826,571.24274,448.17218,571.24274,448.17218,35.9201,34.820496,0,0
450739163631,1,1,668.48944,594.7901,551.11304,278.39163,636.1153,453.51855,571.24274,448.17218,36.891888,33.008995,0,0
450776860714,1,1,668.48944,594.7901,543.54144,258.92368,626.7212,399.59546,571.24274,448.17218,36.513596,34.268154,1,0
450815309568,1,1,668.48944,594.7901,518.5861,284.6901,597.84576,449.1135,597.84576,448.17218,35.6827,34.49562,1,0
450853714672,1,1,668.48944,594.7901,448.9403,254.62929,491.9068,421.1868,571.24274,448.17218,35.949566,33.89873,1,0
450891167381,1,1,668.48944,594.7901,471.4593,337.65436,535.6548,570.85834,571.24274,448.17218,35.810596,33.98546,1,0
450928733787,1,1,668.48944,594.7901,545.0914,285.54898,630.4867,458.38504,571.24274,448.17218,35.898384,34.64747,1,0
450967041599,1,1,668.48944,594.7901,486.17502,422.11087,557.35583,710.6309,571.24274,458.38504,36.27009,35.5147,1,0
451005780505,1,1,668.48944,594.7901,528.88354,323.3397,611.1529,522.1755,571.24274,458.38504,37.258827,34.46856,1,0
451043531755,1,1,668.48944,594.7901,485.49802,362.84814,558.1375,606.12866,571.24274,522.1755,36.592857,34.40262,1,0
451081907380,1,1,668.48944,594.7901,493.2122,339.08582,565.5835,570.383,571.24274,522.1755,36.747963,34.7202,1,0
451120374412,1,1,668.48944,594.7901,463.2641,298.14584,518.89813,502.0851,565.5835,522.1755,36.670067,34.682472,1,0
451157694255,1,1,668.48944,594.7901,433.40503,287.8393,474.4449,476.72275,565.5835,522.1755,37.48288,35.190163,1,0
451195085245,1,1,668.48944,594.7901,470.39035,404.36072,533.5213,684.11566,533.5213,522.1755,36.44646,35.521114,1,0
451233412849,1,1,668.48944,594.7901,530.8433,263.79065,610.0,421.373,565.5835,522.1755,36.814972,34.783264,1,0
451271796182,1,1,668.48944,594.7901,478.6212,334.7914,544.35297,562.26447,544.35297,522.1755,36.721985,35.55849,1,0
451309529307,1,1,668.48944,594.7901,539.48834,305.8758,627.1222,498.94318,565.5835,522.1755,36.154034,35.16345,1,0
451346981182,1,1,668.48944,594.7901,518.1942,333.64624,597.0705,555.086,565.5835,522.1755,37.387833,35.917095,1,0
451386069724,1,1,668.48944,594.7901,516.1053,276.96017,594.0931,442.4828,594.0931,522.1755,37.035873,35.557686,1,0
451423830922,1,1,668.48944,594.7901,422.07425,282.39972,458.6693,475.06277,565.5835,522.1755,35.978634,35.236904,1,0
451461429672,1,1,668.48944,594.7901,454.71255,324.19855,511.94757,534.35004,565.5835,522.1755,37.076324,36.29977,1,0
451499946287,1,1,668.48944,594.7901,432.1223,319.61786,479.95386,532.55536,511.94757,522.1755,35.911995,34.559353,1,0
451538521182,1,1,668.48944,594.7901,434.33145,336.22287,483.4414,553.5458,511.94757,532.55536,37.778328,35.222607,1,0
451575759307,1,1,668.48944,594.7901,439.0348,312.74683,488.12512,505.97238,488.12512,522.1755,36.99023,35.25668,1,0
451612999255,1,1,668.48944,594.7901,548.031,291.27484,634.4917,473.1231,511.94757,522.1755,36.47278,35.592094,1,0
451651582901,1,1,668.48944,594.7901,536.87836,303.01285,621.73987,486.32385,511.94757,505.97238,36.60431,35.12063,1,0
451689695974,1,1,668.48944,594.7901,536.9318,294.99664,621.0019,463.2539,621.0019,486.32385,37.20827,34.649773,1,0
451727311234,1,1,668.48944,594.7901,557.0279,288.69818,646.25055,463.79367,621.0019,486.32385,37.76249,35.563534,1,0
451765648318,1,1,668.48944,594.7901,549.67004,285.54898,637.6651,458.29257,621.0019,463.79367,37.269463,36.248985,1,0
451803961911,1,1,668.48944,594.7901,514.94727,306.16208,592.9228,492.52692,621.0019,486.32385,36.916924,34.90321,1,0
451841509724,1,1,668.48944,594.7901,455.56772,335.93658,512.88635,553.25946,621.0019,486.32385,36.55649,35.227234,1,0
451879055349,1,1,668.48944,594.7901,536.4241,324.19855,621.73615,524.3087,621.0019,492.52692,37.50865,35.46732,1,0
451917280661,1,1,668.48944,594.7901,404.47238,253.4841,430.30954,417.1543,621.0019,486.32385,36.837627,35.637104,1,0
451955993838,1,1,668.48944,594.7901,524.81274,303.29913,607.4384,485.1208,621.0019,486.32385,37.05336,35.840168,1,0
451993986130,1,1,668.48944,594.7901,465.82956,318.759,529.2225,518.9398,607.4384,486.32385,37.53497,34.26731,1,0
452032411182,1,1,668.48944,594.7901,438.4647,307.30725,486.91913,496.53397,607.4384,486.32385,35.660313,35.448025,1,0
452070701703,1,1,668.48944,594.7901,537.95624,291.56113,623.55817,460.63184,607.4384,486.32385,37.32495,35.706112,1,0
452108275818,1,1,668.48944,594.7901,504.27573,316.18234,579.0922,514.1881,607.4384,486.32385,36.44727,35.196243,1,0
452145900922,1,1,668.48944,594.7901,444.16568,276.38757,489.27484,449.3025,607.4384,486.32385,37.657204,35.948807,1,0
452184327901,1,1,668.48944,594.7901,561.6956,307.30725,651.9159,485.42105,607.4384,486.32385,36.744415,35.386543,0,0
452222532953,1,1,668.48944,594.7901,561.30365,305.3032,653.859,493.9157,607.4384,486.32385,37.134583,35.49174,0,0
452260013370,1,1,668.48944,594.7901,552.4849,368.86032,644.6808,604.7781,644.6808,486.32385,37.56189,36.122925,0,0
452297271755,1,1,668.48944,594.7901,577.7475,377.7354,675.2644,624.5239,644.6808,493.9157,36.494118,35.579132,0,0
452336516755,1,1,668.48944,594.7901,514.7869,377.7354,593.73267,620.0858,644.6808,604.7781,37.22708,35.579777,0,0
452374408422,1,1,668.48944,594.7901,535.80945,341.08984,624.43134,558.1017,644.6808,558.1017,37.595726,35.042133,0,0
452411862276,1,1,668.48944,594.7901,492.25012,346.52945,564.1785,582.3334,624.43134,582.3334,37.700996,35.460907,0,0
452450075974,1,1,666.69775,604.72864,505.4694,274.3835,577.43756,429.787,624.43134,558.1017,38.334145,34.890633,0,1
452489119151,1,1,661.03406,636.1459,482.50497,273.52463,545.52356,444.3921,577.43756,558.1017,37.776115,34.444275,0,1
452526650349,1,1,655.677,665.8622,548.49414,556.0961,625.6543,929.41656,624.43134,558.1017,38.938877,35.156124,0,1
452563797744,1,1,650.12964,696.6341,624.67395,197.08432,676.9695,128.25665,624.43134,558.1017,38.191216,36.951157,0,1
452602606651,1,1,641.826,742.6955,656.2433,256.34705,704.8571,202.86865,625.6543,558.1017,37.12907,38.60553,0,1
452640607797,1,1,636.29205,773.3928,654.6755,153.71089,714.65436,89.46026,676.9695,202.86865,36.756668,36.39779,0,1
452678209724,1,1,630.82983,803.6924,614.91095,207.96349,703.26086,305.79156,703.26086,305.79156,37.761616,37.865692,0,1
452716241026,1,1,625.36926,833.9825,581.6313,236.3065,667.5233,357.20627,676.9695,305.79156,37.364555,35.964058,0,1
452754410036,1,1,617.3507,878.46265,459.84348,186.34833,496.3378,279.07404,676.9695,305.79156,38.51949,34.866013,0,1
452791761286,1,1,611.92224,908.5749,464.79623,318.759,523.4404,525.3306,667.5233,305.79156,37.16714,37.369804,0,1
452828889099,1,1,606.4606,938.87146,534.10803,387.18307,616.3031,644.98126,616.3031,305.79156,37.410267,35.421055,0,1
452867086651,1,1,600.9642,969.3606,435.61417,478.51062,481.43637,818.81036,616.3031,525.3306,37.01306,35.149357,0,1
452905509359,1,1,592.5918,1015.8028,491.0743,477.36548,556.4041,807.62256,616.3031,644.98126,36.774746,34.984554,0,1
452943153994,1,1,587.235,1045.5178,521.5658,493.6842,597.8673,827.8533,597.8673,807.62256,36.832523,34.769363,0,1
452980492536,1,1,581.6417,1076.5442,543.0248,570.41077,613.8508,976.36646,613.8508,807.62256,38.40158,34.726612,0,1
453018866078,1,1,573.6241,1121.0192,534.49554,578.9996,603.8716,984.0832,603.8716,827.8533,38.91037,34.07301,0,1
453057254671,1,1,568.1745,1151.2485,531.83655,662.5972,585.14514,1125.1615,603.8716,976.36646,38.665714,34.320286,0,1
453095028838,1,1,562.7987,1181.0686,478.30048,706.6864,510.80838,1196.3853,603.8716,984.0832,37.939148,35.55765,0,1
453134130505,1,1,557.3391,1211.3538,451.93332,702.1057,478.05225,1190.3157,585.14514,1125.1615,37.656193,34.590714,0,1
453172082015,1,1,548.8447,1258.473,498.28967,691.79913,542.4475,1170.1239,542.4475,1170.1239,38.02231,33.307278,0,1
453209538473,1,1,543.5209,1288.0049,523.50775,824.6393,551.59015,1372.5994,551.59015,1170.1239,40.21061,33.82899,0,1
453246969359,1,1,537.9012,1319.1781,445.80472,813.76013,455.93094,1361.8033,542.4475,1170.1239,39.456245,33.86236,0,1
453285722119,1,1,529.86975,1363.7292,466.96976,782.84045,484.35306,1305.646,542.4475,1305.646,39.102837,34.76642,0,1
453323593109,1,1,524.4428,1393.8333,455.28268,849.2605,452.40445,1398.669,484.35306,1305.646,37.969154,34.30473,0,1
453361053473,1,1,518.8842,1424.6672,572.7591,908.80945,579.46124,1475.2612,542.4475,1305.646,39.469738,34.12953,0,1
453398581338,1,1,513.5178,1454.4355,710.40283,1010.15735,680.7825,1512.6068,542.4475,1398.669,38.034603,36.22894,0,1
453437883005,1,1,505.18005,1500.686,547.2471,1692.1079,297.80096,1842.0626,542.4475,1475.2612,37.49609,37.36354,0,1
453475324255,1,1,499.79303,1530.5684,547.4965,1665.769,304.04993,1765.661,542.4475,1512.6068,38.734795,37.607117,0,1
453512842275,1,1,494.06363,1562.35,580.20605,1019.8913,482.70297,1382.4901,482.70297,1475.2612,35.223633,36.274666,0,1
453551166650,1,1,488.86865,1591.1672,769.2658,853.2686,788.15045,1277.1151,542.4475,1475.2612,35.63858,37.01505,0,1
453589563525,1,1,480.62845,1636.8765,666.57635,961.4874,650.5117,1503.2394,542.4475,1475.2612,38.635105,35.19166,0,1
453627569671,1,1,475.19116,1667.0378,627.88074,1023.89935,590.0645,1599.8441,590.0645,1475.2612,39.3943,33.158825,0,1
453664832536,1,1,469.77655,1697.0732,608.426,1061.1176,559.2087,1664.9437,559.2087,1503.2394,38.333805,33.44602,0,1
453704008421,1,1,461.41916,1743.4326,591.7506,1054.2466,548.26337,1653.9824,559.2087,1599.8441,37.96865,34.636444,0,1
453741616702,1,1,455.9223,1773.9243,579.84973,1071.4241,532.7652,1683.4215,559.2087,1653.9824,37.39493,35.033295,0,1
453779319046,1,1,450.54993,1803.7256,562.8536,1054.8191,523.70734,1670.8306,548.26337,1653.9824,37.64392,35.930187,0,1
453817501963,1,1,445.1455,1833.7043,599.1619,1081.1581,554.88416,1694.673,554.88416,1670.8306,37.27194,35.87023,0,1
453855721650,1,1,436.92194,1879.3215,552.574,1077.7225,504.19443,1704.8636,548.26337,1670.8306,36.81199,35.776867,0,1
453893469098,1,1,431.42194,1909.8308,499.99997,1141.2797,424.63907,1792.5049,548.26337,1694.673,36.456627,34.840866,0,1
453930652171,1,1,426.09247,1939.394,559.00543,1102.3438,506.44632,1731.985,506.44632,1704.8636,37.565887,36.133873,0,1
453968971859,1,1,422.54456,1959.0746,592.24945,1110.9325,541.0004,1730.0812,541.0004,1730.0812,37.732906,35.817924,0,1
454007378317,1,1,422.54456,1959.0746,623.74756,1479.1057,477.26028,2130.444,506.44632,1730.0812,37.38858,34.652287,0,1
454044927015,1,1,422.54456,1959.0746,511.1704,1917.7072,253.18448,1827.8428,506.44632,1730.0812,34.650715,35.370537,0,1
454082084411,1,1,422.54456,1959.0746,674.629,2023.0631,397.53522,1874.8077,477.26028,1827.8428,37.18524,37.898735,0,1
454121362536,1,1,422.54456,1959.0746,553.21533,1629.1235,321.19675,1719.188,397.53522,1730.0812,39.633747,35.69997,0,1
454158894202,1,1,422.54456,1959.0746,540.4059,1448.186,337.55435,1598.4581,397.53522,1730.0812,37.866066,35.609806,0,1
454196363421,1,1,422.54456,1959.0746,659.52136,1626.8333,428.99512,1941.751,397.53522,1730.0812,37.81509,36.116203,0,1
454234756858,1,1,422.54456,1959.0746,780.9529,1566.1389,641.8053,2067.7197,397.53522,1730.0812,36.233032,35.48261,0,1
454272911806,1,1,422.54456,1959.0746,741.7584,1442.4602,611.4866,2039.0154,428.99512,1941.751,36.61068,34.358498,1,1
454310517744,1,1,422.54456,1959.0746,569.9086,1444.7505,409.60272,2093.218,409.60272,2039.0154,36.443493,33.48094,1,1
454347979827,1,1,422.54456,1959.0746,644.3424,1379.4757,523.1121,2036.9673,428.99512,2036.9673,36.935642,34.149803,1,1
454386931233,1,1,422.54456,1959.0746,616.6925,1254.6517,519.8289,1910.069,428.99512,2036.9673,38.16545,34.132095,1,1
454424470608,1,1,422.54456,1959.0746,615.2673,1363.4432,496.0272,2029.2982,496.0272,2036.9673,37.022423,33.366028,1,1
454461943212,1,1,422.54456,1959.0746,580.7049,1248.9259,482.4995,1906.452,482.4995,2029.2982,35.62772,33.4997,1,1
454499149358,1,1,422.54456,1959.0746,626.88306,1311.9104,527.237,1977.4785,496.0272,2029.2982,36.604675,33.33986,1,1
454538619410,1,1,422.54456,1959.0746,561.42834,1302.7491,452.79422,1976.85,482.4995,1977.4785,35.684074,33.095623,1,1
454575982275,1,1,422.54456,1959.0746,646.9079,1316.4911,551.1901,1981.6943,496.0272,1981.6943,35.612446,33.220184,1,1
454613477744,1,1,422.54456,1959.0746,612.7018,1141.2797,548.70215,1762.8278,496.0272,1977.4785,34.962334,32.501083,1,1
454651872327,1,1,422.54456,1959.0746,612.1317,1125.8198,549.5129,1743.6824,548.70215,1977.4785,35.44738,33.337433,1,1
454690470244,1,1,422.54456,1959.0746,600.7297,1240.9097,509.6901,1897.3608,509.6901,1897.3608,35.940773,33.79796,1,1
454727959514,1,1,422.54456,1959.0746,577.3555,1219.1514,490.5799,1876.8015,509.6901,1897.3608,35.580597,33.520916,1,1
454765070192,1,1,422.54456,1959.0746,560.0031,1270.6842,455.2556,1939.9939,509.6901,1897.3608,36.371258,34.191944,1,1
454805514827,1,1,422.54456,1959.0746,560.96515,1313.0557,446.58087,1986.1104,490.5799,1897.3608,35.808258,34.16404,1,1
454843320556,1,1,422.54456,1959.0746,590.7886,1384.0564,464.83875,2056.4106,464.83875,1939.9939,35.29302,34.31087,1,1
454881101754,1,1,422.54456,1959.0746,559.94965,1188.2318,480.36932,1837.613,480.36932,1897.3608,36.54126,34.930977,1,1
454919627848,1,1,422.54456,1959.0746,584.3393,1315.346,479.0637,1996.2549,479.0637,1939.9939,34.726868,34.480915,1,1
454957887431,1,1,422.54456,1959.0746,606.0031,1280.9908,519.0121,1956.051,480.36932,1939.9939,34.792946,34.204266,1,1
454995451441,1,1,422.54456,1959.0746,577.96124,1219.1514,483.0773,1872.8813,480.36932,1939.9939,35.7667,34.465862,1,1
455033466129,1,1,422.54456,1959.0746,626.4555,1244.3453,549.9475,1906.1274,483.0773,1939.9939,35.180126,34.335403,1,1
455071817691,1,1,422.54456,1959.0746,616.2649,1283.2811,533.277,1957.472,483.0773,1939.9939,34.89733,33.556904,1,1
455109521598,1,1,422.54456,1959.0746,536.6824,1268.3939,427.88797,1932.2631,483.0773,1939.9939,35.2906,34.2982,1,1
455147112431,1,1,422.54456,1959.0746,577.56934,1208.8448,497.94193,1868.1022,483.0773,1939.9939,36.46803,34.61004,1,1
455185503056,1,1,422.54456,1959.0746,621.89465,1167.6187,562.99524,1811.7865,483.0773,1932.2631,35.573673,34.259968,1,1
455223628421,1,1,422.54456,1959.0746,565.0984,1324.5074,454.97998,2005.1329,483.0773,1939.9939,36.06195,34.47785,1,1
455261099723,1,1,422.54456,1959.0746,636.43225,1261.5228,550.32697,1918.9669,483.0773,1932.2631,35.223934,34.134956,1,1
455298247535,1,1,422.54456,1959.0746,602.79626,1363.4432,480.9448,2030.1042,483.0773,1939.9939,35.464565,34.42918,1,1
455336572743,1,1,422.54456,1959.0746,606.28815,1294.7328,505.35703,1961.8491,483.0773,1939.9939,35.930073,34.34371,1,1
455374667483,1,1,422.54456,1959.0746,596.9884,1235.1838,508.60025,1890.231,483.0773,1939.9939,34.57308,34.6341,1,1
455412229514,1,1,422.54456,1959.0746,619.1155,1227.1677,541.1442,1884.3026,505.35703,1939.9939,36.365925,35.182796,1,1
455449369202,1,1,422.54456,1959.0746,644.2712,1266.1035,563.3117,1928.162,508.60025,1928.162,35.93369,34.249325,1,1
455488575400,1,1,422.54456,1959.0746,617.8327,1291.2974,524.7506,1958.7589,524.7506,1939.9939,36.2712,33.918423,1,1
455526161493,1,1,422.54456,1959.0746,645.7677,1248.9259,566.1738,1904.4078,524.7506,1928.162,35.59282,34.27532,1,1
