timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
642451483088,1,1,564.5,1149.0,873.7368,424.11496,503.18658,1057.6755,623.9256,1057.7644,34.906826,32.923668,0,0
642482405744,1,1,564.5,1149.0,876.0172,368.574,497.97705,973.9455,623.9256,1057.7644,34.5826,32.66013,0,0
642518186629,1,1,564.5,1149.0,920.77014,390.61862,616.5651,1007.8845,616.5651,1057.6755,35.6434,32.658066,0,0
642551159234,1,1,564.5,1149.0,879.15283,363.42075,505.49884,952.9343,616.5651,1007.8845,34.40048,32.520138,0,0
642585649181,1,1,564.5,1149.0,926.1861,418.10275,642.92004,1039.6813,616.5651,1039.6813,32.73618,33.535336,0,0
642619426004,1,1,564.5,1149.0,903.6671,342.52133,564.3369,913.04395,616.5651,1007.8845,32.60873,33.979836,0,0
642651669911,1,1,564.5,1149.0,937.30304,467.34525,684.48846,1106.3467,616.5651,1039.6813,32.816235,34.851402,0,0
642684163973,1,1,564.5,1149.0,941.2938,419.53424,680.44073,1048.0426,616.5651,1039.6813,33.765144,35.49854,0,0
642717858973,1,1,564.5,1149.0,948.42004,453.03058,710.7989,1082.7515,680.44073,1048.0426,33.2943,35.622074,0,0
642751518973,1,1,564.5,1149.0,927.8964,460.18787,656.4802,1100.0432,656.4802,1048.0426,31.697601,35.38983,0,0
642784617358,1,1,564.5,1149.0,937.30304,508.85776,683.3911,1183.4126,680.44073,1082.7515,31.399006,35.06164,0,0
642818807202,1,1,564.5,1149.0,909.6532,521.45465,621.5396,1163.0206,656.4802,1100.0432,32.066715,36.219334,0,0
642852479806,1,1,564.5,1149.0,923.33563,513.1521,660.25305,1148.5264,660.25305,1148.5264,32.456394,35.81854,0,0
642886166369,1,1,564.5,1149.0,922.76556,439.0022,634.12964,1077.3453,656.4802,1100.0432,32.921707,35.43758,0,0
642924229858,1,1,564.5,1149.0,912.50366,434.70776,601.87726,1080.163,656.4802,1100.0432,33.20305,36.2018,0,0
642962049650,1,1,564.5,1149.0,914.214,426.69156,606.2035,1059.4012,634.12964,1080.163,32.635254,34.26061,0,0
642998378035,1,1,564.5,1149.0,931.8871,448.44986,662.88794,1085.2728,656.4802,1085.2728,32.397057,35.163136,0,0
643035836838,1,1,564.5,1149.0,932.4573,459.6153,666.03546,1103.901,656.4802,1085.2728,32.69372,34.453392,0,0
643073923713,1,1,564.5,1149.0,899.3914,491.68015,588.28894,1116.1843,656.4802,1085.2728,31.84112,35.47632,0,0
643109803244,1,1,564.5,1149.0,933.8825,508.57147,690.29645,1149.2014,656.4802,1103.901,32.402042,34.715553,0,0
643145597567,1,1,564.6151,1148.3232,924.76086,509.7166,665.7946,1149.6312,656.4802,1116.1843,31.762794,35.368626,0,0
643181421942,1,1,565.9896,1140.2437,920.77014,417.24387,628.474,1043.0004,656.4802,1103.901,31.268532,36.05953,0,0
643219193921,1,1,568.0222,1128.2955,872.0265,418.10275,506.91962,1026.8031,656.4802,1103.901,31.630169,35.56451,0,0
643255347306,1,1,568.61176,1124.8301,921.05524,388.61453,630.78546,968.16406,630.78546,1043.0004,31.66692,35.566906,0,0
643295392619,1,1,571.2129,1109.5402,863.76,438.7159,491.16254,1046.361,630.78546,1046.361,31.32162,36.127758,0,0
643337102775,1,1,572.6157,1101.2937,914.4991,378.59427,605.55896,971.0461,630.78546,1043.0004,31.209032,35.49538,0,0
643375918192,1,1,574.03784,1092.9346,904.5223,406.93735,581.78156,1012.41656,605.55896,1043.0004,31.485088,35.97222,0,0
643413443139,1,1,575.3474,1085.2363,911.0784,486.24057,618.5997,1106.6604,618.5997,1043.0004,32.498924,35.766087,0,0
643453019389,1,1,577.30786,1073.7125,791.6423,823.494,405.78964,1474.5144,605.55896,1043.0004,33.476402,35.553352,0,0
643490471681,1,1,578.7143,1065.4451,619.47174,1418.4116,337.40555,1719.5199,605.55896,1106.6604,37.58085,38.359035,0,0
643526981577,1,1,580.0178,1057.7828,673.0613,1569.5745,412.26352,1828.6584,412.26352,1474.5144,39.155575,39.424862,0,0
643563046785,1,1,581.3893,1049.7208,654.39044,1363.4432,336.46848,1726.255,412.26352,1719.5199,36.818108,39.086098,0,0
643600198556,1,1,583.32336,1038.352,657.8111,565.83014,219.94469,855.4326,412.26352,1474.5144,35.965252,38.230698,0,0
643637340952,1,1,584.6608,1030.49,770.5485,441.57883,301.7205,962.0293,336.46848,1474.5144,39.00064,39.25878,0,0
643673491837,1,1,585.9861,1022.70013,790.9297,426.40524,317.58148,1046.7714,317.58148,1046.7714,36.016647,38.114273,0,0
643709806837,1,1,587.3685,1014.57336,895.6857,468.4904,574.20807,1111.5947,336.46848,1111.5947,34.01323,37.4561,0,0
643746100119,1,1,588.55835,1007.57965,919.0598,366.2837,610.9858,961.9529,336.46848,1046.7714,33.244114,36.44727,0,0
643784980796,1,1,590.6769,995.12634,908.513,307.02097,570.51105,880.2778,570.51105,1046.7714,32.68246,36.102585,0,0
643821512410,1,1,592.0679,986.94995,913.3588,303.87173,588.90186,863.24176,570.51105,961.9529,32.234806,36.121113,0,0
643857407150,1,1,593.39307,979.15967,926.4712,276.67386,623.6317,801.5744,570.51105,880.2778,32.67881,35.51101,0,0
643893469129,1,1,594.7108,971.41406,925.33093,256.91965,627.96204,741.10834,588.90186,863.24176,32.898834,35.311928,0,0
643929562566,1,1,596.0582,963.4935,919.63,275.815,611.0908,784.1031,611.0908,801.5744,32.836906,35.14553,0,0
643968569754,1,1,598.05383,951.76276,931.317,258.3511,639.798,752.4716,611.0908,784.1031,32.01039,34.51876,0,0
644006744962,1,1,599.519,943.15027,935.02264,263.21808,651.93994,758.1117,611.0908,784.1031,32.066288,34.35834,0,0
644044668400,1,1,600.7291,936.03674,935.02264,274.95612,652.37787,778.8466,639.798,778.8466,32.786095,35.309017,0,0
644084463087,1,1,602.7539,924.1349,944.1443,255.20186,689.1177,684.0692,651.93994,778.8466,32.422817,35.042343,0,0
644122472879,1,1,604.0846,916.31274,951.5556,249.7623,696.2024,729.9426,652.37787,778.8466,31.542921,34.549984,0,0
644159968608,1,1,605.3602,908.8141,942.71906,272.09317,666.90936,795.273,666.90936,778.8466,32.54657,35.062702,0,0
644197498660,1,1,606.70184,900.92786,943.00415,269.5165,673.6038,776.17365,666.90936,778.8466,32.001945,34.36039,0,0
644236628973,1,1,608.7237,889.04285,941.2938,260.92773,674.4217,747.9207,666.90936,778.8466,31.989923,35.08075,0,0
644274535379,1,1,610.0777,881.084,949.8453,257.20593,707.27075,699.75244,673.6038,776.17365,31.754475,35.501114,0,0
644312381056,1,1,611.41437,873.22656,907.9429,248.61713,580.46924,689.69293,666.90936,747.9207,32.742985,34.64441,0,0
644351908295,1,1,613.4288,861.38556,962.95764,235.59077,738.7376,660.74225,673.6038,699.75244,32.563057,34.80779,0,0
644389682306,1,1,614.761,853.55444,936.1629,264.07697,671.65405,685.0635,671.65405,689.69293,32.6885,34.648746,0,0
644427167097,1,1,616.10785,845.6372,893.6903,350.82382,541.3178,939.9979,671.65405,699.75244,32.5356,36.362823,0,0
644468962983,1,1,618.1186,833.8176,548.5476,753.6385,163.11584,1133.665,671.65405,699.75244,35.06528,39.458088,0,0
644505555222,1,1,619.43317,826.09033,586.54846,1472.2347,328.3826,1736.7197,541.3178,939.9979,38.418243,39.453205,0,0
644541342670,1,1,620.75586,818.3152,655.3881,1474.5251,362.08957,1800.3624,362.08957,1133.665,37.182266,39.71872,0,0
644577136264,1,1,622.1253,810.26514,603.5802,1390.9274,246.04984,1814.1067,362.08957,1736.7197,36.334026,38.529324,0,0
644613124024,1,1,623.4142,802.68884,669.2131,517.44653,213.44708,823.787,362.08957,1133.665,35.941605,38.812267,0,0
644649509493,1,1,624.5937,795.7555,777.2472,293.56516,282.6693,754.70294,282.6693,1133.665,34.962776,39.692997,0,0
644687181733,1,1,624.5937,795.7555,878.58264,316.18234,514.549,842.70416,362.08957,842.70416,35.470955,37.213905,0,0
644723212254,1,1,624.5937,795.7555,917.6346,299.86365,597.62,867.536,362.08957,867.536,35.04451,37.11737,0,0
644758866420,1,1,624.5937,795.7555,901.9568,264.07697,549.8073,801.9796,514.549,842.70416,34.035946,37.595676,0,0
644795102514,1,1,624.5937,795.7555,866.3255,235.16135,460.79437,717.3682,460.79437,842.70416,33.781048,36.271305,0,0
644831437358,1,1,624.5937,795.7555,901.3867,226.1431,553.0384,673.11206,514.549,801.9796,32.808495,36.458218,0,0
644868792670,1,1,624.5937,795.7555,941.0087,252.91153,673.5872,732.2116,514.549,732.2116,32.732742,35.669983,0,0
644905225691,1,1,624.5937,795.7555,921.3402,226.7157,616.706,664.6723,553.0384,732.2116,32.29504,35.870644,0,0
644940943399,1,1,624.5937,795.7555,945.5695,229.00603,690.9687,650.92413,616.706,732.2116,32.841816,35.89723,1,0
644977059389,1,1,624.5937,795.7555,940.72375,232.72784,675.35345,663.82465,616.706,664.6723,31.978664,35.884914,1,0
645013332410,1,1,624.5937,795.7555,901.1016,229.72177,560.38745,642.5092,616.706,663.82465,32.431416,35.363865,1,0
645051400431,1,1,624.5937,795.7555,931.8871,268.37137,659.3095,735.97705,616.706,664.6723,33.243732,35.105236,1,0
645090077618,1,1,624.5937,795.7555,934.7377,230.86694,655.52045,671.04254,616.706,664.6723,33.287426,34.97913,1,0
645128244076,1,1,624.5937,795.7555,954.97626,239.02629,720.80896,662.7925,655.52045,664.6723,31.902243,35.259117,1,0
645167030951,1,1,624.5937,795.7555,944.99945,259.49625,683.373,753.0697,655.52045,664.6723,33.61743,34.644817,1,0
645205020222,1,1,624.5937,795.7555,953.2659,231.58267,709.8188,673.34564,683.373,664.6723,32.019558,34.50116,1,0
645243188816,1,1,624.5937,795.7555,920.77014,215.83653,611.9191,645.4199,655.52045,664.6723,33.533485,34.352398,1,0
645281435847,1,1,624.5937,795.7555,927.04126,218.69946,634.20874,633.64954,655.52045,664.6723,33.626904,33.783695,1,0
645321232878,1,1,624.5937,795.7555,945.5695,233.30043,679.49,691.5567,655.52045,664.6723,33.251644,34.82624,1,0
645358960535,1,1,624.5937,795.7555,921.6253,214.97765,624.33594,596.5523,655.52045,664.6723,32.986656,34.838474,1,0
645396721316,1,1,624.5937,795.7555,917.06445,220.41722,603.24915,651.256,655.52045,664.6723,33.180706,35.35387,1,0
645435683087,1,1,624.5937,795.7555,898.25116,218.41318,550.2124,618.9625,624.33594,651.256,32.039936,35.119495,1,0
645473782618,1,1,624.5937,795.7555,901.6718,217.84058,565.3554,586.48944,603.24915,651.256,32.314915,34.512917,1,0
645512348243,1,1,624.5937,795.7555,938.1582,226.42938,663.3846,661.6945,624.33594,651.256,33.19546,34.873573,1,0
645552942878,1,1,624.5937,795.7555,942.149,235.16135,689.8997,645.6893,624.33594,651.256,33.36261,34.641445,1,0
645590572670,1,1,624.5937,795.7555,938.72833,211.25584,671.27814,601.5286,663.3846,651.256,33.200203,34.349236,1,0
645628000847,1,1,624.5937,795.7555,968.94366,224.2822,749.8513,654.2544,671.27814,651.256,33.096607,34.47486,1,0
645666309701,1,1,624.5937,795.7555,947.5649,224.71162,684.8286,675.2763,671.27814,651.256,33.12271,35.215775,1,0
645704589493,1,1,624.5937,795.7555,948.135,241.17351,682.6935,725.795,682.6935,654.2544,32.87325,34.735317,1,0
645742451628,1,1,624.5937,795.7555,938.1582,220.7035,678.63336,600.64825,678.63336,651.256,32.216595,34.794533,1,0
645780589649,1,1,624.5937,795.7555,922.1954,248.61713,621.0006,701.3532,678.63336,654.2544,31.630901,35.773586,1,0
645819945795,1,1,624.5937,795.7555,949.2752,248.1877,697.2083,711.2447,678.63336,654.2544,31.627613,35.687054,1,0
645857617514,1,1,624.5937,795.7555,948.9902,230.1512,700.4871,645.0642,678.63336,654.2544,32.33987,34.62559,1,0
645895766680,1,1,624.5937,795.7555,951.8407,226.85884,697.1094,671.5433,697.1094,654.2544,31.82882,35.284782,1,0
645935699701,1,1,624.5937,795.7555,943.2891,228.00401,667.4682,689.95624,678.63336,654.2544,32.965553,34.8717,1,0
645974190899,1,1,624.5937,795.7555,955.8313,256.63333,713.1658,733.4418,697.1094,671.5433,31.911968,35.23338,1,0
646012444180,1,1,624.5937,795.7555,952.1257,246.89937,702.4524,705.1654,697.1094,689.95624,32.671143,34.621784,1,0
646053714076,1,1,624.5937,795.7555,978.0653,243.8933,776.15485,692.81323,702.4524,692.81323,32.661274,34.44673,1,0
646091872774,1,1,624.5937,795.7555,957.25665,231.15323,716.3027,668.8154,702.4524,689.95624,32.467533,34.158844,1,0
646129719441,1,1,624.5937,795.7555,926.1861,242.74811,639.3112,646.68616,702.4524,689.95624,32.32219,34.699356,1,0
646168363191,1,1,624.5937,795.7555,968.6586,253.4841,747.6322,726.89404,702.4524,689.95624,33.08225,34.273994,1,0
646206371159,1,1,624.5937,795.7555,939.5835,217.69743,682.9553,574.8236,702.4524,689.95624,32.373222,34.262623,1,0
646245452670,1,1,624.5937,795.7555,956.4015,244.32272,713.77026,704.0631,702.4524,689.95624,31.920683,35.26243,1,0
646285895065,1,1,624.5937,795.7555,908.22797,227.28827,584.6478,622.4118,702.4524,689.95624,32.59786,34.611107,1,0
646323684753,1,1,624.5937,795.7555,926.4712,238.16742,631.11884,691.8703,702.4524,689.95624,31.885805,36.007034,1,0
646361849440,1,1,624.5937,795.7555,929.3217,233.87303,640.1063,672.8031,640.1063,689.95624,31.750751,35.88393,0,0
646401528243,1,1,624.5937,795.7555,924.76086,229.43549,631.45807,645.02783,640.1063,689.95624,32.57678,35.19542,0,0
646439484649,1,1,624.5937,795.7555,921.9104,224.99791,622.6616,627.7293,640.1063,672.8031,32.10327,35.310837,0,0
646477490795,1,1,624.5937,795.7555,933.5974,225.42737,659.30255,624.6584,640.1063,645.02783,31.680798,35.53374,0,0
646515522253,1,1,624.5937,795.7555,941.2938,224.2822,690.37036,591.6752,640.1063,627.7293,31.708809,35.573116,0,0
646554730690,1,1,624.5937,795.7555,916.7794,231.43953,609.09375,633.85657,640.1063,633.85657,33.06079,36.050446,0,0
646592932149,1,1,624.5937,795.7555,910.79333,230.1512,592.40594,633.37646,640.1063,633.37646,32.846783,37.2475,0,0
646630777305,1,1,624.5937,795.7555,910.50836,237.16539,588.4935,657.0451,609.09375,633.85657,32.17135,37.21832,0,0
646670008295,1,1,617.2123,828.40826,941.2938,242.46182,679.50977,678.4393,640.1063,633.85657,32.955925,36.078415,0,1
646708351836,1,1,611.068,855.5883,948.42004,250.33488,695.86896,708.71844,640.1063,657.0451,32.346992,36.010803,0,1
646746287565,1,1,604.75977,883.4938,915.3541,231.72581,603.4639,647.89014,640.1063,647.89014,33.469337,36.843655,0,1
646787290274,1,1,595.0089,926.6282,938.72833,227.57455,674.815,625.82007,640.1063,647.89014,32.704338,35.34324,0,1
646825461315,1,1,589.0468,953.0023,972.64935,254.34299,772.6042,691.1926,640.1063,647.89014,31.867746,35.28239,0,1
646863034128,1,1,582.8803,980.2807,935.8778,259.78256,667.6889,698.6694,667.6889,647.89014,32.384804,35.229656,0,1
646904656003,1,1,573.4508,1021.9936,942.149,234.58875,678.02,658.8172,667.6889,658.8172,32.556812,33.839985,0,1
646942974076,1,1,567.16455,1049.8015,940.72375,227.43141,676.3626,636.3509,667.6889,647.89014,32.910416,35.10621,0,1
646980733659,1,1,560.8981,1077.5222,954.69116,230.43748,715.7471,643.42126,676.3626,647.89014,32.378628,35.95298,0,1
647019848242,1,1,551.513,1119.0386,968.6586,264.93582,753.1978,744.7218,676.3626,647.89014,33.114635,35.863068,0,1
647057873294,1,1,545.02515,1147.7384,915.3541,394.6267,615.77386,977.7762,676.3626,647.89014,32.489635,36.2064,0,1
647095570794,1,1,538.61774,1176.0826,894.83057,438.7159,565.8946,1045.2035,676.3626,744.7218,32.384083,35.956707,0,1
647133423659,1,1,529.72974,1215.4001,903.9522,392.62265,571.87134,997.4423,615.77386,977.7762,33.166843,35.918076,0,1
647172318919,1,1,523.0587,1244.9102,883.4285,517.44653,551.5927,1157.8623,571.87134,997.4423,33.055832,35.98654,0,1
647210080221,1,1,517.0398,1271.5358,879.7229,479.94214,539.7052,1088.0614,571.87134,997.4423,33.242588,36.25536,0,1
647247699180,1,1,511.08533,1297.8762,828.98395,518.878,417.71976,1175.2424,551.5927,1088.0614,33.36811,36.619522,0,1
647287032721,1,1,501.09045,1342.0901,804.042,722.1462,416.75198,1367.6978,539.7052,1088.0614,33.88563,37.114857,0,1
647325095794,1,1,494.98553,1369.096,559.82495,1496.2833,294.79193,1772.2987,417.71976,1175.2424,38.247337,42.317616,0,1
647362526211,1,1,489.11432,1395.0682,529.4181,1420.7019,208.47795,1793.9873,416.75198,1367.6978,37.531788,37.720592,0,1
647401809961,1,1,479.36407,1438.2,588.47253,805.7439,132.69829,1290.8446,294.79193,1290.8446,36.09176,38.76213,0,1
647441115638,1,1,473.37958,1464.6731,734.0621,901.9384,276.25732,1626.6624,276.25732,1367.6978,35.901558,38.54468,0,1
647479132409,1,1,466.90356,1493.3207,757.72125,840.67163,320.1402,1576.9255,294.79193,1367.6978,34.359623,37.496178,0,1
647520230690,1,1,457.2251,1536.1348,751.5927,765.66284,297.5782,1483.7316,294.79193,1483.7316,33.015495,37.31567,0,1
647558044753,1,1,451.04376,1563.479,842.3813,768.52576,494.11496,1475.997,297.5782,1475.997,33.017178,36.877666,0,1
647595533294,1,1,445.6029,1587.5472,841.5261,860.13965,506.97955,1582.1309,297.5782,1483.7316,33.342087,36.185314,0,1
647635599336,1,1,435.90625,1630.4419,836.11017,862.42993,487.6329,1599.9568,487.6329,1483.7316,34.561905,36.71296,0,1
647673688919,1,1,429.1316,1660.4105,809.743,882.4705,431.95697,1625.0808,431.95697,1582.1309,33.868134,35.914635,0,1
647711858138,1,1,422.92227,1687.8784,841.8111,884.7608,507.1887,1608.9655,487.6329,1599.9568,33.820213,36.31535,0,1
647750224232,1,1,416.8842,1714.5886,841.5261,931.1403,507.71176,1670.2875,487.6329,1608.9655,33.092815,35.120766,0,1
647789246419,1,1,407.439,1756.3708,759.85913,935.1485,334.90372,1687.8805,487.6329,1608.9655,32.91394,34.770134,0,1
647826882148,1,1,400.92776,1785.1743,789.93195,976.94727,398.0265,1734.6686,487.6329,1670.2875,33.453243,35.49774,0,1
647864651054,1,1,394.78583,1812.344,748.3146,949.4631,319.5131,1703.235,398.0265,1687.8805,32.3204,35.424885,0,1
647904267513,1,1,385.37988,1853.9526,763.70734,1005.004,349.17365,1761.2747,398.0265,1703.235,33.335175,35.523678,0,1
647942710586,1,1,378.9088,1882.5784,771.8313,1008.4396,370.0135,1760.2665,370.0135,1703.235,32.731236,35.87571,0,1
647980657877,1,1,372.6026,1910.4747,807.03503,994.1249,437.8668,1739.6135,398.0265,1739.6135,33.04846,35.51567,0,1
648020465794,1,1,363.50034,1950.74,785.0861,1059.3997,398.99222,1825.5344,398.0265,1739.6135,32.908287,36.159756,0,1
648058102252,1,1,357.13525,1978.8967,709.26263,1062.8353,269.71417,1836.3538,398.0265,1739.6135,32.488647,35.71881,0,1
648095603659,1,1,351.45526,2004.0231,791.49976,1069.1337,413.17938,1813.2065,398.0265,1813.2065,32.704372,35.82775,0,1
648131845950,1,1,345.25806,2031.4374,776.6771,1114.368,384.29883,1862.0577,398.0265,1813.2065,32.305305,36.40304,0,1
648168862565,1,1,342.70615,2042.7261,786.36884,1133.2634,403.80756,1884.7635,398.0265,1813.2065,33.807484,35.9606,0,1
648208211836,1,1,342.70615,2042.7261,768.9808,1180.2155,375.11694,1937.3895,398.0265,1862.0577,32.70136,36.036602,0,1
648247120169,1,1,342.70615,2042.7261,768.83826,1220.2965,377.9422,1986.0763,398.0265,1884.7635,32.589737,36.247482,0,1
648286176679,1,1,342.70615,2042.7261,822.99786,1250.0712,480.04358,2019.9386,398.0265,1937.3895,32.559803,35.32702,0,1
648323534804,1,1,342.70615,2042.7261,757.29364,1279.8456,360.63184,2051.9844,398.0265,1986.0763,32.4193,35.1713,0,1
648359352096,1,1,342.70615,2042.7261,756.58105,1286.7167,358.63553,2056.1294,398.0265,2019.9386,32.189816,35.691986,0,1
648395283867,1,1,342.70615,2042.7261,783.8034,1275.2649,401.61945,2036.288,398.0265,2036.288,32.495747,35.994644,0,1
648431253502,1,1,342.70615,2042.7261,766.55786,1245.4905,370.96722,2006.6436,398.0265,2019.9386,32.353428,36.079006,0,1
648466917721,1,1,342.70615,2042.7261,766.27277,1319.9268,378.52008,2093.6284,398.0265,2036.288,32.8382,37.0278,1,1
648504100273,1,1,342.70615,2042.7261,728.076,1372.6046,320.08542,2148.8162,378.52008,2036.288,32.792416,37.66291,1,1
648542582148,1,1,342.70615,2042.7261,740.76074,1323.3622,334.05942,2100.5034,378.52008,2093.6284,32.373882,36.366745,1,1
648580586054,1,1,342.70615,2042.7261,764.2774,1272.9746,366.31256,2044.8585,366.31256,2044.8585,33.000664,36.89778,1,1
648619869127,1,1,342.70615,2042.7261,767.9831,1267.2488,378.58716,2039.7363,378.52008,2044.8585,32.14632,36.44277,1,1
648657827929,1,1,342.70615,2042.7261,792.63995,1260.3777,418.40952,2023.1661,378.52008,2044.8585,32.40019,36.309517,1,1
648695678971,1,1,342.70615,2042.7261,760.5718,1313.0557,366.4373,2076.7632,378.52008,2044.8585,31.721235,35.491116,1,1
648733532096,1,1,342.70615,2042.7261,752.87537,1262.6681,351.15704,2045.478,378.52008,2044.8585,31.750502,35.517796,1,1
648773136262,1,1,342.70615,2042.7261,723.08765,1285.5715,304.79382,2064.8577,366.4373,2045.478,31.73167,34.826633,1,1
648810984179,1,1,342.70615,2042.7261,752.4478,1362.2981,354.96152,2135.9673,354.96152,2045.478,32.022537,35.345917,1,1
648848504752,1,1,342.70615,2042.7261,776.392,1388.6371,395.00192,2156.8015,366.4373,2064.8577,32.09311,35.670845,1,1
648888291210,1,1,342.70615,2042.7261,765.2751,1263.8132,368.9636,2025.6287,366.4373,2045.478,32.851513,36.39627,1,1
648925887304,1,1,342.70615,2042.7261,769.83594,1251.2163,373.9775,2015.7667,368.9636,2045.478,32.015465,36.01059,1,1
648964130221,1,1,342.70615,2042.7261,787.0815,1254.6517,405.5434,2020.4146,368.9636,2025.6287,32.31339,36.47516,1,1
649002505117,1,1,342.70615,2042.7261,785.37115,1306.1846,403.62466,2069.191,373.9775,2045.478,32.352325,35.79191,1,1
649040938658,1,1,342.70615,2042.7261,788.64923,1299.3136,410.45758,2061.656,403.62466,2045.478,31.858454,35.89208,1,1
649079036992,1,1,342.70615,2042.7261,751.87775,1291.2974,348.14612,2066.815,373.9775,2061.656,32.590736,36.031628,1,1
649118446523,1,1,342.70615,2042.7261,773.25653,1209.9901,377.22818,1975.0532,377.22818,2045.478,32.638645,35.756023,1,1
649156555273,1,1,342.70615,2042.7261,785.37115,1237.4741,404.55658,2007.0624,377.22818,2045.478,32.616005,36.609768,1,1
649194411314,1,1,342.70615,2042.7261,779.3851,1277.5552,397.52905,2043.3503,377.22818,2043.3503,32.643063,36.772114,1,1
649232085012,1,1,342.70615,2042.7261,696.1503,1337.1042,266.33975,2115.8936,377.22818,2045.478,31.92807,35.72842,1,1
649273036262,1,1,342.70615,2042.7261,752.87537,1358.8627,358.7967,2131.3801,377.22818,2045.478,32.54644,36.211693,1,1
649310844283,1,1,342.70615,2042.7261,805.1822,1322.217,442.91797,2089.9385,377.22818,2089.9385,32.522465,36.66703,1,1
649348464231,1,1,342.70615,2042.7261,793.6376,1272.9746,420.21335,2036.5021,377.22818,2045.478,32.223705,36.737553,1,1
649387707408,1,1,342.70615,2042.7261,775.1094,1268.3939,389.4026,2044.1903,389.4026,2045.478,32.530556,36.320656,1,1
649425325793,1,1,342.70615,2042.7261,771.97375,1279.8456,379.59332,2048.052,379.59332,2045.478,33.07544,35.63952,1,1
649463047356,1,1,342.70615,2042.7261,790.9297,1248.9259,415.07083,2009.2384,389.4026,2045.478,32.47475,35.814156,1,1
649501411627,1,1,342.70615,2042.7261,766.27277,1293.5876,373.0968,2054.7354,379.59332,2045.478,32.56215,36.35587,1,1
649539567616,1,1,342.70615,2042.7261,790.5021,1284.4264,415.16055,2049.834,389.4026,2045.478,32.69888,36.10136,1,1
