accuracy,precision,gt_x,gt_y
0.7699360757450401,0.031949077168502746,4.935966039396337,10.506833980659529
0.07180239192734601,0.0229447581563997,4.025189251498938,2.5446142717558153
0.7186498620063493,0.03168772444277036,4.699910214250523,7.188294787103512
0.5814515308025515,0.014115372577034402,2.799519526278864,4.639708886523114
1.0426672359565332,0.036017751188243394,3.9447148883384866,13.257566080546095
0.36407463294498527,0.02127734478817961,5.546456813561107,2.626917388228092
0.9898786591318338,0.04702227852621713,4.112094081485509,11.93508470014388
0.09861702293939444,0.044321255270075036,6.150183092921311,14.636550919691846
0.7532119554888933,0.007781281436184902,4.670361379832151,0.5257942097084398
0.8396763786239204,0.011612542399545834,0.9436876224836696,14.661659702158953
0.5440035508727253,0.12120520064648695,1.2152451059944354,7.161552108861137
0.8703043339118864,0.006464886649762222,4.774460531259462,12.357271088671796
0.011691978420479287,0.0636098709575049,0.8232735168105701,13.084266703423705
0.4621158805052964,0.021673352050281265,4.11085218259128,1.0432668756685972
0.4781853318677788,0.01879453666581564,2.20086156477831,9.568498893407808
0.6176691930449602,0.05129503641261401,6.251093253543921,0.7927287085449609
0.4803569675544512,0.01712230152158306,5.224945394484548,9.083908601643543
0.3028180632216933,0.02608569485628911,3.9915391016537036,1.6194924552949568
0.9147147735460096,0.03195862692147709,6.374515255468483,4.776210679489587
0.6708676324541609,0.029303420431116917,1.3789083320942446,10.569059826777986
0.1481241969228023,0.0332996745406499,7.052937385258389,9.616137017871758
0.4809516008329354,0.10694594640179594,2.5704100441950106,3.7526076541999376
0.5438046236366281,0.0,7.108705326168847,11.47612303576562
0.8248624079037093,0.05335806518708469,5.341382134805249,9.110877773997563
