accuracy,precision,gt_x,gt_y
0.6270890269325956,0.03293254709527859,2.9870830537740134,7.5874367641939475
0.957049516198512,0.010716008774373242,0.7915951255572934,14.044875985691078
0.22262755886222707,0.08328328974653378,6.654493327371321,10.652222733999979
0.14206919799166798,0.10522392268996486,6.200789530730953,10.98149400649277
1.1959103326066645,0.018835383827135156,2.6960041529800396,3.3109059326668846
0.3822917095009682,0.06978309094534034,3.264626661251363,9.900018733948734
0.7042503832903266,0.0052920232809842436,2.769241106237002,11.753205153015
0.7948319662121576,0.04167290298699519,5.13863187966803,3.315467196614041
0.19658947685813577,0.0569222566468511,6.375641700589649,13.302826699048959
0.39146465816976633,0.0794294226632684,4.628288928630853,8.240601438450332
0.32186417387190985,0.012161754320131607,1.5892435232696585,0.5433143478975662
0.7216593631383106,0.042809527908305244,2.4862821343952164,12.3931055953054
0.29217069846291044,0.0,6.758450097231614,13.10396486902499
0.5807148471584517,0.021404333496991845,1.772010546031416,12.662997206721242
0.1570712446542039,0.012829912955845006,4.557719197346617,0.6935974206830798
0.8151823327945021,0.02449659512865711,1.7996006403841702,5.72123784908699
0.9318075288195621,0.0023766379584279425,5.642070146927532,13.201416689404802
1.1506622726841296,0.02392140761455402,1.3830245160485575,10.816862804619042
0.6037307321181259,0.021603718462495276,6.8738442591482,3.827613362346826
0.38942455810661314,0.02996385819544309,0.8864322806796437,13.997870953201845
0.5661627571417381,0.04045667093367245,5.964994898334643,10.107026847668932
0.6369553144739872,0.019369664184547844,3.6071109262608663,5.640258699851066
1.015404921322022,0.038517239591355584,2.649289089730395,5.282271112173164
0.7486227202541845,0.04521799599008627,3.2180119776916523,5.002558729720635
