accuracy,precision,gt_x,gt_y
0.5529824354560128,0.0,6.766001527694124,13.893156312603452
0.17152264625805191,0.0,5.8216369418408,12.606495794611247
0.3058439889001344,0.036600720936443426,2.568497485638618,12.467658997440177
0.45618821423669836,0.002808808658411959,6.635974816246172,2.2297690368679546
0.49939897498628383,0.031685668518917603,2.247723257745673,10.28427963857741
0.49219262968768,0.0036411999309784965,4.685693092746507,10.521768947804478
0.4092947902447412,0.01251485627452798,1.5169202650060503,9.054029798608306
0.3277465302319174,0.0001193852857062353,4.511616895576205,1.6109446220983834
0.7962365682572154,0.0,3.5691653479091916,7.426133388454565
0.14201389710458232,0.011217940219576842,2.61219814337363,1.7603919179677048
1.2101033678831088,0.017490099373007016,5.600572977553321,3.9082264370637496
1.001418754118814,0.017844384310928125,6.7447813297607295,3.9370052427929156
0.5174554836391843,0.027311912682959037,5.267921742525165,6.9291009291957995
0.2211055066101186,0.022884328523603482,4.524700514547408,14.785062153601567
0.9403406679038119,0.039298833793452365,5.208162184401896,6.887052160926742
0.7859201776630502,0.02951587049702988,1.5231500409708618,8.49646474137898
0.7110835930998998,0.025837136131924184,4.0967308500336985,11.601565980846573
1.1894739016464957,0.033891723477786614,4.661562911583435,6.615365242570526
0.2298469771666716,0.006845586061882596,4.220107218597513,1.4124329028518119
0.4073242515963178,0.05738980974751104,6.900272278728754,11.445935191065999
1.4642081322281304,0.02785887717602736,1.2445011606072884,4.639409191151893
1.1983394364376507,0.032041379326282815,5.519524908492655,5.321529636717444
1.2179401313229414,0.041939579160042914,4.0319872518791895,4.1791110750726945
5.330809158623144,0.0,4.6897535025932395,6.788870647469173
