accuracy,precision,gt_x,gt_y
1.7225411773384713,0.05493841893991582,6.4278936116100445,1.1777650826215487
2.44449602807151,0.013029389649684777,4.363173491582792,11.271444673223934
2.9334012690165827,0.025374579647028182,7.029012074588765,4.80677264880013
1.0530923608121159,0.1837792291758987,5.156522486712255,8.054348917659878
1.563176563318817,0.03595064551915475,6.15394483036639,1.212733044614758
1.5857215509886677,0.013412698018808303,1.5861375084407314,11.105571847003239
0.6131973774453627,0.022284567019475798,1.0664869277378453,5.217899029683519
2.155489752640146,0.02918031272855631,4.553451792931086,4.983344865835786
2.057781374995553,0.009560118877691894,7.01647112261024,1.893243812901919
2.0141862158397843,0.012188386760362489,6.7777113495437105,2.7608415144733653
0.418447227348096,0.01699980220826048,0.41583199222190265,9.739176532966795
2.614969784206718,0.04766437366968681,6.493193511950609,6.680469269434821
1.4747919382326884,0.034683761421107816,4.341512034125049,11.094188471259558
1.151356134029181,0.036148521942938154,4.645683735377222,11.083906184359837
1.4345034311038103,0.047817133079717196,6.237269839683836,7.346380854919655
1.008546617409335,0.05491913682503878,1.3303179158661147,4.502655389375657
0.5811572900917618,0.004024421209200572,1.5878713020749147,9.049981557468248
1.250976065250699,0.0,0.877998468205554,2.345760628266002
1.8035603569008118,0.002865644781839904,3.7159700620292586,6.342556223266017
2.32924082855164,0.03448559238044477,3.1201088910977886,14.028020594075404
2.0799987314924824,0.06536480624493678,1.2070282917988573,8.149674285792713
2.0120000939879077,0.03682724535933569,2.0510229173541004,12.882036796805792
1.6465478272090757,0.0,2.1441771881321112,2.7305441066582925
1.36077713874805,0.03740311716558114,4.144564341733026,11.436696005059966
