accuracy,precision,gt_x,gt_y
1.1001429801765628,0.14033355541009573,5.094429597557589,6.371659352189991
1.4552594598728734,0.015443693082773047,6.154476123278162,12.57877141448135
1.2592596920782297,0.022179307962429406,3.5826261615514423,13.657548541809863
0.7203743398542034,0.015733178915992546,1.7850975909306033,3.5238247240475924
0.48068532137667824,0.056859801597494534,3.7405679508807173,6.218341599414029
0.575508528281142,0.05252376473433258,1.510429433328852,6.214526333391823
1.0641563745257594,0.03426007819617084,2.8735891170730774,8.489628303147683
0.4793733279555546,0.0074868291842341535,5.701524934497337,0.9700696411378499
1.320976630869515,0.06778062377352272,4.307962263969748,14.264676241240938
0.6176443891608556,0.005596144830105978,2.552505185290371,4.654994305551053
1.8030304036545373,0.04724066680723353,6.484045599047517,4.426146565336641
2.0212146293536835,0.031549785403866916,5.783071270524007,5.525291789644856
0.154672038746422,0.01677269463981231,0.5068092090994375,7.2773854272655045
1.0592220765622986,0.04515697416683409,2.386757487567928,13.015328581508646
1.7978948320909187,0.04301643343795467,0.5027643187064732,11.937238440838042
0.3315016335106549,0.08352835836254324,2.0849048654867377,6.27496922059226
1.051158581885065,0.0445423096916065,4.702554825098554,13.756253584126696
2.4085787687944316,0.029263678638938258,1.5884556283518796,9.98277913657473
1.9150262957719193,0.0588376666750634,2.7016003378234754,8.767665516048575
0.5815736961834489,0.025666529002455096,4.316147148516515,0.40513632795212856
1.0468018980313107,0.048158839646192886,4.504544409845869,13.801487596393553
0.5719632027014482,0.009252746419615416,0.3741989368401313,14.504355448354694
0.9332566724235433,0.11021586332338419,3.150350448154542,7.361339017244713
0.9070504050519111,0.013306107583233327,5.2347604040847,14.965954541153492
