accuracy,precision,gt_x,gt_y
0.6511261030601511,0.019861096354724144,2.823669303750005,6.3087656213266525
0.2990024059948375,0.019202454893585536,0.4080390201328031,11.593028790144402
0.697840395678984,0.01610008609958586,3.2280265133375967,5.580392622203025
0.44816509436760704,0.002279718055409586,6.9451967464582385,4.308414653219299
0.16491987911937195,0.042287207435927045,0.6009950610527343,4.5741099836691
0.7357036451175886,0.01812137126946221,4.639838417050785,13.789986198115791
0.6153949235957603,0.003000339771767501,3.506133754486887,13.296534665339024
0.7297431826496257,0.025096725435867336,2.485891715642151,5.293351245047489
0.5336585509184844,0.019088330249830247,7.078339956074748,13.010918086232191
0.642937137350831,0.03844900854031576,4.057890419292582,13.447945978973447
0.6131749043928777,0.03007566014575616,4.764152325066723,9.418681225089053
0.50701152852513,0.01864327786301262,1.2184373171714418,15.045960857247232
0.4912529879460446,0.0,4.801192088059406,5.4492904625023835
0.24741604324497882,0.019449083557358957,3.1717113146909623,6.904189101096257
0.5488503584445614,0.06430907367906528,5.9287352191439355,8.2756793728857
0.21255989154424945,0.01766658054853541,1.5359330005021818,3.500131529778263
0.46428503116239717,0.003748545405472635,3.935484067978181,5.702609390615401
0.7570364534084991,0.0,1.696677678552353,1.1915911837150928
0.8409587933712985,0.005348643316685347,5.4175647694614835,12.212907698734362
1.759351874286956,0.005805622294737646,0.3453703763729879,0.8068860231662265
0.9816454973048362,0.024376358612533986,1.3927540144862265,6.459955216327688
0.40105608645082846,0.009658964735886162,0.6081161264418842,12.737116722545762
0.3731462257908621,0.024337814545384744,2.8330862205184064,4.369778866617858
0.116201304043756,0.016693012849978595,2.2660029816903307,13.682545441643509
