accuracy,precision,gt_x,gt_y
1.3603394491922045,0.025650586974267375,3.553875842427599,11.380090896850664
0.8595332991710805,0.043438844562733295,5.814202678115346,9.649117835140876
0.5186280378753662,0.031864134085089035,5.4307728181370685,3.2383099990698834
0.03421812777654463,0.1631574777562493,4.375819619550428,10.718982555618409
0.9978753386168047,0.018016994039455572,6.867208921828633,4.4815271044784675
1.384363286563491,0.017895113516131548,4.243535290079528,12.425544736897873
1.7473240456032797,0.02539185845624196,5.386608084197333,14.103022208955213
0.39310443906823334,0.0048436546159909095,3.9543321533753972,0.6853340695484216
0.46721231254794454,0.015744513905076155,0.7516005407894764,12.275597448454985
0.042957216579166985,0.16771309373233692,5.538837549724513,14.340452165809657
0.4889049882875176,0.19603982306285692,4.309234036955998,6.322610415006519
0.6636722861092297,0.06152063997985368,2.1097220822477367,1.5483957489863591
0.27207205900304726,0.07789560499877225,6.783231889897258,10.284525916813264
1.2291379799569575,0.01844967714196039,5.84858433210374,11.86235825954821
0.5124341321512569,0.06677915070813266,6.754637724570929,6.937851993102792
0.6117863039840893,0.013575718143258034,1.2236284888085993,14.189294634734063
0.3399547993883794,0.003352493694630408,4.011852387931152,10.512142265848405
0.31108608666555865,0.018799536246082185,1.02951856108435,9.862040719788661
0.2575285889874522,0.05167263730877323,2.716854761802511,11.925206282262513
0.16809576909859889,0.04963353110798404,0.9068132632940574,3.3759886745423744
1.4211161620022272,0.07692107988418108,4.100852515472786,5.22704509386353
0.3288969168271969,0.12145195765559906,3.0485920277630734,9.306825197862057
1.7456753494993489,0.03183783817418643,1.77379805821639,4.738372109294636
0.1909829837790027,0.008435212556357435,5.17982564885997,1.9561962139267073
