x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
380.81403,962.11,98.97937,1110.8032,384411491598044,384411566276273
377.57175,1023.5993,98.97937,1110.8032,384411566392471,384411609031012
511.09845,1072.202,377.57175,1072.202,384411609214814,384411643066533
589.93524,1196.2769,377.57175,1110.8032,384411643223773,384411686586064
558.82837,1857.0475,511.09845,1110.8032,384411686682783,384411728576794
423.95587,1123.7281,423.95587,1123.7281,384411728747106,384411765512314
179.7764,1091.9044,423.95587,1110.8032,384411765981689,384411802308773
153.86736,1032.8549,423.95587,1110.8032,384411802422939,384411842244398
135.11353,932.2504,179.7764,1091.9044,384411843488408,384411888905231
160.05768,898.6321,160.05768,1032.8549,384411889011429,384411930920179
196.92445,961.0642,179.7764,961.0642,384411931051116,384411968806533
187.89078,976.7015,179.7764,976.7015,384411968914762,384412007132783
216.11157,972.856,187.89078,972.856,384412007604398,384412049754554
192.3426,968.99695,187.89078,972.856,384412049935908,384412094189189
447.59402,1002.18134,192.3426,972.856,384412094315908,384412130783043
730.0554,977.2961,192.3426,972.856,384412139288720,384412183017002
749.4712,1026.7107,447.59402,977.2961,384412183163720,384412216702158
738.3071,964.40125,730.0554,972.856,384412216869918,384412251693720
802.8723,1021.1597,738.3071,977.2961,384412251858877,384412289777939
759.7185,1069.7504,738.3071,977.2961,384412289952627,384412324271116
827.8397,1005.54364,759.7185,1005.54364,384412324428460,384412358597158
783.43115,1033.0426,759.7185,1005.54364,384412358875491,384412391744137
701.6135,1061.3046,759.7185,1005.54364,384412391890335,384412424369449
635.006,1024.1106,759.7185,1024.1106,384412424618616,384412465926533
577.7159,1044.2959,701.6135,1024.1106,384412466086012,384412499177002
535.89465,1017.40704,635.006,1024.1106,384412499337002,384412530855595
535.658,1058.8704,577.7159,1024.1106,384412530992731,384412569191949
330.4899,1161.064,535.89465,1024.1106,384412569518772,384412601919866
119.87574,1113.0089,535.658,1058.8704,384412602092366,384412637635283
132.7461,1160.0334,330.4899,1113.0089,384412637772314,384412671404970
118.46301,1154.4227,132.7461,1113.0089,384412671486689,384412707317522
115.88473,1073.8069,132.7461,1113.0089,384412707474137,384412749652158
111.52065,1078.309,118.46301,1113.0089,384412749841637,384412783937835
79.543015,1076.796,115.88473,1078.309,384412784165179,384412816432366
49.828167,1184.4716,111.52065,1113.0089,384412816512835,384412848213408
66.14056,1107.7798,79.543015,1107.7798,384412848382835,384412879532835
107.37162,1084.6809,107.37162,1107.7798,384412879710387,384412914642678
90.72947,1072.1565,90.72947,1107.7798,384412914850647,384412948596376
301.06094,1092.1033,107.37162,1092.1033,384412948779814,384412981058772
322.02203,1052.6532,107.37162,1092.1033,384412981239189,384413036612210
379.77768,1069.3331,301.06094,1092.1033,384413036719553,384413070660908
347.98154,1137.649,322.02203,1092.1033,384413070806012,384413108317626
394.7194,1091.4939,347.98154,1092.1033,384413108475803,384413143055543
476.96362,1040.2142,347.98154,1092.1033,384413143243199,384413175124085
491.7405,1142.7543,394.7194,1092.1033,384413175277314,384413208468564
550.1874,1146.694,476.96362,1092.1033,384413208622835,384413250123772
514.7096,1132.3746,491.7405,1132.3746,384413250277522,384413284462366
512.5497,1093.7197,512.5497,1093.7197,384413284625282,384413322043147
368.1547,1147.5231,491.7405,1132.3746,384413322186897,384413364062887
239.09035,1127.314,491.7405,1127.314,384413364197053,384413395715751
168.60745,1159.1459,368.1547,1132.3746,384413395843980,384413428982053
