accuracy,precision,gt_x,gt_y
1.5301426639458922,0.006642256932597379,4.381722561985558,13.285534010067128
1.5758668344874978,0.05327921454387026,4.109222468649253,6.701764968955497
1.2948422580355377,0.00800037810747787,1.3834731070587931,13.194654612192087
0.5007261034093101,0.0047223916946118084,0.9368177461343125,11.279152977342827
0.5278779487982795,0.005868890142871318,3.70089707519626,4.681762225607076
0.26745038252674086,0.015643312163751515,4.368858476479575,3.90851610393063
0.07229983458831768,0.27710725870793196,3.7066834675613722,13.165877580211987
0.3724286333632428,0.06390898834747397,4.026941271069997,2.446362695210096
0.7616557035191481,0.03819334824609418,3.4092039740333004,6.362530002183882
1.022534577262197,0.008759458810877266,3.5933407513216538,0.3713538784363602
0.73189575306962,0.06866263062606945,1.6574416216476353,4.3018702013728936
0.97166215451842,0.02327227150340707,2.034497474092971,2.8341127689171053
0.6644581981980524,0.04382941094042273,5.200031772110076,7.273522065355133
0.8091098923767617,0.024087802273242233,1.8600836174605577,5.52724768909692
0.5746105215117167,0.06244463461546893,2.5486796570662276,13.404723807475387
0.15712213139704506,0.044259388082347334,0.5011348103201252,3.8425435540135195
0.19311776853488288,0.02543456768190494,4.810074148950933,1.6318883688714774
0.6796907335482093,0.0819857227376261,3.9178508166441186,7.713364079212453
0.5747089631975261,0.042752294397092425,1.5484878617483218,12.16480294182353
0.8255038049161109,0.04729025742656534,6.407034437967614,4.01294080477767
0.3152714177418512,0.07144845483479628,0.5724938068933341,10.157234179435454
0.40974638263472923,0.038004315976092426,1.1699649584216434,13.012420997460966
0.28144646565112147,0.06837709788492133,6.840470924284079,9.833771252926223
0.46915275184066996,0.06714875469898095,4.019113299700613,1.3970407177742576
