accuracy,precision,gt_x,gt_y
0.09022655054473223,0.1008398077226468,4.465580851253005,7.326553069194236
0.44297707805754843,0.0005272989733673734,6.983016250660099,7.029008027611181
0.32017602832838077,0.034726179213135484,6.887003933720649,13.072628862910014
0.408920077555304,0.04160652941501666,6.591353885736077,13.550122111772353
1.3514430804111606,0.021798116120989055,1.5385902187651943,0.7174880468678005
0.4947217362192083,0.0190010443691991,7.027759555317785,5.626847314933633
0.1123783889308577,0.011105629351919558,5.421270938354662,6.844759161055368
0.2079955300832681,0.06379400687451713,3.7015838367199487,7.10446672398136
0.6301708651106487,0.04383825812109806,1.457962990698093,9.575187974024299
1.2283233987594862,0.02593534808630573,3.742083581420875,10.728649488034083
0.18138435587285076,0.021754503294285295,5.676132024797893,8.152283061343704
0.2862808039697094,0.0,1.0799881673303078,13.085038284267892
0.5152817485884899,0.0069299138090336415,5.421987368414693,12.58063794426888
0.3229940663002406,0.045345436282248956,1.4651216042579485,9.428561689603958
0.4536938276992983,0.023219452763863013,3.7917574816332498,3.5780912123330464
0.2818973584365098,0.015729010212842745,4.2392417115741985,2.8790931350673654
0.9406306408382669,8.580938759960189e-05,0.4033251282268196,1.3459117869251433
0.585896731387114,0.0484105210977658,2.827500724570281,4.574979120711977
0.38954305697037256,0.036523567667216636,3.7276419245967825,11.190795031987783
0.82725000008199,0.0,1.0765646374958162,1.0479903012131568
0.6952993396302325,0.013262224729147704,1.778667124104484,9.107695941055665
0.8621714481512132,0.04950147182152385,1.773154805978099,9.912317637095507
0.19562640465054748,0.03963175784547126,0.6286334267307843,5.271305249671431
0.33359454598265864,0.014927976049378356,5.951525519872433,7.423918930965412
