accuracy,precision,gt_x,gt_y
0.5932441537788767,0.08364493350102825,3.9186374097092638,12.834765019745314
0.8938985555629226,0.08040312262471676,5.247234893060333,12.31504085222895
0.8079139506112085,0.030666687606612536,1.7906003164586328,3.053412145018866
0.5979268295591494,0.033785286800586886,2.3010865398041043,13.859396410167172
0.38649743901369044,0.0716015684980402,6.123237347103802,9.08399797130808
0.170980216270835,0.12389956423504982,2.4386036316778896,5.688820128925558
0.5298350979902854,0.03098584940371479,1.7790914595445924,10.3120545023346
1.2144401531433504,0.09423623567028626,6.979317892882724,2.175914126587185
0.4724401906180715,0.032403034303687725,4.60075680097959,4.068446188565373
0.726225808579858,0.057724342486678154,1.6467320337322806,10.659433706168905
0.4717006869800886,0.05561856202983778,6.310406276213745,13.083285001536185
0.25181250959092877,0.06131796377358413,4.885089364387312,10.685078706623221
1.177572659294534,0.018880039666214474,1.9121274376152002,12.340369306695907
0.3151688732863372,0.01928351433118007,6.558830386567688,4.06342579649431
0.01617705937095268,0.32004873322739824,5.734473111698633,5.653601113218237
0.942551568569814,0.01837045360256381,3.8582944845688654,10.20770757356204
0.21507900192385135,0.04102264225602169,5.784162771179735,7.633239740584633
0.3907369540942516,0.08138209025733452,3.9401035892719145,2.278738360006761
0.1384872258874188,0.03798367039988148,5.421988053600289,7.9928482620253885
0.37636337472080245,0.00789340149760072,1.0827942764235081,7.462743569199433
0.5728949910524742,0.038612741281995384,2.2889338825032954,9.0466639645016
1.0682564940671138,0.041172094247711566,6.771669382950987,0.48186547209161357
0.19617837050320472,0.03560016880612049,6.022821136777937,6.035129762072406
0.34085004754900283,0.003219062403502401,3.1039158313696746,6.280223952203533
