accuracy,precision,gt_x,gt_y
1.7709553412204966,0.03360866128941618,6.909852543743437,10.103708572491103
0.7700457230802851,0.040958924935173155,1.2864645302615727,10.327300557777471
0.6078352656785462,0.04522187398604977,4.170258801613628,2.6736338453883315
1.426355072037386,0.09317436761956352,1.7655147124993609,1.9435044935826895
1.519168616685527,0.03611496896020332,5.155266541513292,3.1495338582617105
0.9258954545489126,0.021592508348868063,3.809441231145797,4.709897023982651
0.33801884191432036,0.0033406423745539968,1.9948285169281847,0.5457944993527455
0.4822719483471071,0.00462632358264305,1.3365200103328148,1.3911105970951287
1.3881268647200082,0.10583829546995997,4.850323595353341,4.330722958793935
0.9257582466786836,0.04855408933958771,1.183319568296387,13.641642105945087
0.3763690938242982,0.026879344040963107,4.331370396550895,14.257088006289665
1.0342051670021202,0.016454269616548726,6.234527041739781,2.1031651730225875
0.482030604186128,0.06758804827965058,2.8979045039029687,2.7578838561251002
0.49699899174578654,0.04512493991936327,5.490417539154311,13.357389266986381
0.5831555090625964,0.03114010251826706,5.763748694100995,6.2154227588818864
0.04137838896653239,0.23358396853530783,5.8052294875394415,8.983536917414819
0.6350810683310858,0.02749179486409566,0.36701591696931735,2.223746340131747
1.4899929504024518,0.07763224554590406,5.343477843471671,11.27822380571614
0.7966136861382084,0.0646472331864987,1.9025154485073854,3.6058995044380393
0.3597009756752715,0.07371144859615066,6.628956871289343,14.309103197682266
1.5638933618333963,0.0497979090287155,5.825422934856007,10.148513473925957
0.5420188644799352,0.07068038367721585,6.440510961782614,3.824608222100457
1.1531167552992017,0.0,3.6513040268843096,2.6594174512789084
0.8299937493712022,0.06185427399780817,4.368319920600477,4.851855619511809
