accuracy,precision,gt_x,gt_y
0.35605483854600367,0.0,4.41288576218859,6.0617311543794745
0.1696821347548784,0.03227877381308187,6.912729226953108,10.17490754225553
0.3822482500184123,0.02118749068802692,1.0407904123004519,7.064096877425426
0.16918331115922774,0.0,4.291492800371878,0.7906262701315081
0.037567160600710116,0.12022819253298993,5.29674914502865,4.189940017790671
0.23900076029395606,0.05765889981913736,2.7318647800791624,2.517487713282649
0.4277217854330376,0.01658817775099211,4.144290267494299,6.566259408974671
0.057619102128539684,0.09356616557047548,7.031724039180963,10.57260800712336
0.007333826165771836,0.0109269495094094,6.89215584422311,9.874815124127654
0.35772176943246353,0.009025542798879304,6.568071964341863,0.5058001008974219
0.16490702719441766,0.034707378854656655,0.6012376852725668,10.634258067006192
0.34044232369675737,0.005302264049845539,0.4397695197507177,2.8044286007314216
0.5657890511187148,0.014056604726514915,1.880753748396828,6.27202950439802
0.4637866103404631,0.013130954237579269,2.399838091722505,12.140931690436311
0.5503438825091235,0.0028422112592364824,1.2791311943745292,3.2527624382474665
0.4084220880666459,0.013882002871332028,0.719768626851377,8.616188027929725
0.687835934547947,0.0024760501922003273,0.3684931702641968,10.204729721762856
0.15494798777825905,0.007221649453075662,2.238963159890379,14.516396475675558
0.3079709752413152,0.03412323731070627,3.977044685538657,12.997603370638917
0.21726131426149037,0.022300130241695117,3.128101786640327,14.606895881923535
0.5398869524240155,0.01851813360326692,6.360139102387446,14.609559234368898
0.7407629674836897,0.0059536598291184345,1.5185157196682366,11.708197634859788
0.4356452340393126,0.05327141445904569,1.377306916317366,8.595403099919254
0.28453545409083547,0.012824398030076622,3.051594511048321,6.048592790376139
