accuracy,precision,gt_x,gt_y
0.31448720418196835,0.032816253991344746,3.3582539841654153,5.034881281422506
1.6200570426975816,0.055341753425777164,2.82110506517248,10.064481429661086
0.5451016209540571,0.02556831243062263,4.014888582347764,1.3973719995230967
0.6302104374180594,0.027023250563372295,5.494532763848789,3.7519674672289516
0.6610435182907258,0.017181619997372152,6.7724507000870355,13.992645897776889
0.7430867688720295,0.012925968274100082,1.2073567697739709,10.267660292029896
1.1161920591379382,0.044091219760178095,4.4765508096951505,9.315747837880732
0.6387040859947667,0.048862882264711784,5.37848493487284,8.66091311065656
0.9308259076809827,0.028919870218328515,4.669781712817244,12.43293308397351
0.5245287685995235,0.05256452811684712,5.0365368961114045,6.238291842046196
0.814109532291513,0.09282455212840877,4.934405666236708,10.345418040075502
0.4449433918723075,0.0238855982101035,2.2676768215847924,6.271115750743993
0.8623457364995031,0.029133854331827302,1.2887609297893017,14.006215078140173
0.5096950018705855,0.11844825927457213,2.2810527407315973,6.593686345030238
0.33611743119961407,0.04743778803605416,6.831459705907552,12.608440096473258
0.4541799801924224,0.07842303199363436,2.213730789176269,7.644949213272188
0.606165298484186,0.05581230364921327,4.8267597886045985,3.3946095604698696
0.6721921297193448,0.03904417247857045,4.9512617800668615,4.861298036228261
0.5290992315805164,0.0210323610559398,5.72123875189613,1.5188708771111248
1.2666209748345207,0.09896221487408777,1.112607523963692,13.378380222773107
0.027247972745564484,0.02233611936125404,1.7050431095038805,6.79652751286512
0.9007322802193555,0.025385307293867093,5.769928725591478,11.084383732185595
1.3225138885195031,0.02113855817661855,0.38945832841474387,9.87916080934204
0.5243355069235288,0.02186989073623373,5.861453762057379,1.6464956017657237
