accuracy,precision,gt_x,gt_y
0.09007303386846381,0.027246414496983583,0.8779402274298248,3.6854626561494768
0.3271188055854878,0.010503293515255691,0.8818435927377666,1.7079057279766723
1.967680307374701,0.0,0.5203678055782093,8.099937679740151
1.169012256677864,0.020734667285127763,0.8977599745218863,10.771090527731442
0.4309366426758284,0.055092711973276184,5.9558798743402,2.658226856328179
0.9761660421372653,0.06415465553955549,5.262192494638827,10.001671610772846
0.6811559278932569,0.0225883548599387,5.151167761273138,3.4798108464755457
1.0267055767451316,0.09028434150169004,1.0131988790579443,13.504317088748127
0.008420460906820753,0.08483958338066948,5.440813527872812,3.549132712179159
0.38698036082341214,0.02921326578510951,6.179400091955145,8.616441128277376
1.1701658366135863,0.012900481243762344,0.645341095101387,13.509550330707242
1.8762626404825382,0.09351700308638379,0.5551069757073112,7.814532586099013
0.6625252573266399,0.04601028706205488,6.063407831531098,9.789832759689528
0.4910403049165616,0.033971473017073095,6.1100301891694935,14.030381044757002
1.4335699051441304,0.10781720254326531,2.021807699802818,12.686897793189186
1.4012073942187402,0.03598060876931243,2.3916268275302612,8.009604050808832
0.9916312269513972,0.010253508797187274,6.332719139618382,7.263557006653951
2.3685466349556346,0.01000328261113819,2.190283943608902,8.35103232652303
1.0691582283608732,0.015851142714266533,4.415472063742331,5.163065623907774
1.8308485949499338,0.03778718411849102,1.1997353133434663,5.721973954949836
1.2319487263873117,0.06846175623943616,2.1534074603439395,2.55832235031528
0.2564585117367292,0.04810741468905653,5.246318114731793,2.9316972111502424
1.3364064723007871,0.035170039717735725,2.1806920304390736,3.1589263371198117
0.39181185748949426,0.006712808458813614,5.498540003293208,3.916281031577434
