x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
593.91125,909.881,919.06464,1580.8723,581767693639894,581767776130935
487.69077,1192.6064,919.06464,1503.9874,581767776332602,581767814885519
479.11325,1238.0762,593.91125,1238.0762,581767815542446,581767848611821
481.3157,1198.4905,487.69077,1238.0762,581767848709998,581767895447289
519.08716,1076.5078,519.08716,1238.0762,581767895610466,581767935947289
477.26984,1180.6742,487.69077,1198.4905,581767936093383,581767972898383
345.93118,1217.3856,487.69077,1217.3856,581767974110102,581768009431716
282.93182,1199.9625,477.26984,1199.9625,581768009591196,581768043279268
256.5421,1181.852,345.93118,1199.9625,581768043415831,581768080402654
221.37015,1084.399,282.93182,1199.9625,581768080587550,581768114417185
241.79472,1050.4664,256.5421,1181.852,581768114518331,581768148207393
289.36362,1100.6205,282.93182,1100.6205,581768148306196,581768181214060
272.91122,1093.1676,272.91122,1100.6205,581768181572341,581768225659998
280.4471,1099.4911,280.4471,1100.6205,581768225786977,581768270020050
439.2138,1198.6132,280.4471,1100.6205,581768270145675,581768311225518
504.29797,1156.9199,280.4471,1100.6205,581768317071143,581768355970570
589.75415,1173.2146,439.2138,1156.9199,581768356122914,581768396543643
642.4865,1189.1337,504.29797,1156.9199,581768397194945,581768427515831
658.3322,1275.4523,589.75415,1173.2146,581768427714112,581768457776091
587.9345,1260.9585,587.9345,1189.1337,581768457951508,581768486190206
625.14355,1254.9414,589.75415,1254.9414,581768486305779,581768530046977
581.5854,1262.0493,587.9345,1254.9414,581768530256352,581768560321247
518.44836,1286.1377,587.9345,1254.9414,581768560510987,581768593198175
491.96927,1329.1433,581.5854,1262.0493,581768593356247,581768626506560
486.60266,1294.3065,518.44836,1286.1377,581768626670622,581768656471768
492.40387,1277.2936,492.40387,1277.2936,581768656683331,581768689876143
412.29504,1308.907,492.40387,1286.1377,581768690053435,581768724307758
330.54288,1377.3898,492.40387,1286.1377,581768724479216,581768753702445
335.7088,1401.5131,412.29504,1308.907,581768754222862,581768788099060
350.15567,1411.3514,350.15567,1377.3898,581768788249320,581768822448070
347.3522,1433.7174,350.15567,1401.5131,581768822659737,581768857713487
289.41736,1420.4287,350.15567,1411.3514,581768857805362,581768889165518
319.5031,1429.6597,347.3522,1420.4287,581768889343851,581768922003904
262.51053,1401.7819,319.5031,1411.3514,581768922224268,581768957568279
307.56018,1475.2657,319.5031,1420.4287,581768957758695,581768987800935
329.77518,1496.4102,319.5031,1420.4287,581768987971976,581769021604685
217.22035,1539.5918,319.5031,1475.2657,581769021787341,581769053528383
188.8777,1502.0781,319.5031,1496.4102,581769053752966,581769087613018
156.5658,1458.5342,217.22035,1475.2657,581769087828903,581769118033226
200.7558,1487.2291,200.7558,1487.2291,581769118121560,581769153766143
159.236,1565.9237,200.7558,1487.2291,581769154000935,581769190305153
211.5057,1507.5212,200.7558,1487.2291,581769190558383,581769222391039
309.25345,1436.0636,200.7558,1487.2291,581769222582185,581769257538018
762.88873,1362.8821,211.5057,1487.2291,581769257761508,581769288262601
804.25824,1294.1373,309.25345,1436.0636,581769288449580,581769321711143
836.11755,1247.5583,762.88873,1362.8821,581769321905883,581769354216924
834.6525,1294.3931,804.25824,1294.3931,581769354410883,581769386035049
806.0521,1299.8292,806.0521,1299.8292,581769386211976,581769423497497
800.44476,1258.4421,804.25824,1294.3931,581769423691820,581769457471924
763.69965,1296.4045,804.25824,1296.4045,581769457671247,581769490689841
766.2342,1259.4789,800.44476,1294.3931,581769490891455,581769522177549
682.4553,1817.587,766.2342,1296.4045,581769522362862,581769556463226
592.91223,920.64703,766.2342,1294.3931,581769556712080,581769587296247
532.57904,1305.7925,682.4553,1296.4045,581769587489789,581769619623799
432.29343,1285.0814,592.91223,1294.3931,581769619788487,581769657684164
670.4814,1926.0918,670.4814,1296.4045,581769657776143,581769690051247
588.0643,1777.1962,592.91223,1296.4045,581769690265987,581769722657549
698.0488,1721.8077,670.4814,1721.8077,581769722839164,581769754122862
660.31146,1643.1971,660.31146,1643.1971,581769754309580,581769785231091
633.5634,1593.1176,660.31146,1643.1971,581769785392497,581769818581351
637.70776,1519.8815,660.31146,1643.1971,581769818677445,581769853291716
664.19604,1526.0275,660.31146,1593.1176,581769853458018,581769887144424
728.3975,1469.6813,660.31146,1526.0275,581769887328018,581769921204424
637.74567,1450.8295,660.31146,1526.0275,581769921363070,581769954507601
665.14056,1465.879,660.31146,1469.6813,581769954701143,581769986739945
684.34503,1472.6522,660.31146,1472.6522,581769986882236,581770019856039
686.3594,1443.0493,665.14056,1469.6813,581770019977705,581770050223122
544.95654,1284.7424,660.31146,1469.6813,581770050505882,581770082578434
498.3477,1257.4569,660.31146,1443.0493,581770082676039,581770115891143
387.4309,1260.4034,544.95654,1284.7424,581770115998539,581770152504684
440.32248,1254.6295,498.3477,1260.4034,581770152661716,581770186497809
378.26627,1304.3712,440.32248,1284.7424,581770186656403,581770218401820
375.2917,1306.7198,440.32248,1284.7424,581770218566559,581770249886143
385.34314,1269.5913,385.34314,1284.7424,581770250136247,581770289591976
418.49783,1259.4097,418.49783,1284.7424,581770289763851,581770321672028
445.50327,1243.9436,418.49783,1269.5913,581770321849111,581770355854893
844.4187,1305.2693,418.49783,1284.7424,581770356092913,581770386346403
869.4384,1246.6135,445.50327,1269.5913,581770386513226,581770418789632
869.9982,1223.0531,844.4187,1269.5913,581770418935882,581770450078018
873.87915,1201.9236,869.4384,1246.6135,581770450207705,581770481347445
873.5785,1218.9391,869.9982,1223.0531,581770481430726,581770513761507
833.85614,1247.9615,869.4384,1246.6135,581770513862809,581770548224736
736.19104,1525.8698,869.4384,1246.6135,581770549130309,581770585319476
637.67206,631.75397,833.85614,1246.6135,581770585477132,581770623571090
962.7925,1426.4836,869.4384,1246.6135,581770623768642,581770654982132
1073.6261,1689.4393,869.4384,1246.6135,581770655163851,581770686627861
1034.6824,1458.9607,962.7925,1426.4836,581770686798747,581770722302132
1052.7784,1341.4152,1034.6824,1341.4152,581770722471663,581770755060153
1006.6225,1290.5251,1006.6225,1341.4152,581770755208070,581770786661507
1014.31744,1327.5374,1014.31744,1341.4152,581770786812445,581770817522809
999.74866,1306.5023,1006.6225,1327.5374,581770817670309,581770849114892
1016.252,1220.2496,1014.31744,1327.5374,581770849285101,581770883105726
985.54333,1296.9545,1006.6225,1306.5023,581770883265622,581770916424007
1009.52545,1340.881,1009.52545,1327.5374,581770916542809,581770947948330
999.11456,1260.8912,1006.6225,1306.5023,581770948109059,581770981498017
1003.58246,1358.2144,1006.6225,1327.5374,581770981587861,581771017756559
999.2047,1293.236,1003.58246,1306.5023,581771017915413,581771051868955
1003.9231,1297.8324,1003.9231,1306.5023,581771052287653,581771084481924
1002.8504,1306.5604,1003.58246,1306.5023,581771084646455,581771126847132
1002.94507,1275.4128,1003.58246,1306.5023,581771126952913,581771159553903
1009.6499,1514.8098,1003.58246,1306.5023,581771159794840,581771189910361
604.31445,702.8514,1003.58246,1306.5023,581771190081819,581771223379007
576.0167,1331.9888,1003.58246,1306.5023,581771223574163,581771256291611
603.5009,740.7192,604.31445,1306.5023,581771256454163,581771289091611
890.7529,1379.448,890.7529,1306.5023,581771289250882,581771320402444
1038.1487,1565.8702,890.7529,1306.5023,581771320596611,581771354316559
1021.65173,1597.2117,890.7529,1379.448,581771354488590,581771387419267
1009.17,1457.7964,1009.17,1457.7964,581771387582132,581771424176819
1044.3453,1349.1031,1009.17,1379.448,581771424278798,581771463248642
1014.9029,1311.829,1009.17,1379.448,581771463392132,581771497910934
1004.51355,1274.1598,1009.17,1349.1031,581771498137757,581771527736923
1005.4493,1239.6333,1009.17,1311.829,581771527910100,581771560512861
999.0406,1271.2882,1005.4493,1274.1598,581771560629267,581771591898538
975.58496,1275.583,1005.4493,1275.583,581771592121090,581771624676975
711.2206,1204.4207,999.0406,1274.1598,581771624854892,581771656784111
736.1994,1252.79,975.58496,1274.1598,581771656914840,581771687920361
678.3592,1212.2576,736.1994,1252.79,581771688127965,581771719559111
674.0104,1233.6581,736.1994,1252.79,581771719703746,581771752737965
618.27386,1406.073,678.3592,1252.79,581771752918798,581771786528798
566.14087,1344.8007,674.0104,1252.79,581771786690673,581771818112705
525.1447,1258.6888,618.27386,1258.6888,581771818273850,581771849333902
526.5321,1228.1016,566.14087,1252.79,581771849489996,581771885952600
497.48474,1236.9054,526.5321,1252.79,581771886706611,581771919704892
509.6952,1145.8995,526.5321,1236.9054,581771919845673,581771954529892
503.89447,1176.8693,509.6952,1236.9054,581771954788121,581771988988329
455.53555,1178.2028,509.6952,1178.2028,581771989160257,581772021731767
274.93564,1257.2034,503.89447,1236.9054,581772021968694,581772056666090
275.1671,1230.5016,455.53555,1230.5016,581772056849111,581772090163746
217.85738,1294.2732,275.1671,1236.9054,581772090333277,581772123088954
280.1103,1283.3569,280.1103,1236.9054,581772123247600,581772159074736
244.20692,1288.3877,275.1671,1283.3569,581772159251454,581772191492756
237.31947,1267.468,275.1671,1267.468,581772191673850,581772229735204
251.85083,1241.3544,251.85083,1267.468,581772230147496,581772269991871
268.6167,1247.26,268.6167,1267.468,581772270549892,581772300049996
337.3852,1210.6749,268.6167,1247.26,581772300287600,581772330965673
338.33777,1185.6438,268.6167,1247.26,581772331094892,581772364090569
356.375,1211.2299,337.3852,1211.2299,581772364267392,581772398723121
400.25552,1165.8414,338.33777,1211.2299,581772398898902,581772434854006
384.23798,1150.9065,356.375,1211.2299,581772434957808,581772466409475
434.25177,1175.1716,384.23798,1175.1716,581772466593486,581772497301923
397.16104,1165.8451,384.23798,1175.1716,581772497402288,581772544943173
383.7622,1138.9172,384.23798,1175.1716,581772545025152,581772575946038
396.0405,1176.6809,384.23798,1175.1716,581772576597288,581772610349267
427.51892,1148.0476,384.23798,1175.1716,581772612536871,581772642101454
499.60324,1199.7109,396.0405,1175.1716,581772648795569,581772679006350
588.56836,1201.1772,427.51892,1175.1716,581772679968329,581772712164110
588.417,1360.7709,499.60324,1199.7109,581772712952548,581772747125413
682.89844,1197.335,588.417,1197.335,581772747608277,581772779789058
637.83563,811.5873,588.417,1197.335,581772779924787,581772833415412
491.22455,1003.9607,588.417,1197.335,581772833588381,581772867051454
487.29147,1808.2823,588.417,1197.335,581772867263381,581772899164058
360.69244,1599.6484,491.22455,1197.335,581772899339215,581772933003173
407.5309,1450.8574,487.29147,1450.8574,581772933131558,581772967041715
381.37192,1305.887,407.5309,1305.887,581772967174162,581772999403902
314.99048,1249.1526,407.5309,1305.887,581772999524423,581773032834058
353.72635,1168.951,381.37192,1305.887,581773033028381,581773062530464
389.34003,1198.2842,389.34003,1249.1526,581773062706558,581773099005256
343.0684,1218.9994,381.37192,1218.9994,581773099181923,581773130702964
308.18005,1190.2144,381.37192,1218.9994,581773130893850,581773162861714
347.3393,1251.3342,347.3393,1218.9994,581773163033642,581773198655256
278.8385,1327.4324,347.3393,1218.9994,581773198834475,581773234267652
231.05055,1325.9132,347.3393,1251.3342,581773234454058,581773265366923
198.00621,1244.1602,278.8385,1244.1602,581773265515100,581773298126350
168.06146,1362.3619,231.05055,1251.3342,581773298249735,581773329209423
163.69057,1349.1311,198.00621,1251.3342,581773329382339,581773362164371
154.48308,1346.8916,168.06146,1346.8916,581773362750360,581773399438069
197.91612,1525.0322,197.91612,1346.8916,581773399530933,581773431209318
648.37756,766.0638,197.91612,1346.8916,581773431387548,581773463590100
622.5536,522.471,197.91612,1346.8916,581773463773641,581773497111454
887.47107,1447.7781,622.5536,1346.8916,581773497298277,581773528780621
1049.1494,1572.0675,622.5536,1346.8916,581773528955621,581773561876298
1043.9832,1529.7756,887.47107,1447.7781,581773562032391,581773595248537
1064.3378,1379.5566,1043.9832,1379.5566,581773595423954,581773627456454
1029.2894,1333.034,1029.2894,1379.5566,581773627906871,581773666529214
1028.4181,1328.4247,1029.2894,1379.5566,581773666699110,581773701969475
1014.3708,1378.8325,1029.2894,1378.8325,581773702141662,581773732953016
1021.0295,1388.4042,1028.4181,1379.5566,581773733169839,581773767332287
903.81195,1684.8124,1021.0295,1379.5566,581773767474683,581773801464787
682.01886,768.5494,1021.0295,1379.5566,581773801654839,581773834283641
656.2567,1088.1023,903.81195,1379.5566,581773834468902,581773870802600
647.6974,649.87054,682.01886,1088.1023,581773871356193,581773903029475
843.0995,1261.4042,843.0995,1261.4042,581773903207912,581773938120568
1037.1525,1387.3683,843.0995,1261.4042,581773938295152,581773971479735
1047.9309,1617.2598,843.0995,1261.4042,581773971659214,581774003398745
1015.55035,1440.8025,1015.55035,1387.3683,581774003494214,581774033673329
1007.4476,1382.1588,1007.4476,1382.1588,581774033869579,581774065438381
1018.72845,1420.4141,1015.55035,1387.3683,581774065604006,581774098243068
1012.88525,1375.2878,1012.88525,1382.1588,581774098380985,581774129913849
1065.7069,1349.1661,1015.55035,1382.1588,581774130033224,581774164184110
1005.67474,1314.1799,1012.88525,1375.2878,581774164351089,581774199558120
1062.6976,1362.5358,1015.55035,1362.5358,581774199746558,581774231959006
1040.0924,1267.8269,1015.55035,1362.5358,581774232170881,581774262922599
1055.5881,1538.6218,1040.0924,1362.5358,581774263088797,581774308129474
619.54663,584.8851,1015.55035,1362.5358,581774308232131,581774337466766
522.86816,1026.8663,1015.55035,1362.5358,581774337700204,581774367199370
370.66794,1057.0624,619.54663,1057.0624,581774367388745,581774398329058
350.13547,1649.0546,522.86816,1362.5358,581774398510516,581774430246141
279.98114,1228.2544,370.66794,1228.2544,581774430421766,581774462929839
270.9431,1278.9534,350.13547,1278.9534,581774463083589,581774496628329
297.13913,1293.2322,297.13913,1278.9534,581774496794474,581774529346870
220.22829,1162.0212,297.13913,1278.9534,581774529525308,581774561926766
283.24652,1162.2865,297.13913,1278.9534,581774562094058,581774593261558
309.44208,1076.9718,297.13913,1162.2865,581774593377912,581774625768901
270.50214,1003.8488,297.13913,1162.2865,581774625843953,581774657338953
302.13834,1123.3326,297.13913,1123.3326,581774657445724,581774691031922
301.6332,1065.3912,297.13913,1123.3326,581774691127391,581774720755881
239.93037,1102.2161,297.13913,1123.3326,581774720855776,581774754265828
278.1405,1089.5739,297.13913,1102.2161,581774754487651,581774789080047
260.712,1093.1974,278.1405,1102.2161,581774789318276,581774819942964
177.01654,1244.3661,278.1405,1102.2161,581774820387912,581774852755620
468.53793,1085.3794,278.1405,1102.2161,581774852890776,581774883220308
422.94254,1000.3026,278.1405,1102.2161,581774885229162,581774919237026
397.78583,981.22327,397.78583,1085.3794,581774919344005,581774949778745
410.73398,1337.0099,397.78583,1102.2161,581774951292807,581774981917651
489.21414,1107.8597,397.78583,1102.2161,581774982874839,581775017922182
387.13638,1010.75073,397.78583,1102.2161,581775018429526,581775051921974
414.4527,998.87036,397.78583,1102.2161,581775052128745,581775082462599
430.88986,1162.5148,397.78583,1102.2161,581775086268797,581775120679526
487.30536,1264.2417,414.4527,1102.2161,581775121341922,581775158845672
450.68942,1142.9545,430.88986,1142.9545,581775159009526,581775207547026
317.95096,1199.9639,414.4527,1142.9545,581775208198172,581775247586297
296.64627,1196.6925,414.4527,1142.9545,581775247674057,581775279688589
326.81244,1202.4546,326.81244,1196.6925,581775279855307,581775312776922
263.40747,1250.7667,326.81244,1196.6925,581775312972703,581775344247443
288.6205,1247.9152,326.81244,1202.4546,581775344408276,581775375901297
281.63632,1229.1566,288.6205,1229.1566,581775376032130,581775407463693
275.21207,1193.7202,288.6205,1202.4546,581775407740411,581775466733589
271.74417,1201.0,281.63632,1202.4546,581775466831766,581775500764214
217.05736,1192.5002,275.21207,1201.0,581775500861245,581775532897026
194.13033,1241.8271,271.74417,1202.4546,581775532993849,581775563261818
200.34938,1205.492,217.05736,1202.4546,581775563422078,581775594243224
167.94545,1217.733,200.34938,1205.492,581775594421818,581775626675307
172.90533,1229.0867,200.34938,1205.492,581775626835724,581775658223016
164.65271,1282.2688,172.90533,1217.733,581775658375151,581775696515776
241.44795,1377.4246,200.34938,1229.0867,581775696654578,581775728843224
231.46286,1344.2603,200.34938,1282.2688,581775729021245,581775763721297
289.2574,1375.7206,231.46286,1344.2603,581775763883745,581775795659995
282.94574,1367.313,231.46286,1344.2603,581775795789838,581775826327911
321.83475,1295.2983,282.94574,1344.2603,581775826464682,581775858018693
352.64053,1348.8125,282.94574,1344.2603,581775858172390,581775897008745
358.04984,1325.3081,321.83475,1344.2603,581775897163015,581775927308432
345.12732,1321.6937,345.12732,1344.2603,581775927486818,581775971527651
283.5641,1295.8604,321.83475,1325.3081,581775971640411,581776002081870
368.31943,1298.3019,345.12732,1321.6937,581776002179422,581776033655776
332.07846,1348.837,332.07846,1325.3081,581776033886297,581776066385880
356.98068,1356.2255,345.12732,1325.3081,581776066750047,581776097708432
878.06696,1413.5555,345.12732,1348.837,581776097861453,581776129509734
805.01276,1346.1628,356.98068,1346.1628,581776129670411,581776161793901
823.14154,1356.8207,805.01276,1348.837,581776161951088,581776196606245
638.5699,1659.1783,638.5699,1348.837,581776196731661,581776228514734
