x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
582.86194,642.8737,914.31696,1139.1151,385986312554891,385986411058693
232.66368,916.7527,914.31696,1134.9102,385986411158849,385986453188693
164.85794,1016.73114,582.86194,1016.73114,385986459342182,385986503700255
165.39548,976.4212,232.66368,1016.73114,385986503843380,385986548699162
168.19122,986.3913,168.19122,1016.73114,385986548778589,385986590813797
175.7306,975.7167,175.7306,986.3913,385986590920828,385986626750828
176.8403,994.1665,175.7306,994.1665,385986626938484,385986671976505
545.6452,1004.7806,175.7306,994.1665,385986672152443,385986710827130
758.0181,962.5486,176.8403,994.1665,385986711590568,385986752881193
813.05115,966.5385,545.6452,994.1665,385986753057599,385986791382807
839.60223,981.88837,758.0181,981.88837,385986791707964,385986827027651
825.8772,944.04126,813.05115,981.88837,385986827119578,385986860554474
793.0875,954.9799,793.0875,981.88837,385986861635724,385986904107026
825.59515,940.141,813.05115,954.9799,385986904279526,385986945958745
824.21893,964.3627,813.05115,964.3627,385986946043588,385986984302911
762.22705,941.2773,813.05115,954.9799,385986984476141,385987022102338
613.60455,1025.2023,813.05115,964.3627,385987022225047,385987057509682
146.72937,1122.3821,762.22705,964.3627,385987057670307,385987091754370
140.8232,1186.9282,613.60455,1025.2023,385987091845776,385987126969630
150.16852,1148.5337,150.16852,1122.3821,385987127068745,385987160260880
147.5681,1135.1548,150.16852,1135.1548,385987160441453,385987194708015
139.41219,1112.5233,150.16852,1122.3821,385987194844630,385987233362859
106.82891,1160.3688,147.5681,1135.1548,385987233524474,385987270326557
109.72965,1137.594,139.41219,1135.1548,385987270480411,385987307387286
93.12529,1167.4971,109.72965,1137.594,385987307554995,385987341962547
103.310425,1139.0986,109.72965,1137.594,385987342135724,385987387382130
294.78333,1129.5638,109.72965,1137.594,385987387492495,385987422246713
368.34402,1147.2225,109.72965,1137.594,385987422423067,385987456198328
342.76984,1251.0222,294.78333,1137.594,385987456338901,385987490838640
498.28815,1537.6694,342.76984,1147.2225,385987491500359,385987525615099
524.57574,1276.7266,342.76984,1251.0222,385987526175359,385987564500567
626.82605,1595.1555,498.28815,1276.7266,385987564596557,385987602844369
693.9821,1520.3654,524.57574,1276.7266,385987603020307,385987638213536
760.9691,1293.8301,626.82605,1293.8301,385987638354838,385987671860672
950.67255,1391.5701,693.9821,1293.8301,385987672051453,385987706163171
1021.48035,1243.3209,760.9691,1293.8301,385987706321140,385987739621349
995.27405,1173.5902,950.67255,1293.8301,385987739814838,385987773209838
1007.3381,1110.4283,995.27405,1243.3209,385987773402703,385987809836765
1028.1869,1001.4564,995.27405,1173.5902,385987810003640,385987842882911
1034.7203,1000.60767,1007.3381,1110.4283,385987843024421,385987874060880
1026.9321,1016.4105,1026.9321,1016.4105,385987874264734,385987911212286
1014.71967,1068.3024,1014.71967,1068.3024,385987911453692,385987942702390
1010.6621,1089.9586,1014.71967,1068.3024,385987942845828,385987978129265
1003.0407,1106.2789,1014.71967,1068.3024,385987978275932,385988014184526
1017.82874,1113.6788,1014.71967,1089.9586,385988014590776,385988050344473
