x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
584.7155,959.15137,134.24797,1656.0142,747883920495744,747884010585588
634.04736,991.4454,134.24797,1656.0142,747884010686265,747884063575588
617.32214,987.11786,584.7155,991.4454,747884063671577,747884103934338
633.5433,903.07904,617.32214,991.4454,747884104155171,747884147494963
622.2789,951.09973,617.32214,987.11786,747884147832619,747884197261161
761.4729,1030.5708,622.2789,991.4454,747884197673400,747884237511629
768.9492,1020.3967,622.2789,991.4454,747884237643452,747884273910379
793.3081,988.94525,761.4729,991.4454,747884274295171,747884323557723
826.73627,935.3975,768.9492,991.4454,747884323654702,747884362459181
788.9289,935.7645,788.9289,988.94525,747884362557775,747884400175536
948.9532,1105.1847,788.9289,991.4454,747884400328244,747884437607775
976.58154,1097.3759,788.9289,991.4454,747884437739911,747884484737671
977.29224,1120.0999,948.9532,1097.3759,747884484869181,747884524463973
998.5679,1111.1753,976.58154,1097.3759,747884524558348,747884570075692
1006.0248,1138.8369,977.29224,1111.1753,747884570220431,747884601804442
1010.41376,1126.3835,998.5679,1111.1753,747884601941004,747884634127358
824.556,1035.3213,977.29224,1111.1753,747884634228452,747884665152150
141.20888,687.3395,977.29224,1111.1753,747884665934077,747884696878817
141.11778,679.00867,824.556,1035.3213,747884696991629,747884728546317
146.27327,712.7409,146.27327,712.7409,747884728649598,747884760470900
139.19022,760.62506,146.27327,760.62506,747884760555379,747884793082202
142.86034,735.3674,146.27327,735.3674,747884793173712,747884824498244
134.66643,770.3065,142.86034,760.62506,747884824840379,747884855529858
131.27359,790.3858,142.86034,760.62506,747884855848296,747884889163817
143.69417,752.0606,142.86034,760.62506,747884889681994,747884920903087
223.94044,767.1612,142.86034,760.62506,747884922113921,747884952169910
304.09372,940.07965,143.69417,760.62506,747884955635431,747884984855900
325.79922,949.09503,223.94044,767.1612,747884990919754,747885024287358
326.75317,981.25903,304.09372,940.07965,747885024371421,747885054784962
352.2411,944.96954,325.79922,944.96954,747885055512983,747885086493348
361.3496,991.0915,326.75317,944.96954,747885092686212,747885126235900
379.5925,940.02246,352.2411,944.96954,747885126982462,747885158089129
519.21643,973.27277,361.3496,944.96954,747885159035066,747885193196733
582.16833,1021.25244,379.5925,944.96954,747885193283973,747885228835744
571.289,1064.0111,519.21643,973.27277,747885229189181,747885263126889
550.0006,1088.8276,550.0006,1021.25244,747885263316733,747885301829702
580.90045,1059.3036,550.0006,1059.3036,747885301994754,747885347806056
574.76636,1125.7006,550.0006,1059.3036,747885347960379,747885382447983
580.6258,1117.2505,574.76636,1059.3036,747885382576212,747885416825848
735.08,1223.015,574.76636,1117.2505,747885416995431,747885447794181
723.453,1265.4602,580.6258,1117.2505,747885447949441,747885478221837
741.719,1290.375,723.453,1223.015,747885481203868,747885513891212
733.33716,1232.5997,723.453,1232.5997,747885514005796,747885543977827
731.1966,1250.7339,731.1966,1232.5997,747885544187775,747885578144025
706.419,1278.066,723.453,1232.5997,747885578602254,747885610511993
628.1166,1352.2932,723.453,1250.7339,747885610657618,747885645765535
612.8345,1371.0634,706.419,1278.066,747885645962150,747885686766733
594.1964,1332.962,628.1166,1332.962,747885686961629,747885718742306
592.448,1440.5365,612.8345,1332.962,747885718861264,747885749371473
595.948,1410.3999,595.948,1332.962,747885749552670,747885782519285
577.99384,1392.1635,595.948,1392.1635,747885782694858,747885816684025
576.7931,1411.9211,595.948,1392.1635,747885816857202,747885847745431
534.64233,1329.3917,577.99384,1392.1635,747885847891889,747885881039754
228.99286,1413.3846,576.7931,1392.1635,747885881215535,747885911573243
176.95276,1453.2727,534.64233,1392.1635,747885911727879,747885949786472
208.97723,1453.8575,228.99286,1413.3846,747885949895327,747885984982462
163.11588,1429.9907,208.97723,1429.9907,747885985067149,747886019402879
202.15097,1406.8928,208.97723,1413.3846,747886019574129,747886051967045
