x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
471.13193,908.8584,89.97982,1969.6343,543766338991734,543766407288661
390.17206,845.80597,89.97982,1969.6343,543766407437359,543766451275952
335.61523,914.9541,335.61523,914.9541,543766451374390,543766493429286
379.5259,967.3119,335.61523,967.3119,543766493589702,543766533790536
927.14185,1080.3907,335.61523,967.3119,543766533888765,543766570038400
945.46344,1070.5854,379.5259,967.3119,543766570148088,543766608402046
983.1392,1099.0552,927.14185,1070.5854,543766608628504,543766651641109
983.60297,1034.5569,945.46344,1034.5569,543766651754859,543766686442931
977.98114,1062.1282,977.98114,1062.1282,543766686594806,543766726137723
1013.55914,995.0334,977.98114,1034.5569,543766726311942,543766775826681
1060.6185,990.6059,977.98114,1034.5569,543766775992619,543766817421473
1078.4443,1102.3413,1013.55914,1034.5569,543766817537515,543766859034754
1075.6726,1085.528,1060.6185,1034.5569,543766859197202,543766907111161
1120.1348,1088.841,1075.6726,1085.528,543766908551265,543766946120848
1074.7924,1028.2363,1074.7924,1034.5569,543766946250796,543766979489025
1058.9962,1079.0553,1074.7924,1079.0553,543766979636629,543767009827358
1094.5931,1098.1141,1074.7924,1079.0553,543767009967411,543767041565952
1104.2968,1020.9845,1074.7924,1079.0553,543767042179546,543767073796265
1059.7393,1167.0481,1074.7924,1079.0553,543767074721577,543767107198140
997.8463,1166.0806,1074.7924,1079.0553,543767111051317,543767140639338
956.6956,1271.0339,1059.7393,1166.0806,543767143324650,543767172447567
957.3814,1279.435,997.8463,1166.0806,543767177514806,543767208508713
988.84296,1120.0419,988.84296,1166.0806,543767211163869,543767241167306
775.8116,1183.5538,988.84296,1166.0806,543767244021317,543767276698608
571.86786,1185.1782,988.84296,1166.0806,543767277627202,543767310086004
710.7622,1176.1001,775.8116,1176.1001,543767311325744,543767342091212
538.44354,1137.0614,710.7622,1166.0806,543767343129337,543767389950067
581.7125,1160.4879,710.7622,1166.0806,543767390072358,543767428097775
557.0641,1102.0072,581.7125,1160.4879,543767428276942,543767461513296
605.15125,1184.6376,605.15125,1166.0806,543767461645275,543767494763296
595.25006,1219.4515,595.25006,1166.0806,543767494959494,543767527499442
722.2701,1184.1814,605.15125,1184.1814,543767527708556,543767559706056
613.06323,1244.4696,605.15125,1184.1814,543767559888817,543767595053712
695.26746,1270.2925,613.06323,1184.1814,543767595249389,543767628314389
