accuracy,precision,gt_x,gt_y
0.4392900940916623,0.012936138376063994,4.967500336118604,4.863579418634136
0.6156357409256751,0.023037172555064874,5.000526624477938,12.806462124535074
0.1230028727299606,0.09004176684878967,2.4342083716299934,10.727502008829909
0.014528193826986988,0.06978127521186651,3.5975932186911725,10.679771785856703
0.3594810529118788,0.007928377152025901,3.686815140810496,10.442044384927936
0.4531917451552825,0.011901328887293216,5.985238364199777,14.526976206649609
0.6175574799507623,0.014699620786181105,1.3828245788914066,6.10778661712775
0.30853961912435196,0.0,4.624802430240014,1.701713092435613
0.12210884284770113,0.002705882884696471,6.918241271005256,9.259719198118237
0.08983459055537905,0.02808960440836637,5.145928832199883,14.10469976624598
0.4187902040760136,0.02824652061257446,1.8357332176466694,14.456482643244943
0.6434813546417923,0.037533697533213256,5.59321524905903,6.614584929423239
0.29703879216187373,0.023132584084908144,5.156436838512654,8.612275546814418
0.2256647277650645,0.014181303765693494,5.455000980840485,8.559425328937925
0.7540938716430063,0.01872933043735253,1.483537406062134,12.204867157770979
0.886622297476287,0.007234138644860438,1.7629404016935633,8.792268097820381
0.2913904604683553,0.012282009523339731,3.4145823383755087,0.5382895896749541
0.6499641031583979,0.01377252137233369,7.004664415517264,4.736788014935483
0.33577519945422163,0.01955224474981123,4.551377530573845,1.3399930591727147
0.10470442584174264,0.04357427093981543,6.394393860003311,10.001260919642695
0.17851552139003232,0.07791679652944815,6.29585320821161,7.564228622073351
0.26009177752110885,0.010207204213342966,6.635775838348857,7.2141690105141905
0.5608559397754235,0.02964634031465345,4.647298512273239,4.2580033403100614
0.46083104126513963,0.05187129673606758,5.3384632441628135,4.52199723607781
