accuracy,precision,gt_x,gt_y
0.6959416949695689,0.05064154282439088,4.471853930947535,7.733202098105568
0.7066465121469513,0.04567578323450665,4.3987255110891095,14.759202256625663
0.8483668354061403,0.057699925630655305,6.269117266223847,6.550393223569494
1.29874700471612,0.03507217617526103,4.936127400604388,4.592298415929814
1.3579561797489779,0.0036117272071001104,3.0049885978642497,14.220719328302392
0.7118419507855902,0.04247119198400466,5.018877607724665,8.748777135117539
1.5220175476930407,0.0729315213138505,1.720207157502696,8.980821034708622
1.0524654704112342,0.0,6.95908134739212,0.42249960532471736
1.0110788085616733,0.003243515138010499,3.0750564306988184,11.951796827411826
1.079173562475131,0.01144817128806829,3.611688651233194,1.4663327708493206
0.9564494669484968,0.11603096023893618,1.3589488756589923,12.74881869091034
1.5401723523474231,0.04395654257476757,2.23164832401445,3.975653870542586
1.3661913262336107,0.03483898559136137,3.2254998914493376,8.50562888415525
0.19966029916276343,0.03454984097255525,5.439040952733849,13.590919704737928
1.324474340324026,0.10322136846973091,0.40369769789508836,6.951506108757946
1.0366588263489234,0.01949095994632388,4.811414371978305,2.950087646141251
0.2623142508023883,0.02210812246080974,5.774016542862083,2.3221226931022247
1.0890564508352545,0.04341532681519993,2.43587042633219,6.3119469767207255
0.5556340843157138,0.0,6.366680158168892,3.2297746503378972
0.3745211760886241,0.006475793644924401,5.903650505925939,13.268928989954388
1.3718321541032255,0.04503118532132817,0.7664319859958856,5.350828560249977
1.219470859595737,0.0,2.4055008080873916,2.6773742728441303
1.2654449665338299,0.03145886347140545,1.300416827532419,13.451328382002163
1.4174390423752117,0.03071669155436678,3.1683906997331124,3.8799949011429002
