accuracy,precision,gt_x,gt_y
0.3343135399754836,0.04595978300077255,5.581703171772684,6.87290207774398
0.15069756138480073,0.11596620880629131,4.535886854601028,12.748175365767926
0.2298083898963545,0.020898139849774355,2.414552246858451,2.947500906011363
0.35427109735389156,0.002035549890290329,6.852312644361053,11.662571351164633
0.8688003042816697,0.0489147042845739,3.7985260875513975,6.112230336088652
0.21315321046785907,0.031078511594263388,2.757437071367853,2.9649010432539886
0.19011201343886205,0.06747030535209021,3.7803233099492624,8.683827901969906
0.1653700634426166,0.09765053352112765,2.7808151243013,1.667028862072021
0.9229368961825397,0.0619862069294026,5.03210922678478,4.498934132054007
0.31600959110484605,0.02539354468202278,2.411321322695225,9.087774010187456
0.4054896523731243,0.007674530008676516,6.942713633855377,10.338094503061933
1.3137766400471353,0.12310768647995116,5.521168668739417,3.632483500360028
0.23752498100478156,0.027952675082699288,1.605342849608128,8.839452551849863
0.5137917598407923,0.0023065836542020992,6.04198618903224,7.89256390082766
0.31427577209319224,0.0037103029430975926,2.5154389741336507,11.617766449729778
0.4232874219701987,0.022975136802118722,5.6220348404467115,10.608595329061206
1.161272179904189,0.0,4.2984702508599355,7.720654187878219
0.5430058144637483,0.09666054344864683,4.326215950861727,14.998722508534556
0.37643131470025737,0.05651842810274762,4.31971381362218,14.077314445072373
0.6019565196074055,0.07128440372376695,1.3348158852349734,6.885698653946311
0.6814573745262271,0.015171637976778288,6.418517463384654,3.336459516823126
0.8688352589082905,0.04124306947223981,1.5650828513475283,11.71335515137796
0.7684422558529964,0.004425715361341643,4.453509388445419,1.1902868641607152
0.748562777402654,0.007443229592450247,4.301063472788205,10.374525944477734
