accuracy,precision,gt_x,gt_y
0.31911216126031433,0.07185490911832264,2.8081098351432665,8.146457660080653
0.7034434716650213,0.012075757287453259,1.5618261642058615,11.037350046826814
0.32808089290858133,0.018054926988394063,2.0926255367916613,4.421101613663111
0.33880404096320865,0.0,6.8266771789603355,12.588721464536583
0.44872865484922436,0.03573512047611974,5.367723409889247,9.786801695418331
0.7554725534057769,0.012573399107281854,1.7731173948445127,8.965812388756268
0.8527016970975965,0.02506067878131066,5.189386728677942,0.4551308439411577
0.29504400805053027,0.02395882941383867,3.037648037855048,3.8670298187791956
1.2275628556105884,0.03431497340474283,1.7773961048223903,11.796763654624629
0.5966945520587592,0.023672416562617732,6.6875502435268315,14.025995791294195
0.6099302384794846,0.011382982867717589,5.840684073653891,12.998699001793437
0.2721519946362516,0.05125322530125708,4.396970750775663,6.194047718201016
1.1125767207040644,0.024088112289045827,2.1091000707629473,13.81344744058404
0.1872897472173678,0.03598736656530564,4.607369184581663,6.805133606896436
1.1795108340514309,0.0026832452141668417,1.5759014522913364,13.598605495887892
0.05197305691811798,0.10086645904162223,6.235612170169459,9.002357077227892
0.3937440112766631,0.02455931786872831,1.618248731435517,4.9795358079353145
0.09381130254520176,0.03178935409905393,4.6886651537912565,2.0216410734963564
0.791393908991657,0.03509916915381879,5.286379546206436,10.049605814888766
0.35310911531873285,0.00834892201528031,6.905304966937368,2.4075811045015114
0.47867753614236946,0.026033100745013308,5.526099264294105,10.728292691587125
0.6186311673180819,0.005547654519022127,3.32038391326651,13.35807693585547
0.6087998508010425,0.006145655361441872,0.3202625998078028,4.340403535433203
0.2218285743972658,0.024250412737418237,6.249495263695026,9.899936868607174
