accuracy,precision,gt_x,gt_y
0.5948264793280659,0.011983960841702695,6.300151103386199,4.615026963591115
0.4986161247186197,0.05566043348478764,4.28021149359454,5.4190796955071265
0.17565747159216416,0.05469242552606486,4.235142451704127,0.8641653606843792
1.6747708210851535,0.01945103461608974,6.11784267534439,8.829118416900487
0.7016961695551643,0.07760845342244273,0.8927940919089618,2.0082941575354
1.460695592218952,0.015680023442034507,4.589936761146028,9.832607400653737
1.3563062237593562,0.060519541579162686,5.198953975166285,10.272330709765798
0.7612099606220081,0.10677361967633284,4.599096322204265,1.7612232605112295
0.8226970180748857,0.005935485727152283,6.678170326780658,12.609910943776587
0.6575113987897702,0.04607473325429476,0.36685389113123823,5.591990621583824
0.660499813311092,0.04245870343606183,6.858600249990236,11.625274865973033
1.29547467838638,0.09941920833860925,4.6875355568163455,10.393075266452483
0.4959911431293848,0.021696001952353328,2.0268217509631987,2.8201775140348166
0.832334599874558,0.057341699747440376,1.7198570276627232,10.407364861821483
0.4591687246192165,0.007030373595859905,2.3835082689492664,2.673890356791881
0.8084403489449865,0.0,2.386497322596817,12.80800119295637
1.2214751510937178,0.007988953613686376,3.631648450261245,14.804790336494754
0.6286200363591375,0.008344335271575978,4.645429120409446,8.674118672461093
0.04624400966964018,0.10101088272096734,2.0834760479616974,3.657881267482837
1.4666677685527918,0.06236949059994764,4.2475340332225455,10.311146479254482
0.42744720966913524,0.02257558918044267,5.033754631476973,2.0394720953200505
1.0114387473179214,0.033828963417134116,4.5244556292151055,9.261212558390497
0.6798732088961504,0.009667185853496435,3.6961672390214386,3.7963585393622292
0.30801815616603523,0.06119598764723027,3.395085861848025,5.18077889608186
