accuracy,precision,gt_x,gt_y
0.5732980317049211,0.01499107930379719,3.006089554081214,1.5171807671346538
0.3138990129772047,0.019567782346107735,2.9608342787455864,2.0886441034003314
0.43371465540380744,0.017256561949780213,5.1321737313438,3.0806223425826578
0.284575924740098,0.03664284548819426,5.381382995873134,1.941387114744402
0.09159281468362947,0.040328198810403684,1.5839445034195618,8.811046642751494
0.059399412904652456,0.06471204257724122,1.0651225861774651,9.355934851840518
0.3596164759296333,0.016046242652465775,1.316624139120947,7.804014254131132
1.0732340052096356,0.033580918202230255,4.818371061342779,9.996828593608493
1.0771448110013888,0.05545511447467754,4.869533184671439,4.425405342889949
1.2732868445969538,0.020770376443963554,4.287215871876553,7.40729890220672
0.815374836196573,0.025078675053681963,1.0324934313900465,9.023966116343383
1.037094407687261,0.020570480894139515,4.117603658869506,9.879382527975427
1.1603931627816864,0.04284705211642207,4.001920074556826,11.255871838626009
0.673268941664083,0.01843639436942399,5.863711174524649,8.181251794665286
0.7775643737735651,0.04545154623039643,1.086862497386044,13.039900463777366
0.9159690648555704,0.04186286194100786,3.674752448378549,12.664755264931207
0.29430686053198973,0.03886693240680401,5.105627996877712,1.299875357868781
0.7405441931140988,0.026562113237604334,4.720702924890063,11.659380649477399
0.3775347998504598,0.015001858819979029,3.4686732875377584,3.273111569756375
0.34946891268447533,0.02907161733766076,6.865385642955506,6.613638975401534
0.8057811696246979,0.0224350862352429,6.2083755630661015,9.499081859244631
1.0209888503510751,0.06146253128368046,6.762355655133465,13.529240309774371
0.3080875867845943,0.037230499007233554,0.6820807468026651,8.230841043103043
1.0447390987072147,0.0,4.768719772255099,12.781251692602197
