accuracy,precision,gt_x,gt_y
0.3018822363258848,0.007108783099217709,6.450635264161169,4.831646750621437
0.9401133127645808,0.04076200501082056,1.8223630540588778,11.310076927905293
0.7114313177090024,0.01572577178543613,3.966739905273901,3.1319618038018127
0.5710110076307088,0.014561265425017705,5.739440707275549,4.907501811686992
0.4288107214371734,0.08007665742747394,1.1562752927900566,14.56941247086871
0.4950915937599712,0.00011634243979577168,6.196352816954449,5.180535687796314
1.2613146779504294,0.058439513255213155,2.184506869767907,12.900500160171905
0.714313996966382,0.0613935068107921,0.8810132163129851,11.994190794537788
0.14820168802867847,0.10502133622612654,6.537774633177529,4.839435146332821
0.04603190702140574,0.07519009972690434,6.2148809206779525,2.7290523154717468
0.5764412762478203,0.04433010744135442,2.792565372101099,6.618421957982076
0.19241805902021905,0.092095800435197,2.83746695463165,5.654281959975529
0.051639326953480266,0.021803697593216133,6.539389752666343,3.9292212132330815
0.41854166708168855,0.03889359897797332,2.7117864439428625,3.108451715013102
0.985031635053436,0.09681074550139307,3.1982848676922804,11.022990865917489
1.4039215139032368,0.01139112739888096,2.402220824635433,13.778197588931398
0.987152339211284,0.0352132097890016,0.9265633955294825,14.55182574886845
0.09240723133501096,0.044523341931310134,0.4925731422136696,3.8952755446925815
0.880848168203085,0.009246119633779073,4.1056334664931295,0.5105879271773408
1.0443963050256657,0.017632455104842775,5.7479733235127,9.431119981527655
0.8750555042463145,0.0,7.094864577113163,0.8296888636249914
1.1761715643052753,0.06055284098207206,6.285452090851942,7.884698688137447
0.813685563967518,0.11375084185138915,5.507850442219864,7.865358683405479
1.132340931644438,0.004994482215606089,2.8381298716965695,0.2845189149629942
