accuracy,precision,gt_x,gt_y
0.24182431444965372,0.05592793684475952,5.289418686921113,8.568689756757605
0.7934173658048139,0.009599926078321224,1.7399833267908003,8.215018519213364
1.0243911913105315,0.050864517875242314,5.212143318275077,4.691494650295998
0.2476225808416621,0.00047832832663717524,4.898713868868642,13.525402871888826
0.6920976994063056,0.048210151476704585,2.0566938559461487,10.913601032104939
0.6872046449269847,0.00480594365000916,1.04288906726494,8.206102701306486
0.9880081775476501,0.0007519552812299668,1.8155716314603563,10.405125844729863
0.6109740486909085,0.0315924811322096,2.5031801130653353,12.044883178453043
0.8054860754138087,0.007852827138769409,0.5310224690161232,14.599394287792077
0.3288403932927908,0.01914843912044415,4.239157228190112,4.3328978480346665
0.6017745535905974,0.007062678292844855,0.9680409000770647,10.943561700481736
0.6664904861444364,0.024361001327490556,4.8705571945458805,12.033488205119308
0.789999072496858,0.0103433281163513,3.7026699244094616,8.875627481862114
0.10534957109357457,0.0339150298177651,5.536148881442607,12.687788760989811
0.24721121278257088,0.03845378001259559,1.196937974625905,4.698512556701083
0.6545049395704631,0.01846220245824896,1.1440933095457038,13.310889752981272
0.2509745991951927,0.07410989338022995,5.28459258216994,5.004218890626319
0.8644094893696372,0.0035153540287715355,2.16921606243368,11.298546876757987
0.7130310954245908,0.0062342216321947,1.0643007745726438,10.316049531002644
1.2848002184281369,0.019319774717779202,1.673383355298837,11.164759806738704
0.586569978929321,0.05106689365686061,4.3836646520411735,13.24839306902449
0.8552885726730637,0.008804852798191237,2.278825476430587,2.248544989396585
0.7117148679923181,0.004273435084368966,3.747915881220973,0.981024451818473
0.7087864847432507,0.055731023646056616,2.351056645749983,8.6303309478951
