timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
171055768320,1,1,564.5,1149.0,831.8344,661.452,585.7636,1139.5488,585.7636,1139.5488,33.728058,28.547234,0,0
171092661601,1,1,564.5,1149.0,857.774,753.6385,666.99927,1291.0643,585.7636,1139.5488,34.084312,29.172178,0,0
171129873580,1,1,564.5,1149.0,832.1194,656.29877,586.5512,1124.4546,585.7636,1139.5488,33.503517,28.846634,0,0
171167638216,1,1,564.5,1149.0,905.9475,414.66724,737.3901,606.2047,586.5512,1139.5488,34.234634,31.289267,0,0
171204250976,1,1,564.5,1149.0,1003.7199,240.6009,940.273,253.14041,586.5512,1124.4546,35.49797,31.505983,0,0
171240292174,1,1,564.5,1149.0,1004.57495,237.88112,946.75824,241.66786,737.3901,606.2047,36.061424,31.128368,0,0
171276394205,1,1,564.5,1149.0,1028.8043,246.75623,987.1018,259.54065,940.273,259.54065,36.5955,31.11496,0,0
171312011445,1,1,564.5,1149.0,941.2938,183.91484,843.50964,97.30701,843.50964,259.54065,34.90953,32.09638,0,0
171348824413,1,1,564.5,1149.0,914.78406,143.54747,776.83124,42.802746,843.50964,259.54065,35.340515,32.496773,0,0
171386350299,1,1,564.5,1149.0,941.5788,187.06406,825.0032,149.78323,843.50964,149.78323,36.533466,32.224724,0,0
171422402538,1,1,564.5,1149.0,927.3263,187.35036,796.2178,143.98677,825.0032,149.78323,36.470943,31.386028,0,0
171458237643,1,1,564.5,1149.0,920.2001,181.6245,777.1606,147.37071,825.0032,149.78323,35.401966,32.394794,0,0
171494251497,1,1,564.5,1149.0,788.36414,305.8758,466.51193,477.21765,796.2178,149.78323,35.38066,34.32536,0,0
171530054361,1,1,564.5,1149.0,674.629,529.1846,322.34433,905.9234,777.1606,149.78323,34.505547,30.938316,0,0
171566718997,1,1,564.5,1149.0,716.3889,445.8732,363.9177,747.204,466.51193,477.21765,34.99511,30.497028,0,0
171605208997,1,1,564.5,1149.0,745.32153,415.2398,414.3522,676.3054,414.3522,676.3054,34.17136,31.337246,0,0
171643680663,1,1,564.5,1149.0,855.7786,611.06445,627.76294,1017.7059,466.51193,676.3054,34.546955,31.838552,0,0
171682627486,1,1,564.5,1149.0,512.8094,1582.1713,362.6104,2043.6184,414.3522,676.3054,34.753464,38.08746,0,0
171720994309,1,1,564.5,1149.0,501.46088,1906.2554,437.99094,1967.7175,437.99094,1017.7059,36.540348,38.704613,0,0
171758752903,1,1,564.5,1149.0,499.9465,1664.6239,372.4057,2042.4359,414.3522,1967.7175,35.852703,39.212475,0,0
171796537069,1,1,564.5,1149.0,628.6646,665.46014,233.8595,1150.3783,414.3522,1150.3783,36.06706,36.065994,0,0
171836054882,1,1,564.5,1149.0,771.6887,631.105,467.17795,1103.3037,414.3522,1150.3783,33.643894,34.087814,0,0
171873739830,1,1,564.5,1149.0,810.028,468.77667,503.0478,785.0967,414.3522,1150.3783,34.22348,33.17417,0,0
171911814726,1,1,564.5,1149.0,802.9018,472.49847,512.53894,772.6047,467.17795,1103.3037,35.05935,30.129595,0,0
171951232069,1,1,569.2801,1138.8867,848.3674,510.86182,589.9651,838.3842,503.0478,838.3842,34.29249,30.916899,0,0
171989103892,1,1,573.0696,1130.8694,807.6051,536.9145,517.9505,900.64746,512.53894,900.64746,34.523758,31.059072,0,0
172026822017,1,1,576.9426,1122.6752,806.60736,572.7012,517.0101,966.59406,517.0101,900.64746,34.110973,30.917187,0,0
172065215194,1,1,581.6488,1112.7183,761.712,580.1448,459.72723,981.97253,512.53894,900.64746,34.077076,31.02311,0,0
172108978944,1,1,586.48267,1102.4912,780.81036,655.15356,501.52078,1121.3225,512.53894,966.59406,33.03712,30.982151,0,0
172148958371,1,1,590.44977,1094.0979,849.7926,690.654,625.48096,1182.4493,512.53894,981.97253,34.369846,31.078087,0,0
172187384830,1,1,596.0977,1082.1484,848.0823,695.80725,625.4979,1192.6809,512.53894,1121.3225,34.166157,31.09339,0,0
172225416080,1,1,600.03345,1073.8217,843.5214,712.41223,619.65533,1226.3662,619.65533,1182.4493,34.266747,31.618618,0,0
172264232903,1,1,604.0548,1065.3137,832.1194,779.40485,611.86176,1362.755,611.86176,1192.6809,34.95204,32.677338,0,0
172305449830,1,1,609.74316,1053.2788,689.8792,722.7188,388.20807,1250.2308,611.86176,1226.3662,34.14969,30.178396,0,0
172343408267,1,1,613.39044,1045.5623,794.92035,711.83966,527.3927,1240.6814,611.86176,1240.6814,33.837738,31.06368,0,0
172381804101,1,1,617.2479,1037.401,850.93274,748.4852,644.3296,1283.6622,611.86176,1240.6814,33.171753,30.298857,0,0
172419803111,1,1,622.9405,1025.3572,854.63837,670.04083,633.4478,1136.1504,611.86176,1240.6814,33.963566,31.003054,0,0
172457472850,1,1,626.7637,1017.26843,850.93274,650.57294,623.65546,1102.8075,623.65546,1240.6814,34.523846,31.989155,0,0
172495043944,1,1,630.5521,1009.2531,861.19464,636.25824,644.4163,1070.2002,623.65546,1136.1504,34.0292,30.13723,0,0
172533746340,1,1,636.44403,996.78766,878.0126,630.5324,685.3306,1035.8765,623.65546,1102.8075,34.022556,30.654865,0,0
172572200871,1,1,640.2969,988.6361,876.8724,594.4594,674.5763,971.8016,644.4163,1070.2002,33.71019,30.562605,0,0
172610216236,1,1,644.12976,980.52686,899.3914,697.525,754.3037,1151.1799,674.5763,1102.8075,34.34537,31.66041,0,0
172648692330,1,1,648.09467,972.13837,899.3914,725.5818,759.09814,1217.1245,674.5763,1102.8075,32.934914,31.769218,0,0
172687511132,1,1,653.5594,960.57654,914.78406,668.8957,782.91516,1077.2056,754.3037,1102.8075,33.495773,31.16047,0,0
172725008007,1,1,657.45465,952.3353,912.50366,654.581,778.41907,1053.5865,759.09814,1102.8075,34.193745,30.899033,0,0
172762746288,1,1,661.2622,944.2797,885.7089,652.29065,709.6928,1084.3251,754.3037,1084.3251,33.924458,31.104816,0,0
172802483684,1,1,667.0336,932.0691,914.78406,664.31494,783.6767,1074.3856,759.09814,1084.3251,34.384933,30.898136,0,0
172840182486,1,1,670.90375,923.88104,893.12024,653.43585,735.9062,1062.3435,754.3037,1084.3251,33.44925,31.299917,0,0
172877691704,1,1,674.7097,915.8287,884.2837,682.0652,712.83856,1129.8802,754.3037,1084.3251,34.15709,31.144882,0,0
172916563423,1,1,680.53357,903.5072,897.6811,583.5803,732.1101,923.44086,735.9062,1084.3251,33.587772,32.10341,0,0
172955164829,1,1,684.27783,895.58545,899.1063,570.41077,735.28845,896.3106,735.28845,1084.3251,34.10203,32.194542,0,0
172992995975,1,1,688.0558,887.5923,914.4991,583.00775,775.1026,917.6818,735.9062,923.44086,33.96959,30.467878,0,0
173031592694,1,1,691.9144,879.42865,903.9522,568.1205,750.68976,894.8635,735.9062,917.6818,34.303963,30.902357,0,0
173069882225,1,1,697.75543,867.0708,900.2466,566.4027,736.744,908.16895,736.744,917.6818,34.775524,32.49662,0,0
173107667642,1,1,701.8245,858.4618,941.0087,567.54785,838.6799,857.0796,736.744,908.16895,34.313007,31.400524,0,0
173145195454,1,1,705.5078,850.66907,916.2093,558.3865,783.082,851.02136,736.744,908.16895,34.11244,31.694176,0,0
173184660871,1,1,711.0777,838.88477,902.81195,560.6768,744.72675,872.68384,744.72675,872.68384,34.6004,31.776241,0,0
173222663631,1,1,714.9154,830.7654,933.02734,538.34595,820.074,802.2856,744.72675,872.68384,33.800526,31.538567,0,0
173260445350,1,1,718.74243,822.66846,935.02264,574.41895,828.58295,862.6164,744.72675,872.68384,33.88638,31.52405,0,0
173299304777,1,1,722.6426,814.4169,938.72833,577.28186,832.6096,871.7344,820.074,871.7344,34.129875,31.342926,0,0
173338326600,1,1,728.6792,801.64514,934.1675,573.27374,828.2514,862.5838,828.2514,871.7344,33.57829,31.289083,0,0
173375941861,1,1,732.3405,793.8989,925.04584,561.2494,800.3693,854.2071,820.074,871.7344,34.68843,31.271656,0,0
173414309465,1,1,736.157,785.8244,920.77014,574.41895,788.02893,892.48267,820.074,871.7344,34.621128,30.838074,0,0
173453070767,1,1,736.9948,784.0518,907.65784,578.427,760.71924,900.1577,800.3693,871.7344,34.355312,31.582027,0,0
173490893996,1,1,736.9948,784.0518,941.8639,544.6444,838.367,808.6777,820.074,871.7344,33.800667,30.981682,0,0
173528697433,1,1,736.9948,784.0518,943.5742,539.20483,837.3386,801.4613,820.074,871.7344,34.33348,31.240704,0,0
173568239933,1,1,736.9948,784.0518,931.8871,501.70044,806.6168,745.905,820.074,808.6777,34.40483,31.098722,0,0
173606375350,1,1,736.9948,784.0518,943.2891,517.1603,831.1891,782.8604,820.074,801.4613,33.781216,32.01272,0,0
173644252485,1,1,736.9948,784.0518,956.68646,483.37762,862.5334,696.7662,820.074,782.8604,33.601864,32.236084,0,0
173682976652,1,1,736.9948,784.0518,922.48047,508.85776,786.4547,765.0186,820.074,782.8604,33.847404,31.747812,0,0
173721443683,1,1,736.9948,784.0518,946.99475,485.3817,837.1364,718.9751,820.074,765.0186,33.518116,31.89328,1,0
173759499777,1,1,736.9948,784.0518,944.4294,471.35333,836.51886,680.5099,820.074,765.0186,34.38258,31.734951,1,0
173798138892,1,1,736.9948,784.0518,939.2984,474.21625,828.86237,676.58765,828.86237,718.9751,33.9007,31.78336,1,0
173837405715,1,1,736.9948,784.0518,949.2752,485.09543,853.0387,691.8248,828.86237,691.8248,34.125378,32.100594,1,0
173875556496,1,1,736.9948,784.0518,942.43396,474.78885,833.741,687.49084,828.86237,691.8248,34.087727,32.148815,1,0
173913874517,1,1,736.9948,784.0518,962.1025,562.96716,876.64575,854.3482,833.741,691.8248,34.03117,31.501936,1,0
173952659621,1,1,736.9948,784.0518,930.74695,584.1529,815.2775,895.06964,828.86237,691.8248,34.215256,31.709347,1,0
173990417069,1,1,736.9948,784.0518,948.135,559.5317,849.716,850.82733,833.741,850.82733,33.959812,31.400043,1,0
174028467277,1,1,736.9948,784.0518,915.6392,599.0401,780.02606,941.41406,828.86237,850.82733,33.940426,31.239634,1,0
174066741392,1,1,736.9948,784.0518,938.72833,533.1926,827.06934,787.66724,828.86237,850.82733,34.977074,31.2136,1,0
174104815298,1,1,736.9948,784.0518,949.8453,523.1724,851.38116,770.9137,828.86237,850.82733,34.076763,32.888332,1,0
174142847850,1,1,736.9948,784.0518,924.47577,545.7896,799.10266,814.3581,828.86237,814.3581,33.624313,32.389477,1,0
174181526287,1,1,736.9948,784.0518,954.1211,528.612,865.0085,766.64215,828.86237,814.3581,34.5692,32.440605,1,0
174220167173,1,1,736.9948,784.0518,940.15356,549.79767,828.94586,823.7338,828.86237,814.3581,34.97811,31.466938,1,0
174257769673,1,1,736.9948,784.0518,928.46655,546.3622,802.402,828.3263,828.86237,814.3581,34.847687,30.810959,1,0
174295396391,1,1,736.9948,784.0518,944.99945,591.0239,846.0066,899.7104,828.86237,823.7338,34.186615,31.335129,1,0
174334714829,1,1,736.9948,784.0518,926.4712,574.41895,800.8259,884.7502,828.86237,828.3263,34.80335,30.668482,1,0
174373046131,1,1,736.9948,784.0518,960.67725,596.1772,886.8075,896.784,828.86237,884.7502,33.971775,31.222807,1,0
174410956443,1,1,736.9948,784.0518,922.76556,499.69638,785.0944,745.91235,828.86237,828.3263,34.595417,31.027016,1,0
174449543475,1,1,736.9948,784.0518,931.6021,529.4709,810.2052,792.0923,828.86237,828.3263,34.516937,32.18789,1,0
174488563839,1,1,736.9948,784.0518,923.9057,476.7929,782.34,714.0638,810.2052,792.0923,34.32981,32.440105,1,0
174524331079,1,1,736.9948,784.0518,930.46185,487.67206,803.2933,719.7095,810.2052,792.0923,34.12968,31.484959,1,0
174560217641,1,1,736.9948,784.0518,926.75616,450.7402,787.9351,659.0716,803.2933,719.7095,34.562153,32.78775,1,0
174595783527,1,1,736.9948,784.0518,932.4573,502.84558,809.7479,742.6068,809.7479,742.6068,35.118507,32.85475,1,0
174632448318,1,1,736.9948,784.0518,930.46185,480.5147,803.5135,706.79065,803.5135,719.7095,35.126873,32.46074,1,0
174669421443,1,1,736.9948,784.0518,933.5974,485.95428,810.70166,711.071,809.7479,719.7095,35.263393,31.347502,1,0
174706324620,1,1,736.9948,784.0518,933.8825,553.2332,817.61273,838.5882,809.7479,719.7095,34.650364,31.44997,1,0
174742371756,1,1,736.9948,784.0518,944.1443,526.03534,835.91235,778.05176,810.70166,719.7095,34.560905,32.009212,1,0
174779111652,1,1,736.9948,784.0518,912.78876,517.44653,762.30066,798.3012,809.7479,778.05176,34.6084,32.361496,1,0
174815741704,1,1,736.9948,784.0518,925.33093,474.50253,795.60925,694.06683,809.7479,719.7095,35.35979,31.529741,1,0
174852609308,1,1,736.9948,784.0518,916.7794,497.406,773.2989,742.2042,795.60925,742.2042,35.341194,31.365717,1,0
174889306547,1,1,736.9948,784.0518,903.382,480.801,736.2089,714.5615,795.60925,719.7095,34.450684,31.79539,1,0
174926958006,1,1,736.9948,784.0518,921.3402,489.96237,782.52625,729.2784,782.52625,729.2784,34.33773,32.315083,1,0
174965776704,1,1,736.9948,784.0518,931.6021,469.92184,805.489,673.7815,795.60925,719.7095,34.983963,32.095688,1,0
175004420245,1,1,736.9948,784.0518,936.733,499.4101,821.5635,728.2992,795.60925,728.2992,35.39078,31.753265,1,0
175042411912,1,1,736.9948,784.0518,946.99475,486.24057,835.1997,724.85645,805.489,724.85645,35.080887,31.827875,1,0
175080630662,1,1,736.9948,784.0518,939.2984,491.39386,821.54584,721.95,821.54584,724.85645,34.720966,32.5015,1,0
175119127224,1,1,736.9948,784.0518,917.06445,508.28516,773.34546,765.37524,805.489,724.85645,34.818077,31.565435,0,0
175156871079,1,1,736.9948,784.0518,923.05054,504.27704,784.7863,755.31116,805.489,724.85645,34.926384,31.684734,0,0
175194735974,1,1,736.9948,784.0518,926.1861,506.56738,792.5127,758.4161,792.5127,755.31116,34.584747,32.205273,0,0
175233719933,1,1,736.9948,784.0518,917.9197,499.12378,774.54877,744.37067,792.5127,744.37067,35.153294,31.725885,0,0
175272157849,1,1,736.9948,784.0518,940.72375,481.08728,821.926,706.00104,792.5127,744.37067,34.56126,32.26957,0,0
175310089204,1,1,736.9948,784.0518,913.9289,505.70853,766.2597,761.67664,792.5127,744.37067,34.28642,31.462473,0,0
175348330037,1,1,736.9948,784.0518,933.5974,512.2933,807.1389,770.6636,792.5127,744.37067,34.193905,30.772161,0,0
175387055870,1,1,736.9948,784.0518,917.6346,481.08728,766.42426,721.44727,792.5127,744.37067,34.296696,31.30555,0,0
175424722433,1,1,735.079,791.0981,931.8871,549.2251,813.2341,833.65393,792.5127,744.37067,33.99164,31.326809,0,1
175462234516,1,1,728.1365,816.6317,928.18146,494.2568,793.0073,740.04504,792.5127,744.37067,34.32103,30.557774,0,1
175501171703,1,1,717.6975,855.0249,944.4294,513.1521,835.0945,762.85114,793.0073,744.37067,34.674026,30.663544,0,1
175539716651,1,1,710.76843,880.50916,935.8778,510.57553,815.5282,756.68335,793.0073,744.37067,34.082672,30.272888,0,1
175577868422,1,1,703.86066,905.9152,931.0319,469.06296,800.03894,686.0356,800.03894,744.37067,35.53783,31.456985,0,1
175616832485,1,1,693.69324,943.3098,935.30774,564.11237,824.8102,850.0226,800.03894,744.37067,34.74953,30.357471,0,1
175655655558,1,1,686.78033,968.7345,919.0598,495.40195,778.47015,742.8303,800.03894,744.37067,34.709084,30.644554,0,1
175693327693,1,1,679.9929,993.69775,923.9057,532.9064,795.0231,802.8335,800.03894,744.37067,34.53332,30.555351,0,1
175731997068,1,1,673.02234,1019.3349,928.46655,546.3622,807.5334,822.9305,800.03894,744.37067,34.368507,31.281416,0,1
175770935297,1,1,662.5875,1057.7129,922.1954,536.0556,789.9951,809.67834,800.03894,802.8335,34.559994,31.129759,0,1
175809062797,1,1,655.45734,1083.9366,919.3449,650.0003,795.849,1028.6208,800.03894,809.67834,34.13498,30.820272,0,1
175847730349,1,1,648.62787,1109.0547,903.09705,575.5641,743.8946,912.16986,795.849,809.67834,34.285324,30.209627,0,1
175886755662,1,1,638.36224,1146.8104,895.9707,636.25824,733.5867,1036.9491,795.849,912.16986,33.820007,31.290987,0,1
175924704933,1,1,631.42303,1172.332,887.1342,629.3872,706.90125,1032.5673,743.8946,912.16986,33.7474,31.718184,0,1
175962429776,1,1,624.52924,1197.6865,911.6485,644.84705,774.01605,1032.0228,774.01605,1032.0228,33.772865,30.395115,0,1
176001288474,1,1,614.1533,1235.848,898.8212,664.31494,744.44507,1095.6365,744.44507,1032.0228,34.06305,31.19037,0,1
176039964047,1,1,607.0658,1261.9149,884.85376,637.976,706.9828,1060.0869,744.44507,1032.0228,33.504795,31.063066,0,1
176077783057,1,1,600.43286,1286.31,887.41925,596.74976,705.70734,987.2741,744.44507,1032.0228,34.3681,31.041342,0,1
176116809047,1,1,593.2964,1312.5571,864.90027,611.06445,650.8506,1026.3364,706.9828,1032.0228,33.898407,32.556503,0,1
176155099516,1,1,583.0587,1350.21,876.0172,668.8957,687.87524,1130.1141,705.70734,1032.0228,35.31167,31.210974,0,1
176192790662,1,1,576.1157,1375.7455,871.1713,660.87946,671.0724,1107.5027,687.87524,1032.0228,35.46649,31.158123,0,1
176231168630,1,1,569.27454,1400.9067,856.06366,692.9443,641.1948,1185.7914,687.87524,1107.5027,35.570026,31.364902,0,1
176269668318,1,1,558.93,1438.9526,848.3674,702.1057,626.3939,1220.6229,671.0724,1107.5027,35.435345,31.009672,0,1
176307458630,1,1,551.2719,1467.1182,847.5122,685.5007,620.62286,1182.6349,641.1948,1182.6349,34.72299,31.375467,0,1
176347382380,1,1,544.95325,1490.3574,823.28284,670.61346,565.6953,1171.249,626.3939,1171.249,34.09845,32.338955,0,1
176385590401,1,1,534.66064,1528.2122,860.90955,703.8234,656.9659,1207.107,641.1948,1182.6349,33.961414,30.668365,0,1
176423760401,1,1,527.8213,1553.3666,793.6376,730.735,535.7954,1299.4858,626.3939,1182.6349,34.487637,30.46736,0,1
176461234568,1,1,520.8644,1578.9531,805.89484,810.89716,570.92163,1453.4308,626.3939,1207.107,34.21781,30.959108,0,1
176500496182,1,1,513.9704,1604.3085,759.4316,802.881,501.57202,1442.8385,570.92163,1299.4858,34.961304,31.24969,0,1
176538781547,1,1,503.44275,1643.0278,825.5633,806.3164,598.12463,1437.3718,598.12463,1437.3718,35.353584,31.332403,0,1
176577753109,1,1,496.4582,1668.7163,833.25964,858.4218,628.7509,1527.5164,598.12463,1437.3718,34.122528,32.48195,0,1
176616879620,1,1,489.83948,1693.0591,832.1194,854.9863,624.87366,1523.836,598.12463,1437.3718,34.81838,30.93142,0,1
176655076391,1,1,479.5779,1730.7999,839.8158,882.4705,650.3503,1567.0846,624.87366,1523.836,34.221226,30.643534,0,1
176692873370,1,1,472.6786,1756.1748,851.5029,896.78516,681.43646,1582.107,624.87366,1523.836,33.97664,30.42605,0,1
176731344724,1,1,465.67505,1781.9329,844.0915,867.58325,657.7218,1536.4889,650.3503,1536.4889,33.91015,30.546179,0,1
176770101391,1,1,455.26456,1820.2214,852.92816,900.2207,689.26447,1585.1292,657.7218,1536.4889,34.686916,30.155033,0,1
176808086286,1,1,448.3114,1845.7944,826.7035,836.6636,607.54785,1487.6875,650.3503,1536.4889,34.650455,30.65788,0,1
176845872640,1,1,441.37494,1871.3057,823.56793,877.88983,612.439,1569.0071,650.3503,1536.4889,35.95679,31.387756,0,1
176885586807,1,1,431.08215,1909.1614,840.95605,746.76746,620.059,1312.4819,620.059,1536.4889,34.463974,33.871143,0,1
176923948109,1,1,426.28952,1926.7881,826.9885,888.769,627.404,1569.1025,627.404,1536.4889,33.88862,33.421345,0,1
176961669568,1,1,426.28952,1926.7881,816.1566,891.63184,605.6166,1583.1757,620.059,1536.4889,35.5799,33.47683,0,1
177000446234,1,1,426.28952,1926.7881,799.3386,933.43066,582.13416,1666.2515,620.059,1569.1025,36.143753,33.263058,0,1
177040238786,1,1,426.28952,1926.7881,765.7027,996.41516,536.35406,1778.3336,605.6166,1583.1757,34.781235,32.809765,0,1
177078174515,1,1,426.28952,1926.7881,774.3967,914.53534,527.54944,1628.7026,582.13416,1628.7026,34.967068,32.972263,0,1
177117234411,1,1,426.28952,1926.7881,756.296,914.53534,494.80374,1631.9982,536.35406,1628.7026,35.681396,33.689392,0,1
177155998474,1,1,426.28952,1926.7881,704.5593,908.80945,407.81332,1617.191,527.54944,1628.7026,36.312084,33.85561,0,1
177193890349,1,1,426.28952,1926.7881,719.38196,947.74536,460.6878,1687.6423,494.80374,1628.7026,36.107162,34.539654,0,1
177232453942,1,1,426.28952,1926.7881,777.6748,943.1647,545.20197,1680.561,527.54944,1628.7026,34.812054,32.50936,1,1
177271825974,1,1,426.28952,1926.7881,793.2101,942.5921,573.49005,1660.1986,527.54944,1660.1986,34.738667,32.587112,1,1
177310096338,1,1,426.28952,1926.7881,771.97375,897.9303,519.3901,1583.8519,527.54944,1628.7026,33.878944,32.612072,1,1
177348594880,1,1,426.28952,1926.7881,767.41296,895.0674,510.87408,1592.0295,527.54944,1628.7026,33.671635,31.928324,1,1
177387291755,1,1,426.28952,1926.7881,757.1512,856.1315,478.5885,1512.7771,519.3901,1592.0295,34.618145,32.01474,1,1
177425070713,1,1,426.28952,1926.7881,784.9436,816.623,517.1056,1432.8483,517.1056,1592.0295,34.474655,32.042244,1,1
177462613994,1,1,426.28952,1926.7881,753.4455,829.7925,460.14154,1471.6046,517.1056,1512.7771,33.836914,32.778362,1,1
177501978213,1,1,426.28952,1926.7881,772.8289,764.51764,479.88464,1339.5471,517.1056,1471.6046,33.55859,32.91062,1,1
177540498213,1,1,426.28952,1926.7881,750.0249,915.6805,483.4991,1614.9464,483.4991,1512.7771,33.35432,32.614098,1,1
177578511442,1,1,426.28952,1926.7881,769.1233,858.9945,502.33395,1506.7987,502.33395,1506.7987,34.060215,31.97269,1,1
177617611859,1,1,426.28952,1926.7881,730.3564,891.63184,444.01312,1573.1719,483.4991,1512.7771,33.819397,32.200653,1,1
177655912276,1,1,426.28952,1926.7881,742.6135,861.85736,454.17865,1532.5126,483.4991,1512.7771,34.299393,33.37858,1,1
177693779046,1,1,426.28952,1926.7881,760.9993,883.61566,496.93124,1565.4496,483.4991,1532.5126,34.12097,32.09355,1,1
177732455921,1,1,426.28952,1926.7881,776.392,876.7446,524.58984,1545.5071,483.4991,1532.5126,34.55904,32.817013,1,1
177771000088,1,1,426.28952,1926.7881,779.8127,864.72034,528.0088,1524.3739,496.93124,1532.5126,34.069267,32.712112,1,1
177808880557,1,1,426.28952,1926.7881,791.49976,852.12335,546.23724,1502.1455,524.58984,1532.5126,34.418873,33.29522,1,1
177847331182,1,1,426.28952,1926.7881,748.02954,868.1558,467.6385,1534.0299,496.93124,1532.5126,33.99208,32.04189,1,1
177885317223,1,1,426.28952,1926.7881,791.07214,906.51917,559.4203,1603.5807,524.58984,1532.5126,33.430603,32.421936,1,1
177923911755,1,1,426.28952,1926.7881,784.9436,929.9952,554.43115,1633.4385,524.58984,1534.0299,36.265087,31.654348,1,1
177961599515,1,1,426.28952,1926.7881,787.50903,913.39014,551.2722,1607.7828,551.2722,1603.5807,34.43119,32.371483,1,1
178000302953,1,1,426.28952,1926.7881,769.1233,821.7763,481.26172,1442.6571,524.58984,1534.0299,33.97716,31.906157,1,1
178038838161,1,1,426.28952,1926.7881,759.00397,757.6466,452.35727,1331.5052,524.58984,1534.0299,34.641357,32.537086,1,1
178076706703,1,1,426.28952,1926.7881,761.8545,792.00183,469.00735,1398.7539,481.26172,1442.6571,34.5579,32.7142,1,1
178115444984,1,1,426.28952,1926.7881,766.7003,741.04156,459.58475,1298.8235,469.00735,1398.7539,34.082054,33.623512,1,1
178153365192,1,1,426.28952,1926.7881,768.6957,670.61346,446.66544,1180.8774,469.00735,1398.7539,34.541176,34.36406,1,1
178191651702,1,1,426.28952,1926.7881,731.7816,862.42993,432.35782,1524.8143,459.58475,1398.7539,33.35461,33.96166,1,1
178229215557,1,1,426.28952,1926.7881,731.7816,792.00183,408.4862,1407.1266,446.66544,1398.7539,34.323193,34.599422,1,1
178268306077,1,1,426.28952,1926.7881,727.79095,876.7446,423.07697,1540.9242,432.35782,1407.1266,33.916355,34.352444,1,1
178306806130,1,1,426.28952,1926.7881,784.3735,706.6864,485.7996,1238.7617,446.66544,1398.7539,33.98759,33.89592,1,1
178344891025,1,1,426.28952,1926.7881,748.4571,887.05115,468.6494,1559.5342,446.66544,1407.1266,33.07954,32.99318,1,1
178383940609,1,1,426.28952,1926.7881,716.674,819.48596,400.00464,1452.392,446.66544,1407.1266,34.708504,33.739574,1,1
178422282327,1,1,426.28952,1926.7881,743.7538,716.42035,410.1691,1260.4742,446.66544,1407.1266,34.829617,33.247135,1,1
178459998265,1,1,426.28952,1926.7881,761.712,773.10645,463.81937,1366.1718,446.66544,1407.1266,35.681534,33.992893,1,1
178498862536,1,1,426.28952,1926.7881,779.52765,696.95245,476.3225,1211.7375,446.66544,1366.1718,35.396126,34.299427,1,1
178536917900,1,1,426.28952,1926.7881,734.91724,710.69446,400.46176,1249.3839,446.66544,1366.1718,34.775005,33.867702,1,1
178575344254,1,1,426.28952,1926.7881,796.3456,876.17206,558.2465,1546.9755,446.66544,1366.1718,35.07961,33.773067,1,1
