x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
249.08919,1176.0762,124.51971,1980.1514,481890534720546,481890632764192
542.402,1036.8163,125.87479,1980.1514,481890632948827,481890673200077
589.01056,1057.4489,249.08919,1176.0762,481890677979035,481890712449035
595.274,983.3218,542.402,1057.4489,481890712568827,481890752565442
592.3613,1019.88824,589.01056,1057.4489,481890752728254,481890795349817
630.6991,1144.6613,592.3613,1057.4489,481890795465546,481890835600025
659.6645,1153.3837,592.3613,1057.4489,481890835753046,481890875634139
677.68933,1094.9303,630.6991,1094.9303,481890875801014,481890908360650
812.9383,1074.9017,659.6645,1074.9017,481890908530598,481890953121639
905.7601,1180.5459,677.68933,1094.9303,481890953299712,481890988052004
878.5218,1263.3127,812.9383,1094.9303,481890988201171,481891037228358
697.4634,1883.8478,697.4634,1180.5459,481891037383879,481891074279139
517.99506,1631.7938,697.4634,1263.3127,481891074367421,481891116689348
812.36237,2031.0365,697.4634,1631.7938,481891116855910,481891154615337
827.0482,1952.8242,697.4634,1631.7938,481891154787004,481891192491691
833.49927,1925.8287,812.36237,1925.8287,481891192608618,481891224599452
824.91016,1899.2928,824.91016,1899.2928,481891224811275,481891256653410
872.0835,1904.67,824.91016,1904.67,481891256821223,481891289426431
741.9645,1865.6484,824.91016,1899.2928,481891289653150,481891321712525
441.64154,1730.6516,824.91016,1899.2928,481891321902837,481891354913983
424.98495,1776.2192,741.9645,1865.6484,481891355114139,481891388983358
375.9251,1713.245,441.64154,1776.2192,481891389162629,481891421091379
343.37286,1714.6136,424.98495,1776.2192,481891421264295,481891454672160
314.0656,1687.8525,375.9251,1714.6136,481891454865441,481891488103150
321.45264,1641.8457,343.37286,1714.6136,481891488257525,481891539140858
492.47778,1690.8336,375.9251,1690.8336,481891539223097,481891570399139
563.26953,1675.995,375.9251,1690.8336,481891572579972,481891605611170
519.96747,1602.4679,492.47778,1690.8336,481891606008150,481891636538827
515.6473,1622.2261,515.6473,1675.995,481891637478827,481891670899400
533.16187,1615.2717,515.6473,1622.2261,481891671289243,481891703952889
553.1558,1546.0706,515.6473,1622.2261,481891705017837,481891736825962
583.6933,1557.901,533.16187,1615.2717,481891737764764,481891770860702
562.5552,1501.4426,553.1558,1557.901,481891771726847,481891805631795
472.91092,1723.2638,533.16187,1615.2717,481891806535702,481891839420285
321.414,1672.6733,533.16187,1615.2717,481891845601222,481891878622316
229.04834,1714.548,472.91092,1672.6733,481891878739139,481891914817160
220.44193,1658.3188,321.414,1658.3188,481891914988358,481891950307264
278.65723,1630.653,278.65723,1658.3188,481891950443827,481891983575701
831.8473,1358.2308,321.414,1658.3188,481891983738358,481892015989764
851.909,1285.6082,321.414,1630.653,481892016205701,481892053510233
811.4801,1247.6399,811.4801,1358.2308,481892054010545,481892087312837
840.08685,1163.8905,811.4801,1285.6082,481892087457004,481892120987316
885.89417,1236.8245,811.4801,1247.6399,481892121195285,481892154188670
906.861,1210.633,840.08685,1236.8245,481892154359139,481892189297160
798.8342,1158.2351,811.4801,1236.8245,481892189524816,481892221641899
365.07327,1137.4758,811.4801,1210.633,481892221840076,481892254241483
313.22632,1155.7672,798.8342,1158.2351,481892254417889,481892289082212
254.25569,1151.9196,365.07327,1155.7672,481892289253566,481892321473306
299.72562,1147.6202,313.22632,1155.7672,481892321683931,481892352783983
286.8452,1201.4003,299.72562,1155.7672,481892352966222,481892388122524
300.7676,1114.5771,300.7676,1155.7672,481892388293566,481892419356378
308.45142,1101.3833,300.7676,1155.7672,481892419499191,481892453577889
300.8191,1077.7029,300.7676,1114.5771,481892453744451,481892491858930
301.05008,1030.5924,300.8191,1101.3833,481892491943566,481892523423930
323.9036,1081.0967,300.8191,1081.0967,481892523581847,481892554072212
370.75336,1144.6074,301.05008,1101.3833,481892554245337,481892586838930
742.3369,1399.4578,323.9036,1101.3833,481892587021587,481892618601014
844.4363,1486.9205,370.75336,1144.6074,481892618767680,481892654332055
895.0162,1614.2574,742.3369,1399.4578,481892654491951,481892687844035
853.7086,1652.1898,844.4363,1486.9205,481892688055805,481892723601222
853.9799,1669.7385,853.7086,1614.2574,481892723762732,481892761199712
863.20074,1646.2733,853.7086,1646.2733,481892761418514,481892795840910
853.5263,1617.1892,853.7086,1617.1892,481892795953357,481892829254503
879.00555,1591.6675,853.7086,1617.1892,481892829450597,481892873541066
869.0926,1429.1224,853.7086,1617.1892,481892873683357,481892914571534
882.9841,1262.9609,869.0926,1591.6675,481892914689712,481892948359451
906.2165,1128.0991,869.0926,1429.1224,481892948497784,481892984614607
856.68005,1186.1226,869.0926,1262.9609,481892984769555,481893020393878
900.6713,1136.9448,869.0926,1186.1226,481893020546639,481893062024086
868.74695,1105.8306,869.0926,1186.1226,481893062228774,481893100615232
896.1023,1056.9119,869.0926,1136.9448,481893100762472,481893132674295
811.73474,1150.8112,869.0926,1150.8112,481893132807784,481893164594399
352.05048,1549.0966,869.0926,1150.8112,481893164752003,481893195989607
274.1813,1602.0579,811.73474,1150.8112,481893196199139,481893228792576
223.42964,1535.5422,352.05048,1535.5422,481893228929920,481893261594191
239.94508,1544.6769,274.1813,1535.5422,481893261759451,481893322039659
190.68246,1545.5858,239.94508,1535.5422,481893322150649,481893353259503
183.91084,1563.0828,239.94508,1544.6769,481893353433097,481893385503461
371.8044,1643.0938,239.94508,1545.5858,481893385636066,481893433082784
519.66205,1706.075,239.94508,1563.0828,481893433200805,481893466199451
554.08,1588.4653,371.8044,1588.4653,481893466397263,481893502570336
514.1794,1634.166,514.1794,1588.4653,481893502760024,481893536334815
563.58856,1629.229,514.1794,1588.4653,481893536499868,481893569248722
602.3641,1694.4119,514.1794,1629.229,481893570977107,481893610684555
514.7912,1702.2667,514.7912,1629.229,481893610840076,481893644974763
321.97314,1602.6058,514.1794,1629.229,481893645107003,481893677886899
243.2572,1625.5776,514.1794,1629.229,481893678021274,481893739137367
179.29521,1623.2124,321.97314,1625.5776,481893739236899,481893777696534
175.81534,1679.9677,243.2572,1629.229,481893777867003,481893812173982
216.79106,1680.552,216.79106,1629.229,481893812310649,481893843631117
228.4191,1700.0271,228.4191,1679.9677,481893843762315,481893878427055
188.43008,1720.6589,216.79106,1680.552,481893878537315,481893910965492
218.05766,1653.1381,218.05766,1679.9677,481893911048878,481893946549711
531.89014,1274.7986,218.05766,1679.9677,481893946792211,481893982008044
582.27106,1224.2557,218.05766,1653.1381,481893982145024,481894016643930
604.3125,1182.162,531.89014,1274.7986,481894016824034,481894047855336
557.88776,1154.9738,557.88776,1224.2557,481894048122159,481894081507419
609.7439,1071.3992,557.88776,1182.162,481894081679919,481894113619451
551.7356,1086.6342,557.88776,1154.9738,481894113786534,481894147044763
700.5838,1073.6969,557.88776,1086.6342,481894147169399,481894180024503
789.5927,1130.7716,557.88776,1130.7716,481894180150388,481894212786794
843.9366,1107.5442,700.5838,1107.5442,481894212902367,481894245288826
887.8408,1133.1575,789.5927,1130.7716,481894245424659,481894278396534
897.2649,1097.0084,843.9366,1107.5442,481894278542576,481894310976326
368.89886,1292.569,789.5927,1130.7716,481894311314971,481894343689138
343.3375,1158.9532,789.5927,1130.7716,481894343832055,481894395264138
327.97394,1161.3859,368.89886,1158.9532,481894395393617,481894426824607
301.19583,1191.7295,343.3375,1158.9532,481894426986690,481894462578617
325.61542,1141.1023,327.97394,1158.9532,481894462769138,481894495535596
287.9394,1157.8315,325.61542,1158.9532,481894495736065,481894526734867
300.88736,1146.1964,325.61542,1157.8315,481894526903044,481894563716221
369.63632,1142.6478,325.61542,1157.8315,481894563822107,481894594581586
410.48468,1115.7,325.61542,1146.1964,481894594764503,481894624951898
480.08884,1130.6183,369.63632,1142.6478,481894625353200,481894658450388
516.6754,1104.3195,410.48468,1130.6183,481894658602471,481894694145857
500.48584,1118.5245,480.08884,1130.6183,481894694295648,481894724098096
511.01868,1108.7233,500.48584,1118.5245,481894724260232,481894756196430
507.56192,1118.5398,500.48584,1118.5398,481894756284711,481894795730128
591.1663,1162.8818,507.56192,1118.5398,481894795849867,481894826721221
155.81133,1310.077,500.48584,1118.5398,481894826885127,481894858370544
133.4647,1281.8157,500.48584,1162.8818,481894858535075,481894897143148
120.23495,1221.2681,155.81133,1221.2681,481894897287575,481894928865752
99.64739,1274.4338,133.4647,1221.2681,481894929050023,481894961070648
128.45763,1619.2393,128.45763,1221.2681,481894961241065,481894994317419
313.41113,1763.8123,133.4647,1274.4338,481894994478721,481895027127940
618.37274,1495.519,133.4647,1495.519,481895027272784,481895058089659
364.10587,1524.8286,313.41113,1495.519,481895058243200,481895090756950
320.16248,1882.8625,320.16248,1495.519,481895090890127,481895122288409
526.7799,1670.8433,320.16248,1524.8286,481895122387367,481895154818096
461.88635,1564.5347,320.16248,1564.5347,481895155237940,481895189638982
457.88617,1395.478,457.88617,1524.8286,481895189817002,481895224242471
429.7449,1301.5122,429.7449,1524.8286,481895224391065,481895260966950
424.0216,1299.4209,429.7449,1395.478,481895261109086,481895292604763
443.31796,1252.032,429.7449,1301.5122,481895292768565,481895328422888
513.34155,1166.3302,429.7449,1299.4209,481895328590440,481895359845909
580.22375,1177.9404,443.31796,1252.032,481895360098044,481895392723409
607.33856,1185.3872,513.34155,1185.3872,481895392900804,481895424789138
586.1171,1884.5566,580.22375,1252.032,481895424968304,481895483097419
519.6287,1553.4818,519.6287,1252.032,481895483199086,481895515875752
773.16724,1744.2064,580.22375,1553.4818,481895516055596,481895546822836
850.8102,1870.6385,580.22375,1553.4818,481895547004450,481895579701429
848.09503,1751.179,773.16724,1744.2064,481895579867575,481895613559554
828.4723,1646.4456,828.4723,1646.4456,481895614824815,481895647702211
856.0471,1611.4501,828.4723,1646.4456,481895647857263,481895680705335
852.68256,1587.5746,828.4723,1646.4456,481895680879971,481895713993773
803.74396,1522.0826,828.4723,1611.4501,481895714142419,481895746964346
815.0258,1490.298,828.4723,1587.5746,481895747111377,481895779657210
637.4961,1492.4332,815.0258,1522.0826,481895779808669,481895811510283
482.98483,1444.1667,815.0258,1492.4332,481895811637627,481895843256429
464.7451,1416.1005,637.4961,1492.4332,481895843379085,481895877311169
522.1006,1404.4504,522.1006,1444.1667,481895877462263,481895909483408
451.23248,1543.3792,522.1006,1492.4332,481895909613044,481895941515544
279.55225,1890.2234,522.1006,1492.4332,481895941651325,481895993039502
516.6898,1627.7802,516.6898,1543.3792,481895993179554,481896024836429
667.4183,1619.2383,522.1006,1619.2383,481896024984554,481896055979658
703.2558,1867.4001,522.1006,1619.2383,481896056457106,481896091965335
651.27136,1719.3898,651.27136,1619.2383,481896092184294,481896123091169
693.0772,1768.4808,651.27136,1719.3898,481896123266637,481896155615492
700.60736,1726.5629,651.27136,1719.3898,481896155737002,481896188262314
695.1301,1629.4781,693.0772,1719.3898,481896188427314,481896222235700
606.0937,1544.6559,651.27136,1719.3898,481896222410596,481896284646637
603.1536,1416.0543,651.27136,1629.4781,481896284745127,481896315530179
467.41284,1874.8712,606.0937,1719.3898,481896315704085,481896357598564
548.3391,1538.652,603.1536,1629.4781,481896357719658,481896390610544
431.38333,1452.0034,548.3391,1629.4781,481896390753877,481896424614241
587.9952,1736.5347,587.9952,1629.4781,481896424801273,481896458787106
572.91785,1832.6047,572.91785,1629.4781,481896458934137,481896488536794
634.41455,1812.3391,587.9952,1736.5347,481896488724658,481896530331325
563.32605,1635.9404,572.91785,1635.9404,481896530445856,481896560117783
573.60925,1623.9397,573.60925,1635.9404,481896564742991,481896594513564
533.1497,1594.0209,572.91785,1635.9404,481896594889502,481896626396637
566.455,1455.5499,572.91785,1623.9397,481896630403096,481896661403408
656.36884,1432.409,572.91785,1594.0209,481896662716116,481896692861741
690.56274,1441.5593,572.91785,1455.5499,481896698036585,481896730212158
678.11053,1368.4203,656.36884,1441.5593,481896730329710,481896762247054
720.15106,1295.253,678.11053,1441.5593,481896765062523,481896796166325
713.48315,1282.8727,678.11053,1368.4203,481896796313981,481896827213095
827.4546,1251.8756,713.48315,1295.253,481896830719241,481896863596793
893.47577,1193.5559,713.48315,1282.8727,481896863742523,481896895693929
911.1737,1185.861,827.4546,1251.8756,481896895962106,481896927201950
875.259,1257.5237,875.259,1257.5237,481896933819970,481896978242575
878.8429,1217.6503,875.259,1251.8756,481896978394293,481897014637939
873.3256,1232.8354,875.259,1251.8756,481897014769554,481897053068929
867.1141,1177.7477,875.259,1232.8354,481897053222939,481897086792418
911.662,1145.738,875.259,1232.8354,481897086956325,481897121883043
862.40765,1118.8804,875.259,1177.7477,481897121998981,481897156267627
924.67395,1154.5756,875.259,1154.5756,481897156416064,481897186993200
933.2367,1194.4899,875.259,1177.7477,481897187171950,481897220087991
919.4605,1182.7549,919.4605,1177.7477,481897220245960,481897252490231
914.1369,1126.499,914.1369,1177.7477,481897253346272,481897285951429
