phone_timestamp,left_x,left_y,right_x,right_y
12055290047,180.0,365.1,196.6,392.9
12056699943,179.7,365.2,196.5,393.5
12056831141,179.4,364.8,196.6,393.5
12058654318,179.2,364.4,196.7,390.0
12062903277,178.5,364.3,196.7,390.1
12063486506,177.8,364.2,196.8,391.1
12096711193,177.4,363.0,196.9,391.2
12096978433,177.4,361.8,197.3,392.1
12097126506,177.3,361.9,197.3,392.1
12097243641,176.8,362.0,196.0,392.0
12097974058,176.8,362.5,196.1,391.3
12098151141,176.8,362.6,197.1,389.9
12098282443,175.5,362.2,197.1,389.9
12098396349,175.4,362.3,197.1,388.5
12098513902,175.6,362.4,197.1,388.6
12098635620,175.8,361.6,197.2,388.5
12098745047,175.8,360.7,197.4,388.6
12098864214,175.8,360.8,197.5,388.7
12099086922,176.6,358.8,196.2,388.0
12099200724,177.3,358.6,196.3,387.3
12099330047,177.1,358.4,196.5,386.3
12099430829,177.1,358.0,195.1,386.3
12099524839,178.7,358.1,195.3,386.7
12099631610,178.5,360.1,195.6,387.0
12102382547,178.3,360.2,195.9,386.6
12102749891,178.3,357.7,196.2,386.7
12106698849,178.3,357.7,196.6,387.0
12107007183,178.3,357.7,197.9,387.2
12108558902,175.1,354.2,198.3,387.3
12112916297,174.9,351.8,200.7,388.2
12113274110,174.9,351.8,200.7,388.3
12117043537,175.0,350.8,200.9,388.4
12117275881,175.2,350.3,200.9,388.4
12118482860,175.7,351.1,198.6,384.0
12122633433,175.7,351.9,198.5,384.1
12122950985,175.9,351.8,198.5,384.3
12127792443,175.9,351.6,197.1,381.8
12129074422,173.7,346.7,197.0,381.9
12129214683,173.7,346.8,196.9,382.6
12132431089,173.7,346.5,196.8,383.4
12132772027,173.8,343.4,195.1,383.3
12139194370,173.9,343.7,195.1,383.5
12139763641,173.5,344.1,195.2,383.8
12140012599,173.1,344.4,193.8,383.9
12143530985,173.1,345.7,193.8,384.1
12145373537,174.1,345.9,193.1,384.2
12146356610,174.9,343.6,192.9,384.7
12146562339,176.9,342.0,192.9,384.8
12148575672,176.2,342.1,192.4,383.3
12152724058,175.5,341.7,191.7,383.1
12156157287,175.5,341.8,189.8,381.5
12156293120,175.3,347.2,189.9,381.7
12156384527,175.3,347.4,189.9,381.8
12160848381,175.4,346.6,190.0,381.3
12163558277,175.9,345.9,188.3,381.5
12163734162,175.9,346.0,188.3,381.6
12166448016,173.8,349.2,189.6,381.5
12166628745,173.7,349.3,189.6,381.3
12168509214,176.0,357.8,189.1,379.1
12172422704,175.9,357.9,188.4,379.2
12172689422,176.1,350.7,188.6,378.8
12177231506,175.4,351.4,188.6,378.9
12179206974,175.3,351.9,188.5,379.5
12179491766,174.9,352.0,188.6,379.7
12182467235,174.4,351.8,188.6,379.8
12182710620,172.5,351.9,186.7,379.6
12191238589,172.4,352.1,187.0,377.8
12191576349,174.2,352.3,188.5,378.0
12192017183,174.1,353.3,188.4,378.5
12192268172,175.5,353.4,188.3,378.7
12196995151,177.7,354.1,188.5,376.7
12197250151,177.8,354.2,188.5,376.7
12198480204,177.5,354.2,188.4,377.4
12198597495,177.4,354.4,184.4,377.2
12202401714,177.1,357.7,185.1,376.1
12202941349,176.9,358.2,185.1,376.2
12206201245,176.7,358.4,185.1,376.4
12206439266,177.0,359.5,185.3,375.5
12208752339,177.0,358.6,185.2,375.7
12212404631,177.0,359.1,185.2,376.3
12212685308,179.0,359.3,185.2,376.9
12216402026,178.6,358.5,185.2,377.1
12216722599,178.1,357.8,185.3,376.9
12219130933,177.1,357.2,185.8,376.6
12223709526,176.5,356.7,186.2,376.4
12224199474,176.5,353.7,186.3,375.1
12230254995,175.9,353.8,185.3,374.9
12230538433,175.6,357.7,185.4,374.1
12230660047,175.6,355.9,185.2,374.3
12232412131,174.9,356.8,185.3,374.4
12232654787,174.2,357.7,185.3,374.6
12236735360,173.1,360.3,184.3,374.7
12237258016,173.0,360.6,184.3,374.9
12238940464,170.3,360.7,185.7,375.0
12242317287,170.3,359.4,185.8,375.1
12245237131,169.8,358.7,185.6,375.3
12246150933,169.9,355.4,185.7,374.2
12246322547,169.3,353.8,183.8,374.2
12248731766,169.3,352.5,183.6,375.4
12252564006,173.0,352.7,183.6,375.6
12256318120,172.9,352.8,183.8,375.5
12256697131,173.4,352.4,183.8,375.5
12256859891,173.9,352.0,183.8,375.4
12262187651,173.6,352.2,183.9,374.2
12262803954,173.5,352.3,183.3,374.3
12263065204,178.2,353.7,183.0,373.0
12266505151,178.1,353.8,183.0,373.1
12266826870,175.0,353.8,182.3,373.9
12268441870,174.9,353.8,182.3,374.0
12272543068,178.1,354.1,181.6,373.8
12272914162,178.1,353.7,181.8,373.8
12276574631,175.4,353.2,181.8,373.7
12278140412,175.3,353.3,181.1,374.3
12278415933,174.7,355.0,180.8,374.5
12282391349,175.6,355.3,180.9,373.9
12282749318,175.6,352.0,180.7,374.4
12289098537,176.0,352.2,180.5,374.9
12289383068,176.1,345.7,180.4,375.0
12291389058,177.0,345.9,182.6,372.9
12293211662,177.7,346.0,182.5,373.2
12295547704,177.6,346.2,182.0,373.3
12296739943,177.4,345.1,181.5,373.4
12296946089,177.3,342.8,181.5,373.6
12298579787,175.7,343.4,178.7,373.6
12302320776,175.4,343.6,178.6,374.2
12302583901,175.2,342.8,181.0,374.5
12306283433,173.7,342.0,180.9,374.7
12306446818,172.6,335.4,180.9,374.9
12308392547,172.5,335.6,183.5,373.1
12312382651,171.8,330.9,183.4,373.3
12312649162,171.4,328.7,180.9,373.3
12318954995,171.4,327.0,181.0,372.6
12322749995,173.5,327.3,180.8,372.5
12323096506,173.6,327.6,178.2,372.5
12323288537,173.7,328.5,178.1,373.5
12323429891,173.4,328.7,179.7,374.2
12327293537,173.0,328.5,179.7,374.6
12329065256,171.2,328.3,178.0,375.4
12329215620,171.5,318.6,177.9,376.0
12332361454,170.4,318.7,178.1,376.1
12332693641,170.6,310.5,178.0,375.9
12336229995,172.2,310.6,178.0,375.7
12336405151,171.2,305.0,179.7,375.9
12338613276,171.4,299.3,179.5,376.9
12342217547,174.8,299.6,178.4,377.0
12344669631,174.9,296.0,178.4,376.9
12346532808,176.5,284.9,178.7,377.1
12346686037,176.5,283.2,179.0,377.3
12348452287,178.2,283.5,179.0,377.4
12352600724,178.1,283.6,177.8,377.9
12355710985,178.1,280.3,178.2,378.1
12356788589,178.2,277.0,178.4,377.7
12356942860,183.4,277.0,178.3,377.8
12358564422,183.3,276.7,175.9,377.3
12362458172,167.8,219.0,175.9,377.5
12362773745,165.7,219.1,177.8,377.9
12366392287,165.6,219.3,178.1,378.2
12366617183,163.6,180.3,179.1,378.3
12368530933,164.8,153.8,178.6,378.9
12372332599,183.5,156.1,178.2,379.6
12372631245,183.4,157.6,178.1,379.5
12377536297,234.0,209.9,178.0,379.5
12379182391,241.5,222.0,177.3,379.4
12379348797,241.2,222.2,177.5,379.4
12382445985,241.9,203.8,177.9,378.0
12382769110,241.8,204.0,177.9,377.4
12389076558,241.0,219.0,177.1,376.6
12389347079,-32768.0,-32768.0,177.1,376.8
12389451610,-32768.0,-32768.0,176.6,379.0
12395446870,-32768.0,-32768.0,176.4,379.2
12395734370,-32768.0,-32768.0,176.2,378.9
12396500360,-32768.0,-32768.0,176.2,377.5
12396634474,-32768.0,-32768.0,174.7,377.5
12398560047,-32768.0,-32768.0,174.2,379.0
12402498381,-32768.0,-32768.0,173.9,379.1
12402990620,-32768.0,-32768.0,173.8,379.2
12406386662,-32768.0,-32768.0,173.8,378.8
12406717026,-32768.0,-32768.0,173.8,378.9
12408532131,-32768.0,-32768.0,172.6,378.9
12412361610,-32768.0,-32768.0,172.6,379.0
12412767547,-32768.0,-32768.0,172.7,379.2
12416228485,-32768.0,-32768.0,172.8,379.2
12416477756,-32768.0,-32768.0,172.8,379.2
12418626193,-32768.0,-32768.0,172.1,379.2
12422743537,-32768.0,-32768.0,171.5,380.1
12423079735,-32768.0,-32768.0,171.5,380.2
12426471974,-32768.0,-32768.0,171.9,380.3
12428644943,-32768.0,-32768.0,171.8,380.3
12428763016,-32768.0,-32768.0,172.1,380.4
12432290360,-32768.0,-32768.0,172.1,380.5
12432633120,-32768.0,-32768.0,172.1,380.1
12439986037,-32768.0,-32768.0,172.0,379.8
12440309631,-32768.0,-32768.0,171.9,376.9
12441819006,-32768.0,-32768.0,171.4,377.0
12442005516,-32768.0,-32768.0,171.0,379.7
12444839631,-32768.0,-32768.0,170.8,379.9
12445109214,-32768.0,-32768.0,170.8,380.1
12449033016,-32768.0,-32768.0,170.1,380.2
12450238641,-32768.0,-32768.0,170.1,380.3
12450437599,-32768.0,-32768.0,169.8,381.4
12454612078,-32768.0,-32768.0,169.8,381.5
12455052026,-32768.0,-32768.0,168.8,382.9
12458294995,-32768.0,-32768.0,168.8,383.0
12458511922,-32768.0,-32768.0,170.9,382.5
12462376818,-32768.0,-32768.0,170.9,382.6
12462689162,-32768.0,-32768.0,171.0,381.8
12466218381,-32768.0,-32768.0,170.2,381.8
12466569526,-32768.0,-32768.0,170.0,380.8
12468469578,-32768.0,-32768.0,169.1,381.7
12472406453,-32768.0,-32768.0,169.1,381.8
12472958120,-32768.0,-32768.0,168.5,381.4
12476325516,-32768.0,-32768.0,168.5,381.5
12478195828,-32768.0,-32768.0,169.6,380.8
12478508589,-32768.0,-32768.0,169.1,380.9
12482234578,-32768.0,-32768.0,168.6,380.9
12482566662,-32768.0,-32768.0,167.7,380.4
12486360412,-32768.0,-32768.0,167.2,380.3
12486597443,-32768.0,-32768.0,166.0,380.3
12489854318,-32768.0,-32768.0,165.9,380.3
12493106558,-32768.0,-32768.0,165.8,380.5
12494514787,-32768.0,-32768.0,166.4,380.7
12497656349,-32768.0,-32768.0,166.4,380.8
12497892443,-32768.0,-32768.0,166.0,380.5
12498403276,-32768.0,-32768.0,166.0,380.5
12502316714,-32768.0,-32768.0,165.6,380.5
12502555464,-32768.0,-32768.0,165.6,380.7
12506273537,-32768.0,-32768.0,165.5,380.8
12506524318,-32768.0,-32768.0,165.6,380.5
12508472339,-32768.0,-32768.0,165.5,380.5
12512155099,-32768.0,-32768.0,165.4,380.6
12512383068,-32768.0,-32768.0,166.4,380.8
12516456662,-32768.0,-32768.0,166.0,383.5
12516719526,-32768.0,-32768.0,166.0,383.6
12518705568,-32768.0,-32768.0,166.0,383.7
12522435933,-32768.0,-32768.0,164.9,381.7
12522714110,-32768.0,-32768.0,165.1,379.8
12526942964,-32768.0,-32768.0,165.7,380.0
12528506974,-32768.0,-32768.0,165.7,380.0
12529160464,-32768.0,-32768.0,164.9,381.2
12532202391,-32768.0,-32768.0,164.1,381.2
12532474266,-32768.0,-32768.0,164.1,381.3
12536207495,-32768.0,-32768.0,164.7,382.2
12536373276,-32768.0,-32768.0,164.7,382.2
12538952860,-32768.0,-32768.0,164.7,382.3
12542605047,-32768.0,-32768.0,164.7,382.2
12544438953,-32768.0,-32768.0,164.7,382.3
12546187078,-32768.0,-32768.0,166.6,382.5
12546343537,-32768.0,-32768.0,166.4,380.5
12548625724,-32768.0,-32768.0,166.0,380.5
12552669422,-32768.0,-32768.0,165.8,381.3
12553319891,-32768.0,-32768.0,165.7,381.3
12556458901,-32768.0,-32768.0,165.7,381.4
12556814214,-32768.0,-32768.0,165.8,381.0
12562697756,-32768.0,-32768.0,165.8,380.7
12564632912,-32768.0,-32768.0,165.0,379.5
12564819787,-32768.0,-32768.0,164.9,379.5
12566178433,-32768.0,-32768.0,164.8,379.9
12566301453,-32768.0,-32768.0,164.5,380.2
12568410203,-32768.0,-32768.0,164.4,381.3
12572302183,-32768.0,-32768.0,164.1,381.4
12572561558,-32768.0,-32768.0,163.8,380.9
12576269370,-32768.0,-32768.0,163.7,380.4
12578167860,-32768.0,-32768.0,164.2,380.5
12578508120,-32768.0,-32768.0,164.1,380.7
12582617860,-32768.0,-32768.0,163.5,380.7
12582919214,-32768.0,-32768.0,163.4,381.3
12586321089,-32768.0,-32768.0,162.7,381.3
12586529162,-32768.0,-32768.0,162.7,381.2
12590578901,-32768.0,-32768.0,163.1,381.1
12592825776,-32768.0,-32768.0,163.5,380.7
12593134266,-32768.0,-32768.0,163.9,380.1
12598867651,-32768.0,-32768.0,163.9,380.1
12599166818,-32768.0,-32768.0,164.9,381.0
12599739683,-32768.0,-32768.0,164.7,381.0
12599876401,-32768.0,-32768.0,164.6,380.5
