phone_timestamp,left_x,left_y,right_x,right_y
191501828365,114.2,289.2,92.6,315.2
191503831021,114.1,287.9,93.6,315.0
191504024563,113.3,286.8,93.6,314.9
191507998417,113.3,286.5,91.4,315.1
191508303573,113.6,285.8,91.3,314.3
191511888365,113.8,285.1,91.5,313.7
191513265240,114.4,284.9,91.5,313.6
191515744198,114.3,284.2,91.2,314.2
191521154406,114.3,283.5,91.4,314.2
191523462010,114.4,284.5,91.4,314.2
191523557375,114.5,285.7,91.5,315.8
191524359198,113.2,286.0,91.7,315.9
191524501542,113.3,286.7,91.7,314.3
191527959771,114.2,286.6,91.8,314.4
191528263781,114.3,286.8,91.9,313.5
191531714667,114.8,286.0,92.4,313.5
191534017375,114.9,286.5,92.5,313.6
191534137688,115.4,286.7,92.5,313.9
191538245344,115.5,286.3,92.5,313.7
191538741594,115.1,283.8,92.2,313.6
191541726125,114.8,283.4,92.2,313.2
191552243208,113.6,283.5,92.1,313.3
191552567479,113.6,283.1,91.9,313.4
191556747792,114.7,282.5,91.7,313.0
191557107844,116.7,285.5,90.4,309.5
191557250448,116.7,285.6,90.1,309.3
191557563833,116.8,285.8,89.8,310.5
191557750344,116.8,285.7,89.0,310.5
191557922375,116.8,285.0,88.9,308.1
191559966802,120.6,280.0,90.6,300.2
191560259094,119.8,253.0,92.2,285.4
191569620292,120.1,255.7,102.2,273.6
191570015604,113.8,259.7,112.7,265.8
191572242219,113.1,275.8,118.1,265.5
191572535292,109.7,294.8,118.4,283.0
191572783677,101.4,325.7,118.6,292.4
191572922115,104.5,362.3,118.6,292.2
191577190083,96.8,375.7,119.9,289.3
191577344823,100.0,416.9,121.2,281.5
191579653104,100.1,416.9,125.3,243.7
191579754146,-32768.0,-32768.0,139.3,240.7
191584035865,-32768.0,-32768.0,138.5,241.0
191584321073,-32768.0,-32768.0,139.2,274.6
191619723833,-32768.0,-32768.0,140.2,311.4
191620075240,-32768.0,-32768.0,127.6,311.7
191620204562,-32768.0,-32768.0,116.9,364.4
191622423781,-32768.0,-32768.0,43.7,367.5
191622767323,-32768.0,-32768.0,13.5,389.0
191622898469,-32768.0,-32768.0,-16.3,415.0
191623011698,-32768.0,-32768.0,-47.2,444.4
191623130760,-32768.0,-32768.0,-59.0,504.8
191623247687,-32768.0,-32768.0,-94.9,505.9
191623355240,-32768.0,-32768.0,-100.7,507.2
191623471333,-32768.0,-32768.0,-100.2,514.3
191623593260,-32768.0,-32768.0,-99.8,517.4
191623704875,-32768.0,-32768.0,-119.1,517.8
191623842427,-32768.0,-32768.0,-118.8,520.4
191623963156,-32768.0,-32768.0,-118.5,520.3
191624076073,-32768.0,-32768.0,-126.6,513.4
191624230135,-32768.0,-32768.0,-126.4,512.4
191624351490,-32768.0,-32768.0,-127.9,502.9
191625183573,-32768.0,-32768.0,-127.6,504.6
191625419042,-32768.0,-32768.0,-106.9,505.4
191628147323,-32768.0,-32768.0,-18.0,501.8
191628377167,-32768.0,-32768.0,38.2,443.7
191631633312,-32768.0,-32768.0,84.1,423.1
191633834615,-32768.0,-32768.0,83.6,409.0
191634316385,-32768.0,-32768.0,86.0,393.8
191637946437,-32768.0,-32768.0,93.8,377.1
191638344094,-32768.0,-32768.0,103.0,364.7
191657475031,-32768.0,-32768.0,99.8,345.4
191658475500,-32768.0,-32768.0,96.9,334.6
191658717531,-32768.0,-32768.0,95.8,323.1
191661829458,-32768.0,-32768.0,95.4,312.1
191662710708,-32768.0,-32768.0,85.7,287.1
191662784562,-32768.0,-32768.0,76.8,287.2
191662845812,-32768.0,-32768.0,76.6,276.9
191662903781,-32768.0,-32768.0,97.9,274.1
191662964406,-32768.0,-32768.0,98.0,273.1
191674381698,-100.3,586.1,101.0,256.9
191674538000,-116.6,558.7,101.1,256.1
191676814042,-119.2,532.6,104.5,252.7
191676952375,-109.8,514.2,105.7,247.4
191678274771,-99.5,505.5,108.5,246.2
191678370500,-42.6,461.6,108.6,243.7
191678440344,34.0,449.2,108.5,237.6
191678506906,57.2,430.9,108.4,234.1
191678568521,59.6,416.1,113.5,223.2
191678626542,60.2,402.2,119.1,220.3
191680035396,72.0,387.3,122.2,217.3
191680119302,70.9,374.9,122.1,213.0
191684279250,62.9,357.2,120.1,206.1
191684829250,61.8,343.7,118.8,206.0
191688124667,56.9,334.6,118.7,196.7
191688443625,55.0,320.4,119.5,193.4
191692679250,54.0,309.2,119.5,189.3
191694414198,53.0,294.6,116.7,189.8
191694586750,57.7,283.3,110.9,190.0
191698612219,70.1,258.2,106.9,190.2
191699960187,69.6,250.1,102.4,193.5
191702237010,69.5,237.9,97.9,201.6
191702494823,69.7,231.4,93.5,209.7
191705746021,72.2,217.6,89.3,212.8
191705836281,72.0,208.4,85.9,219.5
191709830344,72.1,205.8,83.2,222.0
191710057427,73.3,205.8,80.0,226.5
191713786333,76.4,205.5,77.4,229.8
191714108104,77.6,203.9,77.5,234.2
191718089094,81.4,201.9,76.5,234.3
191718345552,85.7,200.6,74.3,238.2
191722989042,88.6,199.7,74.4,238.8
191725119406,90.2,199.6,74.5,239.4
191725457427,93.9,204.4,75.1,244.0
191728210240,94.3,210.8,75.2,245.0
191728521750,95.5,210.8,74.4,246.7
191731797427,98.5,215.1,74.5,247.9
191735292531,100.0,221.9,74.0,247.4
191735656125,101.5,224.3,74.1,247.5
191738211802,103.9,224.1,75.5,250.6
191738605969,104.3,224.2,76.7,250.8
191744408104,104.9,224.7,76.7,251.0
191744563521,105.9,225.0,77.1,250.3
191744635917,106.0,225.3,77.3,250.9
191748048312,105.3,226.1,78.0,251.5
191748196802,104.9,226.8,78.2,251.3
191757802635,105.0,227.0,78.2,251.5
191758022635,104.9,226.7,78.2,251.3
191758092687,104.3,225.1,78.8,253.4
191758164927,103.9,224.3,78.9,252.3
191758234719,103.6,223.4,79.0,251.6
191762135604,101.7,222.9,79.3,251.7
191764364562,101.5,221.1,79.5,251.8
191764494250,101.2,219.4,81.2,251.4
191767857531,97.9,218.8,81.1,251.0
191768009094,95.0,218.2,82.9,253.3
191772023156,95.0,217.8,82.8,253.0
191776031125,95.1,220.4,82.9,252.1
191776509719,93.9,220.3,83.0,251.6
191778059979,92.9,219.8,82.7,251.2
191778158937,92.9,219.6,82.7,251.2
191781986177,92.8,219.5,83.5,251.3
191785731385,91.3,219.5,83.2,252.3
191785929458,91.3,220.1,83.1,252.2
191788564927,91.2,220.8,83.8,250.2
191790055812,91.2,223.4,83.8,249.4
191792702583,91.1,223.3,83.7,249.0
191794254302,91.1,222.5,83.7,248.6
191794408104,91.9,222.4,83.8,248.4
191798211281,92.0,222.9,84.2,248.7
191798381490,92.3,226.0,84.6,248.6
191801741906,92.6,227.5,85.5,249.2
191804459771,92.8,228.7,85.8,249.4
191804935917,93.0,229.5,84.9,250.0
191809326281,92.6,230.4,85.1,250.7
191809810292,93.0,234.5,86.0,250.6
191811726073,95.1,234.8,86.5,251.1
191811846594,95.3,237.5,86.7,251.0
191815905135,94.2,238.0,86.8,250.8
191816036437,94.3,239.1,87.0,249.6
191822489927,96.6,239.3,87.1,249.9
191822969198,96.6,239.5,87.6,249.9
191823238156,95.9,237.5,87.7,250.1
191826205344,96.0,237.7,87.8,249.5
191826357635,96.2,237.8,88.2,248.8
191830214510,96.6,238.0,88.2,248.9
191830405083,96.8,241.1,88.1,250.6
191834491281,96.5,241.6,88.1,250.6
191834599927,96.7,242.0,88.1,251.6
191838860760,96.8,241.9,88.8,252.1
191839102739,97.0,241.9,90.5,252.0
191841695917,96.8,243.5,90.5,252.0
191844017583,96.8,243.5,89.3,249.7
191844184771,98.4,242.1,89.2,249.6
191847795552,98.3,242.1,89.1,249.6
191847941385,98.2,241.3,89.1,250.0
191851695396,98.1,241.3,89.1,249.8
191854714250,98.1,243.3,89.2,249.7
191854910031,98.1,243.3,89.1,249.7
191858827062,97.5,243.1,89.1,249.6
191859056073,97.5,243.0,90.2,251.9
191862018260,97.6,243.1,90.1,251.7
191864168469,97.6,243.3,89.2,251.6
191864280552,97.7,246.2,88.5,251.4
191867946958,99.1,245.8,88.6,249.5
191868040604,98.9,243.7,88.8,249.5
191872757323,97.4,243.5,88.7,249.3
191874200708,97.3,243.1,88.2,248.0
191874404146,98.1,243.6,88.1,247.8
191878254094,98.3,243.5,88.0,247.6
191878441229,98.1,243.2,86.5,247.4
191881398156,98.0,243.0,86.4,247.1
191883953989,99.2,242.7,87.8,247.4
191884082792,99.1,241.5,87.7,247.2
191899534406,99.0,241.7,87.4,245.6
191902179562,99.1,242.3,87.3,245.8
191902293729,99.2,243.5,87.5,246.9
191903243521,99.2,244.6,87.8,247.8
191903608208,98.1,245.4,88.1,250.5
191904501906,96.5,244.7,87.9,249.8
191904915760,96.3,243.1,87.8,248.8
191905002375,97.4,243.0,87.6,247.8
191905077687,98.1,243.5,87.7,248.1
191906141229,98.3,244.4,87.8,248.8
191906285083,98.5,244.7,87.8,249.0
191910009094,98.5,244.5,87.6,248.8
191910280500,98.1,243.9,87.4,247.5
191913760187,97.9,246.1,88.3,246.4
191914006281,97.8,245.7,88.2,246.0
191917707271,97.7,245.0,86.9,245.4
191917912844,97.6,243.4,86.8,245.1
191922138885,97.5,243.1,86.5,244.8
191924936750,97.4,242.8,86.4,244.5
191925144302,97.6,245.6,86.3,244.4
191928276958,97.5,245.4,86.3,244.3
191928469458,97.5,244.8,85.9,243.4
191931906021,97.4,244.6,85.9,243.2
191934068052,96.7,244.5,85.9,246.0
191934261958,96.8,245.8,86.2,247.7
191938511542,99.8,245.6,86.4,247.5
191938671073,102.1,249.0,89.0,247.8
191944639146,107.7,253.5,94.6,254.8
191944804614,115.8,257.9,101.5,260.4
191945752062,125.9,259.6,114.1,269.8
191945827167,132.1,265.8,120.4,274.4
191951105083,136.0,274.8,125.5,282.4
191951249302,136.2,277.7,125.6,282.8
191954609719,136.2,277.6,124.1,288.0
191956305552,136.2,278.0,121.6,288.4
191960030917,133.4,278.9,118.9,288.0
191960255135,133.4,279.1,118.9,289.2
191961527792,134.6,279.4,120.4,289.3
191961623937,135.0,279.6,120.4,289.4
191966026802,135.0,280.0,119.8,287.2
191966243573,136.0,280.2,119.8,287.3
191970402792,135.9,280.9,120.9,288.7
191971792010,135.9,283.1,120.8,288.8
191975904823,135.7,283.2,120.6,287.5
191976074302,135.8,284.8,120.6,287.5
191978228625,136.2,285.0,121.6,289.0
191978329198,136.6,284.9,121.4,289.0
191981707844,136.6,284.6,121.2,289.0
191981789927,136.6,284.3,121.1,288.8
191989187323,136.5,283.9,121.1,288.8
191990262427,136.7,284.3,122.2,291.9
191993967062,136.9,284.1,122.1,291.7
191994172219,136.9,282.6,122.1,291.3
191994253833,136.9,282.3,121.9,287.6
191994329771,136.4,282.1,121.7,287.4
191997997114,136.5,281.8,121.7,288.0
191998261542,136.4,281.5,121.5,287.5
192003448625,135.1,282.1,121.3,287.0
192005515917,135.1,281.6,121.3,286.7
192005659406,135.2,281.2,121.4,286.4
192007752323,135.8,281.1,121.3,286.6
192007845604,135.8,280.8,121.0,286.9
192012059667,135.0,280.8,121.1,287.3
192014002114,133.7,281.4,121.3,287.7
192014159406,133.9,283.1,122.1,287.9
192018146229,134.4,283.2,122.2,288.2
192018326489,134.5,283.8,122.1,288.3
192022894510,134.5,283.9,122.0,288.4
192023272479,134.5,284.0,120.8,288.7
192025945344,135.0,283.9,120.8,288.9
192026150604,134.9,283.9,121.0,289.8
192029953833,134.9,284.3,121.2,289.7
192030154198,135.3,284.3,121.1,289.7
192033871854,135.3,284.2,121.7,289.6
192034048937,134.1,284.3,122.3,291.3
192038770812,134.4,284.0,122.5,291.3
192039006906,134.4,284.1,122.5,291.0
192041648573,133.7,284.4,122.4,291.4
192043938989,134.0,284.3,122.2,291.3
192044134354,133.8,281.5,122.2,290.8
192048080656,133.4,280.9,122.1,290.2
192048214614,132.9,280.4,121.6,289.6
192051752531,131.6,280.1,121.6,288.9
192070164250,131.8,280.0,122.3,288.0
192072500031,132.1,280.7,122.3,289.1
192072655448,132.0,280.6,121.9,288.9
192073966698,131.1,280.2,121.7,288.7
192074184979,131.0,279.6,121.6,288.3
192074322219,132.3,280.5,121.0,287.7
192074426489,132.2,280.5,120.9,286.9
192074548573,132.1,279.8,121.2,286.8
192074673885,132.1,279.1,121.2,285.6
192074774875,131.4,279.1,120.4,285.6
192074895500,131.5,279.1,120.2,285.8
192075028208,131.5,279.7,120.3,285.8
192075125031,130.6,279.7,120.4,285.9
192079979771,130.6,279.5,120.4,284.8
192080222219,131.7,277.6,119.1,284.8
192085572896,131.7,277.8,119.1,284.8
192087343729,131.8,278.9,119.1,283.0
192089134094,131.9,279.0,119.3,283.1
192089275812,132.6,278.9,119.3,283.4
192091948781,133.4,279.0,119.4,284.4
192094110291,133.3,279.3,119.4,284.6
192094330760,133.3,279.8,119.5,284.8
192098578312,133.3,280.1,119.6,285.3
192098842114,133.3,280.2,119.8,285.8
192103271698,133.2,280.3,119.8,285.9
192105604719,133.3,279.8,119.9,286.2
192105770552,133.3,279.4,120.0,286.4
192107964719,133.3,279.2,120.5,286.6
192108169354,134.1,279.2,120.6,287.0
192113433052,134.1,279.3,120.7,287.2
192114238312,134.1,279.0,120.6,284.9
192114404719,134.1,279.3,120.6,285.1
192118316333,133.9,279.5,120.7,285.2
192118542479,133.7,276.2,120.9,286.6
192123711489,133.6,276.4,120.9,286.7
192123980812,133.8,278.0,119.6,287.7
192124122739,134.3,277.5,119.6,287.9
192128939041,136.1,277.2,120.3,287.1
192129118833,136.1,277.6,120.3,286.9
192132026594,136.4,277.6,121.5,287.0
192133705916,136.4,277.5,121.2,286.5
192133833937,134.9,277.6,121.0,286.0
192138516229,134.9,278.1,121.1,286.0
192138800239,134.3,278.2,121.2,290.1
192141775239,134.0,276.5,121.1,290.0
192142013000,134.0,276.5,120.6,288.0
192145961021,134.0,276.9,119.6,285.9
192146141750,134.0,276.6,119.5,285.7
192150272010,134.4,276.4,120.1,287.3
192150472687,134.2,275.8,120.1,288.1
192154560239,133.3,275.2,119.2,287.9
192154964302,133.1,273.3,119.1,287.2
192157778989,132.9,272.9,119.0,287.7
192157920396,132.6,270.3,118.6,288.2
192164587323,132.5,270.3,118.5,288.2
192165602427,132.6,271.5,118.5,285.7
192165778625,132.6,271.6,117.8,285.2
192168082114,131.4,272.7,117.7,285.4
192168289250,131.4,272.8,117.7,284.8
192203420656,131.3,271.7,117.4,284.9
192204715812,132.4,271.4,117.4,285.0
192204791750,132.3,271.2,117.4,284.9
192205462791,131.7,271.0,116.3,283.0
192205599146,131.1,270.8,116.2,282.7
192205673104,130.5,272.2,116.2,283.9
192205733000,130.5,272.5,116.0,283.4
192205803260,130.5,273.3,116.0,283.6
192205886177,130.4,273.4,116.0,285.4
192205955552,130.1,270.4,114.8,285.5
192206037062,130.0,270.4,114.7,282.9
192206096594,130.1,272.7,114.6,282.8
192206161750,130.1,272.7,114.7,282.9
192206224614,130.0,272.4,114.5,282.9
192206292427,130.1,271.4,114.4,282.9
192206350291,130.1,270.7,114.4,283.1
192206414250,129.5,270.7,114.3,283.1
192206657375,129.5,270.5,113.9,283.1
192208792010,129.7,270.5,113.9,283.2
192208998364,129.7,270.5,114.1,284.5
192211938937,129.6,271.3,114.3,284.4
192213631385,129.5,272.0,114.2,284.6
192213731541,129.5,272.1,114.1,284.6
192219891489,129.3,270.3,113.8,281.7
192221916750,130.1,270.4,113.8,281.8
192222258625,130.1,270.7,113.8,281.9
192224424771,129.9,271.0,113.7,283.8
192224590344,129.6,271.3,113.6,283.7
192227958364,129.5,271.2,114.2,283.6
192228157583,128.9,271.3,114.4,283.3
192231753260,128.2,271.0,114.6,282.6
192234051333,127.7,271.5,114.5,280.5
192234347948,127.7,271.5,114.0,280.6
192238645708,127.8,271.3,114.0,281.8
192238910760,128.0,271.3,114.1,281.8
192243600031,127.9,271.3,114.2,281.4
192243800656,127.6,268.7,114.1,281.3
192243891489,127.9,268.4,113.7,281.0
192248012531,127.8,268.5,113.2,281.0
192248140604,127.8,268.8,113.3,281.2
192252856021,127.7,268.7,113.2,278.9
192254748677,127.9,268.8,113.5,279.1
192256061750,128.1,270.6,114.0,279.3
192256201437,128.0,270.6,114.0,279.4
192261110812,126.6,270.2,113.9,280.2
192261296437,126.5,269.8,114.0,280.0
192266601541,126.4,269.5,113.8,278.1
192266792791,125.6,268.5,113.5,277.4
192268073989,125.0,268.8,113.5,277.0
192268191698,125.0,269.1,114.5,275.9
192271999614,128.4,262.6,119.1,270.0
192272190708,136.4,258.1,123.5,268.6
192275954510,144.2,244.3,133.0,259.4
192276155656,150.9,227.2,142.8,245.9
192280746229,156.1,210.2,151.8,230.4
192280890656,159.1,194.5,154.1,212.0
192284549198,161.9,178.8,155.9,198.6
192284714771,162.6,164.5,161.4,187.5
192289404771,166.8,144.6,162.1,177.7
192289665604,174.8,128.7,168.9,163.9
192292468468,183.1,110.4,178.3,148.6
192294168989,191.0,100.0,187.9,137.7
192294332375,197.2,82.2,194.6,125.2
192298127687,202.2,65.4,200.1,111.2
192298423312,206.5,49.5,205.2,100.3
192305483729,209.8,28.4,206.9,86.4
192305710396,212.6,20.2,208.9,68.8
192305918000,217.4,12.6,211.0,60.6
192310745604,219.3,5.5,214.8,50.3
192310896541,220.1,2.0,215.0,39.8
192312232791,220.6,-14.2,218.2,32.9
192312386802,223.7,-15.9,219.6,23.4
192316098312,227.4,-16.6,223.0,18.1
192316253937,227.9,-16.6,223.7,15.2
192320184146,228.9,-26.4,225.2,9.9
192321728208,229.6,-26.6,225.5,8.2
192325115552,229.5,-26.7,225.7,6.6
192325320708,228.3,-27.4,227.2,6.6
192328433208,226.9,-34.4,227.5,7.3
192328615916,226.7,-39.8,228.1,8.0
192333200552,227.4,-39.9,228.3,8.1
192334430396,229.9,-42.6,228.3,6.7
192334629250,231.1,-42.8,228.2,6.8
192338329614,231.1,-42.7,227.7,7.0
192338531489,230.2,-47.0,226.9,7.3
192341988416,230.2,-46.9,226.9,8.7
192342176593,232.2,-47.6,227.6,8.8
192345988989,232.2,-48.5,229.5,8.4
192346116229,231.9,-51.6,229.4,7.5
192350120708,232.2,-52.5,229.2,6.9
192350296125,232.6,-53.4,229.0,6.3
192354717635,233.1,-54.3,228.7,6.2
192355265916,233.3,-55.1,228.7,6.3
192357829302,233.3,-56.4,229.9,6.3
192358035760,233.4,-56.2,229.9,6.6
192361666125,233.5,-55.9,228.1,6.6
192407789250,233.3,-55.9,228.1,6.3
192408064614,233.0,-55.8,229.8,6.3
192408207271,233.1,-55.4,229.8,6.8
192408339823,233.1,-55.8,229.5,7.6
192408479510,233.7,-56.7,229.5,7.0
192408604041,233.7,-54.8,229.6,5.4
192408739823,233.8,-55.3,229.3,4.9
192408901646,234.7,-52.9,229.5,4.9
192409310343,234.9,-53.1,229.7,5.2
192409474823,235.0,-53.7,230.0,5.6
192409634198,235.5,-53.7,230.0,6.2
192409762323,235.5,-51.1,230.1,6.9
192409951698,235.5,-49.5,230.1,7.2
192410105864,235.4,-49.7,230.2,5.4
192410248573,235.5,-50.2,230.2,4.8
192410391958,235.6,-50.7,231.3,4.5
192410540083,235.8,-49.0,231.3,4.3
192410662271,235.8,-49.2,231.2,4.0
192410813468,237.6,-49.7,231.1,3.9
192410966646,238.1,-49.7,230.2,6.2
