x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
566.70593,517.40027,942.7045,441.78802,375808270945284,375808344265544
566.66705,537.0772,942.7045,441.78802,375808344513930,375808383454607
487.17447,619.74634,566.70593,517.40027,375808383551430,375808416942107
497.6442,434.5002,566.66705,441.78802,375808417091221,375808450137471
354.08102,779.4263,497.6442,517.40027,375808450260023,375808481944815
437.85367,759.30133,497.6442,517.40027,375808482454867,375808515365336
552.18365,749.8564,497.6442,749.8564,375808515492627,375808550272575
473.84268,653.17065,497.6442,653.17065,375808550595180,375808587801325
456.79163,726.95966,497.6442,726.95966,375808588270961,375808629923929
398.8437,904.7227,473.84268,726.95966,375808630008200,375808664591065
428.25107,706.4804,456.79163,726.95966,375808664760232,375808703215804
401.06058,694.17566,428.25107,726.95966,375808703305648,375808736771169
730.30255,825.165,456.79163,726.95966,375808736878304,375808777175075
734.7541,963.3921,456.79163,726.95966,375808777332732,375808833804607
902.19727,1392.1506,730.30255,825.165,375808833895023,375808877392992
518.63354,1258.4595,518.63354,963.3921,375808877678461,375808913408200
806.97003,604.0156,730.30255,825.165,375808913650336,375808951442263
916.3348,400.8941,730.30255,825.165,375808951545856,375808983701377
865.9265,301.88315,806.97003,604.0156,375808983890440,375809017855075
796.6204,355.61075,796.6204,400.8941,375809018008877,375809054848877
785.42926,366.96115,796.6204,366.96115,375809055017731,375809092755440
710.14264,388.70242,796.6204,388.70242,375809092925283,375809122120804
776.42737,464.388,785.42926,388.70242,375809122303669,375809157276586
785.4038,419.20605,785.4038,388.70242,375809157454294,375809191093096
721.3277,492.59164,785.4038,419.20605,375809191270544,375809226270336
828.6037,643.6252,785.4038,419.20605,375809226434711,375809257755961
896.7491,722.9093,785.4038,492.59164,375809257878044,375809292736013
853.5823,784.2539,828.6037,643.6252,375809292896585,375809325975960
920.4682,935.5995,853.5823,722.9093,375809326103617,375809362930127
918.3664,879.01843,853.5823,784.2539,375809363012210,375809394686742
945.3079,918.42676,918.3664,879.01843,375809394870700,375809425677940
901.0378,880.9759,901.0378,879.01843,375809425849554,375809457483773
802.82495,875.26135,901.0378,879.01843,375809457651846,375809490062679
749.54016,837.0501,901.0378,879.01843,375809490223096,375809527338408
683.6318,848.7597,802.82495,875.26135,375809527511012,375809563668877
735.28595,928.7952,749.54016,879.01843,375809563745387,375809595305804
628.2322,797.92303,735.28595,875.26135,375809595531898,375809628202471
629.5204,894.2192,735.28595,879.01843,375809628688721,375809659861533
581.1889,892.18066,629.5204,879.01843,375809659999658,375809693631481
530.0292,872.5858,629.5204,879.01843,375809693783669,375809724423096
557.088,836.0437,581.1889,879.01843,375809724562471,375809756741012
515.31274,867.97955,557.088,872.5858,375809756895179,375809789905179
556.12744,862.45953,557.088,867.97955,375809790053617,375809824819294
824.61884,984.2477,557.088,872.5858,375809824943200,375809855867471
839.1421,916.6863,557.088,872.5858,375809856117783,375809892893356
870.26587,860.6508,824.61884,872.5858,375809893083564,375809922657731
480.3798,1452.7471,557.088,872.5858,375809922824710,375809955236637
260.9114,1583.0558,557.088,872.5858,375809955408044,375809988135231
375.15225,1633.2279,480.3798,1452.7471,375809988296064,375810019825648
621.497,1544.0261,557.088,1544.0261,375810019980335,375810062043564
819.2553,1330.4084,557.088,1452.7471,375810062154554,375810094797783
875.5478,981.4285,621.497,1452.7471,375810094950231,375810124985752
890.1441,860.70856,819.2553,1330.4084,375810125150648,375810157441689
883.375,960.24347,875.5478,981.4285,375810157625804,375810188191325
916.29706,925.85333,883.375,960.24347,375810188383460,375810219788304
934.3648,773.9994,883.375,960.24347,375810219957731,375810251114450
930.3639,829.3895,916.29706,925.85333,375810251261741,375810283160752
881.03046,811.6888,883.375,829.3895,375810283241273,375810315320960
432.65732,1063.626,883.375,925.85333,375810315415335,375810347528304
413.41077,1071.5568,881.03046,925.85333,375810347939293,375810376961429
406.15427,1021.91833,432.65732,1021.91833,375810377435283,375810407365439
399.00772,942.6951,413.41077,942.6951,375810407456533,375810438527314
324.4137,960.5295,406.15427,960.5295,375810438672731,375810475178668
327.92593,958.6725,399.00772,958.6725,375810475325595,375810504843460
279.8814,951.84204,327.92593,958.6725,375810504984398,375810535908668
343.25455,940.903,343.25455,958.6725,375810549786741,375810585934554
308.24838,972.4532,327.92593,958.6725,375810586554814,375810619567679
305.38528,1014.065,327.92593,958.6725,375810619753252,375810652185283
305.84952,1093.2896,308.24838,972.4532,375810652360127,375810682679658
769.8073,1162.7748,327.92593,1014.065,375810683081272,375810715687210
820.78217,1136.8623,327.92593,1093.2896,375810716148043,375810747683304
880.8931,991.8432,769.8073,1014.065,375810747784033,375810780650075
903.9059,932.1863,820.78217,1014.065,375810780738304,375810812444918
873.27625,961.2249,873.27625,991.8432,375810812556220,375810846046324
847.533,994.9316,847.533,994.9316,375810846129814,375810881504710
843.26184,995.93616,847.533,994.9316,375810881630595,375810914704866
906.5102,989.12506,847.533,994.9316,375810914824710,375810948793512
941.2604,1035.8805,847.533,994.9316,375810949340752,375810985023720
904.34686,1073.3801,904.34686,994.9316,375810985207835,375811019742939
915.9658,1165.3386,904.34686,1035.8805,375811019868043,375811052634814
907.6125,1132.7169,904.34686,1073.3801,375811052779085,375811083751376
851.904,1152.8745,904.34686,1132.7169,375811083879345,375811116484501
293.23492,1228.1963,904.34686,1132.7169,375811116633095,375811149843772
297.99533,1249.9355,851.904,1152.8745,375811149995074,375811182128616
243.48767,1184.8236,297.99533,1184.8236,375811182248095,375811222370908
262.19986,1134.499,297.99533,1152.8745,375811222568147,375811253313043
286.40396,1087.9498,286.40396,1152.8745,375811253477574,375811300848095
328.9388,1082.5168,297.99533,1134.499,375811300963928,375811331824918
406.0896,1202.2765,297.99533,1152.8745,375811332445856,375811375419814
521.8262,1206.6241,328.9388,1152.8745,375811375510699,375811404780699
546.4273,1083.1802,406.0896,1152.8745,375811405702106,375811435923251
568.16254,1237.1625,521.8262,1152.8745,375811437404866,375811468667158
