timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
168038743895,1,1,564.5,1149.0,807.4625,1229.458,713.5014,1235.28,593.9138,1106.1362,38.111366,30.375568,0,0
168072609884,1,1,564.5,1149.0,555.7808,1666.9142,-18.126144,1739.9343,561.1299,1106.1362,35.375362,32.766537,0,0
168107113895,1,1,564.5,1149.0,734.0621,1844.4159,342.1675,1916.5553,561.1299,1235.28,37.648705,33.15171,0,0
168141004259,1,1,564.5,1149.0,721.2348,1724.1729,288.7654,1798.42,342.1675,1739.9343,36.152935,35.635212,0,0
168171864572,1,1,564.5,1149.0,800.4788,1696.6887,494.60507,1785.6621,494.60507,1785.6621,35.598083,31.725973,0,0
168204990926,1,1,564.5,1149.0,763.5648,1198.5383,533.8398,1212.8357,494.60507,1739.9343,35.86408,28.178871,0,0
168235823947,1,1,564.5,1149.0,767.5555,1085.7388,565.77185,1073.3939,494.60507,1739.9343,37.953716,29.129316,0,0
168270895509,1,1,564.5,1149.0,762.70966,1093.7549,543.7794,1081.098,533.8398,1212.8357,37.46323,27.78324,0,0
168304017228,1,1,564.5,1149.0,728.93115,994.69745,492.68863,975.8852,494.60507,1081.098,38.18651,28.845842,0,0
168338538738,1,1,564.5,1149.0,741.3309,1050.2384,498.02652,1042.5969,498.02652,1081.098,38.06123,30.190794,0,0
168368609519,1,1,564.5,1149.0,750.30994,1076.5773,538.2548,1073.05,498.02652,1073.05,37.98368,28.347748,0,0
168403134936,1,1,564.5,1149.0,713.68097,1067.9885,424.59338,1072.3241,498.02652,1073.05,38.86136,29.420803,0,0
168435933530,1,1,564.5,1149.0,705.4145,1061.1176,461.57578,1066.631,498.02652,1073.05,38.756557,30.003685,0,0
168472747488,1,1,564.5,1149.0,775.3944,1015.8832,635.39813,991.7575,498.02652,1072.3241,39.30964,30.2559,0,0
168504311134,1,1,564.5,1149.0,782.2356,1005.004,636.02264,965.20764,498.02652,1066.631,38.788223,30.29235,0,0
168538313999,1,1,564.5,1149.0,773.11395,1016.45575,622.6341,991.7905,622.6341,991.7905,38.78795,30.832233,0,0
168570532071,1,1,564.5,1149.0,777.5322,1149.2959,630.9875,1151.24,622.6341,1066.631,37.984047,28.081743,0,0
168603343478,1,1,564.5,1149.0,779.52765,1152.7314,636.55646,1152.5183,622.6341,1066.631,37.425438,27.480093,0,0
168635981915,1,1,564.5,1149.0,767.69806,1106.3519,599.14026,1105.4712,622.6341,1105.4712,37.331604,27.348139,0,0
168670471707,1,1,564.5,1149.0,763.42224,1084.021,577.74725,1068.7638,622.6341,1068.7638,37.020092,27.648775,0,0
168704122905,1,1,564.5,1149.0,781.38043,1038.7866,657.7246,1018.0769,622.6341,1068.7638,37.791653,28.985567,0,0
168740064571,1,1,564.5,1149.0,744.60895,1145.8604,578.87634,1166.3663,622.6341,1068.7638,39.0437,29.95443,0,0
168770718790,1,1,564.5,1149.0,752.59033,1112.6504,574.7783,1115.3997,622.6341,1068.7638,38.83357,28.784142,0,0
168805241498,1,1,564.5,1149.0,751.5927,1046.8029,594.2285,1033.5443,594.2285,1068.7638,38.31349,29.739859,0,0
168840257696,1,1,564.5,1149.0,772.11633,1090.8921,605.06586,1077.1582,605.06586,1068.7638,38.42473,29.08132,0,0
168870619103,1,1,564.5,1149.0,736.19995,1014.16547,494.21835,1003.86194,594.2285,1068.7638,39.044205,30.008606,0,0
168904207384,1,1,564.5,1149.0,779.8127,967.21326,625.11597,922.78754,605.06586,1068.7638,38.888428,30.737818,0,0
168939040144,1,1,564.5,1149.0,743.61127,1022.7542,528.52344,1017.4361,594.2285,1017.4361,38.670307,31.383276,0,0
168971934519,1,1,564.5,1149.0,780.24023,1074.287,619.0617,1054.078,605.06586,1054.078,38.83569,29.964996,0,0
169005268269,1,1,564.5,1149.0,779.24255,1080.0128,622.70807,1064.8689,605.06586,1054.078,37.43868,30.418573,0,0
169039187592,1,1,567.75745,1137.7333,788.64923,1100.626,655.72174,1084.9548,619.0617,1054.078,38.38686,30.84785,0,0
169074007696,1,1,572.2078,1122.3407,773.54156,1110.9325,615.46454,1103.5275,615.46454,1064.8689,39.65788,30.461409,0,0
169105274259,1,1,576.88745,1106.155,776.6771,989.5442,655.6234,955.36035,619.0617,1054.078,39.235653,30.804316,0,0
169139738478,1,1,581.4408,1090.4062,713.68097,1011.87506,467.02002,1011.07104,615.46454,1054.078,39.0489,32.035763,0,0
169174738946,1,1,586.40796,1073.2261,772.6864,1065.6982,604.15485,1045.1808,615.46454,1045.1808,39.46394,30.14642,0,0
169208883738,1,1,590.4711,1059.1726,783.5183,1047.948,634.94775,1021.30347,615.46454,1045.1808,39.079216,31.017628,0,0
169241620769,1,1,595.1065,1043.1399,769.1233,1051.9562,604.63403,1033.5555,615.46454,1045.1808,38.406162,31.312021,0,0
169273421655,1,1,599.66656,1027.368,794.92035,1034.7786,681.08466,994.9515,615.46454,1033.5555,39.573814,29.013243,0,0
169307213946,1,1,604.247,1011.5255,806.4649,1060.5449,702.2834,1018.89197,615.46454,1033.5555,39.582607,30.06737,0,0
169341001290,1,1,609.2212,994.321,815.15894,1057.682,730.3144,1014.9866,681.08466,1018.89197,39.24775,30.633986,0,0
169374704936,1,1,613.74005,978.6914,798.48346,986.6813,683.36975,929.0908,683.36975,1018.89197,38.997143,30.17814,0,0
169407013009,1,1,618.52136,962.1541,822.4277,1013.5928,743.5388,946.89984,683.36975,1014.9866,38.407852,29.405197,0,0
169439364727,1,1,622.9331,946.895,826.41846,964.923,772.5027,893.3986,683.36975,946.89984,37.85869,30.970488,0,0
169474257384,1,1,627.1461,932.32336,795.2054,918.54346,684.54785,851.70123,684.54785,946.89984,36.543053,30.300385,0,0
169505997696,1,1,632.01135,915.4959,788.93427,857.84924,665.1601,771.6759,683.36975,893.3986,36.02743,30.026175,0,0
169540133009,1,1,636.6648,899.4007,806.1799,825.7844,716.3745,720.2319,684.54785,851.70123,37.282604,30.759453,0,0
169573693269,1,1,641.2461,883.5553,813.8762,863.5751,750.40027,772.5211,684.54785,772.5211,37.05427,30.183212,0,0
169607121654,1,1,645.7132,868.10474,779.8127,919.116,646.6687,853.9274,684.54785,851.70123,37.34547,30.035036,0,0
169639314936,1,1,650.33435,852.1213,779.67017,831.5103,649.40735,740.7909,684.54785,772.5211,37.714695,29.584213,0,0
169673583165,1,1,654.56616,837.4845,754.15814,782.84045,568.8279,696.558,649.40735,772.5211,38.81357,30.924664,0,0
169705379519,1,1,659.3638,820.8909,796.48816,744.4771,702.7361,622.6213,684.54785,740.7909,39.479614,29.775766,0,0
169740127227,1,1,664.02826,804.7577,781.66547,846.3975,648.0424,765.0438,649.40735,765.0438,38.038124,28.660198,0,0
169774010769,1,1,668.6323,788.8333,766.7003,771.3887,608.19104,673.99457,649.40735,740.7909,38.117496,30.072083,0,0
169808795040,1,1,673.0814,773.44495,782.80566,783.413,645.8885,670.7798,648.0424,740.7909,37.584686,28.695036,0,0
169839116290,1,1,677.4873,758.2063,768.55316,766.2354,594.72876,649.969,645.8885,673.99457,37.817333,27.747849,0,0
169873560717,1,1,682.34045,741.4204,795.2054,774.8242,668.806,650.10095,648.0424,670.7798,36.423347,27.837564,0,0
169907196550,1,1,686.6196,726.62,791.6423,842.96204,660.66705,745.2224,648.0424,673.99457,36.575497,28.363556,0,0
169939805717,1,1,691.2985,710.4369,796.48816,809.752,675.9855,699.58484,660.66705,673.99457,38.1975,27.474539,0,0
169973246290,1,1,696.041,694.0337,747.4595,745.6223,521.75165,635.35736,648.0424,673.99457,39.24795,29.694084,0,0
170007293894,1,1,700.50195,678.6046,797.20074,764.51764,690.26904,645.1632,660.66705,673.99457,37.644062,31.592413,0,0
170038550821,1,1,704.91974,663.32465,805.4672,738.7512,710.07294,601.20013,660.66705,645.1632,36.79896,32.59077,0,0
170071991446,1,1,709.4589,647.6248,757.1512,710.1219,571.5521,589.44574,660.66705,645.1632,37.0945,31.968094,0,0
170106589935,1,1,714.1588,631.3691,800.3363,739.3238,701.279,607.3473,660.66705,607.3473,37.77856,28.986195,0,0
170137883738,1,1,718.5674,616.121,765.41766,742.18677,594.3379,627.5944,660.66705,627.5944,38.9011,28.864847,0,0
170173469727,1,1,723.11456,600.3935,788.79175,719.8559,677.7377,587.83777,660.66705,607.3473,38.745182,30.050169,0,0
170206550977,1,1,727.96124,583.63,754.4432,687.7911,560.4838,553.7777,660.66705,607.3473,36.838863,29.64415,0,0
170238220508,1,1,732.1657,569.0878,743.7538,682.63776,533.23944,554.1221,660.66705,587.83777,36.42419,29.823055,0,0
170272750300,1,1,737.1234,551.94037,775.96454,670.04083,653.3155,534.3208,653.3155,554.1221,36.488075,31.464163,0,0
170307585612,1,1,741.5784,536.5317,803.04425,679.2023,726.535,528.00195,660.66705,554.1221,36.64933,28.900808,0,0
170338914623,1,1,745.8893,521.6216,779.10004,707.83154,633.99835,565.80493,653.3155,554.1221,38.325592,29.513544,0,0
170373341133,1,1,750.855,504.44647,748.8847,646.56476,569.22107,505.17334,653.3155,554.1221,38.43381,30.941599,0,0
170404582071,1,1,755.3285,488.97388,797.4858,706.6864,681.3338,556.00916,653.3155,554.1221,37.111366,31.738289,0,0
170437505352,1,1,759.8918,473.1906,788.36414,656.87134,689.74414,499.4791,653.3155,554.1221,38.442326,29.790909,0,0
170472467279,1,1,764.5138,457.20416,745.89166,629.3872,549.1352,474.31955,653.3155,554.1221,38.569378,28.785883,0,0
170505199779,1,1,769.0944,441.36115,765.98773,595.032,632.667,426.8011,653.3155,499.4791,39.473026,29.599691,0,0
170537783998,1,1,770.0232,438.14865,762.4246,647.70996,595.1597,491.73242,632.667,491.73242,38.714836,28.729012,0,0
170571835352,1,1,770.0232,438.14865,807.6051,676.3393,750.50836,529.5832,653.3155,499.4791,38.376907,31.440205,0,0
170604059623,1,1,770.0232,438.14865,785.65625,625.3791,683.4123,460.71524,653.3155,491.73242,39.30706,30.84763,0,0
170636574727,1,1,770.0232,438.14865,776.107,576.13666,674.21387,400.5283,674.21387,491.73242,38.41326,30.18094,0,0
170671886029,1,1,770.0232,438.14865,791.3572,663.7424,684.8841,503.9845,674.21387,491.73242,38.874794,29.502577,0,0
170706320508,1,1,770.0232,438.14865,769.55084,672.90375,610.48865,519.1763,674.21387,491.73242,38.331223,29.355032,0,0
170738219727,1,1,770.0232,438.14865,759.1465,564.11237,616.90845,384.80118,674.21387,491.73242,40.03453,29.83906,0,0
170774486446,1,1,770.0232,438.14865,789.5044,631.105,677.8465,456.2158,674.21387,491.73242,37.29058,30.911829,0,0
170807093737,1,1,770.0232,438.14865,781.523,687.7911,643.7052,536.8163,674.21387,491.73242,38.6357,30.63077,0,0
170841037644,1,1,770.0232,438.14865,765.8452,607.0563,620.65607,441.69083,674.21387,491.73242,37.761765,29.846554,1,0
170873352383,1,1,770.0232,438.14865,800.4788,631.105,727.22345,456.4341,674.21387,491.73242,38.559498,29.751299,1,0
170906746602,1,1,770.0232,438.14865,806.74994,654.0084,715.35986,471.46545,674.21387,471.46545,37.483128,29.776533,1,0
170940256185,1,1,770.0232,438.14865,787.224,694.0895,647.9152,536.3481,674.21387,491.73242,38.608818,29.734184,1,0
170972033216,1,1,770.0232,438.14865,764.2774,661.452,607.9908,515.263,674.21387,491.73242,38.605556,28.538605,1,0
171003631393,1,1,770.0232,438.14865,798.626,627.66943,700.73364,444.6639,674.21387,491.73242,38.91804,29.25077,1,0
171038464675,1,1,770.0232,438.14865,793.0675,715.8478,678.5331,572.3006,674.21387,491.73242,38.183,28.343216,1,0
171071491393,1,1,770.0232,438.14865,798.0559,750.20294,683.88275,610.75476,678.5331,491.73242,38.829124,30.648062,1,0
171105860039,1,1,770.0232,438.14865,782.0931,691.22656,656.62244,546.7872,674.21387,546.7872,37.629234,28.381433,1,0
171140305300,1,1,770.0232,438.14865,755.01324,659.16174,568.30304,509.405,674.21387,509.405,39.118565,28.875986,1,0
171170900664,1,1,770.0232,438.14865,779.8127,658.01654,662.7814,507.92838,662.7814,509.405,38.440113,29.829006,1,0
171205099987,1,1,770.0232,438.14865,732.2092,585.2981,501.93323,413.69287,662.7814,509.405,38.551075,28.711323,1,0
171238873841,1,1,770.0232,438.14865,782.80566,593.88684,656.84326,397.38672,662.7814,507.92838,37.90145,29.96272,1,0
171275434987,1,1,770.0232,438.14865,760.1442,631.105,593.71826,470.42404,656.84326,470.42404,38.154858,28.511276,1,0
171304754206,1,1,770.0232,438.14865,776.2496,667.75055,628.7423,508.89325,656.84326,507.92838,37.960518,31.021736,1,0
171338345768,1,1,770.0232,438.14865,755.72595,580.71735,591.5702,396.84644,628.7423,470.42404,37.561905,29.51829,1,0
171372985248,1,1,770.0232,438.14865,760.00165,600.1853,597.4948,424.0399,628.7423,470.42404,37.290283,29.158178,1,0
171403674154,1,1,770.0232,438.14865,777.10474,628.242,635.6796,451.88037,628.7423,451.88037,37.48492,27.538225,1,0
171437186081,1,1,770.0232,438.14865,773.399,629.9598,654.5023,469.93976,628.7423,469.93976,36.97139,27.722422,1,0
171472272175,1,1,770.0232,438.14865,783.8034,650.0003,659.7152,478.4183,635.6796,469.93976,36.422485,27.439238,1,0
171504778945,1,1,770.0232,438.14865,776.96216,620.2258,658.778,450.32788,654.5023,469.93976,36.81671,27.872805,1,0
171538004206,1,1,770.0232,438.14865,805.0396,620.2258,724.67706,431.5722,658.778,469.93976,36.63304,27.595396,1,0
171571875508,1,1,770.0232,438.14865,798.1984,626.52423,719.0434,452.06265,658.778,452.06265,35.065525,28.393959,1,0
171604937279,1,1,770.0232,438.14865,790.6446,632.8227,675.0327,454.59988,675.0327,454.59988,36.942745,27.65895,1,0
171635692643,1,1,770.0232,438.14865,801.47656,676.3393,699.1782,511.4322,675.0327,454.59988,36.37417,28.47739,1,0
171670654779,1,1,770.0232,438.14865,766.55786,603.0482,607.34174,420.60696,675.0327,454.59988,36.56995,30.33604,1,0
171706936862,1,1,770.0232,438.14865,779.10004,679.77484,644.7614,526.2426,675.0327,454.59988,36.946655,28.059479,1,0
171739993633,1,1,770.0232,438.14865,815.44403,625.3791,740.5634,429.82376,675.0327,454.59988,37.048405,27.262627,1,0
171770840612,1,1,770.0232,438.14865,772.40137,585.87067,626.8512,393.92538,675.0327,454.59988,37.208828,28.286947,1,0
171804168893,1,1,770.0232,438.14865,798.1984,569.8382,709.5487,363.13916,675.0327,429.82376,37.491028,28.879519,1,0
171838699622,1,1,770.0232,438.14865,796.06055,640.26636,680.8333,461.37888,675.0327,454.59988,38.32301,29.377863,1,0
171870693841,1,1,770.0232,438.14865,779.8127,560.10425,672.34174,364.31744,675.0327,429.82376,39.351208,30.143734,1,0
171902387018,1,1,770.0232,438.14865,770.2635,573.27374,637.4447,384.2105,675.0327,429.82376,37.8529,31.215076,1,0
171935834883,1,1,770.0232,438.14865,786.6539,618.50806,672.3569,440.9023,672.3569,429.82376,37.86203,29.792923,1,0
171969563945,1,1,770.0232,438.14865,801.619,634.54047,700.8343,447.91394,675.0327,429.82376,38.256912,30.543993,1,0
172005837331,1,1,770.0232,438.14865,820.1473,651.7181,752.9712,470.41962,675.0327,440.9023,37.114746,29.641253,1,0
172038078581,1,1,770.0232,438.14865,807.17755,699.81537,717.1089,543.1234,700.8343,447.91394,37.69585,30.014973,1,0
172069212591,1,1,770.0232,438.14865,808.6028,679.77484,712.5999,513.441,712.5999,470.41962,37.643055,30.115473,1,0
172104107070,1,1,770.0232,438.14865,801.7616,656.87134,698.344,478.46887,700.8343,478.46887,37.415627,28.386705,1,0
172140304674,1,1,770.0232,438.14865,809.743,640.26636,715.65045,448.1236,712.5999,470.41962,37.985966,31.4631,1,0
172171345508,1,1,770.0232,438.14865,827.8437,576.7093,806.61774,370.73386,712.5999,470.41962,37.545315,31.218098,1,0
172202932331,1,1,770.0232,438.14865,804.327,648.2826,734.78253,479.5089,715.65045,470.41962,37.958725,30.823195,1,0
172239681862,1,1,770.0232,438.14865,805.89484,647.1374,714.4763,469.10608,714.4763,470.41962,37.470085,30.606735,0,0
172272995143,1,1,770.0232,438.14865,815.8716,598.46747,762.83704,402.87607,715.65045,470.41962,37.00411,30.68257,0,0
172305606393,1,1,770.0232,438.14865,813.02106,620.2258,757.77734,438.45767,715.65045,469.10608,37.108913,29.86199,0,0
172339322903,1,1,770.0232,438.14865,774.9668,585.2981,657.793,406.4539,715.65045,438.45767,38.788956,31.810139,0,0
172370584101,1,1,770.0232,438.14865,816.72675,664.8876,772.7929,501.76514,715.65045,469.10608,37.531815,31.966837,0,0
172404935403,1,1,770.0232,438.14865,803.1868,696.3799,720.42633,545.44037,715.65045,469.10608,38.840263,30.337584,0,0
172438744101,1,1,770.0232,438.14865,794.77783,668.3231,694.0317,509.6566,715.65045,501.76514,38.58699,30.214586,0,0
172473927695,1,1,770.0232,438.14865,791.7848,609.91925,685.93207,418.08987,715.65045,469.10608,38.712467,29.833061,0,0
172506562018,1,1,770.0232,438.14865,810.74066,663.1698,732.02185,491.9699,715.65045,491.9699,37.789852,30.577492,0,0
172539788632,1,1,774.34174,460.18732,807.17755,679.77484,718.2187,521.43134,715.65045,491.9699,37.11285,28.61677,0,1
172573310351,1,1,779.9032,488.56897,829.2689,663.1698,779.1503,480.81516,718.2187,491.9699,38.193626,29.781212,0,1
172605838632,1,1,785.2901,516.05994,808.46027,636.25824,723.6365,446.32935,718.2187,491.9699,38.980785,29.583794,0,1
172639381862,1,1,790.6406,543.3651,783.09076,624.2339,639.8255,436.761,718.2187,480.81516,38.481773,29.62605,0,1
172674039101,1,1,796.16675,571.5665,795.2054,670.04083,682.2314,501.75278,718.2187,491.9699,38.074238,30.548613,0,1
172706207070,1,1,801.4514,598.53546,770.406,620.7984,622.3274,443.46597,682.2314,480.81516,38.27452,30.021751,0,1
172740338997,1,1,806.8884,626.2821,826.41846,699.81537,799.5605,549.2193,718.2187,491.9699,38.100998,28.53215,0,1
172773681132,1,1,812.4377,654.6017,806.4649,647.70996,712.8485,465.42535,712.8485,480.81516,38.32495,29.735607,0,1
172807156080,1,1,817.67804,681.34454,821.00244,677.4845,782.6489,517.99384,718.2187,491.9699,38.480686,28.824759,0,1
172839359934,1,1,823.1153,709.09235,814.7314,723.864,732.7527,567.76886,718.2187,491.9699,36.93414,30.901316,0,1
172874547070,1,1,828.7189,737.68896,862.0497,938.01135,847.6572,818.9041,732.7527,517.99384,37.35224,30.22167,0,1
172906409778,1,1,833.9264,764.2643,847.2271,891.63184,827.0414,778.9566,732.7527,567.76886,38.316803,30.457438,0,1
172940286861,1,1,839.353,791.95795,810.45557,900.7933,705.975,800.0292,732.7527,778.9566,38.010395,29.974312,0,1
172974157643,1,1,844.92584,820.3977,827.5586,957.4794,764.3923,868.2095,732.7527,778.9566,38.21393,30.10183,0,1
173006843059,1,1,850.2365,847.4994,847.2271,929.9952,834.40393,834.26483,732.7527,800.0292,37.664818,29.007742,0,1
173040463164,1,1,855.567,874.70264,869.176,888.769,885.79346,765.2731,764.3923,778.9566,38.77092,29.127104,0,1
173072572070,1,1,861.12476,903.0653,859.1992,884.7608,861.7097,765.39844,834.40393,778.9566,38.277092,28.77654,0,1
173106343841,1,1,866.415,930.0626,862.0497,900.2207,850.07074,773.8975,850.07074,773.8975,37.83885,30.329348,0,1
173139708528,1,1,871.88184,957.9614,840.1009,872.7365,815.0878,757.7564,834.40393,773.8975,39.345314,28.110983,0,1
173172500820,1,1,877.36743,985.9562,861.19464,951.7535,894.1312,857.13806,850.07074,773.8975,37.91968,28.916725,0,1
173207977382,1,1,882.8832,1014.10425,856.06366,912.81757,870.7949,807.68506,850.07074,773.8975,39.12165,29.36352,0,1
173239470038,1,1,888.10657,1040.761,860.90955,1010.15735,873.7637,922.6179,870.7949,807.68506,38.625637,27.460096,0,1
173274030403,1,1,893.68585,1069.2336,866.8956,1002.14105,894.78955,910.82794,870.7949,807.68506,38.1331,28.15933,0,1
173305488059,1,1,898.7494,1095.0742,870.60126,1117.8036,901.5643,1048.9647,873.7637,910.82794,38.368862,27.867752,0,1
173339430611,1,1,904.4039,1123.9305,864.0451,1092.0372,884.734,1023.21686,884.734,910.82794,38.432713,28.178656,0,1
173373764101,1,1,909.6092,1150.4948,854.3534,1063.4078,873.41754,998.47815,873.7637,998.47815,37.85627,26.45032,0,1
173408314934,1,1,915.2943,1179.5074,859.1992,1071.4241,870.49036,1003.51105,873.7637,998.47815,38.267387,29.311075,0,1
173439200768,1,1,920.5765,1206.4637,886.279,1078.2952,947.9454,993.24316,873.7637,998.47815,37.373116,28.17314,0,1
173472508007,1,1,926.1443,1234.8778,899.6764,1175.6349,977.46173,1094.2373,873.7637,998.47815,38.039658,27.942057,0,1
173506945872,1,1,931.40186,1261.7087,895.9707,1190.5221,975.95593,1119.5828,947.9454,998.47815,37.71777,26.254326,0,1
173539013893,1,1,936.5437,1287.949,907.37274,1318.7815,1010.70917,1260.9142,975.95593,1094.2373,36.603336,27.33172,0,1
173573668997,1,1,942.37054,1317.6849,908.22797,1358.8627,1020.8601,1307.9578,975.95593,1119.5828,37.018257,28.113129,0,1
173606088320,1,1,947.5154,1343.9406,917.06445,1400.0889,1049.2133,1349.0939,1010.70917,1260.9142,37.166042,27.089544,0,1
173639229882,1,1,953.0487,1372.1787,906.2326,1508.8802,1009.8888,1493.901,1009.8888,1307.9578,37.71495,27.847153,0,1
173673690559,1,1,958.5687,1400.349,885.994,1467.6539,950.79474,1466.6023,1009.8888,1349.0939,37.596355,27.595623,0,1
173705485559,1,1,963.7271,1426.6733,903.9522,1507.7351,1014.50726,1500.5747,1009.8888,1466.6023,37.340122,27.70205,0,1
173740949726,1,1,969.4057,1455.6528,945.2844,1585.6069,1089.4548,1536.3212,1009.8888,1466.6023,37.202454,28.31007,0,1
173773888267,1,1,974.88446,1483.6125,907.9429,1495.1382,1001.11664,1472.19,1009.8888,1472.19,37.65966,27.83476,0,1
173806532590,1,1,980.006,1509.7493,937.87317,1532.929,1074.6661,1484.2559,1009.8888,1472.19,37.27919,27.496471,0,1
173838100924,1,1,985.60736,1538.3344,927.8964,1569.5745,1073.0564,1543.6644,1009.8888,1472.19,37.124752,26.17306,0,1
173872410351,1,1,991.11584,1566.4457,921.05524,1573.01,1068.1512,1558.6478,1068.1512,1484.2559,37.311527,26.63521,0,1
173906805559,1,1,996.54736,1594.1643,918.77484,1474.5251,1049.5685,1436.0963,1049.5685,1472.19,35.604366,27.524227,0,1
173940501080,1,1,1001.834,1621.1434,903.9522,1574.1552,1032.1296,1584.7676,1049.5685,1484.2559,35.776314,27.026852,0,1
173972494517,1,1,1007.0638,1647.8325,927.8964,1532.929,1086.8298,1506.173,1049.5685,1484.2559,37.70797,27.41463,0,1
174004896705,1,1,1012.6815,1676.5016,891.695,1527.203,973.0805,1536.6908,1049.5685,1506.173,36.9372,27.432234,0,1
174040430194,1,1,1013.61597,1681.2701,927.6113,1542.0902,1060.2498,1511.6823,1049.5685,1506.173,38.298264,28.104826,0,1
174072075871,1,1,1013.61597,1681.2701,923.33563,1479.1057,1062.4907,1442.119,1049.5685,1506.173,36.97324,27.253605,0,1
174108106549,1,1,1013.61597,1681.2701,910.22327,1591.3328,1019.8918,1594.6179,1049.5685,1506.173,37.943542,26.475782,0,1
174139009517,1,1,1013.61597,1681.2701,885.7089,1586.7521,974.0702,1627.5123,1049.5685,1506.173,36.713062,26.34309,0,1
174173895871,1,1,1013.61597,1681.2701,902.81195,1723.0277,1000.34845,1767.8921,1019.8918,1594.6179,37.60318,29.005123,0,1
174205750194,1,1,1013.61597,1681.2701,881.4332,1594.7683,962.3356,1639.8263,1000.34845,1627.5123,37.194256,26.453384,0,1
174237917278,1,1,1013.61597,1681.2701,899.3914,1546.671,1000.5578,1556.4366,1000.5578,1594.6179,37.314056,26.879408,0,1
174274210298,1,1,1013.61597,1681.2701,893.9754,1690.9628,998.0097,1743.5359,1000.34845,1627.5123,37.406128,27.642075,0,1
174308239569,1,1,1013.61597,1681.2701,923.05054,1623.3976,1077.6974,1626.5356,1000.5578,1626.5356,36.683502,26.863167,0,1
174338594048,1,1,1013.61597,1681.2701,891.12494,1567.2842,968.304,1585.7946,1000.34845,1626.5356,36.336353,28.342434,1,1
174370084778,1,1,1013.61597,1681.2701,898.8212,1619.962,990.8888,1646.7712,1000.34845,1626.5356,37.094223,26.895956,1,1
174407198944,1,1,1013.61597,1681.2701,907.9429,1521.4772,1016.82245,1513.8268,1000.34845,1626.5356,37.22188,27.320198,1,1
174438375559,1,1,1013.61597,1681.2701,892.2651,1447.0409,976.8456,1435.1908,1000.34845,1626.5356,38.19649,27.57519,1,1
174471583111,1,1,1013.61597,1681.2701,899.9615,1550.1066,995.9399,1556.806,1000.34845,1556.806,37.283306,26.879108,1,1
174504302434,1,1,1013.61597,1681.2701,868.03577,1598.2037,915.8066,1654.0403,995.9399,1626.5356,36.799923,28.046139,1,1
174538871757,1,1,1013.61597,1681.2701,891.9801,1613.091,980.55066,1647.6891,995.9399,1626.5356,35.971474,26.865923,1,1
174572161392,1,1,1013.61597,1681.2701,897.9661,1649.7367,1000.0496,1684.8696,995.9399,1647.6891,37.06474,27.517752,1,1
174603837225,1,1,1013.61597,1681.2701,897.11096,1506.5898,990.6058,1508.2115,995.9399,1626.5356,36.922855,27.454645,1,1
