x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
413.43268,857.2214,175.33682,1443.7964,578694982737732,578695062446899
446.43738,795.23425,190.91136,1443.7964,578695062654920,578695117148357
480.88297,855.5599,413.43268,857.2214,578695117299243,578695179187003
412.71304,984.8875,412.71304,984.8875,578695179390232,578695232604972
400.66226,1053.3003,412.71304,984.8875,578695232781430,578695292045701
430.1371,1036.364,412.71304,984.8875,578695292174399,578695342876951
405.53522,1083.0385,412.71304,1036.364,578695343010701,578695399139243
455.85803,1123.1869,412.71304,1036.364,578695399317889,578695458432159
399.30444,1210.7358,412.71304,1083.0385,578695458549711,578695515970805
364.1567,1293.083,412.71304,1123.1869,578695516204138,578695573099868
617.3889,1267.9984,412.71304,1210.7358,578695573265493,578695624797836
978.5934,1214.3239,412.71304,1214.3239,578695624915076,578695666977628
1008.81616,1155.1646,617.3889,1210.7358,578695667140493,578695721669243
1012.4272,1118.6375,978.5934,1210.7358,578695721777263,578695775091274
1006.80096,1131.8644,1006.80096,1155.1646,578695775327472,578695836233670
1026.8319,1156.436,1006.80096,1156.436,578695836396482,578695901359190
1012.53906,1118.5793,1006.80096,1155.1646,578695901788670,578695958849503
1022.5485,1129.0645,1012.53906,1155.1646,578695958992576,578696012071326
1021.6324,1140.366,1012.53906,1140.366,578696012279555,578696067531117
576.4192,997.8736,1012.53906,1140.366,578696068106065,578696128553930
207.93481,944.71936,1012.53906,1140.366,578696128747732,578696181563097
201.38147,957.6867,576.4192,997.8736,578696182224399,578696224764242
232.9953,924.49896,232.9953,957.6867,578696224921586,578696287230076
252.35889,905.4432,252.35889,957.6867,578696287351742,578696355773253
256.15927,906.36163,252.35889,924.49896,578696355913305,578696400827263
205.46512,944.756,252.35889,944.756,578696401014503,578696453321690
192.02585,913.69464,252.35889,924.49896,578696453474919,578696499220180
211.79622,949.99164,211.79622,944.756,578696499337836,578696552350128
203.87991,1013.4921,211.79622,944.756,578696552503878,578696599028721
648.285,952.18854,211.79622,949.99164,578696599179659,578696646155076
648.82855,921.26056,211.79622,944.756,578696646343773,578696691454763
659.4057,959.4263,648.285,949.99164,578696691569711,578696747466690
676.7254,956.8588,648.82855,949.99164,578696747628044,578696819512419
608.79895,909.65546,648.285,949.99164,578696819639398,578696868133461
598.5959,871.37384,648.285,949.99164,578696868272680,578696914024763
626.1011,906.7376,626.1011,909.65546,578696914758669,578696964413148
601.7657,876.83,626.1011,906.7376,578696964583148,578697008183148
635.53735,932.4735,626.1011,909.65546,578697008310440,578697059384711
503.99493,1055.7847,626.1011,909.65546,578697059563357,578697135162627
434.98108,1118.6833,626.1011,932.4735,578697135303617,578697192666898
536.996,1231.3049,536.996,1055.7847,578697192859763,578697241899763
501.82108,1169.8906,536.996,1118.6833,578697242111742,578697295486482
463.30154,917.48096,536.996,1055.7847,578697295650336,578697352388096
423.40536,763.3305,501.82108,1055.7847,578697352521638,578697396280336
392.0236,961.5125,463.30154,961.5125,578697396423773,578697455145544
353.5325,992.7492,423.40536,992.7492,578697455275075,578697514222731
338.56198,1022.386,392.0236,992.7492,578697514458929,578697565908356
313.5717,1092.2922,353.5325,992.7492,578697566037836,578697617011898
356.0221,1062.833,356.0221,1022.386,578697617287575,578697662693877
335.45938,1053.2478,353.5325,1053.2478,578697662817367,578697712930700
340.34174,1056.6606,353.5325,1053.2478,578697713081898,578697765623721
298.67426,1066.9792,340.34174,1053.2478,578697765781846,578697815272679
250.79967,1049.7557,340.34174,1053.2478,578697815432575,578697871545596
192.87091,943.5147,298.67426,1053.2478,578697871677471,578697921348408
166.89249,928.7664,250.79967,1049.7557,578697921449085,578697964704502
153.98413,960.3729,192.87091,960.3729,578697964837158,578698019309346
198.56677,993.4714,198.56677,993.4714,578698019458669,578698064525648
181.08456,1001.61884,192.87091,993.4714,578698064659815,578698111855283
175.78908,1032.445,192.87091,993.4714,578698112127783,578698161201690
191.24864,1058.8893,191.24864,1001.61884,578698161874033,578698216800700
182.68927,1064.8527,191.24864,1032.445,578698217028877,578698261727939
503.19608,1146.649,191.24864,1058.8893,578698261887523,578698302927158
485.10556,1109.1578,191.24864,1064.8527,578698303067992,578698347078356
498.22586,1143.777,485.10556,1109.1578,578698347225283,578698417181012
463.2712,1063.9255,463.2712,1064.8527,578698417317367,578698463754502
507.25424,1129.1649,485.10556,1109.1578,578698463926429,578698511950700
525.99164,1086.6019,485.10556,1086.6019,578698512136429,578698561168877
296.29645,1093.998,485.10556,1093.998,578698561625283,578698614705960
168.83543,1166.6184,485.10556,1093.998,578698614866585,578698668342575
219.90092,1089.2788,296.29645,1093.998,578698668863148,578698723185960
193.76736,1123.5024,219.90092,1093.998,578698723312106,578698769270491
202.21115,1099.8966,219.90092,1093.998,578698769427106,578698819777002
189.03738,1101.6028,202.21115,1099.8966,578698819913616,578698867728200
568.7947,1422.673,219.90092,1099.8966,578698868345752,578698923377939
548.9322,1502.977,219.90092,1101.6028,578698923523408,578698977837627
538.31714,1476.241,538.31714,1422.673,578698978094033,578699029329398
938.20197,1302.6517,538.31714,1302.6517,578699029442106,578699075428616
933.1305,1272.2354,538.31714,1302.6517,578699075591064,578699127344397
914.2896,1237.0726,914.2896,1302.6517,578699127454293,578699168194970
921.11914,1186.6451,914.2896,1272.2354,578699168307939,578699217522887
989.37384,1192.9949,914.2896,1237.0726,578699217694241,578699284069658
1010.4082,1177.5117,921.11914,1192.9949,578699284218200,578699327955700
1032.7504,1198.8895,989.37384,1198.8895,578699328184606,578699384712054
1030.2415,1339.4747,1010.4082,1198.8895,578699384836949,578699430125231
997.122,1086.3416,997.122,1198.8895,578699430280231,578699477124293
1004.4398,1124.0239,1004.4398,1198.8895,578699477275387,578699520798616
1001.57733,1130.7325,1001.57733,1130.7325,578699520955699,578699569477731
1009.50824,1094.8794,1004.4398,1130.7325,578699569693304,578699615970126
990.8738,1165.2239,1001.57733,1130.7325,578699616174501,578699682300491
1005.0978,1126.0452,1004.4398,1130.7325,578699682423095,578699727798876
1044.3252,1247.3812,1004.4398,1130.7325,578699728244241,578699773413199
1012.96405,1214.7487,1005.0978,1130.7325,578699773553408,578699813607731
1005.2122,1184.5903,1005.2122,1184.5903,578699813808199,578699859789241
812.4314,1227.9589,1005.0978,1184.5903,578699860483356,578699905116741
473.8644,1173.419,1005.0978,1184.5903,578699905276533,578699949692835
481.0342,1190.4395,812.4314,1184.5903,578699951205960,578699996583824
489.81607,1196.0186,489.81607,1184.5903,578699996697887,578700046175855
472.63083,1225.1616,489.81607,1190.4395,578700046355647,578700096734137
478.4713,1234.7251,489.81607,1196.0186,578700096897158,578700146285647
479.10956,1248.6375,479.10956,1225.1616,578700146532678,578700209719397
499.6879,1276.1359,489.81607,1234.7251,578700209916585,578700263012053
292.5245,1331.4113,479.10956,1248.6375,578700263125230,578700312559657
302.56705,1368.7352,479.10956,1276.1359,578700312745230,578700367455595
273.00122,1359.67,302.56705,1331.4113,578700367586428,578700420451324
278.9734,1342.1774,302.56705,1342.1774,578700421387835,578700463819866
307.57465,1319.9839,302.56705,1331.4113,578700463963199,578700512372209
274.42023,1327.9441,302.56705,1331.4113,578700512539709,578700561511480
