timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
495912077988,1,1,564.5,1149.0,684.6058,779.9775,550.67163,944.94775,500.83548,1033.6954,35.156906,32.467766,0,0
495953017884,1,1,564.5,1149.0,696.863,866.43805,575.6474,1018.2249,550.67163,1033.6954,33.601112,31.089668,0,0
495989017051,1,1,564.5,1149.0,714.25104,916.2532,588.0124,1092.244,550.67163,1033.6954,33.190884,30.56264,0,0
496024771061,1,1,564.5,1149.0,734.4896,905.37396,616.4471,1066.1195,575.6474,1033.6954,33.407574,31.680792,0,0
496060725280,1,1,564.5,1149.0,766.98535,881.89795,645.70135,1051.9727,588.0124,1051.9727,34.16642,30.97611,0,0
496099848665,1,1,564.5,1149.0,741.3309,878.4624,619.9967,1045.7528,616.4471,1045.7528,34.53514,31.697489,0,0
496138211061,1,1,564.5,1149.0,805.1822,960.91486,694.0614,1139.548,619.9967,1051.9727,34.070644,32.592262,0,0
496176251374,1,1,564.5,1149.0,762.28204,975.8021,645.3179,1153.9633,619.9967,1051.9727,34.135033,32.448402,0,0
496214997103,1,1,564.5,1149.0,690.44934,924.26935,564.6739,1086.8641,619.9967,1086.8641,34.078506,33.68492,0,0
496253022832,1,1,564.5,1149.0,770.2635,969.50366,654.6622,1148.6626,619.9967,1086.8641,33.932735,32.31514,0,0
496290725905,1,1,564.5,1149.0,779.8127,970.07623,666.8469,1143.7488,619.9967,1086.8641,34.46112,32.415607,0,0
496328421842,1,1,564.5,1149.0,717.3866,921.4063,595.3682,1083.717,619.9967,1086.8641,34.042496,32.698982,0,0
496368198874,1,1,564.5,1149.0,884.2837,494.5431,769.85876,716.5392,619.9967,1086.8641,34.21736,32.981342,0,0
496405551738,1,1,564.5,1149.0,933.5974,158.43472,889.87634,323.48868,619.9967,1083.717,32.88635,33.904755,0,0
496443465540,1,1,564.5,1149.0,856.06366,161.15451,802.64197,295.70572,769.85876,716.5392,34.68955,30.882696,0,0
496482461061,1,1,564.5,1149.0,913.9289,150.41852,860.94244,309.13007,802.64197,323.48868,34.46683,30.95032,0,0
496520666738,1,1,564.5,1149.0,846.37195,162.15654,794.71655,292.57172,794.71655,309.13007,34.040382,31.632807,0,0
496558148092,1,1,564.5,1149.0,859.1992,150.13223,804.7455,283.17456,802.64197,309.13007,34.046658,29.681553,0,0
496595701530,1,1,564.5,1149.0,942.43396,132.23888,898.965,286.11392,802.64197,292.57172,34.67225,27.213501,0,0
496634847415,1,1,564.5,1149.0,948.42004,137.96475,898.0527,304.0889,804.7455,304.0889,33.83024,27.77156,0,0
496672647415,1,1,564.5,1149.0,987.18695,142.6886,948.0355,324.4073,898.0527,304.0889,34.192535,28.790571,0,0
496710132884,1,1,559.76184,1141.7935,813.5911,266.6536,748.8635,408.65503,804.7455,304.0889,33.188026,28.55362,0,0
496749043248,1,1,550.61743,1127.8855,607.49963,924.26935,494.17914,1045.638,804.7455,324.4073,32.145348,28.20022,0,0
496789422363,1,1,544.3349,1118.3302,643.131,934.0033,517.83936,1071.638,748.8635,408.65503,32.35919,28.954725,0,0
496826919290,1,1,535.70435,1105.2036,615.6236,936.29364,492.83664,1084.5446,517.83936,1045.638,32.97153,29.496355,0,0
496872335384,1,1,529.6207,1095.9509,631.5864,931.7129,509.87503,1080.9519,517.83936,1071.638,33.391376,29.54451,0,0
496912187675,1,1,520.532,1082.1274,619.68555,915.1079,499.03363,1060.515,509.87503,1060.515,34.394825,30.350351,0,0
496955870436,1,1,514.48175,1072.9254,678.76227,982.1006,557.3847,1141.4166,517.83936,1071.638,33.85654,31.574446,0,0
496995411269,1,1,505.23718,1058.865,727.64844,992.40717,617.522,1148.6616,517.83936,1071.638,33.63125,30.518072,0,0
497037685227,1,1,499.13257,1049.5803,688.59656,938.5839,568.2499,1092.2456,557.3847,1092.2456,32.952118,31.249342,0,0
497076578196,1,1,493.05164,1040.3315,641.3494,966.6407,524.70087,1111.5216,524.70087,1092.2456,32.696568,30.602623,0,0
497113438457,1,1,487.406,1031.7449,648.9032,978.0924,531.52765,1131.2501,531.52765,1092.2456,32.761158,29.098518,0,0
497153622675,1,1,477.78763,1017.11597,621.03955,900.7933,492.92645,1054.8622,524.70087,1092.2456,32.605656,30.781158,0,0
497190355904,1,1,471.83984,1008.0698,639.1402,929.9952,509.4569,1089.0045,524.70087,1092.2456,32.72111,30.532995,0,0
497229065488,1,1,463.19238,994.91754,637.6437,918.54346,516.6903,1063.1833,516.6903,1089.0045,33.979755,30.819548,0,0
497268723821,1,1,456.89062,985.333,637.71497,863.0025,510.18457,1012.3115,516.6903,1089.0045,36.18718,29.976372,0,0
497306582102,1,1,450.58588,975.7439,654.8893,868.1558,520.4218,1032.9469,516.6903,1063.1833,34.952072,30.224644,0,0
497344095800,1,1,444.97107,967.2041,638.00006,861.85736,505.78485,1019.94507,516.6903,1032.9469,34.17816,30.825048,0,0
497384429446,1,1,435.7009,953.10474,608.92487,831.5103,474.25995,984.5526,516.6903,1032.9469,33.353397,29.938728,0,0
497422336529,1,1,429.25696,943.30396,594.9218,801.1632,459.8239,950.4256,505.78485,1019.94507,33.26672,30.020895,0,0
497460226425,1,1,423.2296,934.1367,561.16113,760.5095,431.52716,893.9294,474.25995,984.5526,34.01831,30.49739,0,0
497499822779,1,1,414.51724,920.88574,529.4092,695.80725,394.50192,833.56744,459.8239,950.4256,34.637466,31.331404,0,0
497537849915,1,1,408.4322,911.6308,575.75214,643.1293,449.81622,772.3531,449.81622,893.9294,34.16908,31.571249,0,0
497575795436,1,1,402.328,902.3467,626.74054,658.5891,497.72363,801.6963,459.8239,833.56744,35.123974,31.721653,0,0
497617812050,1,1,393.73737,889.2809,597.1309,700.38794,466.3156,843.4465,459.8239,843.4465,33.819565,31.152401,0,0
497655320488,1,1,386.8663,878.83044,529.4492,676.3393,392.9252,811.7579,459.8239,833.56744,34.82392,31.420984,0,0
497692836269,1,1,380.98822,869.89026,544.6282,660.87946,411.84708,798.4513,459.8239,833.56744,34.234478,30.891579,0,0
497732025331,1,1,372.1822,856.4968,518.3991,639.6938,383.72186,770.3789,411.84708,811.7579,33.865643,30.398706,0,0
497770182831,1,1,366.1001,847.24634,506.91245,609.91925,372.0877,736.09546,411.84708,798.4513,34.22943,30.175905,0,0
497808069863,1,1,359.9678,837.91956,510.54684,632.2501,374.2133,762.721,383.72186,770.3789,35.100334,30.308002,0,0
497846030904,1,1,354.16315,824.2529,500.16028,600.7579,367.71417,722.46545,374.2133,762.721,33.7852,31.33315,0,0
497886202935,1,1,344.78375,814.82556,489.39963,640.8389,355.50284,770.2932,374.2133,770.2932,33.26239,31.323042,0,0
497924089029,1,1,338.75598,805.6577,447.08746,667.75055,309.66757,796.2906,367.71417,770.2932,34.108337,33.030334,0,0
497961671946,1,1,332.7348,796.4999,449.43912,638.5486,311.7886,761.31305,355.50284,770.2932,33.3088,32.047653,0,0
498001248821,1,1,323.85318,782.99146,500.55225,596.74976,363.52518,723.2242,363.52518,770.2932,33.550995,31.195778,0,0
498038788196,1,1,317.83093,773.83203,477.2672,589.3061,345.69138,702.5492,355.50284,761.31305,34.200523,32.784985,0,0
498076286998,1,1,311.66895,764.4601,517.20544,655.72614,387.29675,783.3446,363.52518,770.2932,34.370945,32.63567,0,0
498116093560,1,1,302.4994,750.5138,419.01,616.7903,283.1882,730.11053,355.50284,761.31305,33.20069,33.30209,0,0
498154072050,1,1,296.35617,741.1703,458.9527,636.25824,329.44864,750.2843,355.50284,761.31305,33.15397,33.061836,0,0
498192084654,1,1,292.39325,735.14294,402.0495,570.9834,262.14627,677.17255,329.44864,750.2843,33.034016,33.790462,0,0
498229817467,1,1,292.39325,735.14294,437.0394,544.6444,301.92535,645.2663,329.44864,750.2843,34.245216,33.418865,0,0
498268938977,1,1,292.39325,735.14294,434.0464,523.4587,299.1887,618.83594,301.92535,677.17255,34.748783,34.13173,0,0
498306376894,1,1,292.39325,735.14294,464.33304,512.5795,331.97485,609.1966,329.44864,645.2663,34.31695,32.872135,0,0
498343967779,1,1,292.39325,735.14294,446.3036,558.3865,313.20923,662.1016,313.20923,662.1016,34.93085,34.22972,0,0
498384242571,1,1,292.39325,735.14294,406.11145,515.1562,267.10065,609.9101,313.20923,645.2663,33.43936,33.441906,0,0
498422105904,1,1,292.39325,735.14294,422.2881,574.9915,276.9813,689.47327,313.20923,662.1016,33.123936,32.749508,0,0
498459820696,1,1,292.39325,735.14294,358.65054,555.52356,213.01068,664.5663,276.9813,662.1016,33.66208,32.48297,0,0
498498555539,1,1,292.39325,735.14294,382.45224,519.1643,237.1275,618.4627,276.9813,662.1016,33.474785,32.319912,1,0
498538847414,1,1,292.39325,735.14294,389.15094,487.09943,238.7056,590.3761,238.7056,662.1016,33.067574,31.819584,1,0
498576324289,1,1,292.39325,735.14294,403.47473,525.7491,260.59006,626.32886,260.59006,626.32886,33.0597,32.198704,1,0
498615388352,1,1,292.39325,735.14294,391.50262,509.7166,245.02405,611.0464,245.02405,626.32886,33.520504,32.753357,1,0
498653865748,1,1,292.39325,735.14294,348.10367,510.0029,201.12863,616.6797,245.02405,626.32886,33.174133,32.486652,1,0
498691784862,1,1,292.39325,735.14294,453.21603,487.95834,306.01566,593.8157,245.02405,616.6797,33.214165,32.512936,1,0
498729404862,1,1,292.39325,735.14294,443.73813,465.34116,295.46866,566.98126,245.02405,616.6797,33.56059,31.724632,1,0
498768790904,1,1,292.39325,735.14294,421.29037,503.41818,273.1536,608.96606,273.1536,608.96606,32.666477,31.810102,1,0
498806421633,1,1,292.39325,735.14294,367.9147,530.04346,217.50851,639.1121,245.02405,616.6797,33.28427,32.040188,1,0
498844115435,1,1,292.39325,735.14294,411.66992,455.03458,267.33597,549.6592,267.33597,608.96606,32.971222,32.162983,1,0
498884542518,1,1,292.39325,735.14294,411.24234,534.91046,262.47333,645.0977,262.47333,616.6797,33.011524,33.08608,1,0
498922405331,1,1,292.39325,735.14294,410.1734,561.82196,263.8367,675.7839,263.8367,616.6797,33.07241,32.68497,1,0
498960294654,1,1,292.39325,735.14294,393.4267,581.86255,244.85803,699.16986,262.47333,645.0977,33.80959,32.65265,1,0
498999089602,1,1,292.39325,735.14294,431.48093,497.97858,282.69492,603.6725,263.8367,616.6797,33.05308,32.20724,1,0
499037017362,1,1,292.39325,735.14294,456.99295,503.70447,310.76068,611.4549,263.8367,616.6797,34.11275,32.58592,1,0
499074880487,1,1,292.39325,735.14294,470.7823,547.5073,326.37973,663.42316,282.69492,616.6797,33.270195,32.317097,1,0
499112733039,1,1,292.39325,735.14294,435.18658,529.75714,286.212,642.1231,286.212,616.6797,32.295868,32.943913,1,0
499151608456,1,1,292.39325,735.14294,473.8466,550.37024,334.8151,662.64276,286.212,642.1231,32.57919,32.54049,1,0
499189582779,1,1,292.39325,735.14294,475.94885,567.54785,335.98267,685.2809,286.212,642.1231,32.39702,32.404633,1,0
499227663925,1,1,292.39325,735.14294,445.44843,625.3791,296.57126,762.5359,296.57126,662.64276,32.473553,32.13423,1,0
499266393039,1,1,292.39325,735.14294,466.25714,595.032,328.09933,714.43506,296.57126,685.2809,32.133873,31.669039,1,0
499304215018,1,1,292.39325,735.14294,450.8644,622.5162,309.8098,747.2995,296.57126,714.43506,32.794033,32.879555,1,0
499341770643,1,1,292.39325,735.14294,445.44843,584.1529,302.99158,703.0594,302.99158,703.0594,31.999643,32.77926,1,0
499379275383,1,1,292.39325,735.14294,423.85587,573.8464,283.21152,682.54846,296.57126,703.0594,32.93751,33.41446,1,0
499419363091,1,1,292.39325,735.14294,418.7249,544.6444,276.17328,647.85956,296.57126,703.0594,32.65071,33.13199,1,0
499457329654,1,1,292.39325,735.14294,413.309,573.8464,271.8792,678.72186,283.21152,682.54846,32.219357,33.198303,1,0
499494876997,1,1,292.39325,735.14294,419.1525,514.01105,275.01965,613.4725,276.17328,678.72186,31.048674,33.141315,1,0
499533869237,1,1,292.39325,735.14294,459.95038,525.17645,317.63733,630.5645,283.21152,678.72186,31.160185,33.786278,1,0
499571799029,1,1,292.39325,735.14294,462.37326,577.85443,323.39084,692.9217,283.21152,678.72186,31.35806,33.602634,1,0
499609366008,1,1,292.39325,735.14294,406.11145,638.5486,259.4291,770.2198,283.21152,678.72186,32.742058,34.159702,1,0
499646915279,1,1,292.39325,735.14294,430.69705,595.032,285.6054,714.3901,283.21152,692.9217,31.59564,33.579376,1,0
499686122362,1,1,292.39325,735.14294,455.56772,550.37024,307.97574,668.18726,283.21152,678.72186,31.857683,33.43929,1,0
499724128404,1,1,292.39325,735.14294,426.9201,540.9226,283.6317,646.90906,283.6317,678.72186,32.898663,33.65363,1,0
499762153456,1,1,292.39325,735.14294,453.2873,616.7903,319.91187,728.3741,283.6317,678.72186,32.615673,33.617218,1,0
499801337414,1,1,292.39325,735.14294,409.60333,593.3143,260.1829,715.2587,283.6317,678.72186,33.049942,34.057518,1,0
499839173768,1,1,292.39325,735.14294,418.08356,583.5803,273.95895,698.0784,283.6317,698.0784,32.811203,33.74017,1,0
499877308247,1,1,292.39325,735.14294,430.19824,600.7579,282.55838,728.2144,282.55838,698.0784,32.268925,34.742,1,0
499917964601,1,1,292.39325,735.14294,462.23077,567.54785,315.8452,689.19653,283.6317,698.0784,32.959736,33.81865,0,0
499955582831,1,1,292.39325,735.14294,426.70636,551.51544,280.54742,663.3447,282.55838,698.0784,32.219753,34.8988,0,0
499993244862,1,1,292.39325,735.14294,496.61502,576.7093,352.78024,703.7149,283.6317,698.0784,32.631817,35.042805,0,0
500030449601,1,1,292.39325,735.14294,445.0921,562.3946,304.1612,670.8498,283.6317,698.0784,33.027622,33.668217,0,0
500069778508,1,1,292.39325,735.14294,461.0549,544.07184,320.61633,650.40027,304.1612,698.0784,32.659874,34.179996,0,0
500107598351,1,1,292.39325,735.14294,481.50732,596.1772,343.5265,714.2959,304.1612,698.0784,33.077526,33.574497,0,0
500145497205,1,1,292.39325,735.14294,444.80707,591.5965,305.2813,705.9922,305.2813,698.0784,31.538654,34.03755,0,0
500184968299,1,1,296.71817,741.81036,410.31595,541.4952,266.38037,644.6433,304.1612,698.0784,31.53291,33.209545,0,1
500222456789,1,1,309.12372,760.9351,449.15408,570.41077,300.4523,693.547,304.1612,698.0784,31.728746,33.563152,0,1
500260203820,1,1,321.07852,779.36505,461.26874,580.71735,317.77313,700.53796,304.1612,698.0784,32.222847,33.98747,0,1
500297745435,1,1,338.5562,806.3092,421.14786,536.0556,274.00876,644.9826,304.1612,698.0784,32.27848,34.845394,0,1
500337748247,1,1,351.17258,825.759,426.35004,505.9948,276.51093,614.7399,304.1612,698.0784,33.145935,33.262905,0,1
500375429810,1,1,363.94455,845.44867,499.53677,554.951,359.134,676.7486,304.1612,676.7486,32.9434,34.74748,0,1
500412934289,1,1,376.30872,864.50964,495.99142,585.2981,353.64093,714.3028,304.1612,698.0784,33.05804,33.663853,0,1
500451758664,1,1,394.891,893.1567,494.51276,533.76526,352.94946,648.5106,352.94946,676.7486,32.44404,34.49585,0,1
500489571372,1,1,407.10797,911.9908,489.18588,554.3784,350.67963,668.2953,350.67963,676.7486,32.746105,33.82597,0,1
500527618664,1,1,419.93866,931.77094,506.78775,572.7012,361.72168,704.8304,352.94946,676.7486,33.329166,32.74788,0,1
500566227674,1,1,431.58188,959.3154,445.59097,619.65326,295.14542,756.2137,350.67963,676.7486,33.618782,32.678658,0,1
500604484809,1,1,450.10596,978.27783,523.432,565.83014,391.64426,682.5061,352.94946,682.5061,33.26276,34.98482,0,1
500642251164,1,1,461.8808,996.4303,563.31683,703.8234,422.69522,854.8943,352.94946,682.5061,33.29685,31.884352,0,1
500679577934,1,1,474.58075,1016.0089,621.18207,735.31573,492.62686,881.9217,391.64426,682.5061,32.801014,30.969025,0,1
500718779289,1,1,493.23505,1044.767,536.87836,745.0497,410.3504,874.92126,410.3504,854.8943,31.682793,32.637146,0,1
500756912257,1,1,505.3318,1063.4158,570.97754,756.5014,451.8375,879.5604,410.3504,874.92126,32.431633,33.526768,0,1
500794708039,1,1,517.1708,1081.667,570.3718,814.3327,443.19534,947.375,410.3504,874.92126,32.884533,33.39595,0,1
500832145434,1,1,535.442,1109.8345,617.26263,780.55005,487.70892,923.3658,443.19534,879.5604,33.519188,33.781666,0,1
500871449080,1,1,548.51465,1129.9878,590.57477,889.34155,465.0298,1020.7238,443.19534,923.3658,32.345383,32.767673,0,1
500909451788,1,1,560.524,1148.5017,659.09375,900.7933,534.1623,1050.7977,465.0298,923.3658,34.123,32.765915,0,1
500947333768,1,1,572.3715,1166.7662,672.34863,916.82574,544.1275,1079.1418,465.0298,1020.7238,33.33492,33.134052,0,1
500986931424,1,1,590.78784,1195.1575,742.04346,943.73724,621.6261,1124.1321,534.1623,1050.7977,32.13382,31.907974,0,1
501025063820,1,1,603.59174,1214.8964,764.4199,1007.86694,660.32135,1179.1575,544.1275,1079.1418,32.916725,31.248726,0,1
501062439080,1,1,615.76697,1233.666,751.3076,988.399,639.2664,1163.9413,621.6261,1124.1321,32.86146,30.27725,0,1
501101966528,1,1,633.7196,1261.3423,783.6608,1063.4078,688.53394,1235.2037,639.2664,1163.9413,32.57141,30.570272,0,1
501140697361,1,1,646.1726,1280.5403,805.89484,1094.9001,718.97845,1277.0576,639.2664,1163.9413,32.411427,30.85264,0,1
501179013872,1,1,657.41907,1297.8783,803.1868,1135.5538,720.99506,1301.0167,688.53394,1235.2037,33.026115,30.856104,0,1
501217133403,1,1,670.5263,1318.0847,744.3239,1145.8604,653.50684,1301.5449,653.50684,1277.0576,32.71121,30.648203,0,1
501254763247,1,1,688.9251,1346.449,838.96063,1298.1683,790.44775,1475.4248,688.53394,1301.0167,34.556366,29.91251,0,1
501291082622,1,1,701.53986,1365.8962,824.7081,1282.136,769.31757,1450.6134,688.53394,1301.5449,35.233253,30.728176,0,1
501327564184,1,1,713.8757,1384.9136,765.5601,1294.7328,702.9326,1456.8975,702.9326,1450.6134,33.186893,32.43506,0,1
501363600017,1,1,725.10077,1402.2185,857.2039,1291.2974,811.52997,1471.1176,702.9326,1450.6134,32.796185,32.841995,0,1
501399544445,1,1,744.0782,1431.4746,866.8956,1297.0232,832.7717,1479.4006,702.9326,1456.8975,32.192,31.433027,0,1
501438661215,1,1,756.7545,1451.0168,800.90643,1361.153,753.00256,1545.4626,753.00256,1471.1176,32.529785,31.29477,0,1
501475325486,1,1,769.4236,1470.548,788.79175,1406.9598,741.60376,1591.3558,741.60376,1479.4006,31.267776,31.66511,0,1
501511525903,1,1,781.04156,1488.4586,834.97,1368.0239,797.287,1539.4434,753.00256,1539.4434,31.581736,30.935354,0,1
501547504028,1,1,792.88947,1506.7236,829.2689,1459.6378,800.92566,1653.5792,753.00256,1539.4434,32.783234,30.299524,0,1
501585831163,1,1,811.6116,1535.5863,891.12494,1418.4116,890.125,1602.6553,797.287,1539.4434,32.41728,28.627672,0,1
501623756684,1,1,823.8599,1554.4688,895.40063,1562.7034,912.0244,1764.1777,800.92566,1602.6553,33.064854,31.121237,0,1
501661502882,1,1,835.81384,1572.8972,886.279,1568.4293,901.058,1780.3777,890.125,1602.6553,33.617973,30.887459,0,1
501698670017,1,1,843.6716,1585.011,896.82587,1558.1227,909.06683,1750.4918,901.058,1750.4918,33.542732,30.694778,0,1
501738951163,1,1,843.6716,1585.011,897.11096,1540.9451,909.8612,1734.6562,901.058,1734.6562,34.04265,29.964684,0,1
501775060486,1,1,843.6716,1585.011,893.9754,1529.4934,900.8851,1715.0364,901.058,1734.6562,33.4891,30.159533,0,1
501812415955,1,1,843.6716,1585.011,874.592,1537.5096,884.2206,1752.9979,901.058,1734.6562,32.67547,30.025742,0,1
501848375851,1,1,843.6716,1585.011,855.20856,1542.0902,845.6224,1760.3262,900.8851,1734.6562,32.80428,31.00883,0,1
501886121111,1,1,843.6716,1585.011,877.72754,1686.3822,889.90326,1917.0914,889.90326,1752.9979,32.57173,30.153492,0,1
501923720799,1,1,843.6716,1585.011,887.41925,1492.8479,910.96124,1719.3965,900.8851,1734.6562,33.618195,30.487526,0,1
501961324236,1,1,843.6716,1585.011,898.53625,1676.0756,917.69,1895.1746,900.8851,1752.9979,31.464218,29.750235,0,1
501998864444,1,1,843.6716,1585.011,897.6811,1594.7683,936.1013,1833.0453,910.96124,1752.9979,33.26487,31.05177,1,1
502038527048,1,1,843.6716,1585.011,883.7136,1623.3976,907.43744,1863.2126,907.43744,1833.0453,33.11256,29.89609,1,1
502076393871,1,1,843.6716,1585.011,858.62915,1585.6069,871.3782,1838.8003,907.43744,1833.0453,32.583614,31.08247,1,1
502114198976,1,1,843.6716,1585.011,861.7647,1570.7196,878.74365,1825.3387,907.43744,1833.0453,32.605183,30.558502,1,1
502154878246,1,1,843.6716,1585.011,882.57336,1600.4941,918.9188,1861.0753,907.43744,1833.0453,34.220776,31.284752,1,1
502192746007,1,1,843.6716,1585.011,900.2466,1611.9459,954.57776,1873.6628,907.43744,1833.0453,33.01518,31.087593,1,1
502230281684,1,1,843.6716,1585.011,875.7321,1605.0748,905.4283,1867.9473,907.43744,1861.0753,33.79792,29.879257,1,1
502269832205,1,1,843.6716,1585.011,866.04047,1591.3328,891.01294,1857.0767,907.43744,1857.0767,34.14818,29.935946,1,1
502308072986,1,1,843.6716,1585.011,872.59656,1695.5436,899.4968,1967.7546,905.4283,1861.0753,33.09809,29.56548,1,1
502346134132,1,1,843.6716,1585.011,884.2837,1685.237,925.0976,1955.7621,907.43744,1861.0753,32.299408,31.524992,1,1
502386048975,1,1,843.6716,1585.011,867.7508,1591.3328,898.2587,1864.7637,905.4283,1864.7637,31.309465,31.601095,1,1
502423845538,1,1,843.6716,1585.011,868.03577,1670.3496,891.39374,1938.5983,905.4283,1864.7637,31.694143,30.480896,1,1
502461684652,1,1,843.6716,1585.011,875.7321,1686.3822,904.8635,1952.6617,904.8635,1864.7637,31.332918,29.821089,1,1
502500795277,1,1,843.6716,1585.011,850.0776,1575.3003,846.34375,1818.0541,904.8635,1864.7637,31.680935,31.152113,1,1
502540042934,1,1,843.6716,1585.011,867.7508,1687.5273,888.6223,1948.3993,904.8635,1864.7637,30.887583,30.857632,1,1
502576021163,1,1,843.6716,1585.011,852.358,1621.1072,866.86273,1896.567,888.6223,1864.7637,31.225792,31.425047,1,1
502612546111,1,1,843.6716,1585.011,852.92816,1606.2201,861.9065,1875.7089,888.6223,1875.7089,32.251774,30.86783,1,1
502648287621,1,1,843.6716,1585.011,852.92816,1576.4454,872.6412,1856.8246,872.6412,1864.7637,31.83993,31.361881,1,1
502685899548,1,1,843.6716,1585.011,869.4611,1703.5597,889.9608,1961.9023,888.6223,1875.7089,31.89267,29.95996,1,1
502723314809,1,1,843.6716,1585.011,825.5633,1591.3328,819.2282,1864.3959,872.6412,1864.7637,31.665657,32.537308,1,1
502759529965,1,1,843.6716,1585.011,838.10547,1558.1227,848.0418,1840.5306,872.6412,1864.7637,30.82535,30.405027,1,1
502795466371,1,1,843.6716,1585.011,860.90955,1735.6245,867.17975,1987.6903,867.17975,1864.7637,30.88246,30.239351,1,1
502831584236,1,1,843.6716,1585.011,816.72675,1587.8972,798.0376,1851.4474,867.17975,1864.7637,31.67119,29.348024,1,1
502869690954,1,1,843.6716,1585.011,882.28827,1619.962,906.35095,1860.2047,867.17975,1864.7637,31.414545,30.709124,1,1
502907786579,1,1,843.6716,1585.011,837.5354,1529.4934,831.7227,1786.1033,867.17975,1860.2047,31.493006,30.33124,1,1
502944217621,1,1,843.6716,1585.011,852.64307,1537.5096,861.5194,1797.6295,867.17975,1860.2047,31.042328,30.976229,1,1
502980352517,1,1,843.6716,1585.011,853.4982,1538.6548,861.9736,1798.441,861.9736,1798.441,30.406553,30.1243,1,1
503016490434,1,1,843.6716,1585.011,835.54004,1497.4286,820.4845,1739.9711,861.9736,1798.441,30.706234,30.195705,1,1
503053912100,1,1,843.6716,1585.011,885.4238,1555.8324,908.2713,1789.4578,861.9736,1798.441,31.317995,29.972734,1,1
503090077673,1,1,843.6716,1585.011,860.90955,1625.6879,864.5168,1867.1929,861.9736,1798.441,30.262436,31.44405,1,1
503125477933,1,1,843.6716,1585.011,855.20856,1457.3475,853.6525,1692.7683,861.9736,1798.441,30.515516,29.564026,1,1
503160871996,1,1,843.6716,1585.011,872.59656,1577.5907,899.6115,1835.3445,861.9736,1798.441,32.09856,31.487984,1,1
503198193767,1,1,843.6716,1585.011,868.32086,1571.8649,886.5336,1819.1176,861.9736,1798.441,31.10786,30.66923,1,1
503238299444,1,1,843.6716,1585.011,863.47504,1475.6703,875.1078,1728.9042,875.1078,1798.441,31.534403,30.825281,1,1
503276256840,1,1,843.6716,1585.011,848.93744,1499.7189,845.95105,1742.7593,861.9736,1798.441,31.023422,30.317749,1,1
503313942621,1,1,843.6716,1585.011,865.75543,1475.6703,869.72675,1707.1102,869.72675,1742.7593,31.184692,30.669672,1,1
503355188871,1,1,843.6716,1585.011,860.90955,1440.1699,859.0287,1669.2262,861.9736,1742.7593,31.381378,30.665384,1,1
