accuracy,precision,gt_x,gt_y
0.557518895540277,0.019946521998578694,2.284588572485407,14.102437553974253
0.28531661030277017,0.0,3.7244499874940145,2.289204502819399
1.3105595830720032,0.018457092603089878,2.946807433281806,10.46635566252603
0.9051707876180446,0.043507543208354434,5.418272292108756,12.157561952362697
0.4774028252282059,0.037326379777665265,1.4111417236809423,1.4492151372561892
1.1171193240005277,0.03196844000401397,5.4949034492566655,13.74861213670341
1.3560552933437826,0.019981699178948976,1.4763392572933423,12.237562128555822
0.8091766293971352,0.013717054447822103,3.433549097918094,11.872147307765044
0.7628492735206581,0.0025244247080828033,6.594776730384972,8.600219510847602
0.407495591266242,0.011570604815310881,0.49141260910906237,11.74466250462339
0.4097314347688401,0.009750839902716746,0.4152081924027053,11.468102278926446
0.6084069960408648,0.04224994438347661,6.269646435060268,13.568452443958433
0.5970649518641387,0.056037941831583664,5.793175017334657,13.753348728923736
1.0559885553344581,0.03258837335458979,6.34154069862171,10.601804598978944
0.008391846969674264,0.34933343371898673,0.8458111553502421,3.7523948043118867
0.3030833975964312,0.05410580701961258,6.610317767499156,12.557942824955383
1.1594498364454304,0.022779945760908662,5.066503762262395,6.347010380057968
0.721878526976491,0.0024514810541774,0.3227162631337131,1.8683767378557614
0.7721088146008946,0.007224623748283704,5.168783197781682,11.91667318482742
0.14406133199611817,0.07572753496063483,1.847438380234198,4.2577284092046614
0.3229127258590493,0.004315617079874843,0.5639007572865442,3.785226490217132
0.795575968882499,0.048629818228806326,4.486771654724296,3.373491781624846
1.373817569179764,0.02312984243296262,3.6223635002387904,10.256833600608813
0.8504371530114996,0.02405752151953926,3.283808432034229,15.050910981566789
