accuracy,precision,gt_x,gt_y
0.5051926481873475,0.06471924798298824,4.700566827607952,0.4260525952589063
0.17181798541860965,0.015869399290454105,1.1768511421882046,9.982398462736485
0.2808054373856504,0.021576941370039456,5.094040412138598,14.443861054210192
0.26766393580274916,0.10080442896431623,2.821443546857308,4.924437022010684
0.19272165933772092,0.05316271225764629,0.8235580743889278,4.387274172320044
0.6075056301213829,0.010232024758910009,5.159131673464931,12.443875069083955
0.2661648782257274,0.04307139474352366,6.899907348879889,7.224658689612527
0.4702961777267368,0.12566531994250862,5.262176461295862,4.203777102484207
0.3127605437726496,0.07726825823166718,6.012124704426041,7.908744585586656
0.3528116248433403,0.0001357033260194504,0.7575710014133168,5.040904796812129
0.4634078407898982,0.017423955087255413,6.549144397415416,9.364371757499281
0.8212975494297313,0.024101903726852062,4.882446192429034,13.03936424579016
0.9126815475722033,0.07479714604306989,5.778764879048018,12.318994948226216
0.4518192631901986,0.017463149730644573,4.705942382689213,0.39831570337597577
0.051459726015744105,0.17481349290756876,1.1212971162210732,12.03948893465553
0.025188078396730568,0.12743103948534487,1.5929227643688817,4.315151488618368
0.9178623981138403,0.03661092289122934,0.5015220772194457,1.604852476264087
0.1168021250855492,0.02491034273889565,1.9332158058397668,4.326672671020338
0.471912991579302,0.059489958445473765,0.47674165492499543,6.251255218881951
0.7467292655366977,0.09994574132561028,4.03998624557354,9.693505223333782
0.6134496494750604,0.03324567345786775,7.080020031158142,9.037050244557935
0.410135111389506,0.018693870071574515,1.5761792265322856,14.384344268686133
0.21123197576982342,0.025033847592551284,3.504641077664223,6.747397392551269
0.07780984404036134,0.1283604592292234,3.0493122948624465,5.200115830863519
