accuracy,precision,gt_x,gt_y
0.09314546979935454,0.013293520549739377,2.8317843678844556,6.792784902333547
0.7434430250104577,0.03223464987602776,3.2566053305065563,2.5390027436975844
0.9414608620326149,0.03370304651446048,2.9283801203595945,11.287727689659878
0.24059509138332888,0.10658052769716735,0.3681385044955729,2.6953276833534536
0.6168611710487942,0.06777530791708009,4.445637633716398,11.145503713981835
0.10789042415245514,0.0,2.128628408420683,1.0500988795272266
0.30886594804058015,0.02503365713629001,2.8314073787690877,13.54761566789831
0.5146926013118391,0.0440872286204442,1.9500597918848566,14.630496295472431
0.819286719208499,0.03365545776244478,3.130131169340977,12.387729771209738
0.07374104257220318,0.03808503808536949,6.888787129236363,3.5445264222941457
0.5239901446065683,0.03748848300031346,5.7073973176548485,13.996889933525503
0.6680762295075878,0.016159975438866978,3.3723572963418,2.8500404897706866
0.5770926053775641,0.04757658650203076,7.012245171923318,10.163555548226114
0.41577379956472477,0.029709066239217236,3.6514688140203435,1.4401847760922477
0.36481022168725574,0.03336386994436193,4.80427727324619,6.148093973139627
0.4072240335171428,0.012683652011295309,5.1986006249540075,7.01796098197907
0.16591104105396542,0.0,0.724138055402273,4.988463905643426
0.2952283884259115,0.0978639833980563,6.268101821169365,2.602752308485797
1.0273440499512718,0.048724316196365657,1.168361761162213,15.040482701474623
0.8603107771848277,0.02446863817756486,6.844575460083246,9.786854225679166
1.056455680184735,0.04561993215921778,2.5272970701463886,7.954842959418131
0.6372660938450168,0.004516270581305333,6.654664349696286,13.900818908573308
0.4192836385850493,0.01821742104732153,0.5123830911516968,5.3982572458817755
1.2803640605539544,0.051240219174349594,4.627464307765084,12.734260986547737
