accuracy,precision,gt_x,gt_y
0.7700743948738239,0.0036049951123189048,1.8586800832840398,9.552316162015272
1.0735945719220712,0.0019974478541061446,5.96566295429154,4.853398712979065
0.354235248694722,0.038606746087030616,3.313147531141416,13.383511133055274
0.4182473346920361,0.00617082679015365,0.7433389154558665,12.425964296773358
0.29085820938033646,0.0263985670429321,2.4639433709750205,8.709503601927306
0.3368052034944469,0.08942214092003704,1.9296555814787106,13.019198083319633
0.2508146303952213,0.04529269795575035,5.487300629874395,2.5583229643053413
0.5664893377830598,0.10839280828480849,4.314524629023254,10.524390685367885
0.9843189453347149,0.02916551939309135,4.488957807889498,4.9603226944827625
0.3727028284105946,0.01144805865151561,1.0130383400726104,14.891305629453562
0.4224066718584639,0.009957694860030692,0.7921256647649081,8.990427250329308
0.9063532748966375,0.00565337185401014,3.3342796142070594,0.7099584138568586
0.3068545437353154,0.059670782079280366,4.303445863108335,7.691220868743295
1.121459542912951,0.03492324742689351,4.7864982829356855,0.5710098022734447
0.06895334702975675,0.02498792050811887,6.505510408238975,3.603193172688358
0.02364796791094278,0.0973763842272053,4.900573736652639,14.413506749982737
0.45130910889408343,0.08338808956005202,3.034729215731171,11.465082812245305
0.36481143485792983,0.009198076034177514,5.476941994021729,14.135935487317546
0.8719161574725746,0.01284308754781484,6.060139975864203,11.608605035798227
0.8287363551497346,0.011570766749317628,4.933734389907508,10.662278526788057
1.1218338279379885,0.008354958757042022,0.49435654328506246,0.4983197917547688
0.4280007637506384,0.036728425801554346,1.7301793486787573,8.923697446002784
0.049910836044355006,0.06702054970799652,1.0782739014856335,9.118399152253232
0.32893548447310056,0.02599107465236532,2.1310144302244756,12.844158385477948
