accuracy,precision,gt_x,gt_y
0.5660576688486069,0.11815475028850639,6.1103460597296255,8.727823018734513
0.7984218801379155,0.0,4.326738747472097,8.254077155882005
1.4595696322624467,0.011032657544209132,5.448327958313093,10.689358899564361
0.34484406657668976,0.02923201285247957,5.687785935502779,6.483910106805532
1.1379700524639222,0.02396228894861789,2.8024158057966058,13.137825738715858
0.7021329547125907,0.027298447971574765,5.753865714089639,4.5171467145904804
0.6770092515332371,0.04887267067829755,0.5015545824241586,11.863031601982529
1.1771928937092753,0.029081983722228377,5.984467872996157,12.455983635311606
0.4841612920671205,0.03164769380392135,2.32186081895109,4.191418642301449
0.07899296551493643,0.05329832405181126,4.73651878994713,3.974065682916355
0.8814383874706865,0.08183496873448041,3.870289343626728,3.181029092466017
0.8787552054858858,0.025301669264481245,3.8127734942587925,5.412557483745178
0.646579212212991,0.03663869189923026,2.2593842258622066,11.603918244994015
2.6297212959122147,0.053350406292468705,6.957530772386526,12.136053880501796
0.35547279875158067,0.03855378344664789,5.764484926024774,2.5306541843865875
1.4162471922034694,0.008160794024537715,3.8223369722263527,12.834700891894427
0.35343611462224,0.022020282396744854,1.2515579555874565,4.476204492854818
0.9958010446484812,0.02316088682348358,1.0600531035023022,10.572201409260288
1.5111173119768164,0.02617897696776762,2.88004678576739,4.194053137213914
1.2152551778859308,0.03167558927819198,6.304504567112689,2.6995952553877696
1.284347412166035,0.07998846794200148,4.764001584235423,5.022660696119156
1.684556247302402,0.06331523771411217,0.7231262418314548,8.46984690778248
2.6072764084957356,0.07661809875989004,5.368051613790121,7.503759469742498
2.15317345516686,0.09477155864439712,1.4387719013911104,6.61811973842949
