accuracy,precision,gt_x,gt_y
0.5873776454788298,0.0,2.9842735187528286,9.597791677039723
0.1346740275557804,0.03941004995225102,1.257203062682505,1.6285000988266156
0.5784004965907258,0.015959854577779736,0.7146125367167764,6.634135328083011
0.4129045126077948,0.033151863264931906,6.1677300793887335,2.008239580641028
0.05080687440637064,0.13949822153177457,1.8897430408342561,9.61285489988645
0.35832887516779655,0.0,1.987542184773083,13.712171826542276
0.209393281378379,0.0915693757054289,0.8956125343429049,4.959356001241195
1.242853180082208,0.0005889368963753662,2.8032174729448807,10.275209640943931
0.5742789178536261,0.0,4.050730229805855,9.17848626632348
0.8023638609622825,0.010325151178260869,1.7830936971341549,13.790750956848182
0.09048008954383659,0.08953945560095307,5.5748947565713625,3.6906478704415435
0.5215135950966222,0.04333909388676583,4.458850752765399,8.589253648345869
0.7305545101276967,0.0,3.1120223306841654,6.983161389704998
0.5608758784002066,0.0,5.6501959684758525,6.65710264965719
0.04119135651275103,0.06227759722646432,6.526765550637806,1.7773649910118678
0.55108761833735,0.054337697612460184,4.65262672102976,0.30949549854770936
0.9236121149625511,0.0,0.44046374979741176,8.457966882300012
1.0511150762929524,0.009433168995717505,0.817133637196061,12.923287377994656
1.191582424523739,0.011023510384573065,4.632662194221091,13.759913647105533
0.6357116219055124,0.04447422993210697,6.68438701570057,11.146414465906672
1.0193031697619404,0.013947763951825861,6.072976037279276,12.400985816641565
0.19738529398639,0.021016357746211047,5.9480759529852625,2.100743800882647
1.1894621335855653,0.010004269103818348,1.7363965172285876,10.645485898600912
1.2728819661117976,0.029964721593208413,5.718434287248362,10.196609362091454
