timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
140298662082,1,1,564.5,1149.0,758.5764,1655.4624,631.92615,1770.7998,597.44165,1203.35,33.53897,33.237476,0,0
140334582134,1,1,564.5,1149.0,525.1824,1309.6201,406.2368,1560.4911,597.44165,1203.35,32.86381,40.979446,0,0
140363952290,1,1,564.5,1149.0,509.13937,1240.9097,398.16727,1512.8197,597.44165,1512.8197,32.681973,39.5414,0,0
140396997134,1,1,564.5,1149.0,505.05963,1366.8788,386.78552,1707.0516,406.2368,1512.8197,33.990005,47.15647,0,0
140430078280,1,1,564.5,1149.0,613.69946,1563.8485,470.15775,1902.2056,470.15775,1512.8197,34.439266,36.168785,0,0
140464114426,1,1,564.5,1149.0,755.01324,1327.9429,598.7494,1310.6647,470.15775,1512.8197,31.724247,33.483444,0,0
140497229165,1,1,564.5,1149.0,768.9808,1417.2665,640.7984,1384.8723,470.15775,1512.8197,32.46719,32.20281,0,0
140529400936,1,1,564.5,1149.0,756.58105,1322.217,625.82324,1232.7253,598.7494,1384.8723,34.018288,35.27675,0,0
140563856926,1,1,564.5,1149.0,832.4045,1398.9436,737.6357,1343.809,625.82324,1384.8723,35.33032,33.75327,0,0
140597500155,1,1,564.5,1149.0,736.6275,1329.088,611.85297,1227.5775,611.85297,1343.809,36.48082,35.73692,0,0
140629451821,1,1,564.5,1149.0,716.2464,1268.3939,581.6176,1125.8206,611.85297,1343.809,35.727154,33.075977,0,0
140663066717,1,1,564.5,1149.0,725.9381,1270.6842,594.6293,1130.9783,611.85297,1227.5775,34.74319,35.463123,0,0
140696493332,1,1,564.5,1149.0,730.784,1231.7483,600.99524,1074.4502,600.99524,1130.9783,35.390526,34.794495,0,0
140729210884,1,1,564.5,1149.0,703.98926,1307.3298,567.28235,1188.4965,600.99524,1188.4965,36.085712,34.958866,0,0
140764687551,1,1,564.5,1149.0,673.63135,1326.7977,528.9714,1219.8989,600.99524,1188.4965,34.93626,34.953606,0,0
140798725884,1,1,564.5,1149.0,701.5663,1275.2649,556.0083,1146.8938,567.28235,1188.4965,35.16879,34.580456,0,0
140829100571,1,1,564.5,1149.0,649.61584,1313.0557,487.03043,1217.7765,556.0083,1188.4965,35.154602,34.03263,0,0
140862827186,1,1,564.5,1149.0,680.47253,1335.9591,531.35846,1244.8901,556.0083,1188.4965,34.30221,35.34985,0,0
140897169998,1,1,564.5,1149.0,763.9924,1297.0232,643.4436,1171.3376,556.0083,1188.4965,35.159077,34.40383,0,0
140929391926,1,1,564.5,1149.0,720.52216,1275.2649,597.11664,1122.4127,556.0083,1188.4965,33.81799,33.695133,0,0
140962252551,1,1,564.5,1149.0,727.2209,1173.3445,594.1195,978.54004,594.1195,1171.3376,35.600143,34.458588,0,0
140995962603,1,1,564.5,1149.0,738.62286,1270.6842,612.5852,1127.229,594.1195,1127.229,33.607376,33.447918,0,0
141030392550,1,1,564.5,1149.0,786.6539,1292.4425,676.3828,1166.3685,594.1195,1166.3685,33.48463,33.010353,0,0
141062429738,1,1,564.5,1149.0,679.33234,1198.5383,529.70624,1027.0526,594.1195,1127.229,33.174335,33.852287,0,0
141097719842,1,1,564.5,1149.0,758.0063,1235.1838,634.8811,1070.0585,594.1195,1127.229,35.98134,32.768726,0,0
141129067811,1,1,564.5,1149.0,775.3944,1204.2642,656.71924,1019.22156,594.1195,1070.0585,36.050526,32.059,0,0
141163338175,1,1,564.5,1149.0,777.10474,1218.0062,661.26556,1038.0122,634.8811,1070.0585,35.765713,32.674397,0,0
141196019113,1,1,564.5,1149.0,773.54156,1110.9325,650.4307,877.4972,650.4307,1038.0122,36.08743,32.94315,0,0
141230670623,1,1,564.5,1149.0,776.96216,1112.0778,649.88306,891.4469,649.88306,1038.0122,35.317036,32.78219,0,0
141265394009,1,1,564.5,1149.0,789.2193,1228.3129,677.7375,1058.9105,650.4307,1038.0122,34.907272,32.754627,0,0
141294907550,1,1,573.4946,1131.6154,802.9018,1258.0873,691.60504,1114.4702,650.4307,1038.0122,35.57344,32.63065,0,0
141329000884,1,1,583.9514,1111.4045,802.6167,1188.2318,695.73944,993.634,677.7375,1038.0122,33.603676,33.419914,0,0
141366710675,1,1,594.3772,1091.2537,765.5601,1121.8116,642.98975,898.1606,650.4307,1038.0122,37.250202,33.73886,0,0
141397795259,1,1,604.84705,1071.0178,754.0156,1260.3777,627.1881,1114.6312,650.4307,1038.0122,35.184814,32.833656,0,0
141432635623,1,1,620.7941,1040.1956,728.2185,1268.3939,595.3441,1129.3251,642.98975,1038.0122,35.254223,33.924347,0,0
141464768019,1,1,625.82886,1030.4644,801.334,1227.1677,687.94714,1064.0045,650.4307,1064.0045,33.69451,34.658627,0,0
141495061404,1,1,636.1312,1010.5522,686.1736,1274.1198,541.8175,1146.6226,642.98975,1064.0045,34.15577,35.119637,0,0
141528315727,1,1,646.84216,989.8503,754.8708,1223.7322,633.407,1053.8401,642.98975,1064.0045,35.896656,34.678635,0,0
141561487915,1,1,657.06335,970.09485,767.1279,1315.346,652.4798,1208.3335,642.98975,1064.0045,34.121372,35.640705,0,0
141595887967,1,1,667.39246,950.1309,781.38043,1218.0062,679.005,1034.999,642.98975,1064.0045,33.971226,34.19675,0,0
141629902915,1,1,677.8248,929.96735,800.6214,1134.4086,692.9214,906.8036,652.4798,1064.0045,34.908382,34.252167,0,0
141661333227,1,1,688.2122,909.89075,794.92035,1143.57,690.4835,910.41956,679.005,1034.999,35.538406,32.473717,0,0
141694825154,1,1,698.6543,889.7084,861.7647,1138.9893,781.0906,893.32587,690.4835,910.41956,34.57882,33.261288,0,0
141730492290,1,1,709.14746,869.42737,838.67566,1015.8832,737.92236,717.92444,690.4835,910.41956,34.8221,33.973232,0,0
141761574373,1,1,719.54626,849.3286,886.279,990.68933,833.6163,667.54047,737.92236,893.32587,34.175797,33.959988,0,0
141794793904,1,1,729.91943,829.27966,902.81195,938.01135,865.4873,571.83014,737.92236,717.92444,33.96961,34.104935,0,0
141828504686,1,1,740.3534,809.113,891.695,907.6643,841.8554,536.3051,833.6163,667.54047,34.450077,33.321964,0,0
141863614998,1,1,750.82935,788.86523,877.4425,976.3747,814.6083,637.8678,814.6083,637.8678,35.664658,33.742836,0,0
141893998592,1,1,761.2289,768.765,871.7415,918.54346,803.6107,554.2335,814.6083,637.8678,34.995914,33.332348,0,0
141928329269,1,1,771.6555,748.61255,882.85846,915.1079,829.3236,543.3781,814.6083,637.8678,34.357594,33.394894,0,0
141961315675,1,1,782.0813,728.46185,862.0497,896.2126,783.7763,525.02386,814.6083,554.2335,36.637295,34.46584,0,0
141994845311,1,1,792.4987,708.32715,881.14813,883.0431,819.7403,507.28458,814.6083,543.3781,36.583954,34.067017,0,0
142027972498,1,1,802.9183,688.1885,875.7321,885.906,809.549,504.87128,814.6083,525.02386,36.484417,33.731087,0,0
142061730883,1,1,813.3703,667.9869,873.16675,908.2369,804.1239,540.4829,814.6083,540.4829,34.603176,34.3501,0,0
142095055988,1,1,823.7804,647.86646,867.4657,932.2855,800.48334,570.9073,809.549,540.4829,34.40774,34.16723,0,0
142127839842,1,1,834.2119,627.7045,852.358,983.2457,767.0552,659.55383,804.1239,540.4829,34.58621,33.7959,0,0
142160962967,1,1,844.6609,607.50885,875.7321,906.51917,812.4147,527.13617,809.549,540.4829,34.786175,33.16526,0,0
142193878800,1,1,855.077,587.3768,877.1574,879.035,814.50464,491.684,809.549,540.4829,34.928097,33.843876,0,0
142226880883,1,1,865.49207,567.2467,874.592,922.5516,808.0725,560.75555,809.549,540.4829,34.551872,33.773396,0,0
142260543383,1,1,875.9492,547.03534,880.29297,888.769,816.5539,497.997,809.549,540.4829,34.45358,33.40506,0,0
142294694737,1,1,886.376,526.8826,880.29297,821.7763,816.595,411.85562,809.549,540.4829,35.87894,32.749443,0,0
142328257394,1,1,896.7934,506.74786,885.994,818.9134,825.9359,408.78287,816.5539,497.997,35.45633,32.56636,0,0
142363195154,1,1,907.246,486.54535,896.82587,812.61487,849.8756,386.14883,816.595,411.85562,33.67184,33.963444,0,0
142393752602,1,1,917.662,466.4134,902.2419,800.018,863.3402,376.1482,825.9359,408.78287,34.336933,35.566338,0,0
142427283904,1,1,928.07904,446.27942,907.0877,789.13885,863.816,358.27878,849.8756,386.14883,34.736404,34.746357,0,0
142461467394,1,1,938.5127,426.1134,927.6113,777.11456,902.11084,339.80722,863.3402,376.1482,34.630997,33.157898,0,0
142492888540,1,1,948.95276,405.93506,913.9289,755.92883,879.0813,318.46994,863.816,358.27878,34.603813,35.54265,0,0
142526356404,1,1,959.40576,385.73163,907.0877,739.8964,872.2124,298.04312,872.2124,339.80722,34.672592,34.18376,0,0
142560570987,1,1,970.4115,364.45984,907.65784,739.3238,871.56116,291.407,871.56116,318.46994,34.358128,34.587147,0,0
142594188956,1,1,980.33765,345.27478,926.75616,794.2922,911.53546,353.33023,872.2124,339.80722,35.043716,35.537403,0,0
142628592081,1,1,990.7825,325.0871,943.00415,819.48596,942.6437,380.3074,872.2124,339.80722,35.522713,35.363503,0,0
142660332550,1,1,1001.20374,304.945,951.5556,750.7755,951.2538,294.6882,911.53546,339.80722,34.80059,34.720993,0,0
142692718644,1,1,1011.6555,284.74402,963.8128,770.24347,970.44824,325.88235,942.6437,339.80722,35.20242,34.390602,0,0
142728402862,1,1,1022.12555,264.50763,933.3123,761.0821,926.9437,310.58524,926.9437,325.88235,35.013935,34.165985,0,0
142760624216,1,1,1032.5713,244.31818,931.317,735.31573,918.1097,283.3586,926.9437,325.88235,33.840683,33.985386,0,0
142793589789,1,1,1034.6843,240.23419,937.87317,729.58984,936.17896,271.80576,926.9437,310.58524,34.200977,33.92361,0,0
142828393331,1,1,1034.6843,240.23419,960.1072,720.42847,970.41644,260.73636,926.9437,283.3586,34.406235,33.84601,0,0
142861450623,1,1,1034.6843,240.23419,957.25665,679.2023,957.05426,219.96057,936.17896,271.80576,34.219696,33.806534,0,0
142893661248,1,1,1034.6843,240.23419,943.8592,604.766,930.2916,136.62369,930.2916,260.73636,33.969,33.915768,0,0
142926899216,1,1,1034.6843,240.23419,984.62146,651.1455,996.7266,189.01143,936.17896,219.96057,33.623066,33.90589,0,0
142959600050,1,1,1034.6843,240.23419,941.8639,650.57294,930.671,180.71095,930.671,189.01143,33.943077,34.05783,0,0
142993440675,1,1,1034.6843,240.23419,978.0653,664.8876,991.27563,204.00027,936.17896,204.00027,34.319313,33.057137,0,0
143027220883,1,1,1034.6843,240.23419,972.36426,582.4351,972.19183,120.1642,936.17896,189.01143,33.725132,34.04998,0,0
143060258071,1,1,1034.6843,240.23419,949.8453,591.0239,942.0079,118.85089,942.0079,189.01143,34.49121,33.08656,0,0
143094689112,1,1,1034.6843,240.23419,997.7338,675.7667,1020.85724,220.14108,942.0079,189.01143,35.436386,33.462685,1,0
143126150102,1,1,1034.6843,240.23419,970.939,600.7579,972.52893,135.32104,942.0079,189.01143,34.82893,34.09337,1,0
143160704112,1,1,1034.6843,240.23419,957.8267,549.2251,944.8884,85.18113,944.8884,189.01143,35.896656,33.05033,1,0
143193756039,1,1,1034.6843,240.23419,1032.5099,632.8227,1047.3741,201.57028,944.8884,189.01143,36.523994,35.37567,1,0
143227646925,1,1,1034.6843,240.23419,986.61676,680.92,995.315,231.29309,944.8884,189.01143,35.37091,34.290405,1,0
143259960935,1,1,1034.6843,240.23419,1000.29926,582.4351,1009.4825,127.43438,995.315,189.01143,36.09614,32.074055,1,0
143292924216,1,1,1034.6843,240.23419,961.8174,613.92737,966.3888,140.0203,966.3888,189.01143,36.225655,32.77811,1,0
143327769477,1,1,1034.6843,240.23419,958.9669,621.371,958.89166,152.52095,966.3888,152.52095,34.328903,33.71584,1,0
143361003539,1,1,1034.6843,240.23419,939.8686,619.65326,921.81055,148.80392,966.3888,152.52095,34.84491,33.252872,1,0
143393389008,1,1,1034.6843,240.23419,949.5603,632.2501,941.9997,165.09164,958.89166,152.52095,35.78962,33.448685,1,0
143428080883,1,1,1034.6843,240.23419,1004.29,682.63776,1019.7258,238.63115,966.3888,152.52095,34.55163,33.28872,1,0
143460581716,1,1,1034.6843,240.23419,979.7756,610.4919,993.65015,146.63866,966.3888,152.52095,34.384743,33.47448,1,0
143493285987,1,1,1034.6843,240.23419,1003.7199,659.16174,1016.2046,217.86884,993.65015,152.52095,35.934795,34.74047,1,0
143529660935,1,1,1034.6843,240.23419,940.43866,648.2826,926.7142,180.12505,966.3888,152.52095,35.504486,33.813744,1,0
143562582289,1,1,1034.6843,240.23419,1018.5425,587.01575,1020.5949,152.4195,993.65015,152.52095,36.34947,34.17181,1,0
143594039112,1,1,1034.6843,240.23419,991.1776,682.63776,1013.3052,225.70975,993.65015,152.52095,35.024857,33.670242,1,0
143628564945,1,1,1034.6843,240.23419,1004.57495,690.654,1026.9182,244.74306,1013.3052,152.52095,35.4899,34.037277,1,0
143661009529,1,1,1034.6843,240.23419,991.4627,641.4115,1007.6703,184.12093,1007.6703,184.12093,35.0777,33.703293,1,0
143694827966,1,1,1034.6843,240.23419,949.2752,591.5965,938.74023,121.28868,1007.6703,152.52095,34.248085,33.984943,1,0
143728382133,1,1,1034.6843,240.23419,976.6401,659.16174,990.70825,198.47899,1007.6703,184.12093,33.770096,34.02838,1,0
143762580310,1,1,1034.6843,240.23419,966.94836,639.6938,974.8563,174.26315,990.70825,174.26315,33.02444,34.3599,1,0
143797044372,1,1,1034.6843,240.23419,967.51843,650.57294,979.28644,183.08723,990.70825,183.08723,34.1901,34.585903,1,0
143830314945,1,1,1034.6843,240.23419,964.0978,686.6459,973.84753,224.3637,979.28644,183.08723,32.856403,34.256428,1,0
143861129529,1,1,1034.6843,240.23419,988.04205,600.7579,999.75397,136.18428,990.70825,183.08723,33.72432,33.8379,1,0
143894676820,1,1,1034.6843,240.23419,971.2241,624.2339,978.6184,161.2581,979.28644,183.08723,34.06616,34.745033,1,0
143929134320,1,1,1034.6843,240.23419,966.66327,722.1462,989.94073,261.72763,989.94073,183.08723,33.795944,34.8566,1,0
143960994320,1,1,1034.6843,240.23419,973.7895,673.4764,993.3364,206.00653,989.94073,183.08723,33.563797,35.550377,1,0
143995467341,1,1,1034.6843,240.23419,964.0978,734.1706,986.8945,274.42206,989.94073,206.00653,33.525764,34.556877,1,0
144029082497,1,1,1034.6843,240.23419,948.42004,643.1293,953.1616,167.73465,989.94073,183.08723,34.018055,34.11026,1,0
144062031091,1,1,1034.6843,240.23419,996.87866,696.3799,1019.2476,244.21997,989.94073,206.00653,34.43943,34.023346,1,0
144096624164,1,1,1034.6843,240.23419,966.94836,672.3312,978.51013,203.49318,989.94073,203.49318,36.99338,33.47408,1,0
144131205674,1,1,1034.6843,240.23419,947.27985,663.1698,943.17847,195.54445,989.94073,203.49318,34.97043,33.93174,1,0
144162381872,1,1,1034.6843,240.23419,978.6354,737.0335,995.4969,293.98874,989.94073,203.49318,34.82482,33.563713,1,0
144197261403,1,1,1034.6843,240.23419,968.94366,628.81464,968.86334,173.18788,989.94073,203.49318,33.91723,34.167965,1,0
144229792133,1,1,1034.6843,240.23419,952.1257,639.1212,946.5151,168.76926,989.94073,203.49318,35.322975,33.796803,1,0
144265089737,1,1,1034.6843,240.23419,962.67255,669.46826,972.7281,202.8687,972.7281,202.8687,33.700787,33.675583,1,0
144298209424,1,1,1034.6843,240.23419,941.2938,616.7903,930.62573,144.85725,972.7281,202.8687,33.7956,33.806465,1,0
144329757862,1,1,1034.6843,240.23419,965.23804,668.8957,976.1567,205.68892,972.7281,202.8687,33.759296,34.09544,1,0
144364067393,1,1,1034.6843,240.23419,947.8499,641.98413,946.621,169.48878,972.7281,202.8687,33.824596,34.166195,1,0
144397049424,1,1,1034.6843,240.23419,956.1164,665.46014,967.89044,192.93863,972.7281,202.8687,33.23486,33.83317,1,0
144429772862,1,1,1034.6843,240.23419,967.23334,705.54126,984.0315,245.88402,972.7281,202.8687,34.20688,32.705776,1,0
144463856195,1,1,1034.6843,240.23419,961.2473,735.8883,980.344,276.6069,972.7281,202.8687,34.203785,33.057384,1,0
144497155310,1,1,1034.6843,240.23419,946.4247,700.9605,957.0088,229.02655,972.7281,229.02655,34.073887,32.856422,0,0
144529619580,1,1,1034.6843,240.23419,933.8825,699.81537,928.7748,231.56052,972.7281,229.02655,33.88381,32.927734,0,0
144562146664,1,1,1034.6843,240.23419,964.3829,732.45276,983.4992,273.52853,972.7281,229.02655,34.643265,33.29808,0,0
144596579632,1,1,1034.6843,240.23419,957.25665,733.59796,977.40857,276.5299,972.7281,231.56052,34.339645,33.072845,0,0
144630931247,1,1,1034.6843,240.23419,946.99475,664.8876,951.97205,197.52425,972.7281,229.02655,34.63736,32.908634,0,0
144664253330,1,1,1034.6843,240.23419,947.8499,721.5736,961.7283,261.40372,972.7281,231.56052,33.842495,33.552933,0,0
144697385205,1,1,1034.6843,240.23419,953.836,712.41223,968.56885,246.5485,968.56885,231.56052,34.41776,33.882607,0,0
144730706455,1,1,1034.6843,240.23419,951.8407,707.83154,961.12244,244.45834,968.56885,244.45834,34.75136,33.946728,0,0
144765510570,1,1,1034.6843,240.23419,949.5603,693.5169,960.09973,218.24228,968.56885,231.56052,34.405884,33.3337,0,0
144797249997,1,1,1024.918,271.07864,945.2844,719.28326,953.5199,254.09654,961.12244,244.45834,34.93891,33.41163,0,1
144829725934,1,1,1013.23724,307.96964,973.5045,701.5331,992.23065,239.73065,968.56885,239.73065,35.371284,33.525787,0,1
144863763330,1,1,1001.57855,344.791,995.7384,754.7837,1022.79114,314.07718,968.56885,244.45834,33.460606,33.020126,0,1
144899907653,1,1,989.97076,381.45135,965.8081,733.59796,992.36774,269.14676,992.23065,244.45834,33.716698,33.65481,0,1
144931380570,1,1,978.26306,418.4273,970.36896,658.5891,991.3586,185.22675,991.3586,244.45834,33.73117,33.529575,0,1
144964357653,1,1,966.544,455.43915,978.35034,800.59064,1001.5745,363.30594,992.23065,244.45834,34.320942,32.840565,0,1
144997383851,1,1,954.77734,492.60144,943.8592,656.29877,940.6623,186.76982,991.3586,244.45834,33.73213,32.806183,0,1
145033340674,1,1,943.18274,529.2201,950.98553,747.9126,966.3408,287.8975,991.3586,244.45834,34.234604,33.476734,0,1
145064522861,1,1,931.4757,566.194,948.7051,768.52576,966.62665,309.60013,966.62665,244.45834,34.453587,32.55694,0,1
145100028382,1,1,919.8527,602.90234,958.3968,783.9856,973.1326,340.8172,973.1326,287.8975,34.204613,33.110306,0,1
145132256976,1,1,908.1128,639.9802,948.9902,838.38135,959.0763,406.53702,966.62665,309.60013,33.97482,32.91222,0,1
145164222861,1,1,896.34143,677.1573,957.8267,867.58325,976.65875,445.7013,973.1326,340.8172,34.04938,34.092804,0,1
145198014736,1,1,884.68884,713.9591,921.6253,827.50214,913.37054,393.22543,966.62665,393.22543,33.855858,34.886036,0,1
145231602445,1,1,873.08563,750.6052,909.0831,891.05927,889.7456,484.56317,966.62665,393.22543,34.26662,35.331947,0,1
145265858643,1,1,861.3635,787.6265,909.9383,890.4867,881.1803,485.10638,913.37054,393.22543,34.738144,34.88116,0,1
145298230101,1,1,849.6679,824.5645,909.3681,833.228,872.48883,418.4071,889.7456,418.4071,33.986313,35.54005,0,1
145333849268,1,1,838.0459,861.2697,913.3588,974.0844,882.20795,617.6867,882.20795,418.4071,34.119892,36.062744,0,1
145365782393,1,1,826.29663,898.37714,880.008,985.53613,822.03064,648.9422,882.20795,418.4071,33.715996,35.755474,0,1
145400268695,1,1,808.6403,954.1403,880.29297,1020.4639,826.31067,714.23126,882.20795,617.6867,34.660854,35.3232,0,1
145433620101,1,1,802.82623,972.50275,878.58264,1084.021,822.0706,811.05255,826.31067,648.9422,36.15144,34.369884,0,1
145466288695,1,1,791.1165,1009.48505,880.86304,1078.2952,823.4025,800.9492,826.31067,714.23126,36.52099,34.04474,0,1
145500153330,1,1,773.55334,1064.9542,874.0219,1063.9805,810.75757,781.45306,823.4025,781.45306,36.261772,33.746017,0,1
145533472861,1,1,762.00024,1101.442,863.18994,1108.6422,786.4034,861.3398,823.4025,781.45306,37.21789,33.740955,0,1
145567504736,1,1,749.9794,1139.407,899.9615,1215.716,856.7623,1019.98376,823.4025,781.45306,35.357964,33.39566,0,1
145601477601,1,1,738.4392,1175.8538,884.85376,1268.3939,830.66785,1119.7528,823.4025,861.3398,35.461575,35.329865,0,1
145633406611,1,1,732.76874,1193.7627,863.76,1215.716,786.79987,1039.3309,823.4025,1019.98376,37.440075,33.73088,0,1
145669780622,1,1,715.2324,1249.147,889.6997,1258.0873,835.5459,1095.157,823.4025,1039.3309,36.82306,33.16131,0,1
145702642184,1,1,703.5331,1286.0964,899.6764,1317.6364,855.5099,1189.3895,823.4025,1039.3309,37.291416,33.512665,0,1
145734511090,1,1,691.869,1322.9348,886.5641,1321.0719,827.0379,1200.239,827.0379,1095.157,37.347443,33.668922,0,1
145766249476,1,1,685.9787,1341.5378,873.4517,1398.9436,801.9615,1347.3293,823.4025,1189.3895,36.37721,34.40799,0,1
145800417132,1,1,668.437,1396.939,864.0451,1418.4116,789.5876,1363.0647,823.4025,1200.239,37.19193,33.790955,0,1
145833963434,1,1,656.7691,1433.7893,843.5214,1433.2988,757.3251,1397.0022,801.9615,1347.3293,37.165718,33.286907,0,1
145868608642,1,1,645.0532,1470.7913,830.69415,1465.3636,739.44904,1454.2042,789.5876,1363.0647,38.682686,33.47087,0,1
145900611403,1,1,639.306,1488.9424,820.4324,1477.9606,724.20953,1472.7261,757.3251,1397.0022,38.159397,33.577805,0,1
145934502757,1,1,621.47754,1545.2493,819.8623,1555.8324,723.0336,1601.1924,739.44904,1454.2042,35.902645,34.04285,0,1
145969385049,1,1,610.0072,1581.4758,867.4657,1610.8007,786.3039,1719.7593,757.3251,1472.7261,37.025795,34.1962,0,1
146001701038,1,1,598.23615,1618.6519,806.0373,1595.9135,708.3816,1662.8584,739.44904,1601.1924,36.116764,33.898663,0,1
146036468746,1,1,586.44824,1655.8811,787.3665,1632.559,682.34674,1727.516,739.44904,1662.8584,35.570072,34.43595,0,1
146069305986,1,1,575.04504,1691.8955,778.3874,1655.4624,668.39014,1757.0516,708.3816,1662.8584,35.24558,34.72264,0,1
146103052132,1,1,563.3121,1728.9512,755.8684,1648.5913,632.3989,1760.2797,682.34674,1727.516,37.799313,33.923386,0,1
146137648330,1,1,551.6457,1765.7966,754.4432,1669.2045,624.66504,1805.8289,668.39014,1757.0516,34.060574,33.635513,0,1
146169810621,1,1,539.8556,1803.033,770.6911,1676.0756,644.2764,1823.4017,644.2764,1760.2797,34.5955,33.556904,0,1
146202388330,1,1,528.22125,1839.7771,739.478,1662.3335,597.15686,1816.9948,644.2764,1805.8289,33.640247,33.660313,0,1
146236075882,1,1,516.3,1877.4275,802.7592,1753.9474,686.44635,1948.9889,644.2764,1816.9948,33.853523,33.424545,0,1
146269976038,1,1,509.0181,1900.4259,784.9436,1753.9474,663.5162,1943.6627,644.2764,1816.9948,32.799164,33.51458,0,1
146302176559,1,1,509.0181,1900.4259,693.87,1814.6416,550.6114,1996.1088,644.2764,1943.6627,34.853603,33.309464,0,1
146337769580,1,1,509.0181,1900.4259,700.8537,1823.803,556.7669,2015.8544,644.2764,1943.6627,34.00739,32.9641,0,1
146369592444,1,1,509.0181,1900.4259,667.0039,1701.2694,506.72546,1843.0122,556.7669,1943.6627,33.68607,32.97699,0,1
146404832340,1,1,509.0181,1900.4259,677.19446,1720.7374,507.73868,1900.6849,556.7669,1943.6627,33.385784,33.699703,0,1
146438405309,1,1,509.0181,1900.4259,691.162,1733.3342,531.062,1907.6934,531.062,1907.6934,34.156982,32.151333,0,1
146470297028,1,1,509.0181,1900.4259,652.11005,1813.4963,493.20145,2004.1213,531.062,1943.6627,33.55515,32.05605,0,1
146502480205,1,1,509.0181,1900.4259,692.1596,1777.9961,530.0409,1996.1626,531.062,1943.6627,33.115253,34.19576,0,1
146537214007,1,1,509.0181,1900.4259,703.2766,1798.6093,553.5921,1999.5519,531.062,1996.1626,32.871105,34.177013,0,1
146570264423,1,1,509.0181,1900.4259,698.85834,1742.4957,535.0809,1949.5594,531.062,1949.5594,32.780216,34.553257,1,1
146604560934,1,1,509.0181,1900.4259,692.5872,1712.7211,528.5162,1900.2617,531.062,1949.5594,33.35145,34.15412,1,1
146637497600,1,1,509.0181,1900.4259,699.2859,1796.3187,545.3825,1999.7607,531.062,1949.5594,32.968063,32.44346,1,1
146671262965,1,1,509.0181,1900.4259,635.50586,1695.5436,446.77,1892.2072,531.062,1949.5594,33.40068,33.13024,1,1
146702655465,1,1,509.0181,1900.4259,626.1705,1792.8832,448.2553,2009.3053,531.062,1949.5594,33.403484,33.38632,1,1
146737776715,1,1,509.0181,1900.4259,659.59265,1736.7698,493.59305,1911.9917,493.59305,1949.5594,33.22751,33.48111,1,1
146771458902,1,1,509.0181,1900.4259,744.60895,1774.5604,604.74615,1968.7657,531.062,1949.5594,32.955414,33.07988,1,1
146804270361,1,1,509.0181,1900.4259,561.1967,1782.5767,371.3774,2000.54,493.59305,1949.5594,32.71069,31.658672,1,1
146839359267,1,1,509.0181,1900.4259,646.33777,1711.5759,468.85324,1888.1189,493.59305,1949.5594,30.991041,35.097397,1,1
