timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
92749868558,1,1,165.98453,1778.8966,552.5383,1342.8302,193.28972,1529.964,237.13994,1570.4016,36.32547,34.848606,1,12
92789224339,1,1,165.98453,1778.8966,584.66,1398.9436,252.12848,1603.6545,243.21626,1576.7852,36.167694,34.87981,1,12
92827375329,1,1,165.98453,1778.8966,577.71185,1368.0239,236.60399,1596.571,237.13994,1576.7852,34.503296,37.57172,1,12
92864786006,1,1,165.98453,1778.8966,622.8924,1503.1544,332.90796,1739.3347,243.21626,1596.571,35.678112,36.16572,0,12
92902424547,1,1,165.98453,1778.8966,595.1712,1386.3467,278.5576,1594.8395,243.21626,1594.8395,34.420815,35.968506,0,12
92941758402,1,1,165.98453,1778.8966,545.804,1360.0078,184.40489,1568.4865,243.21626,1594.8395,35.417435,37.497917,0,12
92979495954,1,1,165.98453,1778.8966,586.79785,1443.6053,252.98772,1681.2697,243.21626,1594.8395,35.580006,38.12487,0,12
93017170329,1,1,165.98453,1778.8966,522.3453,1426.4277,148.22714,1639.4166,243.21626,1594.8395,35.06557,36.97147,0,12
93056156318,1,1,165.98453,1778.8966,492.1789,1398.9436,101.23841,1575.62,243.21626,1594.8395,36.36095,34.851585,0,12
93094059183,1,1,165.98453,1778.8966,536.5042,1332.5236,161.16415,1544.3127,161.16415,1594.8395,35.73429,36.014835,0,12
93131486839,1,1,165.98453,1778.8966,554.0883,1431.0084,194.29224,1645.0122,194.29224,1594.8395,35.525673,35.412144,0,12
93169072516,1,1,166.9715,1767.5615,614.83966,1488.2671,299.1547,1740.2832,194.29224,1594.8395,35.904644,36.786217,0,13
93208234547,1,1,168.65897,1748.1813,602.5825,1405.8147,281.14224,1614.6334,194.29224,1614.6334,35.7221,35.74796,0,13
93245875224,1,1,169.76169,1735.5167,657.95355,1411.5405,390.52386,1626.31,281.14224,1614.6334,35.595768,35.211636,0,13
93283537099,1,1,170.86313,1722.867,588.6507,1354.2819,251.31625,1541.9182,251.31625,1614.6334,35.74433,34.641384,0,13
93323945172,1,1,172.52805,1703.7457,626.81177,1439.0247,323.4878,1648.6489,281.14224,1614.6334,35.874043,34.60449,0,13
93361565172,1,1,173.74704,1689.746,555.1394,1466.5088,197.9331,1701.3905,251.31625,1614.6334,36.31463,35.61673,0,13
93400239287,1,1,174.75987,1678.1138,592.17816,1372.6046,252.71501,1586.2744,252.71501,1614.6334,35.738937,35.02308,0,13
93439366318,1,1,176.42325,1659.0101,515.23236,1398.9436,130.45644,1615.5322,251.31625,1614.6334,35.592884,35.72977,0,13
93477040433,1,1,177.55185,1646.0485,517.731,1421.847,138.30945,1636.2783,251.31625,1614.6334,36.961918,35.76997,0,13
93514544443,1,1,178.70505,1632.8042,510.19052,1318.7815,123.044975,1521.3829,138.30945,1614.6334,35.946594,38.986065,0,13
93552158506,1,1,179.77068,1620.5658,453.92865,1510.0255,28.142927,1828.917,138.30945,1614.6334,35.384933,36.88037,0,13
93591416162,1,1,181.46504,1601.1063,491.18118,1598.2037,98.52956,1971.9993,123.044975,1614.6334,35.79292,38.334915,0,13
93629532099,1,1,182.56342,1588.4917,507.5182,1592.4779,125.43667,1960.8666,125.43667,1828.917,36.894638,43.0728,0,13
93667032880,1,1,183.678,1575.691,510.81406,1402.3792,110.12824,1661.4565,123.044975,1661.4565,37.07497,41.064102,0,13
93707038193,1,1,185.40462,1555.8612,572.9729,1256.9421,223.51733,1453.6302,125.43667,1661.4565,34.44383,38.81275,0,13
93745863245,1,1,186.49663,1543.3197,481.43604,1137.8441,112.15151,1307.4567,123.044975,1661.4565,34.460854,37.325542,0,13
93783438714,1,1,187.54631,1531.2643,505.68314,1193.9576,135.41246,1361.9178,125.43667,1453.6302,35.13413,39.861656,0,13
93824531005,1,1,189.2436,1511.7712,614.2696,1065.1256,315.51947,1263.169,125.43667,1361.9178,35.48197,38.069263,0,13
93860780432,1,1,190.35117,1499.0511,622.32227,1161.8927,322.62695,1347.8878,135.41246,1361.9178,34.99085,35.481396,0,13
93896404599,1,1,191.49239,1485.9446,538.5174,1211.1353,166.78795,1432.3972,166.78795,1361.9178,35.057755,37.11427,0,13
