timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
444006611549,1,1,564.5,1149.0,732.6368,482.80505,661.9348,817.68994,640.1814,1078.271,34.378254,40.639378,0,0
444040763007,1,1,564.5,1149.0,716.53143,443.29657,659.9662,731.9262,640.1814,965.5508,35.95774,39.05928,0,0
444074546080,1,1,564.5,1149.0,690.7344,488.8172,654.57556,890.05524,654.57556,890.05524,36.554188,39.2441,0,0
444106979674,1,1,564.5,1149.0,773.399,482.80505,648.7117,746.3369,648.7117,890.05524,36.558247,38.219917,0,0
444146352643,1,1,564.5,1149.0,784.08844,479.65582,649.41754,719.2219,649.41754,890.05524,35.65334,37.96764,0,0
444175054049,1,1,564.5,1149.0,811.3107,598.46747,590.6766,895.7623,648.7117,890.05524,36.494377,38.830864,0,0
444206488424,1,1,564.5,1149.0,775.3944,620.7984,626.183,1042.5537,648.7117,890.05524,35.325478,39.844894,0,0
444242114413,1,1,564.5,1149.0,794.3503,759.93695,581.8947,1297.3717,626.183,895.7623,37.333286,38.58882,0,0
444273497278,1,1,564.5,1149.0,792.7825,853.8412,548.2393,1452.6211,626.183,1042.5537,37.1307,37.875732,0,0
444306917070,1,1,564.5,1149.0,793.0675,924.26935,516.6429,1552.8706,581.8947,1297.3717,36.864418,35.96387,0,0
444345010143,1,1,564.5,1149.0,797.3433,1205.4094,381.43365,1887.0869,548.2393,1452.6211,36.46775,36.3694,0,0
444377292070,1,1,564.5,1149.0,785.9413,1373.7498,305.81488,1994.2867,516.6429,1552.8706,38.06788,37.108505,0,0
444408276288,1,1,564.5,1149.0,835.54004,1424.1375,175.51805,1930.5121,381.43365,1887.0869,37.747784,36.440586,0,0
444440160611,1,1,564.5,1149.0,767.1279,1330.2333,347.28714,1997.0977,347.28714,1930.5121,38.22572,36.403442,0,0
444475496965,1,1,564.5,1149.0,793.92267,1358.8627,291.13895,1973.2109,347.28714,1930.5121,37.65496,36.386692,0,0
444508326913,1,1,564.5,1149.0,827.5586,1452.7668,225.72699,1985.0688,347.28714,1973.2109,37.887596,34.936344,0,0
444542219153,1,1,564.5,1149.0,838.67566,1567.2842,147.94386,1968.458,291.13895,1968.458,38.38551,35.03792,0,0
444576256549,1,1,564.5,1149.0,831.5493,1536.3644,150.84552,1968.7069,225.72699,1968.7069,37.817562,35.69151,0,0
444609475715,1,1,564.5,1149.0,792.21234,1547.8162,211.03252,2014.1031,211.03252,1968.7069,38.0187,35.031036,0,0
444643056340,1,1,565.71924,1162.4667,863.18994,1481.3961,115.80083,1913.7084,211.03252,1968.7069,37.78501,35.128178,0,0
444676313267,1,1,567.4675,1181.7782,873.7368,1318.7815,134.20378,1790.2156,211.03252,1968.7069,38.294994,35.969498,0,0
444709383892,1,1,569.2781,1201.7766,834.6849,1503.1544,151.32588,1955.6045,151.32588,1955.6045,38.80414,36.99361,0,0
444743224778,1,1,570.97815,1220.555,833.5446,1502.0092,138.1084,1942.6975,151.32588,1955.6045,37.598797,37.617687,0,0
444781674257,1,1,572.7279,1239.882,856.34875,1610.8007,95.12611,1933.6359,151.32588,1955.6045,37.7513,36.989204,0,0
444813535819,1,1,574.46594,1259.0791,828.69885,1514.6062,151.71194,1959.1118,151.32588,1955.6045,37.8273,36.5998,0,0
444844574674,1,1,576.27856,1279.1008,839.8158,1426.4277,158.05435,1918.2888,151.32588,1955.6045,39.075756,35.648754,0,0
444878347226,1,1,578.883,1307.8679,859.7694,1496.2833,139.34656,1938.2618,151.32588,1955.6045,37.45968,34.46696,0,0
444917752799,1,1,579.8327,1318.358,892.83514,1553.542,27.977438,1862.5361,151.32588,1938.2618,38.511024,35.00829,0,0
444946004257,1,1,581.57263,1337.5767,865.47034,1497.4286,105.63567,1911.1897,139.34656,1938.2618,37.704155,34.407227,0,0
444978625976,1,1,583.25586,1356.1688,889.9847,1480.251,64.36898,1866.587,105.63567,1911.1897,37.280815,35.958553,0,0
445010334517,1,1,585.14465,1377.031,875.16205,1490.5575,78.96167,1887.9839,105.63567,1911.1897,36.565742,36.375805,0,0
445041535038,1,1,586.8126,1395.4546,826.9885,1529.4934,185.58212,1995.4559,105.63567,1911.1897,36.745407,35.469357,0,0
445076533267,1,1,588.6261,1415.4861,825.5633,1464.2185,192.63248,1976.0709,105.63567,1911.1897,36.91309,33.40365,0,0
445109702694,1,1,590.4358,1435.4744,865.18524,1476.8154,142.8594,1942.1725,142.8594,1942.1725,37.336514,33.959274,0,0
445143808840,1,1,592.18677,1454.8153,848.3674,1425.2826,181.78888,1940.3367,142.8594,1940.3367,37.002018,34.41746,0,0
445176748788,1,1,593.94507,1474.2365,812.73596,1385.2015,257.27417,1982.4553,142.8594,1942.1725,36.84445,35.613426,0,0
445210379934,1,1,595.7466,1494.1355,834.39984,1223.7322,300.9216,1853.135,181.78888,1940.3367,36.673473,35.24515,0,0
445243063632,1,1,597.4727,1513.2017,799.62366,1082.8757,412.8582,1747.52,257.27417,1940.3367,35.925415,35.212536,0,0
445277216132,1,1,599.2431,1532.7561,775.3944,947.74536,507.11282,1612.201,300.9216,1853.135,36.251232,35.779613,0,0
445312108423,1,1,601.0128,1552.3036,700.99615,1014.16547,584.603,1812.6161,412.8582,1812.6161,34.963486,32.488064,0,0
445344598371,1,1,602.7672,1571.682,720.6647,946.02765,595.82104,1707.9615,507.11282,1812.6161,35.686592,32.29653,0,0
445376620351,1,1,604.53595,1591.2188,745.32153,861.2848,602.33734,1553.8458,584.603,1812.6161,35.49579,32.97479,0,0
445410449257,1,1,606.31757,1610.8977,731.06903,757.07404,647.85284,1387.3575,595.82104,1707.9615,34.405655,33.611053,0,0
445444670663,1,1,608.06476,1630.1964,734.0621,759.93695,655.715,1397.914,602.33734,1553.8458,34.731525,33.553562,0,0
445477514986,1,1,609.8213,1649.5979,756.15344,741.61414,650.4048,1340.3209,647.85284,1397.914,34.678127,33.170605,0,0
445510546184,1,1,611.59705,1669.2124,728.3611,709.5493,674.37964,1324.0848,650.4048,1397.914,34.707394,33.600983,0,0
445547195090,1,1,613.36835,1688.777,696.5779,844.67975,655.01117,1594.5948,650.4048,1397.914,34.950665,34.42005,0,0
445578482278,1,1,615.09753,1707.8774,690.44934,836.6636,657.2822,1582.0604,655.01117,1397.914,35.368538,33.015705,0,0
445612021600,1,1,616.87555,1727.5165,753.588,857.84924,594.4762,1530.087,650.4048,1530.087,35.40432,32.622524,0,0
445645587798,1,1,618.62836,1746.877,688.739,890.4867,654.6804,1680.5858,654.6804,1530.087,35.177948,33.528614,0,0
445677230402,1,1,620.39215,1766.3593,673.63135,808.03424,673.03204,1553.8646,654.6804,1530.087,34.73529,34.489452,0,0
445713832382,1,1,622.124,1785.4885,670.8521,796.0099,672.58044,1533.1819,654.6804,1533.1819,33.785767,33.962112,0,0
445745119257,1,1,623.90314,1805.1394,659.3788,796.58246,689.4877,1554.7507,672.58044,1533.1819,34.18139,33.7376,0,0
445780666861,1,1,625.66547,1824.6055,632.1565,846.9701,684.17395,1646.1349,672.58044,1533.1819,35.230072,33.912476,0,0
445810147382,1,1,627.46814,1844.5171,622.6786,856.1315,689.4755,1672.2999,684.17395,1554.7507,34.737896,34.79903,0,0
445843692330,1,1,629.1337,1862.9147,671.7785,873.3091,655.36383,1652.9779,672.58044,1646.1349,34.681274,34.898327,0,0
445879159517,1,1,631.0079,1883.6155,673.3463,953.47125,629.5256,1764.4451,672.58044,1652.9779,33.219563,34.60837,0,0
445913796027,1,1,632.75745,1902.9407,690.16425,1008.4396,592.4006,1815.558,655.36383,1652.9779,34.77472,34.796146,0,0
445947474048,1,1,634.4996,1922.1833,727.2209,975.22955,595.7426,1761.2474,629.5256,1761.2474,34.932087,34.083954,0,0
445978286392,1,1,636.22723,1941.266,734.77466,986.6813,576.77673,1758.9944,595.7426,1758.9944,34.940998,34.297733,0,0
446013892225,1,1,637.96716,1960.4849,744.0388,1054.8191,564.4057,1860.9258,595.7426,1761.2474,34.67833,33.96658,0,0
446046046548,1,1,639.8425,1981.1987,711.4006,1004.43146,602.4355,1818.8132,595.7426,1761.2474,34.7472,35.09168,0,0
446080115350,1,1,641.6158,2000.7852,737.48267,1090.8921,529.8922,1884.176,595.7426,1818.8132,35.684566,35.281147,0,0
446110581131,1,1,643.35864,2020.0364,696.863,1120.6665,569.15375,1966.2504,595.7426,1818.8132,35.035282,33.26276,0,0
446144871704,1,1,643.88226,2025.82,664.4385,1313.0557,556.2291,2139.3762,569.15375,1884.176,35.179596,33.275764,0,0
446177978944,1,1,643.88226,2025.82,676.4819,1218.0062,588.79456,2083.4072,588.79456,1966.2504,35.439697,33.24907,0,0
446213982798,1,1,643.88226,2025.82,633.93805,1228.3129,628.0303,2112.141,588.79456,2083.4072,34.744347,32.89175,0,0
446245160715,1,1,643.88226,2025.82,692.72974,1203.119,551.5609,2044.8145,588.79456,2044.8145,34.699284,33.595314,0,0
446278590506,1,1,643.88226,2025.82,704.1318,1187.0867,575.48114,2043.1118,588.79456,2044.8145,35.037395,34.677036,0,0
446314514361,1,1,643.88226,2025.82,684.4633,1073.1418,657.0334,1965.9597,588.79456,2044.8145,35.527073,33.903522,0,0
446344813371,1,1,643.88226,2025.82,723.3727,1089.7468,600.2908,1941.4403,588.79456,2043.1118,35.504654,34.392445,0,0
446378055402,1,1,643.88226,2025.82,713.68097,1212.2804,554.4728,2057.1638,588.79456,2044.8145,35.046616,34.18926,0,0
446413018475,1,1,643.88226,2025.82,691.58954,1261.5228,548.5361,2099.3162,588.79456,2044.8145,35.11215,32.4034,0,0
446444710611,1,1,643.88226,2025.82,724.5129,1242.0549,515.5843,2057.8948,554.4728,2057.1638,35.39665,32.35177,1,0
446479171756,1,1,643.88226,2025.82,713.8235,1214.5707,544.1801,2047.5034,548.5361,2047.5034,35.586765,31.790735,1,0
446513399829,1,1,643.88226,2025.82,765.98773,1298.1683,436.4415,2049.9392,544.1801,2049.9392,34.910625,31.73996,1,0
446544990350,1,1,643.88226,2025.82,707.55237,1262.6681,515.6959,2079.5903,544.1801,2049.9392,35.365673,32.541355,1,0
446577550194,1,1,643.88226,2025.82,760.7143,1191.6672,495.1557,1977.67,515.6959,2049.9392,35.320145,32.405598,1,0
446611628006,1,1,643.88226,2025.82,709.83276,1155.0217,557.29767,1992.7186,544.1801,2049.9392,35.750313,33.308926,1,0
446642946652,1,1,643.88226,2025.82,740.76074,1275.2649,481.17264,2064.0486,515.6959,2049.9392,35.341106,33.843807,1,0
446676722694,1,1,643.88226,2025.82,668.2154,1270.6842,567.37994,2109.128,544.1801,2049.9392,35.598,33.800617,1,0
446709975715,1,1,643.88226,2025.82,738.9079,1190.5221,507.2532,1988.8015,515.6959,2049.9392,35.60074,32.068256,1,0
446744779256,1,1,643.88226,2025.82,765.8452,1113.2229,519.21216,1898.2245,519.21216,2049.9392,35.840237,32.59322,1,0
446777811287,1,1,643.88226,2025.82,747.7445,1077.7225,562.9028,1888.8527,519.21216,1988.8015,35.26435,33.145226,1,0
446810878579,1,1,643.88226,2025.82,711.8281,1109.7874,581.47577,1949.8724,519.21216,1949.8724,34.942146,33.805504,1,0
446845763527,1,1,643.88226,2025.82,730.784,1058.2545,589.16754,1880.8215,562.9028,1949.8724,35.217197,31.464724,1,0
446878048423,1,1,643.88226,2025.82,726.0807,1117.8036,557.8886,1944.0181,557.8886,1949.8724,34.791084,32.262764,1,0
446912538631,1,1,643.88226,2025.82,713.68097,1231.7483,501.80164,2034.0342,557.8886,1949.8724,35.228867,33.32113,1,0
446946186287,1,1,643.88226,2025.82,703.98926,1243.2001,517.23303,2055.4556,557.8886,1949.8724,35.00853,30.997078,1,0
446977554829,1,1,643.88226,2025.82,695.2952,1160.7476,580.0458,2018.1858,557.8886,2018.1858,35.20838,30.603458,1,0
447011013579,1,1,643.88226,2025.82,693.01483,1185.9414,564.777,2036.116,557.8886,2018.1858,34.943455,30.360445,1,0
447043524412,1,1,643.88226,2025.82,635.5771,953.47125,697.5157,1833.4598,564.777,2018.1858,34.706444,32.756176,1,0
447079123267,1,1,643.88226,2025.82,685.3184,900.7933,702.55774,1727.6787,564.777,2018.1858,34.40978,34.315525,1,0
447111790662,1,1,643.88226,2025.82,696.72046,1098.3356,608.94055,1958.5018,608.94055,1958.5018,34.622395,31.561214,1,0
447144277069,1,1,643.88226,2025.82,689.73676,1031.9156,632.34796,1879.4724,608.94055,1958.5018,34.839813,32.920094,1,0
447179330871,1,1,643.88226,2025.82,660.1627,1108.6422,614.3087,1977.4153,608.94055,1958.5018,35.874096,33.078083,1,0
447210395975,1,1,643.88226,2025.82,656.45703,1051.9562,645.0352,1932.8884,614.3087,1958.5018,36.39838,33.65403,1,0
447244463371,1,1,643.88226,2025.82,668.78546,1081.7306,618.6563,1949.5387,614.3087,1958.5018,36.340416,35.19172,1,0
447278563319,1,1,643.88226,2025.82,670.8521,1104.634,605.3263,1973.2972,614.3087,1958.5018,36.36472,34.565063,1,0
447313107798,1,1,643.88226,2025.82,738.62286,1064.553,590.98615,1892.37,614.3087,1958.5018,34.563972,33.291862,1,0
447346940402,1,1,643.88226,2025.82,719.23944,1025.0446,621.8208,1868.607,614.3087,1958.5018,35.106716,31.94255,1,0
447378090714,1,1,643.88226,2025.82,711.543,1076.5773,559.9048,1887.2257,614.3087,1892.37,34.596657,33.900936,1,0
447414421079,1,1,643.88226,2025.82,701.8513,1080.0128,602.544,1931.3967,614.3087,1931.3967,34.95725,34.424248,1,0
447447715089,1,1,643.88226,2025.82,703.70416,1063.4078,598.91925,1901.0032,602.544,1901.0032,34.69366,33.125286,1,0
447480399100,1,1,643.88226,2025.82,718.24176,1074.8596,568.4884,1889.3759,602.544,1901.0032,34.21654,31.754227,1,0
447513099985,1,1,643.88226,2025.82,660.3765,984.96344,650.1308,1842.5776,602.544,1901.0032,33.842144,31.987234,1,0
447545296652,1,1,643.88226,2025.82,678.61975,979.81024,644.2025,1824.4922,602.544,1889.3759,33.55106,32.884857,1,0
447578310714,1,1,643.88226,2025.82,685.46094,1149.2959,586.4902,2003.5322,602.544,1901.0032,33.687626,34.863087,1,0
447616581391,1,1,643.88226,2025.82,705.4145,1003.8589,619.7903,1830.4026,602.544,1889.3759,33.988976,35.486443,1,0
447646672537,1,1,643.88226,2025.82,712.5408,949.4631,617.7884,1738.4441,602.544,1889.3759,34.19095,32.982533,1,0
447681153110,1,1,643.88226,2025.82,684.32074,899.64813,642.3968,1682.6085,617.7884,1830.4026,34.015587,34.01441,1,0
447712587120,1,1,643.88226,2025.82,807.4625,935.72107,503.03558,1558.549,602.544,1738.4441,33.821438,36.106068,1,0
447746581964,1,1,643.88226,2025.82,757.1512,1077.7225,483.62332,1818.9607,602.544,1818.9607,34.086605,35.381397,1,0
447782191808,1,1,643.88226,2025.82,748.7422,1117.8036,448.99875,1839.1284,503.03558,1818.9607,36.16884,36.459427,1,0
447812342225,1,1,643.88226,2025.82,799.7662,850.40564,542.11176,1424.0382,542.11176,1818.9607,36.031754,36.85622,1,0
447850233839,1,1,643.88226,2025.82,800.3363,881.32526,551.5324,1506.8412,542.11176,1818.9607,36.397285,36.702152,0,0
447879492329,1,1,643.88226,2025.82,822.4277,1392.0725,281.18057,2002.3918,542.11176,1818.9607,36.297718,35.560738,0,0
447914073214,1,1,643.88226,2025.82,827.8437,1345.1205,288.9457,1971.4155,542.11176,1818.9607,36.55864,35.64211,0,0
447949075766,1,1,643.88226,2025.82,780.81036,1440.1699,302.70694,2044.8961,302.70694,1971.4155,36.46027,34.29512,0,0
447984539881,1,1,643.88226,2025.82,784.516,1622.2524,251.21107,2050.226,302.70694,1971.4155,36.361885,35.418213,0,0
448015686652,1,1,643.88226,2025.82,778.52997,1815.7867,220.8146,1961.1274,302.70694,1971.4155,37.058117,36.08803,0,0
448047953683,1,1,643.88226,2025.82,777.8173,1776.8508,211.05374,1974.3099,251.21107,1971.4155,37.01144,37.451298,0,0
448082214881,1,1,643.88226,2025.82,813.7337,1822.6578,168.09222,1930.676,220.8146,1971.4155,36.41175,36.18667,0,0
448112700454,1,1,643.88226,2025.82,751.87775,1673.7853,271.336,2042.4121,251.21107,1971.4155,37.082657,33.61929,0,0
448147539620,1,1,644.7872,1999.3237,772.8289,1735.6245,228.95319,2005.3774,228.95319,1971.4155,36.981754,34.671745,0,1
448182354985,1,1,646.0825,1961.3956,783.3758,1766.5443,216.39787,1984.2866,228.95319,1984.2866,37.147186,33.990456,0,1
448215273422,1,1,647.38184,1923.3525,822.99786,1776.8508,157.24335,1945.2546,228.95319,1971.4155,37.850147,36.234196,0,1
448249422537,1,1,648.6648,1885.788,811.73834,1831.8191,160.01741,1918.5828,216.39787,1971.4155,37.060783,34.401695,0,1
448284272641,1,1,649.9544,1848.0273,775.25183,1758.5281,229.49178,1995.7189,228.95319,1971.4155,36.76893,36.33853,0,1
448314141079,1,1,651.2547,1809.9551,814.58887,1813.4963,144.78787,1915.4681,216.39787,1971.4155,36.375637,36.029064,0,1
448349401547,1,1,652.5345,1772.4834,817.2968,1845.5613,142.68953,1897.5201,216.39787,1971.4155,36.816334,36.175884,0,1
448380797276,1,1,653.80927,1735.1581,804.042,1861.5936,149.25627,1884.5498,149.25627,1915.4681,37.18516,36.596413,0,1
448416314724,1,1,655.165,1695.4629,909.9383,1854.7225,-20.16447,1767.0122,149.25627,1897.5201,37.810307,36.88131,0,1
448450106026,1,1,656.4083,1659.0563,881.14813,1859.3033,36.64566,1813.7494,149.25627,1884.5498,37.369396,37.400646,0,1
448483359256,1,1,657.6982,1621.2908,874.0219,1772.27,39.18025,1860.4689,39.18025,1860.4689,36.80982,37.05777,0,1
448514163995,1,1,658.98834,1583.5139,832.6896,1777.9961,135.22052,1935.3632,135.22052,1884.5498,36.65101,37.15887,0,1
448548982693,1,1,660.2732,1545.8943,804.46954,1631.4138,207.17651,2025.7865,135.22052,1884.5498,36.623558,37.080368,0,1
448584372172,1,1,661.5525,1508.4368,856.34875,1530.6385,104.99863,1933.4937,135.22052,1933.4937,37.417397,37.52489,0,1
448616606599,1,1,662.86993,1469.8616,863.18994,1585.6069,95.054985,1936.7816,135.22052,1933.4937,37.243423,37.30824,0,1
448648626547,1,1,664.1331,1432.876,852.64307,1431.0084,140.19217,1912.6073,135.22052,1933.4937,37.87918,37.247257,0,1
448682341808,1,1,665.43933,1394.6304,781.66547,1471.0896,299.45428,2063.1282,135.22052,1933.4937,37.420982,36.11051,0,1
448714378683,1,1,666.72534,1356.9745,801.334,1294.7328,322.6984,1962.0408,140.19217,1933.4937,36.77187,36.164116,0,1
448751367849,1,1,668.01355,1319.2561,801.19147,1100.626,391.0563,1751.8042,299.45428,1933.4937,36.690098,35.951595,0,1
448783757953,1,1,669.29126,1281.846,812.87854,1125.8198,382.7085,1786.4768,322.6984,1933.4937,36.644222,37.07781,0,1
448815371235,1,1,670.60645,1243.3362,817.5819,1190.5221,347.6553,1848.5809,347.6553,1848.5809,36.873917,36.636066,0,1
448850647016,1,1,671.95654,1203.8057,785.9413,1163.0378,400.115,1868.9048,347.6553,1868.9048,36.495823,36.883625,0,1
448883607953,1,1,673.1437,1169.0459,771.6887,1034.2059,481.0167,1740.8768,347.6553,1848.5809,37.023624,37.234917,0,1
448916866182,1,1,674.5023,1129.2653,820.71747,1067.9885,409.03442,1711.4388,400.115,1848.5809,38.920135,37.526806,0,1
448951110662,1,1,675.76196,1092.3833,802.7592,1006.72174,420.68298,1610.4492,409.03442,1740.8768,38.185196,38.37789,0,1
448986562641,1,1,677.05994,1054.3782,729.7863,961.4874,546.64996,1682.9194,409.03442,1711.4388,37.41133,38.732975,0,1
449017900505,1,1,678.3613,1016.27344,740.76074,755.35626,569.7576,1281.9294,420.68298,1682.9194,37.833576,39.026226,0,1
449050067745,1,1,679.62506,979.2722,723.23016,673.4764,611.93805,1171.6831,546.64996,1682.9194,38.33385,39.283695,0,1
449084501703,1,1,680.91626,941.4657,723.80023,711.83966,589.4333,1224.7333,569.7576,1281.9294,39.07114,38.71073,0,1
449117176860,1,1,682.2301,902.99585,722.2325,746.1949,611.8592,1317.8812,589.4333,1317.8812,39.396473,38.18234,0,1
449155462380,1,1,683.5142,865.3967,730.6414,735.8883,601.25366,1282.4386,589.4333,1282.4386,39.740765,38.211544,0,1
449185555037,1,1,684.7826,828.2588,693.7274,806.3164,589.0972,1428.5951,589.4333,1317.8812,39.43553,37.84476,0,1
449219338787,1,1,686.1113,789.35425,754.7282,869.30096,524.2527,1450.0857,589.4333,1317.8812,39.226864,38.94742,0,1
449252564359,1,1,687.3844,752.0781,747.1744,774.8242,560.54205,1300.6309,589.0972,1317.8812,39.25196,38.939686,0,1
449283873734,1,1,688.67334,714.338,754.4432,775.96936,552.18634,1290.3159,560.54205,1317.8812,39.706646,38.778255,0,1
449319129672,1,1,689.9482,677.0111,721.3773,667.75055,596.879,1131.1199,589.0972,1300.6309,39.227818,38.88987,0,1
449351660245,1,1,691.2529,638.8076,702.1364,759.93695,592.1465,1336.0398,589.0972,1317.8812,40.016228,38.828033,0,1
449384842745,1,1,692.5199,601.7118,734.77466,775.3968,577.9061,1328.8098,589.0972,1317.8812,39.73353,39.357628,0,1
449419520089,1,1,693.8563,562.58044,744.894,723.864,572.0729,1202.8733,589.0972,1317.8812,38.562157,39.40493,0,1
449451954255,1,1,695.0732,526.95056,758.1488,707.259,582.7828,1166.9409,582.7828,1317.8812,38.652683,39.48678,0,1
449485890193,1,1,696.4075,487.88342,731.7816,697.525,578.8989,1178.6172,582.7828,1202.8733,38.60621,38.435684,0,1
449518230922,1,1,697.71936,449.47083,747.3169,793.71954,571.49365,1350.0625,582.7828,1317.8812,39.478897,39.096977,0,1
449552133526,1,1,698.9727,412.7721,704.7019,797.1551,566.27094,1378.6486,578.8989,1317.8812,39.850395,38.823463,0,1
449582767536,1,1,700.2712,374.7544,768.2681,884.18823,494.43402,1438.5746,571.49365,1350.0625,39.06697,38.68086,0,1
449618739255,1,1,701.59125,336.10205,683.3231,759.3643,575.6716,1327.3553,575.6716,1327.3553,39.68071,39.312523,0,1
449650079516,1,1,701.9086,326.80908,778.10236,942.5921,465.56412,1521.6313,571.49365,1350.0625,38.382355,39.59567,0,1
449685409359,1,1,701.9086,326.80908,701.9939,849.83307,548.0583,1470.7333,571.49365,1350.0625,38.78056,39.126984,0,1
449719596443,1,1,701.9086,326.80908,739.193,923.6967,500.52362,1542.514,548.0583,1470.7333,39.323982,39.113426,0,1
449751964828,1,1,701.9086,326.80908,802.9018,889.34155,501.8083,1440.5939,548.0583,1440.5939,38.732895,37.591084,0,1
449782551859,1,1,701.9086,326.80908,810.31305,739.8964,552.0563,1158.6001,548.0583,1440.5939,38.826424,36.619225,0,1
449817859411,1,1,701.9086,326.80908,825.8483,717.56555,565.46124,1099.3202,548.0583,1440.5939,38.68124,37.670273,0,1
449849913474,1,1,701.9086,326.80908,833.8297,846.3975,486.92877,1306.1368,548.0583,1306.1368,38.678345,39.557213,0,1
449882743474,1,1,701.9086,326.80908,819.5772,904.22876,471.46204,1440.9868,548.0583,1440.5939,39.494377,39.688103,0,1
449917870661,1,1,701.9086,326.80908,791.07214,884.18823,492.89624,1430.289,492.89624,1430.289,39.628475,39.254456,0,1
449951980297,1,1,701.9086,326.80908,762.4246,726.15436,561.072,1176.8634,548.0583,1430.289,38.58967,38.447426,1,1
449985783109,1,1,701.9086,326.80908,772.5439,627.0968,592.6569,976.0086,548.0583,1430.289,38.315365,38.097492,1,1
450017487172,1,1,701.9086,326.80908,763.70734,649.42773,577.68134,1028.7642,561.072,1176.8634,38.482685,37.904644,1,1
450051415088,1,1,701.9086,326.80908,771.26117,615.0725,605.9777,974.5518,577.68134,1028.7642,36.502785,39.162792,1,1
450085609463,1,1,701.9086,326.80908,789.5044,699.2428,604.4951,1147.3855,577.68134,1147.3855,38.108215,38.99483,1,1
