phone_timestamp,left_x,left_y,right_x,right_y
356903096791,251.8,356.7,218.8,371.4
356905682312,251.8,356.8,219.2,370.8
356908792573,251.8,357.0,219.2,370.9
356909037729,252.6,357.1,219.0,370.9
356912978666,252.8,356.3,219.0,370.9
356913325645,253.3,356.0,219.4,370.4
356916105489,253.3,356.0,219.4,370.4
356919036010,253.2,356.4,218.6,370.4
356919169083,251.8,356.8,218.6,370.5
356923371427,251.8,357.4,218.2,371.2
356923438718,251.2,357.4,218.2,371.2
356925219604,251.0,357.4,217.9,370.7
356929219812,250.8,357.3,217.7,370.2
356929511895,250.1,356.8,217.8,369.3
356933382937,250.0,356.8,217.0,368.2
356933516114,249.8,357.1,216.6,368.1
356935545281,249.7,357.0,216.5,368.2
356938810177,249.7,357.0,216.4,369.9
356938954968,249.6,357.0,216.5,369.9
356943539031,249.6,357.0,217.4,369.0
356943967364,249.6,356.9,217.3,368.9
356947096114,249.6,356.1,217.2,369.5
356949325385,249.6,355.9,217.1,369.5
356950092885,249.6,355.3,217.1,368.5
356953153666,249.6,355.2,217.0,368.6
356953418614,249.5,354.7,216.9,368.8
356955205333,249.5,354.6,216.3,370.1
356958919031,249.7,355.9,216.3,370.1
356959006062,249.7,355.8,215.0,369.6
356962685593,250.3,356.0,214.9,369.6
356962943666,250.2,356.2,214.4,369.6
356965631323,250.2,356.0,214.6,368.7
356968944083,249.3,355.8,214.8,367.1
356969075906,249.3,355.8,215.2,367.2
356973299500,249.3,355.8,215.1,367.2
356973553614,248.8,355.0,214.8,368.5
356975438875,248.8,355.0,214.1,368.4
357012483041,249.4,355.3,214.2,368.4
357012783041,249.4,355.2,214.1,369.4
357012919343,249.4,355.0,214.4,369.0
357013045593,249.4,354.7,215.4,368.8
357013176010,249.4,354.5,215.4,368.2
357013303614,249.5,354.5,215.3,368.2
357013427052,249.4,354.8,214.9,367.3
357013561583,249.2,355.3,214.2,367.3
357013694239,248.6,356.8,214.2,367.4
357013952885,248.8,356.8,216.5,369.6
357014083666,249.0,356.9,219.3,370.0
357014222781,253.9,354.1,227.3,365.7
357014343666,262.4,344.8,237.7,360.4
357014695177,267.1,333.7,251.0,346.4
357014839552,271.3,321.2,263.7,334.0
357015141531,278.4,308.6,274.6,316.4
357015285125,283.0,295.2,282.1,300.5
357015507937,286.4,283.1,287.9,285.9
357015668302,293.6,271.3,292.3,272.9
357015806531,298.3,261.4,294.1,257.6
357019096531,300.8,250.7,294.8,249.0
357019246583,301.4,238.1,295.3,235.6
357022668145,302.1,225.5,296.3,221.1
357022812364,303.9,216.1,297.1,211.0
357029973666,304.0,208.3,296.2,201.9
357030492989,304.0,204.1,294.8,196.2
357031510177,303.9,202.1,292.8,195.8
357031630177,303.8,202.3,292.6,196.0
357034867781,305.3,204.0,292.2,197.4
357034969031,305.3,206.9,291.9,200.7
357038884864,305.4,208.3,291.5,203.8
357041167104,306.0,209.5,291.3,206.2
357043891270,306.0,209.6,290.2,207.0
357044245750,306.3,209.0,290.1,207.1
357045683562,306.3,208.3,289.8,206.4
357049688614,306.3,207.9,290.2,203.1
357050055437,306.8,208.1,290.3,202.0
357055462156,306.9,208.1,289.6,201.7
357055611583,306.8,208.2,289.6,201.8
357056459083,306.8,208.4,288.4,202.9
357056529291,306.8,208.9,287.5,204.9
357060983354,306.1,209.1,287.4,205.0
357061287208,305.8,209.1,287.4,205.1
357065666479,305.0,209.1,287.4,204.7
357066336739,305.0,209.5,287.3,204.8
357068931114,305.0,210.1,287.1,205.9
357069061322,305.0,210.1,286.9,205.9
357073460593,305.6,210.1,286.0,206.1
357073818510,305.7,210.0,285.8,206.0
357075847000,306.4,209.5,285.5,206.1
357078897156,306.4,209.6,285.4,207.2
357079263614,306.6,209.7,285.5,207.2
357083762052,306.5,209.5,285.7,205.5
357083899395,306.6,209.5,286.6,205.6
357085678354,306.5,210.5,286.5,206.2
357088625125,306.5,210.5,286.3,206.9
357088735645,306.1,211.6,286.1,206.9
357093320541,305.5,211.7,286.2,206.3
357093703979,305.4,212.1,286.3,205.9
357096905802,305.9,212.2,286.1,204.9
357098896114,305.9,212.1,286.1,204.9
357099323302,305.4,212.2,285.9,206.1
357102805541,305.4,212.2,285.7,207.0
357102950125,305.4,211.7,285.5,207.2
357105390802,305.4,211.8,285.3,207.1
357109066166,305.8,211.8,285.2,206.9
357109370854,305.8,211.0,284.7,206.8
357112976479,305.8,210.9,284.7,206.8
357113279135,305.7,210.8,284.8,206.7
357115956114,305.5,211.1,285.0,206.6
357119180645,304.1,211.1,285.0,206.6
357119480072,304.0,211.2,285.4,206.3
357122551791,303.7,213.0,285.4,206.3
357122996583,303.7,212.9,285.4,206.2
357125288302,303.7,211.6,285.1,206.1
357131697572,303.1,211.1,285.1,205.9
357131859864,303.1,211.0,285.0,205.8
357132952677,303.1,211.2,284.9,206.5
357133035281,302.6,211.4,284.7,206.4
357135333875,302.6,211.6,284.5,206.0
357138740489,303.1,211.6,284.5,205.7
357138871166,303.1,211.5,285.4,205.5
357143000072,303.2,211.0,285.3,205.7
357143158927,303.4,210.8,285.7,205.5
357145604447,303.3,210.8,285.7,205.4
357157175489,303.2,210.6,283.9,204.9
357157486062,303.2,210.3,283.6,204.6
357157654187,303.1,210.1,283.7,204.3
357157712104,303.2,209.4,283.5,204.4
357157780697,303.2,209.2,283.4,204.4
357158673458,302.6,209.2,283.1,204.1
357158736270,302.3,209.1,283.2,203.6
357163039083,302.2,208.8,283.0,203.3
357163383718,302.0,208.6,283.0,203.0
357167026635,302.0,209.0,283.3,203.1
357167164187,301.9,208.8,283.3,203.1
357170699552,300.7,208.5,283.8,202.8
357170814968,300.7,208.5,283.7,202.6
357174958666,300.4,208.2,283.6,202.4
357175162312,300.3,208.3,283.6,202.2
357181199864,300.7,208.1,283.2,202.9
357181560802,300.7,207.7,283.0,202.7
357184982260,300.5,207.4,282.9,202.4
357185112885,300.5,206.1,283.0,202.0
357186300906,300.4,205.9,282.9,201.6
357186367364,301.2,205.8,282.9,200.9
357190830385,301.1,205.6,282.9,200.7
357190898614,299.6,208.4,282.6,201.9
357195004291,296.1,211.3,279.6,204.8
357195427729,290.2,219.6,273.8,213.8
357199132156,282.3,230.7,266.2,227.0
357199472885,273.0,242.4,257.0,241.8
357203064343,265.6,259.7,248.0,260.4
357203212833,259.5,274.8,240.3,280.5
357205165750,257.2,291.6,236.0,298.4
357209306010,256.1,310.9,230.8,320.0
357209828874,255.3,325.5,226.2,336.7
357214743302,254.3,342.8,220.8,352.4
357214877572,253.6,355.3,218.1,369.0
357215166062,251.6,365.5,214.4,381.0
357218883302,249.7,372.0,213.6,386.5
357219023302,249.2,379.2,214.2,392.0
357223438093,249.6,382.8,215.5,392.0
357223742052,249.6,382.6,217.4,389.8
357225250697,248.3,381.5,218.9,384.9
357232102833,247.0,378.0,219.7,379.5
357232445437,245.8,373.1,220.1,375.0
357232564968,245.9,368.7,220.4,372.5
357232696791,245.9,368.4,220.5,372.4
357235433562,245.9,368.4,220.4,373.9
357240852208,247.3,368.4,219.9,376.2
357241204812,247.0,371.1,218.9,376.6
357243185802,248.5,371.1,217.9,380.4
357243469239,249.1,371.0,217.4,382.3
357245583354,249.2,370.8,217.3,381.8
357249521687,249.0,372.7,217.3,381.3
357249654135,247.3,372.2,217.7,380.8
357252935437,247.2,371.7,217.7,379.2
357253065749,248.3,370.6,217.1,379.0
357255309135,248.6,368.4,215.7,378.5
357258908145,248.5,368.0,215.1,377.7
357259045645,248.4,368.1,215.3,376.7
357268308406,247.1,367.0,215.5,377.1
357268447781,247.2,367.4,215.8,377.3
357268509239,247.4,367.4,215.9,377.4
357268747312,247.5,367.7,216.2,377.1
357268911583,247.7,368.7,216.2,377.3
357272985854,247.9,369.3,216.2,377.6
357273232416,247.9,369.7,216.1,377.7
357276024083,246.9,370.2,215.6,377.7
357296092052,246.1,370.1,215.6,377.3
357296452156,246.2,367.9,215.5,377.4
357296749499,247.5,367.9,215.4,377.5
357296877729,247.6,368.6,214.1,377.3
357296988927,247.4,369.2,214.0,377.1
357297114604,246.5,369.3,214.9,378.2
357297234604,246.1,369.5,214.7,378.0
357297343770,246.0,369.0,214.5,378.0
357297460749,246.9,368.7,214.2,377.6
357297585072,247.0,368.3,214.0,377.3
357297693249,246.8,367.9,213.8,377.0
357300974708,245.4,367.8,214.3,377.3
357301127260,245.5,368.4,214.4,377.8
357304874968,245.8,369.0,214.5,378.3
357304958874,246.1,369.5,214.6,379.1
357308892312,247.3,369.7,215.0,379.6
357309030437,247.3,369.8,215.2,379.7
357314692260,247.7,370.1,215.5,378.8
357315191010,247.8,369.9,215.0,378.9
357316135177,247.7,370.0,214.8,379.4
357319040541,247.5,370.4,214.9,379.8
357319141166,245.9,370.3,215.1,379.8
357322783458,245.9,370.4,215.5,379.8
357322923458,245.9,371.0,215.7,379.9
357325129135,245.9,371.1,215.8,380.3
357329347729,246.4,371.2,216.2,380.3
357329728718,246.3,371.1,216.2,380.3
357334432781,246.4,369.9,215.2,380.0
357334562885,246.9,370.0,215.2,380.0
357335082364,246.9,370.7,215.1,380.0
357339309708,247.6,370.7,214.5,379.8
357339420281,247.7,370.7,214.4,379.8
357342952260,247.7,370.3,214.5,378.9
357343120072,247.7,370.3,214.7,378.9
357347800854,248.0,370.5,214.9,378.9
357350332104,248.1,370.8,214.9,378.8
357350480437,248.1,370.7,214.2,378.9
357352702989,247.6,369.8,214.2,378.8
357352786999,247.6,369.7,214.4,378.4
357355615697,247.3,369.1,214.4,378.4
357358684916,247.4,369.1,214.3,378.8
357358766427,247.3,369.1,214.3,378.8
357365512208,246.3,368.9,214.2,378.9
357365914239,246.2,370.3,214.0,380.0
357366094499,245.7,370.2,214.3,380.2
357368767937,244.9,370.1,214.2,380.3
357368850697,244.9,370.4,214.1,381.2
357372730489,245.4,370.6,214.2,381.2
357372866374,245.6,370.6,214.3,381.0
357375346687,245.6,371.1,215.1,380.8
357380207104,244.6,370.8,215.2,380.8
357380670124,244.7,370.8,215.2,381.0
357385612052,244.7,370.7,215.2,381.1
357387058770,244.5,370.8,215.2,381.2
357387152833,244.2,370.8,215.3,380.5
357388770541,244.2,370.9,215.3,380.6
357388830802,244.3,371.0,215.4,380.6
357392695072,245.1,371.1,214.8,380.7
357392814708,244.8,371.1,214.9,380.8
357395466895,244.9,371.5,214.7,381.3
357399541270,244.9,372.0,214.6,382.5
357399904031,244.7,373.4,214.7,382.6
357402787052,244.8,373.5,214.4,382.4
357402892208,245.3,373.4,214.6,381.3
357405079135,245.6,373.3,214.5,381.4
357408977052,246.2,371.7,214.0,381.4
357409119604,246.3,371.4,213.9,382.8
357415671374,246.4,371.5,213.1,382.8
357416135333,246.5,372.5,213.1,383.1
357416322677,246.5,372.5,213.6,383.4
357420345124,246.6,372.6,213.7,383.5
357420484656,246.5,372.8,213.9,383.6
357423759864,246.6,373.0,214.0,383.3
357423872781,246.6,372.8,214.1,383.5
357425199031,246.5,372.9,214.1,383.5
357428325176,246.5,372.9,214.2,383.8
357428419031,246.2,372.8,214.4,383.8
357435478874,246.0,372.9,214.3,384.1
357435608979,246.0,372.9,214.2,384.3
357436618614,245.9,373.0,214.1,385.1
357436694708,245.9,373.6,214.3,385.2
357440981270,245.9,373.5,214.4,384.8
357441166270,245.8,373.4,214.4,384.7
357449102156,245.8,373.4,214.6,383.7
357449331531,246.0,374.2,214.8,382.6
357449419239,246.0,374.9,215.2,382.7
357449502520,246.0,376.0,214.9,384.2
357471669812,246.0,376.0,215.8,384.4
357473584395,245.9,375.8,215.6,384.6
357473729187,245.6,375.5,215.5,384.5
357473849031,245.3,375.4,215.6,384.3
357473938354,244.2,375.2,215.9,384.0
357474018874,244.1,375.1,216.1,384.0
357474077572,243.9,375.0,215.9,384.2
357474143770,243.5,375.0,215.9,384.2
357474221687,243.5,375.0,216.2,384.3
357474277781,243.5,374.9,217.1,384.5
357474352676,243.6,374.8,217.1,384.4
357474730958,243.7,374.7,216.2,384.2
357474861114,244.1,374.2,216.1,384.4
357479384239,244.9,373.7,216.0,384.1
357479694864,244.9,373.6,216.1,384.0
357482911895,246.1,373.5,216.0,384.4
357483073770,246.2,373.4,217.1,384.4
357485171895,246.1,373.8,217.1,384.2
357488863718,244.9,374.0,217.0,384.1
357489007937,244.2,373.4,216.7,383.9
357492671479,243.6,373.2,216.7,383.7
357492741322,243.5,373.5,216.8,382.6
357495544187,242.5,373.2,216.6,382.4
357499128562,242.4,372.9,216.5,382.2
357499339083,243.5,372.8,216.4,381.9
357502831426,243.6,372.6,215.7,382.1
357502926479,244.6,372.5,215.6,381.8
357505388301,245.0,372.1,215.4,381.5
357508808510,244.9,371.5,215.7,381.2
357508947416,243.9,370.7,215.7,379.7
357513105958,242.8,370.3,215.7,379.4
357513710906,242.3,370.5,215.4,379.6
357515464187,242.2,370.3,215.3,379.2
357518710281,242.6,370.9,215.1,378.8
357518795697,242.6,370.6,214.8,378.4
357523092885,242.6,370.4,214.8,376.7
357523210072,243.8,370.1,214.5,376.2
357525186687,243.7,369.4,213.1,376.4
357529379656,242.6,369.4,213.2,376.5
357529692833,241.3,369.6,213.2,376.8
357532937364,241.5,370.1,213.4,377.3
357533070645,241.7,370.6,214.8,378.0
357537603197,242.0,371.0,215.0,378.5
357539004135,242.1,371.1,215.2,378.9
357539108041,242.2,371.2,215.9,378.3
357542828301,242.7,371.4,216.0,378.5
357542984656,242.7,372.1,217.1,378.9
357546627156,243.6,372.1,217.1,378.9
357550001999,243.6,372.1,216.4,378.9
357550345229,242.7,371.3,216.4,378.9
357552810958,242.6,371.4,215.5,378.1
357552884916,241.6,371.1,215.5,378.1
357555344135,241.6,371.0,215.9,379.3
357558711791,241.6,370.9,215.8,379.8
357558784291,240.7,370.8,215.7,380.3
357600527468,240.6,370.7,215.5,380.2
357600692104,240.9,370.7,215.4,380.2
357600752312,240.9,370.7,215.8,379.7
357600811114,240.5,370.6,216.0,379.8
357600866843,240.4,371.4,215.9,379.7
357600919239,241.2,371.5,215.8,379.7
357600975541,242.1,371.6,215.9,379.7
357602795801,243.0,371.7,216.2,379.7
357602859239,243.0,371.2,216.4,379.6
357602923249,242.8,370.7,216.4,379.6
357602984395,242.6,370.6,216.0,379.4
357603041374,242.5,370.5,216.0,379.2
357603100437,242.5,370.5,215.4,379.1
357603159343,241.9,370.3,215.4,379.0
357603219447,241.4,370.1,215.0,378.5
357603279760,241.5,370.1,214.6,378.6
357603328510,241.4,370.0,214.5,378.7
357603384031,241.4,370.1,214.5,378.6
357604068301,239.9,370.0,213.7,378.4
357604142781,238.8,369.8,213.6,379.6
357604209291,238.8,369.7,213.6,379.5
357604272468,241.7,368.9,216.0,378.7
357605647624,247.4,368.2,221.6,377.5
357608715437,251.1,366.7,228.1,376.5
357608880489,254.7,366.0,232.9,375.8
357612961687,256.1,361.5,236.8,371.6
357613699135,256.6,359.8,237.4,367.1
357615804864,256.9,355.2,239.1,360.0
357618720281,258.4,349.5,240.0,355.0
357618817312,258.9,346.2,240.6,349.7
357622960281,259.4,343.4,242.2,345.6
357623076062,259.8,339.0,242.4,342.8
357625090020,259.8,337.6,240.9,342.9
357629081687,257.6,337.2,238.0,342.8
357629261322,255.9,337.2,235.6,342.9
357632920541,255.7,337.7,234.7,344.9
357633062468,257.7,339.5,234.4,345.5
357635195020,259.7,341.2,234.9,347.3
357640516635,259.5,341.0,234.5,347.9
357640663770,259.4,340.7,234.4,348.1
357642993041,258.9,341.0,234.8,346.8
357643145124,257.7,341.3,234.8,347.5
357645479291,257.2,340.2,234.8,348.0
357649050906,257.4,340.7,235.0,348.6
357649207676,257.5,340.5,235.9,349.2
357652626114,258.9,341.1,236.7,349.7
357652690853,259.3,341.7,236.6,351.0
357655161166,259.3,342.2,235.7,351.0
357658685385,259.1,343.9,234.8,351.6
357658781322,258.9,343.9,234.6,351.2
357663264135,257.5,343.8,234.6,351.3
357663645124,257.6,342.6,235.3,351.4
357665455541,257.6,342.6,235.9,351.4
357668721010,258.5,342.6,236.2,351.4
357668846999,258.8,342.6,236.1,351.3
357672726635,258.6,344.0,235.7,351.2
357672841270,257.8,343.7,234.3,350.9
357675251583,257.6,343.5,233.4,350.7
357678859812,257.5,343.3,233.3,350.4
357678997728,258.1,343.1,233.8,349.4
357682856687,258.3,341.4,235.2,349.2
357682998458,258.2,341.1,235.2,348.9
357685218770,257.2,341.8,235.0,348.5
357688724239,256.9,341.8,234.6,348.4
357688849968,256.8,342.0,232.8,348.6
357692646687,256.9,342.5,233.2,349.2
357692744656,257.2,342.9,233.5,349.7
357695185801,257.9,343.4,233.9,350.2
357699291322,258.1,344.3,235.0,351.6
357699587781,258.1,344.6,236.0,352.0
357702923406,256.9,343.9,236.0,352.2
357703020749,255.6,343.8,235.8,352.3
357705723874,255.6,343.9,234.5,352.5
357708931999,255.8,344.0,234.0,352.7
357709068041,255.7,344.0,233.7,352.7
357712901114,256.1,343.5,233.2,352.1
357713538041,256.4,343.5,233.2,352.1
357715635853,258.1,344.2,233.6,352.6
357718691635,258.0,344.2,234.6,352.7
357718756739,257.9,344.2,235.4,353.0
357722949968,257.8,344.9,235.4,352.9
357723312833,257.0,344.8,235.1,352.8
357725012676,256.9,344.8,234.7,352.9
357728689551,255.5,344.2,234.6,352.8
357728811791,254.7,343.5,234.4,352.5
357732782885,254.6,343.0,233.9,352.2
357732927624,254.6,342.1,233.9,352.1
357735145958,255.3,342.1,233.4,351.7
357738716843,255.4,342.0,232.9,351.3
357738832468,256.4,343.2,232.8,351.1
357744957989,256.9,343.1,232.7,350.9
357745079916,256.7,343.6,233.6,350.8
357745145541,256.6,343.5,233.4,350.4
357749555489,256.5,343.4,233.4,350.0
357749688041,256.3,344.1,234.7,349.9
357752669239,255.5,343.8,234.3,350.3
357752739812,254.6,342.1,234.2,350.0
357755487260,254.2,341.8,233.9,350.7
357758952833,254.3,343.4,234.0,350.4
357759053041,254.2,343.1,233.8,350.0
357763062364,254.1,342.8,233.3,349.7
357763391374,254.3,342.1,233.2,349.3
357765379187,254.7,341.8,232.1,348.8
357768986895,255.3,342.0,232.1,349.0
357769141114,255.4,342.5,232.3,349.9
357772794812,255.3,343.1,232.7,350.5
357772892364,254.9,343.7,233.0,351.2
357775292208,254.5,344.1,233.7,351.8
357783014760,254.6,344.5,233.9,352.6
357783214291,253.5,344.7,234.1,352.8
357783281478,253.3,344.9,234.3,353.0
357783373926,253.3,344.7,234.4,353.2
357785197208,254.0,344.8,234.4,353.7
357788725853,254.1,344.9,233.6,354.4
357788826895,256.1,346.2,233.6,354.5
357792751374,256.2,346.3,233.5,354.7
357792831635,256.2,346.3,233.4,354.8
357795103145,254.5,346.1,233.3,354.8
357798900801,254.2,346.0,233.3,354.7
357799093614,254.1,345.1,233.5,354.7
357802785385,253.4,345.0,233.9,354.7
357802909551,252.7,344.9,234.0,354.6
357805082885,252.6,344.9,235.0,354.5
357809036374,254.3,344.9,235.0,354.2
357809196322,254.3,344.2,234.6,354.1
357815815020,254.2,344.1,234.3,353.3
357815990906,255.6,345.3,233.6,352.9
357816072312,255.5,346.5,233.4,352.8
357816138458,255.4,346.7,233.1,352.3
357820886687,255.3,346.8,231.7,351.9
357820996270,253.8,346.4,231.6,352.0
357824682156,253.3,346.0,232.7,352.0
357824754864,253.2,345.6,232.6,352.4
357829224916,252.3,344.6,233.1,352.3
357829529499,252.3,344.5,233.1,352.0
357833058301,252.2,344.2,232.7,352.2
357833210333,252.5,344.0,232.5,351.9
357835092208,253.0,343.9,232.6,351.4
357838634187,253.7,343.8,233.0,351.2
357838763093,254.0,343.8,232.9,351.0
357846393614,254.5,343.7,232.8,351.0
357846539656,254.9,345.4,232.6,351.1
357846639187,254.8,345.2,231.8,350.8
357846711374,253.7,344.9,231.9,349.8
357851082208,253.7,344.4,231.8,349.6
357851225124,253.4,344.2,230.9,348.9
357854886166,252.8,343.7,231.0,348.7
357854965020,252.6,343.2,230.9,348.4
357858689551,251.8,342.9,229.6,348.0
357858794135,251.7,342.6,229.5,347.8
357863022103,251.6,342.2,230.3,347.8
357863379187,251.6,341.1,230.9,347.9
357865404395,252.3,341.4,231.0,348.3
357868850593,253.3,342.1,231.3,349.3
357868985124,253.5,342.9,231.6,350.1
357873222364,254.5,343.5,232.0,350.3
357873344760,254.7,344.1,232.8,351.1
357875506739,254.7,344.7,233.1,351.3
357881722051,254.4,345.1,233.4,351.8
357881899187,254.0,345.9,233.3,354.0
357882987572,253.9,346.7,233.6,354.4
357883191999,252.5,347.0,233.7,354.6
357885236895,252.4,347.4,233.4,354.7
357888749603,252.6,348.3,233.1,354.8
357888884239,252.8,348.5,232.7,354.9
357892677468,253.4,348.5,232.8,354.9
357892767051,253.4,348.5,232.9,355.0
357896080697,254.1,347.8,232.9,355.1
357898897208,254.4,347.0,232.9,355.1
357899224239,255.6,347.2,233.1,355.9
357902667468,255.5,348.5,232.9,355.9
