timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
130542510003,1,1,564.5,1149.0,587.18976,731.3076,533.7797,1336.2965,610.7311,1314.5842,32.26601,31.019348,0,0
130574702763,1,1,564.5,1149.0,650.3285,613.3548,588.44366,1192.992,610.7311,1314.5842,31.033268,29.82628,0,0
130608855836,1,1,564.5,1149.0,643.131,647.1374,605.6356,1251.6201,605.6356,1314.5842,30.621696,30.591389,0,0
130640048075,1,1,564.5,1149.0,656.1007,862.42993,630.86975,1470.4712,610.7311,1314.5842,30.083227,30.084631,0,0
130672626357,1,1,564.5,1149.0,575.5384,1650.8818,368.54678,2146.0427,605.6356,1314.5842,29.43181,32.289093,0,0
130707570784,1,1,564.5,1149.0,251.61407,1351.9915,-27.194208,1814.1058,605.6356,1470.4712,31.909595,33.806774,0,0
130739709169,1,1,564.5,1149.0,282.54205,1523.7675,11.690308,1953.8851,368.54678,1814.1058,33.339764,34.300797,0,0
130772265315,1,1,564.5,1149.0,685.1759,1405.8147,458.95578,1970.3824,458.95578,1814.1058,31.200054,31.653381,0,0
130809200836,1,1,564.5,1149.0,718.09924,1090.3195,635.3631,1695.2279,458.95578,1814.1058,30.630928,30.946564,0,0
130840842294,1,1,564.5,1149.0,725.9381,1055.3917,703.493,1660.6978,458.95578,1814.1058,29.279133,31.222437,0,0
130872337138,1,1,564.5,1149.0,691.8746,951.1809,656.4893,1568.2263,635.3631,1695.2279,29.89628,31.410942,0,0
130906435367,1,1,564.5,1149.0,687.74133,957.4794,658.8272,1570.5846,656.4893,1660.6978,30.09536,30.459652,0,0
130939889065,1,1,557.014,1140.4613,686.60114,899.64813,654.39844,1522.0854,654.39844,1570.5846,29.260519,29.098782,0,0
130973210211,1,1,548.9363,1131.2476,703.1341,837.23615,669.068,1458.8142,656.4893,1570.5846,30.838638,28.636415,0,0
131006474429,1,1,540.86847,1122.0453,692.1596,831.5103,635.1995,1467.5493,654.39844,1522.0854,30.802498,29.471682,0,0
131040603492,1,1,528.5923,1108.0427,687.17126,726.15436,601.1467,1358.7311,654.39844,1467.5493,28.5331,30.94963,0,0
131077716096,1,1,520.60864,1098.9363,684.32074,723.2914,626.9693,1354.1082,635.1995,1467.5493,29.765612,29.596346,0,0
131105889065,1,1,516.42456,1094.1638,649.75836,542.92664,563.7455,1140.9933,626.9693,1358.7311,29.080982,30.892647,0,0
131139918961,1,1,508.52026,1085.1481,613.77075,710.69446,530.5212,1331.6252,626.9693,1354.1082,31.19659,29.807749,0,0
131173865523,1,1,500.4249,1075.9143,606.6445,609.91925,502.75592,1213.5741,563.7455,1331.6252,31.535685,28.83594,0,0
131206886617,1,1,492.35638,1066.7112,630.945,567.54785,532.36707,1185.466,532.36707,1331.6252,29.96394,30.948341,0,0
131239503700,1,1,484.26172,1057.4781,563.103,505.13596,449.52005,1086.061,532.36707,1213.5741,30.75881,31.557724,0,0
131272616825,1,1,476.12308,1048.195,622.10846,629.9598,534.9685,1241.6779,532.36707,1241.6779,30.362928,29.981298,0,0
131305957815,1,1,468.07895,1039.0195,632.4415,558.3865,554.039,1171.0966,532.36707,1213.5741,29.198402,30.239037,0,0
131338850731,1,1,460.02045,1029.8279,542.7219,476.22034,448.62576,1031.2577,532.36707,1213.5741,29.042513,30.556694,0,0
131372719429,1,1,451.9075,1020.57404,557.9187,412.6632,463.83615,968.34863,532.36707,1171.0966,28.645561,31.83892,0,0
131406815106,1,1,443.84848,1011.3817,514.07434,460.47418,385.14746,1035.1067,463.83615,1035.1067,28.5184,30.692812,0,0
131438168231,1,1,435.7696,1002.1667,532.76294,394.6267,394.67102,940.64124,463.83615,1035.1067,28.613972,32.081,0,0
131473240679,1,1,427.66003,992.91675,520.89325,419.24796,392.37823,964.2257,394.67102,1035.1067,28.711264,27.411798,0,0
131506580471,1,1,419.5794,983.6998,486.35318,377.7354,344.25067,905.21155,394.67102,964.2257,27.733583,29.599817,0,0
131539378856,1,1,411.45648,974.4345,435.0441,434.70776,282.69568,967.1034,392.37823,967.1034,28.56207,28.868624,0,0
131571897138,1,1,403.4238,965.2722,475.12927,366.85626,323.89374,888.1137,344.25067,964.2257,27.7475,28.23978,0,0
131604796825,1,1,395.34155,956.05347,422.78693,346.52945,294.88196,836.93414,323.89374,964.2257,27.676437,28.926174,0,0
131637880835,1,1,387.26593,946.84216,486.03247,306.44836,345.9165,774.85364,344.25067,888.1137,28.161165,29.438217,0,0
131673577606,1,1,379.17078,937.60864,544.9132,303.29913,426.55222,788.77246,344.25067,836.93414,26.964296,28.972464,0,0
131705542398,1,1,371.05927,928.3564,464.9744,307.30725,335.90604,772.7679,344.25067,788.77246,28.237837,29.531172,0,0
131740398960,1,1,363.00043,919.1643,382.1672,317.90012,243.88277,789.6612,344.25067,789.6612,27.387852,29.636784,0,0
131771458596,1,1,354.91205,909.9385,378.7466,310.1702,226.34604,775.7574,335.90604,788.77246,28.637522,29.419321,0,0
131806839794,1,1,346.83038,900.72034,443.09674,332.78735,294.521,803.73895,294.521,789.6612,28.100758,29.110804,0,0
131838832658,1,1,338.7475,891.50073,413.66528,245.18161,252.12924,668.8837,294.521,788.77246,27.157352,29.328707,0,0
131871817346,1,1,330.66278,882.2792,382.1672,276.38757,229.036,720.65936,294.521,788.77246,28.13611,30.485731,0,0
131905343440,1,1,322.54318,873.0177,427.84656,212.83046,268.6984,638.8888,268.6984,720.65936,28.517437,30.998947,0,0
131938873596,1,1,314.49924,863.8425,398.84268,234.73189,239.73906,647.6227,268.6984,720.65936,28.181929,31.107216,0,0
131970990575,1,1,306.4313,854.6401,300.92783,234.58875,162.08762,678.4786,268.6984,678.4786,28.37675,30.763178,0,0
132004290887,1,1,298.33426,845.4044,363.06885,260.06885,213.36769,686.5344,239.73906,686.5344,28.647438,31.698538,0,0
132038703335,1,1,290.23428,836.1653,369.33994,199.5178,207.30577,582.8556,213.36769,678.4786,29.142948,30.776556,0,0
132071441877,1,1,282.1531,826.94775,315.75043,235.16135,194.09184,660.9065,213.36769,678.4786,28.60543,30.725502,0,0
132106624637,1,1,274.08557,817.7457,311.90225,229.14917,194.76735,638.8868,207.30577,660.9065,28.76204,30.963345,0,0
132139746044,1,1,266.00134,808.5246,308.3391,206.38887,180.94452,614.933,194.76735,660.9065,29.087227,30.733461,0,0
132170615731,1,1,257.9313,799.3197,286.96036,223.70961,157.27606,633.5341,194.76735,638.8868,28.079819,31.808928,0,0
132205072971,1,1,249.82227,790.0703,319.17105,227.57455,185.7117,640.572,185.7117,640.572,27.242582,31.5412,0,0
132237722919,1,1,241.75616,780.86993,291.8062,239.02629,165.68697,663.58575,185.7117,640.572,26.82367,31.222445,0,0
132271323856,1,1,233.58371,771.5482,349.52893,208.53606,215.78781,589.5532,185.7117,640.572,28.790154,30.958584,0,0
132307036356,1,1,225.57126,762.40894,276.98358,219.55836,160.27338,649.45404,185.7117,640.572,29.41777,30.981882,0,0
132337957085,1,1,217.46848,753.16675,306.05872,209.68123,175.55371,619.3494,185.7117,640.572,28.930593,30.940266,0,0
132370834637,1,1,209.42133,743.9879,232.0881,223.28015,134.34995,658.65826,175.55371,640.572,29.92888,30.968824,0,0
132405218127,1,1,201.29489,734.71875,260.7357,192.78993,146.78804,571.27606,175.55371,640.572,28.724974,30.469223,0,0
132439060471,1,1,200.32568,733.6132,256.745,173.60828,142.16888,532.66437,146.78804,640.572,28.517132,30.76207,0,0
132471066356,1,1,200.32568,733.6132,230.66286,213.54617,132.59605,641.7647,146.78804,640.572,28.139273,30.637583,0,0
132505614533,1,1,200.32568,733.6132,235.79376,223.9959,133.27872,649.1961,142.16888,640.572,28.246525,31.823503,0,0
132540284116,1,1,200.32568,733.6132,194.74649,232.72784,112.35176,685.0637,133.27872,641.7647,28.743214,32.49567,0,0
132571123700,1,1,200.32568,733.6132,178.21356,215.97968,103.08348,652.2174,133.27872,649.1961,29.291649,32.338764,0,0
132606237398,1,1,200.32568,733.6132,204.72327,179.191,116.10155,572.87354,116.10155,641.7647,27.542892,32.251286,0,0
132638346148,1,1,200.32568,733.6132,292.51883,181.3382,163.5685,546.74945,133.27872,641.7647,28.110603,31.6389,0,0
132671104377,1,1,200.32568,733.6132,251.89914,229.57863,134.88951,663.76624,133.27872,641.7647,28.29437,31.457605,0,0
132704117970,1,1,200.32568,733.6132,232.0881,210.39696,128.51648,626.8902,133.27872,641.7647,27.895086,31.577942,0,0
132738082970,1,1,200.32568,733.6132,209.85417,174.75345,108.88912,548.58606,133.27872,641.7647,28.204737,32.28158,1,0
132770638075,1,1,200.32568,733.6132,224.1067,195.22342,122.04567,614.42737,128.51648,626.8902,28.702028,30.455446,1,0
132803060418,1,1,200.32568,733.6132,224.1067,186.34833,134.77715,586.4658,133.27872,614.42737,28.337584,30.51599,1,0
132836955783,1,1,200.32568,733.6132,274.13306,179.62044,156.91544,552.81506,133.27872,614.42737,28.291416,31.382986,1,0
132872751512,1,1,200.32568,733.6132,240.21205,190.49959,142.29279,590.8459,134.77715,590.8459,27.978212,29.54655,1,0
132903302866,1,1,200.32568,733.6132,323.4468,169.88646,189.11984,498.15988,142.29279,590.8459,29.348452,28.284822,1,0
132937189168,1,1,200.32568,733.6132,226.67215,179.04785,126.963974,543.9527,134.77715,590.8459,28.300838,30.511225,1,0
132971179585,1,1,200.32568,733.6132,269.8573,199.37466,156.1771,589.0183,142.29279,589.0183,28.81867,30.391188,1,0
133003753022,1,1,200.32568,733.6132,263.30115,174.89659,160.89014,542.87134,142.29279,589.0183,28.60401,30.431068,1,0
133037497502,1,1,200.32568,733.6132,245.91306,196.94118,140.8971,613.53546,142.29279,589.0183,28.612217,30.451338,1,0
133070739377,1,1,200.32568,733.6132,276.41348,180.62245,169.88022,555.65533,142.29279,589.0183,28.553959,31.813406,1,0
133103015887,1,1,200.32568,733.6132,245.77054,176.61436,147.79344,552.4289,142.29279,589.0183,28.526007,29.883802,1,0
133136407866,1,1,200.32568,733.6132,323.16174,170.88849,199.12953,523.5423,147.79344,555.65533,28.349335,29.963745,1,0
133172267658,1,1,200.32568,733.6132,250.6164,169.74332,139.82065,557.19855,142.29279,557.19855,27.648663,30.873055,1,0
133205161043,1,1,200.32568,733.6132,257.3151,200.94928,153.91347,623.0099,147.79344,557.19855,28.28721,30.18328,1,0
133236281668,1,1,200.32568,733.6132,255.60478,202.95334,154.00671,624.3228,147.79344,557.19855,27.683025,30.306952,1,0
133270789897,1,1,200.32568,733.6132,222.9665,177.90266,134.2868,567.65704,147.79344,567.65704,28.529701,30.201937,1,0
133303605418,1,1,200.32568,733.6132,244.48781,186.20518,148.46048,587.0882,147.79344,567.65704,27.844933,30.94349,1,0
133337381356,1,1,200.32568,733.6132,215.27014,177.90266,114.849785,590.0012,147.79344,567.65704,29.760248,29.590906,1,0
133369137554,1,1,200.32568,733.6132,237.50406,185.91888,132.09325,604.42773,147.79344,587.0882,28.926521,29.675068,1,0
133403812397,1,1,200.32568,733.6132,243.06256,173.03569,133.66698,562.9723,133.66698,567.65704,29.00191,30.136425,1,0
133439094168,1,1,200.32568,733.6132,260.7357,183.4854,150.69284,586.7512,147.79344,586.7512,29.850002,29.827873,1,0
133469177970,1,1,200.32568,733.6132,238.92934,210.25381,145.97157,657.68005,145.97157,586.7512,29.791441,29.547579,1,0
133502570939,1,1,200.32568,733.6132,275.13074,179.33414,162.14732,571.53424,147.79344,586.7512,28.64172,30.405745,1,0
133536548491,1,1,200.32568,733.6132,240.4971,184.05798,147.29916,592.954,147.29916,586.7512,29.29517,31.08593,1,0
133569404689,1,1,200.32568,733.6132,288.81317,162.44284,159.5429,522.1061,147.79344,586.7512,29.659842,29.778072,1,0
133603039741,1,1,200.32568,733.6132,215.84024,207.1046,120.95238,645.3241,147.29916,586.7512,29.692036,29.584673,1,0
133635852449,1,1,200.32568,733.6132,212.98973,214.11877,130.36833,659.6133,147.29916,586.7512,29.47243,29.595383,1,0
133670719116,1,1,200.32568,733.6132,212.98973,225.8568,128.16115,662.35754,130.36833,645.3241,29.003416,31.535984,1,0
133703572814,1,1,200.32568,733.6132,245.77054,214.69136,153.23396,651.6766,147.29916,651.6766,29.191532,31.68842,1,0
133735884949,1,1,200.32568,733.6132,214.70003,204.6711,124.67379,633.1734,130.36833,645.3241,28.850325,31.24471,1,0
133769506564,1,1,200.32568,733.6132,268.0045,198.08635,164.38747,607.13806,147.29916,645.3241,28.82354,30.94639,1,0
133803517189,1,1,200.32568,733.6132,259.31042,198.2295,152.31265,606.4726,147.29916,633.1734,28.818825,31.335535,1,0
133835457293,1,1,200.32568,733.6132,248.47852,194.79398,150.45715,604.42236,150.45715,607.13806,28.944435,31.261026,1,0
133869953439,1,1,200.32568,733.6132,276.84106,211.82843,170.70027,614.4722,150.45715,614.4722,28.822037,31.484184,1,0
133902813751,1,1,200.32568,733.6132,273.42044,195.08028,173.7326,585.3409,150.45715,607.13806,28.646328,31.666573,1,0
133935902866,1,1,200.32568,733.6132,212.70468,200.23355,133.97453,622.42725,150.45715,614.4722,29.650562,31.650772,1,0
133969257137,1,1,200.32568,733.6132,189.61559,209.10864,116.552986,639.1146,150.45715,614.4722,29.120373,30.850481,1,0
134002828595,1,1,200.32568,733.6132,198.1671,186.77777,122.02514,597.8734,133.97453,614.4722,29.136757,29.755949,1,0
134036826616,1,1,200.32568,733.6132,222.9665,178.76155,122.91022,570.0797,122.91022,614.4722,29.114868,29.766432,1,0
134070724428,1,1,200.32568,733.6132,186.48003,174.46716,97.40926,573.00275,122.91022,597.8734,28.791801,29.374004,1,0
134102637241,1,1,200.32568,733.6132,249.47618,183.7717,144.13956,564.16266,122.91022,573.00275,29.444784,31.027754,1,0
134134938699,1,1,200.32568,733.6132,199.59235,230.72379,120.01754,681.9091,122.91022,597.8734,30.034328,30.769564,0,0
134168739064,1,1,200.32568,733.6132,191.89598,188.92497,114.92897,611.9673,122.91022,597.8734,30.690598,30.35181,0,0
134202875418,1,1,200.32568,733.6132,245.34297,193.6488,145.02025,590.0426,122.91022,597.8734,30.364405,30.240425,0,0
134234861251,1,1,200.32568,733.6132,216.41034,168.1687,115.91322,548.33936,122.91022,597.8734,30.02827,29.898932,0,0
134270004012,1,1,200.32568,733.6132,243.91771,172.89253,147.73834,550.32227,122.91022,590.0426,30.343962,29.074623,0,0
134303977449,1,1,200.32568,733.6132,255.1772,171.31793,144.98691,537.2953,122.91022,550.32227,29.743622,29.896238,0,0
134337217449,1,1,200.32568,733.6132,294.37164,170.74533,175.22217,522.94525,144.98691,550.32227,29.485437,29.053928,0,0
134368202032,1,1,200.32568,733.6132,256.03238,172.4631,147.87952,542.568,144.98691,542.568,30.158136,29.184973,0,0
134401743178,1,1,200.32568,733.6132,284.25235,167.02353,166.31445,516.3619,147.87952,542.568,29.759418,29.544289,0,0
134434757605,1,1,199.68552,745.3035,296.08197,186.77777,170.53725,549.2768,147.87952,542.568,29.92695,30.307104,0,1
134468013022,1,1,198.90695,759.52136,314.3252,183.7717,183.17073,536.4305,166.31445,542.568,29.905888,30.126472,0,1
134502848699,1,1,198.13579,773.6035,301.07034,166.59409,176.33755,503.8232,170.53725,542.568,29.728409,29.93149,0,1
134537055522,1,1,197.35962,787.77734,237.50406,199.66096,142.27118,613.47095,166.31445,542.568,30.014658,29.291708,0,1
134568819376,1,1,196.56647,802.2614,280.5467,181.05191,168.56699,534.8544,168.56699,542.568,30.012056,29.827198,0,1
134602058751,1,1,195.80713,816.12787,240.06953,183.34225,138.66812,581.56635,166.31445,542.568,30.44461,29.445337,0,1
134636681876,1,1,195.03113,830.2984,326.1548,181.3382,195.15434,569.0227,168.56699,542.568,28.966606,29.868036,0,1
134668466095,1,1,194.24832,844.5937,237.78912,176.7575,145.04248,560.36884,166.31445,560.36884,30.385138,29.326796,0,1
134701249636,1,1,193.47145,858.7803,272.99286,190.21329,162.24632,586.8397,166.31445,560.36884,27.781607,30.038887,0,1
134734277449,1,1,192.70099,872.84985,258.88284,201.23558,150.77155,635.1255,162.24632,560.36884,30.609703,29.500332,0,1
134767328126,1,1,191.91553,887.19324,261.8759,224.42534,155.82655,666.7784,162.24632,586.8397,31.077452,29.144003,0,1
134803418699,1,1,191.14122,901.3332,238.92934,205.2437,132.45604,654.53577,155.82655,635.1255,29.421085,30.251997,0,1
134836106407,1,1,190.36717,915.46826,244.06023,275.2424,139.63857,762.9084,155.82655,654.53577,28.709602,31.134165,0,1
134869089063,1,1,189.58823,929.69275,251.89914,277.24646,149.39204,746.23834,149.39204,654.53577,28.8892,31.327328,0,1
134901065053,1,1,188.81264,943.8561,260.02307,305.5895,143.98471,804.0477,149.39204,746.23834,28.626205,30.851782,0,1
134935696095,1,1,188.03323,958.08887,254.037,304.44434,141.06316,809.8196,149.39204,746.23834,28.357243,29.48327,0,1
134967452553,1,1,187.25688,972.2662,203.29802,370.5781,127.8702,899.58154,143.98471,804.0477,28.649113,31.492756,0,1
135001856511,1,1,186.48322,986.39435,189.33054,372.58212,123.65791,901.3337,141.06316,809.8196,28.601395,31.487118,0,1
135035255886,1,1,185.70187,1000.66266,234.08348,392.62265,148.28162,925.352,143.98471,899.58154,28.056734,31.312912,0,1
135068539220,1,1,184.9178,1014.98065,248.47852,388.90085,151.00523,927.17755,143.98471,901.3337,28.091875,30.6825,0,1
135100596459,1,1,184.15033,1028.9957,177.92851,388.61453,111.32649,925.2061,143.98471,925.2061,27.745047,30.80094,0,1
135135035626,1,1,183.35616,1043.4983,210.99438,442.15143,132.62192,986.4525,143.98471,925.2061,28.956839,31.181726,0,1
135166642292,1,1,182.59103,1057.4702,194.74649,398.9211,118.83012,947.78937,132.62192,925.2061,28.920414,31.315739,0,1
135203209480,1,1,181.81943,1071.561,201.01761,438.14328,129.18478,985.2442,132.62192,947.78937,28.054056,31.058771,0,1
135234367813,1,1,181.04308,1085.738,199.3073,444.72806,124.49776,1003.4688,129.18478,947.78937,28.328943,31.689112,0,1
135268372136,1,1,180.27255,1099.8088,206.14853,525.46277,131.42607,1091.7312,131.42607,985.2442,28.35258,31.903511,0,1
135301866459,1,1,179.49365,1114.0323,208.14388,544.07184,130.71004,1116.8759,130.71004,1003.4688,29.01914,29.593187,0,1
135333134167,1,1,178.71815,1128.194,198.1671,518.3054,133.28856,1087.0568,131.42607,1087.0568,28.55023,31.158081,0,1
135368242605,1,1,177.92798,1142.6235,257.8852,448.44986,152.15515,991.9771,131.42607,1003.4688,28.227945,31.103487,0,1
135402193803,1,1,177.16278,1156.597,195.3166,601.9031,125.94535,1176.5664,131.42607,1087.0568,27.707771,30.6393,0,1
135433616303,1,1,176.37953,1170.9001,185.90993,553.2332,120.00693,1127.8394,131.42607,1087.0568,27.587366,30.318352,0,1
135470074324,1,1,175.60417,1185.0592,183.05943,509.14404,116.32059,1079.073,125.94535,1087.0568,27.649069,30.741587,0,1
135504198907,1,1,174.83981,1199.0173,199.3073,634.54047,122.97953,1216.3488,122.97953,1087.0568,27.14379,30.305197,0,1
135537418334,1,1,174.05133,1213.4161,203.58305,524.31757,125.851265,1094.1816,125.851265,1087.0568,28.340462,31.31474,0,1
135569056199,1,1,173.2804,1227.4943,194.17639,621.371,117.65655,1206.4921,122.97953,1094.1816,28.239521,30.746061,0,1
135603665574,1,1,172.50424,1241.668,177.07336,666.0327,102.74825,1251.6594,122.97953,1094.1816,28.421257,31.525415,0,1
135634623803,1,1,171.73116,1255.7854,186.76508,727.2995,116.457085,1307.5167,117.65655,1206.4921,28.453735,29.346003,0,1
135667566615,1,1,170.9413,1270.2092,233.22832,553.8058,132.01947,1127.3251,122.97953,1127.3251,28.159748,30.982182,0,1
135702117292,1,1,170.18033,1284.1052,220.97116,611.637,121.60331,1193.9686,121.60331,1193.9686,27.701414,29.350128,0,1
135735656667,1,1,169.39005,1298.537,185.90993,682.63776,101.47165,1259.4825,121.60331,1193.9686,29.330664,29.09033,0,1
135768732553,1,1,168.61404,1312.7078,193.0362,632.8227,110.52353,1220.0281,121.60331,1193.9686,28.955276,30.066668,0,1
135801860782,1,1,167.84406,1326.7686,201.01761,669.46826,114.41117,1252.918,114.41117,1220.0281,28.369648,29.49957,0,1
135832543698,1,1,167.07079,1340.8895,177.35841,672.3312,102.29231,1258.1111,114.41117,1220.0281,30.189936,28.302622,0,1
135869717500,1,1,166.28636,1355.2141,179.35378,679.77484,96.52739,1272.4067,114.41117,1252.918,29.097933,29.042564,0,1
135902232865,1,1,165.51242,1369.3473,187.62024,715.2752,111.59589,1294.4242,111.59589,1258.1111,28.793089,28.690102,0,1
135935355834,1,1,165.39655,1371.4631,182.48933,698.0976,100.82221,1288.0782,111.59589,1272.4067,29.331814,28.72812,0,1
135968106615,1,1,165.39655,1371.4631,156.54973,794.86475,91.01087,1371.6329,111.59589,1288.0782,28.626148,28.90302,0,1
136000958698,1,1,165.39655,1371.4631,154.55438,782.2678,80.273,1362.0105,100.82221,1288.0782,28.88471,30.23448,0,1
136032409688,1,1,165.39655,1371.4631,121.20346,774.8242,76.974915,1348.9972,91.01087,1348.9972,28.641432,30.617805,0,1
136067603594,1,1,165.39655,1371.4631,154.83943,746.1949,86.53395,1326.8795,86.53395,1326.8795,28.614256,30.197937,0,1
136099533334,1,1,165.39655,1371.4631,199.3073,784.55817,110.63944,1371.8085,91.01087,1348.9972,28.417192,29.63686,0,1
136135255105,1,1,165.39655,1371.4631,174.79297,877.31726,98.187965,1443.182,91.01087,1348.9972,29.544722,29.247074,0,1
136168517448,1,1,165.39655,1371.4631,144.86266,916.2532,87.335236,1473.8624,91.01087,1371.8085,29.315853,29.649683,0,1
136200768542,1,1,165.39655,1371.4631,150.84871,936.29364,81.64157,1491.8167,91.01087,1443.182,28.856756,29.475779,0,1
136234316302,1,1,165.39655,1371.4631,179.63882,985.53613,90.93184,1537.8557,90.93184,1473.8624,27.89923,30.064106,1,1
136267642709,1,1,165.39655,1371.4631,168.52185,897.9303,89.33828,1471.3331,90.93184,1471.3331,28.368496,30.163067,1,1
136301404688,1,1,165.39655,1371.4631,158.54507,860.13965,87.627975,1431.7516,90.93184,1471.3331,28.158686,30.787584,1,1
136335173073,1,1,165.39655,1371.4631,140.5869,925.98706,78.7641,1483.0239,89.33828,1471.3331,28.08509,30.409218,1,1
136365626823,1,1,165.39655,1371.4631,161.11053,783.413,88.5238,1371.3958,88.5238,1471.3331,28.170197,30.337227,1,1
136401660000,1,1,165.39655,1371.4631,160.82549,916.82574,88.06829,1482.2045,88.5238,1471.3331,27.835085,30.659594,1,1
136433531979,1,1,165.39655,1371.4631,186.19498,880.1801,106.565056,1452.8518,88.5238,1471.3331,27.730042,29.717642,1,1
136467777396,1,1,165.39655,1371.4631,159.40024,833.228,96.32167,1410.2294,88.5238,1471.3331,28.899733,29.702463,1,1
136499247136,1,1,165.39655,1371.4631,211.84952,879.035,118.728516,1456.0535,96.32167,1456.0535,28.758905,30.95288,1,1
