timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
98296618920,1,1,564.5,1149.0,458.56073,846.9701,487.61063,1026.9706,487.61063,980.1316,40.80589,39.500317,0,0
98333528608,1,1,564.5,1149.0,417.44223,915.1079,440.42773,1108.468,487.61063,980.1316,41.318424,38.97385,0,0
98376158972,1,1,564.5,1149.0,469.49954,900.2207,517.20355,1094.7363,487.61063,1026.9706,40.441063,38.71843,0,0
98413177983,1,1,564.5,1149.0,426.27878,892.2044,451.37354,1090.4366,487.61063,1090.4366,40.49265,38.55691,0,0
98454011316,1,1,564.5,1149.0,418.6537,787.4211,428.34186,936.08417,487.61063,1026.9706,40.605816,39.711845,0,0
98491985274,1,1,564.5,1149.0,544.3075,931.7129,620.6009,1174.499,487.61063,1090.4366,40.494064,40.242676,0,0
98529226629,1,1,564.5,1149.0,355.51498,790.8566,325.65067,959.68036,487.61063,1026.9706,39.570614,39.317978,0,0
98565937462,1,1,564.5,1149.0,415.66068,808.03424,429.838,962.56146,487.61063,1026.9706,39.044437,40.2833,0,0
98603239754,1,1,564.5,1149.0,495.63513,850.9782,551.24976,1028.9978,487.61063,1026.9706,40.107574,39.470142,0,0
98640569858,1,1,564.5,1149.0,491.85822,905.37396,545.404,1099.1931,487.61063,1026.9706,40.450912,39.537422,0,0
98677419649,1,1,564.5,1149.0,396.56226,898.50287,403.22214,1093.3135,487.61063,1028.9978,40.88779,39.032406,0,0
98714167826,1,1,564.5,1149.0,474.8799,966.6407,527.3174,1205.0294,487.61063,1093.3135,39.41085,40.368755,0,0
98749678191,1,1,564.5,1149.0,447.87137,935.1485,483.5312,1153.6157,487.61063,1093.3135,39.600266,39.285267,0,0
98789476889,1,1,564.5,1149.0,499.41205,769.0983,551.3253,920.55396,487.61063,1093.3135,40.30103,39.628662,0,0
98827307254,1,1,564.5,1149.0,530.24207,875.02686,598.69244,1053.1317,487.61063,1093.3135,40.196686,39.32728,0,0
98865787045,1,1,564.5,1149.0,475.66376,790.8566,514.2736,952.85974,514.2736,1053.1317,40.94125,40.22478,0,0
98904503660,1,1,564.5,1149.0,492.46396,782.2678,540.2405,940.13855,514.2736,1053.1317,40.112617,40.426414,0,0
98944319753,1,1,564.5,1149.0,447.65756,687.21844,464.81036,786.1717,514.2736,952.85974,41.412277,40.325092,0,0
98982895795,1,1,564.5,1149.0,587.2967,693.5169,668.447,769.0696,514.2736,940.13855,41.099937,40.44641,0,0
99022547566,1,1,564.5,1149.0,490.11227,586.4432,521.5251,633.173,514.2736,786.1717,40.93038,41.17246,0,0
99061067618,1,1,564.5,1149.0,489.00772,654.581,526.39966,735.2711,521.5251,769.0696,40.628918,41.53277,0,0
99099915847,1,1,564.5,1149.0,575.9303,670.04083,652.3738,753.6444,521.5251,753.6444,38.907745,41.67388,0,0
99138945378,1,1,564.5,1149.0,496.84662,822.92145,549.7292,995.791,526.39966,769.0696,39.36616,41.076775,0,0
99177138191,1,1,564.5,1149.0,501.33615,815.47784,558.2243,988.22235,549.7292,769.0696,39.885418,41.001728,0,0
99215223712,1,1,564.5,1149.0,433.0487,649.42773,435.21576,750.7678,526.39966,769.0696,39.961613,40.498917,0,0
99254773608,1,1,563.34265,1155.7776,525.75696,714.70264,587.3992,827.8193,549.7292,769.0696,40.018963,39.546463,0,0
99291702514,1,1,561.18463,1168.4147,513.9853,687.7911,571.0961,785.88245,549.7292,769.0696,42.37065,38.71201,0,0
99327631576,1,1,558.9458,1181.5251,519.06714,730.1624,579.2265,860.6873,571.0961,785.88245,41.176502,39.15873,0,0
99364224285,1,1,556.83905,1193.8623,407.60797,681.49255,401.34778,785.1565,549.7292,785.1565,40.63338,38.734745,0,0
99400327514,1,1,553.6565,1212.4993,414.52048,696.95245,412.4453,802.83167,549.7292,785.88245,40.992138,40.532925,0,0
99440722410,1,1,551.4483,1225.4302,438.53592,860.7122,465.5388,1048.4596,465.5388,785.88245,41.516315,40.559162,0,0
99477719910,1,1,549.3495,1237.7211,414.66296,1329.088,436.89807,1675.688,465.5388,802.83167,41.539486,43.50249,0,0
99516349076,1,1,547.22253,1250.1759,442.17035,1372.6046,413.66776,1500.1681,465.5388,1048.4596,42.379093,41.23612,0,0
99556996160,1,1,543.9245,1269.4893,430.19824,1308.475,402.52502,1425.1233,436.89807,1425.1233,42.38875,40.39383,0,0
99597828920,1,1,540.76953,1287.9645,470.99606,1213.4255,455.15295,1306.0088,455.15295,1306.0088,42.605087,42.061943,0,0
99639949128,1,1,538.56,1300.9036,706.6972,805.7439,835.1942,925.1964,455.15295,1306.0088,39.291977,47.444534,0,0
99679002826,1,1,536.45715,1313.2178,517.06287,769.0983,579.73846,884.5783,455.15295,1306.0088,39.99748,44.18005,0,0
99719852045,1,1,533.06604,1333.0762,370.62265,829.2199,351.47156,1017.9926,455.15295,1017.9926,40.59092,43.026123,0,0
99758549545,1,1,530.93054,1345.5815,511.33072,738.7512,566.383,866.5448,455.15295,1017.9926,41.25551,42.01844,0,0
99797030274,1,1,528.8275,1357.8965,465.72263,696.95245,492.6918,814.5315,455.15295,1017.9926,39.18702,41.872948,0,0
99837770118,1,1,525.65845,1376.4547,438.4647,734.74316,456.01328,865.9949,456.01328,866.5448,38.42511,40.92897,0,0
99875935795,1,1,523.43286,1389.4874,447.65756,769.6709,469.52914,931.3644,456.01328,931.3644,38.49375,41.60072,0,0
99913876264,1,1,521.2959,1402.0012,488.56232,756.5014,531.5058,899.9249,456.01328,899.9249,38.585434,41.305954,0,0
99954599649,1,1,517.9798,1421.4203,476.59018,739.8964,514.9455,871.584,469.52914,899.9249,40.17406,42.20967,0,0
99994861003,1,1,515.85376,1433.8704,404.25864,692.3717,389.599,818.3326,456.01328,899.9249,40.806488,41.37544,0,0
100033036159,1,1,513.6692,1446.6633,430.12695,782.84045,441.8522,953.52795,456.01328,899.9249,39.089043,39.96462,0,0
100072386472,1,1,510.5182,1465.1152,375.75357,820.0586,363.47284,1015.65344,441.8522,899.9249,40.1878,40.509514,0,0
100110193868,1,1,508.366,1477.7184,464.9744,842.96204,505.90024,1033.0607,456.01328,953.52795,39.76874,40.81175,0,0
100148147774,1,1,506.2086,1490.352,399.76907,863.0025,406.77396,1070.0167,441.8522,1015.65344,41.22782,41.10982,0,0
100187325638,1,1,502.94727,1509.4503,369.76752,840.67163,355.826,1048.363,441.8522,1033.0607,40.924946,39.772552,0,0
100225699024,1,1,500.74762,1522.3313,418.6537,842.38947,435.50684,1042.4116,435.50684,1042.4116,39.81717,39.72181,0,0
100263849909,1,1,498.61328,1534.83,416.94336,897.9303,434.0995,1122.4475,435.50684,1042.4116,39.24201,38.949833,0,0
100303762878,1,1,495.41803,1553.541,508.017,846.9701,565.6623,1040.6317,435.50684,1042.4116,41.84156,40.67893,0,0
100341481472,1,1,493.26282,1566.1619,506.7343,911.6724,567.39874,1124.8436,435.50684,1042.4116,40.528294,39.17589,0,0
100379299597,1,1,491.09073,1578.8816,494.65524,938.01135,549.50824,1167.9545,549.50824,1042.4116,38.605103,39.34732,0,0
100417285222,1,1,488.9107,1597.8477,453.42984,963.77783,492.95697,1199.3108,492.95697,1124.8436,38.13097,38.765114,0,0
100457461055,1,1,485.83337,1609.6686,436.113,966.6407,467.08847,1203.5135,492.95697,1167.9545,38.22199,39.83778,0,0
100495967045,1,1,483.5702,1622.9215,438.32214,967.7858,471.85587,1205.0459,492.95697,1199.3108,39.46385,38.886433,0,0
100534896107,1,1,481.30597,1636.1808,480.474,875.02686,527.3471,1075.9725,492.95697,1167.9545,39.681564,39.20083,0,0
100572563659,1,1,478.076,1655.0953,521.47675,914.53534,586.0972,1142.389,492.95697,1167.9545,39.474922,39.661797,0,0
100608616472,1,1,475.92847,1667.6711,531.36884,1049.0933,604.98486,1336.7294,527.3471,1167.9545,39.41206,39.697815,0,0
100644127461,1,1,473.79498,1680.1648,538.9985,968.9311,615.4421,1220.6505,586.0972,1167.9545,40.18996,40.43106,0,0
100680462722,1,1,471.62378,1692.8792,608.4973,1061.6901,703.9921,1378.847,604.98486,1220.6505,39.432007,39.141445,0,0
100716210169,1,1,469.4602,1705.5491,512.00775,1129.828,575.04865,1435.7673,586.0972,1220.6505,38.604267,39.86513,0,0
100751913555,1,1,467.4442,1717.3546,485.8543,995.27,541.32806,1241.5413,586.0972,1241.5413,37.81286,40.05195,0,0
100789669336,1,1,467.4442,1717.3546,582.2014,1034.2059,668.4956,1322.0774,586.0972,1241.5413,37.795536,39.618973,0,0
100828012826,1,1,467.4442,1717.3546,533.048,1018.1735,607.5697,1292.3866,586.0972,1241.5413,37.76717,40.005753,0,0
100865813867,1,1,467.4442,1717.3546,544.7707,1061.1176,621.15497,1362.2242,607.5697,1292.3866,38.210033,39.730396,0,0
100905144440,1,1,467.4442,1717.3546,531.5426,1103.4889,603.06995,1425.5062,603.06995,1292.3866,38.619675,39.959595,0,0
100942976471,1,1,467.4442,1717.3546,622.8211,1152.7314,714.2004,1504.4229,607.5697,1362.2242,38.218174,39.773006,0,0
100980712305,1,1,467.4442,1717.3546,566.66614,1066.8434,652.50055,1390.7786,607.5697,1390.7786,38.86374,39.28773,0,0
101018064492,1,1,467.4442,1717.3546,596.34705,997.5604,688.2613,1282.9384,652.50055,1362.2242,37.840916,39.857193,0,0
101058200482,1,1,467.4442,1717.3546,611.6329,1046.8029,705.60095,1359.6952,652.50055,1362.2242,38.693897,39.88534,1,0
101096186992,1,1,467.4442,1717.3546,540.5484,1033.6334,616.827,1315.8838,652.50055,1359.6952,37.914207,39.641422,1,0
101134115169,1,1,467.4442,1717.3546,472.5995,1011.3025,522.9517,1282.1803,652.50055,1359.6952,37.04978,39.773563,1,0
101173791471,1,1,467.4442,1717.3546,549.189,1010.7299,628.04535,1298.6951,628.04535,1315.8838,37.579586,39.7972,1,0
101212290430,1,1,467.4442,1717.3546,517.8379,1000.9959,583.8583,1268.2675,628.04535,1298.6951,39.021584,39.55835,1,0
101248234648,1,1,467.4442,1717.3546,577.56934,1015.8832,667.08185,1300.8499,628.04535,1300.8499,39.81485,40.009926,1,0
101284209023,1,1,467.4442,1717.3546,562.8536,960.91486,649.36646,1212.5605,628.04535,1298.6951,40.50602,40.839684,1,0
101322048763,1,1,467.4442,1717.3546,570.55,1026.7623,659.30664,1330.721,649.36646,1300.8499,40.84136,39.95456,1,0
101359876888,1,1,467.4442,1717.3546,578.6383,1129.828,665.4756,1473.4425,649.36646,1300.8499,41.950253,39.680428,1,0
101395912305,1,1,467.4442,1717.3546,557.4198,1042.2222,639.1714,1336.0472,649.36646,1330.721,42.789158,39.59857,1,0
101431767305,1,1,467.4442,1717.3546,613.1294,1206.5546,698.1054,1570.8733,649.36646,1336.0472,40.2576,39.646385,1,0
101467736419,1,1,467.4442,1717.3546,613.55695,1193.9576,699.72186,1564.5798,649.36646,1336.0472,41.047977,40.421974,1,0
101504709909,1,1,467.4442,1717.3546,522.2829,1066.8434,590.6354,1352.2134,649.36646,1352.2134,42.222084,40.424313,1,0
101542192513,1,1,467.4442,1717.3546,544.0759,1055.9642,620.4913,1349.4407,649.36646,1349.4407,41.61658,40.69505,1,0
101580013034,1,1,467.4442,1717.3546,566.80865,1047.948,650.27747,1338.7697,649.36646,1349.4407,41.93961,40.11147,1,0
101617680273,1,1,467.4442,1717.3546,513.39734,989.5442,578.07117,1245.4193,649.36646,1349.4407,43.56211,40.35139,1,0
101658512930,1,1,467.4442,1717.3546,397.48868,1062.8353,415.0909,1337.097,649.36646,1338.7697,42.107124,40.31208,1,0
101697451940,1,1,467.4442,1717.3546,529.82556,1026.7623,600.1515,1281.6624,600.1515,1337.097,41.046936,40.19356,1,0
101735093919,1,1,467.4442,1717.3546,486.67386,1005.004,542.17365,1269.7147,600.1515,1337.097,41.036423,40.45135,1,0
101774478659,1,1,467.4442,1717.3546,411.02856,1036.4962,434.0448,1307.756,600.1515,1307.756,41.920486,39.7415,1,0
101812181263,1,1,467.4442,1717.3546,568.1983,1010.15735,649.0965,1283.9906,600.1515,1307.756,41.63836,38.335255,1,0
101849947357,1,1,467.4442,1717.3546,590.50354,1061.6901,677.4096,1366.5374,600.1515,1307.756,41.91164,40.88222,1,0
101888889179,1,1,467.4442,1717.3546,527.44946,1066.8434,596.4932,1365.5322,600.1515,1307.756,41.418926,39.371807,1,0
101926646315,1,1,467.4442,1717.3546,545.3943,1089.1743,620.1243,1395.2405,600.1515,1365.5322,41.985718,39.190647,1,0
101964878606,1,1,467.4442,1717.3546,545.03796,1073.7145,617.1933,1362.6306,600.1515,1362.6306,42.456303,39.146515,1,0
102005510586,1,1,467.4442,1717.3546,569.9086,1082.8757,648.17535,1383.2421,617.1933,1365.5322,42.926388,38.57632,1,0
102044276315,1,1,467.4442,1717.3546,537.1812,1050.2384,605.38416,1316.1471,605.38416,1362.6306,42.91875,38.66779,1,0
102081586940,1,1,467.4442,1717.3546,599.44696,1107.4971,683.8545,1435.5106,617.1933,1365.5322,42.497944,37.70875,1,0
102118677200,1,1,467.4442,1717.3546,550.4539,1148.1508,622.4513,1479.3389,617.1933,1365.5322,41.883266,37.713722,1,0
102157960846,1,1,467.4442,1717.3546,611.49036,1059.3997,702.3834,1366.4717,622.4513,1366.4717,41.578533,37.59349,1,0
102195621471,1,1,467.4442,1717.3546,496.2943,1015.3106,553.88336,1276.9908,617.1933,1365.5322,41.80519,37.211617,1,0
102233172408,1,1,467.4442,1717.3546,597.9148,1017.0283,687.5078,1305.9135,622.4513,1365.5322,42.461643,37.82386,1,0
102272540586,1,1,467.4442,1717.3546,597.9861,1048.5206,686.9328,1356.6395,622.4513,1356.6395,42.258717,37.32513,1,0
102310222773,1,1,467.4442,1717.3546,567.94885,1088.6017,651.61615,1416.2122,651.61615,1365.5322,42.28434,38.819073,1,0
102346228138,1,1,467.4442,1717.3546,646.33777,1115.5132,740.1949,1450.7875,651.61615,1365.5322,43.279774,39.584755,1,0
102382212981,1,1,467.4442,1717.3546,644.2712,1063.9805,743.82996,1387.6517,651.61615,1387.6517,42.818073,38.714123,1,0
102418063190,1,1,467.4442,1717.3546,604.7204,1026.1898,696.8805,1310.2665,696.8805,1365.5322,42.80384,38.94729,1,0
102455207148,1,1,467.4442,1717.3546,647.763,1006.72174,750.33167,1296.3489,696.8805,1365.5322,42.630657,38.639027,0,0
102492814856,1,1,467.4442,1717.3546,676.6244,1007.2943,786.0378,1313.1829,696.8805,1313.1829,42.66415,40.41232,0,0
102532622200,1,1,467.4442,1717.3546,562.56854,1021.6091,644.6025,1301.4746,696.8805,1313.1829,43.000626,38.89764,0,0
102570259596,1,1,467.4442,1717.3546,578.567,940.30176,667.4659,1194.7852,696.8805,1313.1829,41.537376,40.101025,0,0
102609737513,1,1,467.4442,1717.3546,610.35016,997.5604,705.72546,1278.944,696.8805,1301.4746,39.868023,40.231518,0,0
102646691731,1,1,467.4442,1717.3546,550.40045,991.26196,630.6563,1261.1406,696.8805,1278.944,40.332466,40.1244,0,0
102683617721,1,1,467.4442,1717.3546,621.3246,960.3422,722.7712,1226.8047,696.8805,1278.944,38.287933,40.019367,0,0
102719168971,1,1,467.4442,1717.3546,638.99774,1042.7948,738.3667,1352.5643,696.8805,1278.944,38.46061,39.73403,0,0
102755762356,1,1,469.96677,1710.321,565.3478,1071.4241,650.847,1383.9985,696.8805,1278.944,39.928608,40.46507,0,1
102792473658,1,1,474.2395,1698.4076,521.4411,1040.5044,590.2602,1332.4434,696.8805,1332.4434,41.486126,40.313236,0,1
102828773971,1,1,478.75052,1685.8297,516.12317,970.6488,584.29504,1221.8507,650.847,1278.944,41.45773,39.34135,0,1
102864745950,1,1,483.17505,1673.4929,641.3494,1029.6252,744.7906,1327.2175,696.8805,1327.2175,40.785297,39.685352,0,1
102900401575,1,1,487.5158,1661.3896,665.72125,1011.87506,772.4559,1308.6932,696.8805,1308.6932,40.67835,39.31326,0,1
102935973346,1,1,491.9886,1648.9185,675.3417,1002.71375,782.4737,1298.9062,744.7906,1308.6932,40.751953,39.756886,0,1
102973189179,1,1,498.56104,1630.5927,637.35864,967.21326,740.7458,1235.9745,740.7458,1308.6932,39.10561,40.545544,0,1
103009108346,1,1,502.85846,1618.6104,613.4144,1062.2627,704.63916,1377.5037,740.7458,1308.6932,39.843204,40.364506,0,1
103044856471,1,1,507.29883,1606.2295,583.41284,1035.9237,669.83295,1336.0343,740.7458,1308.6932,39.87329,40.190308,0,1
103080528241,1,1,511.69632,1593.968,543.8621,1030.1978,623.5446,1322.7068,704.63916,1322.7068,39.93419,39.539314,0,1
103116421471,1,1,516.0049,1581.9547,494.45932,1084.021,552.5648,1373.3359,669.83295,1322.7068,40.633945,39.615234,0,1
103152172044,1,1,520.3428,1569.8595,520.6171,1091.4646,588.0885,1407.6809,623.5446,1322.7068,40.705868,39.96299,0,1
103189677616,1,1,526.85474,1551.7024,595.9907,1077.1499,687.7072,1407.5931,669.83295,1373.3359,40.062695,39.2221,0,1
103227051887,1,1,531.27344,1539.3818,564.17194,1037.6415,650.0926,1342.725,650.0926,1342.725,39.78057,40.222397,0,1
103264147616,1,1,535.66815,1527.1283,546.4454,958.05194,621.8277,1205.8561,650.0926,1342.725,40.2479,40.230373,0,1
103301723085,1,1,540.1382,1514.6646,573.61426,1007.2943,659.68414,1293.2468,650.0926,1342.725,39.79771,40.811916,0,1
103340666679,1,1,546.5742,1496.7192,547.4609,1040.5044,621.9417,1338.6688,650.0926,1338.6688,40.006535,40.7201,0,1
103377857773,1,1,551.261,1483.6512,601.72736,879.035,698.2541,1098.8052,650.0926,1338.6688,40.056007,40.452606,0,1
103415076835,1,1,555.5021,1471.8262,508.58713,814.9053,568.8212,976.43835,650.0926,1338.6688,39.45946,40.45093,0,1
103452134127,1,1,559.8348,1459.7454,538.76685,895.0674,613.3547,1106.2957,650.0926,1106.2957,40.7602,39.639637,0,1
103490657200,1,1,566.386,1441.4788,631.8002,902.511,735.0076,1136.8593,650.0926,1136.8593,39.98181,39.3874,0,1
103527963658,1,1,570.84204,1429.0542,638.2851,878.4624,743.79956,1106.2102,650.0926,1106.2957,39.64473,39.0298,0,1
103565455273,1,1,575.20123,1416.8997,675.91174,907.09174,790.631,1159.169,735.0076,1136.8593,39.35621,38.69168,0,1
103604194595,1,1,579.5936,1404.6526,653.5353,913.39014,761.1835,1150.2294,743.79956,1136.8593,39.142853,39.357227,0,1
103641762720,1,1,586.29535,1385.9663,625.5291,864.72034,725.50275,1053.7374,735.0076,1136.8593,39.68485,40.503487,0,1
103679030168,1,1,590.76685,1373.4985,524.90625,828.07477,590.9579,983.70044,735.0076,1136.8593,37.357662,38.168476,0,1
103716459022,1,1,594.89465,1361.9891,494.19205,798.30023,549.43604,942.1831,725.50275,1053.7374,38.085274,39.245052,0,1
103755618970,1,1,601.5187,1343.5197,528.3491,808.03424,597.75024,963.59796,597.75024,983.70044,39.532333,39.150524,0,1
103794422304,1,1,605.9254,1331.2324,493.99606,740.469,546.4974,856.96136,597.75024,963.59796,39.125584,38.476166,0,1
103831718554,1,1,610.2386,1319.2063,579.13715,871.0188,665.9547,1051.5249,597.75024,983.70044,39.798584,39.67268,0,1
103869345168,1,1,614.70514,1306.7523,605.7893,739.8964,698.4866,842.7254,597.75024,963.59796,40.561268,39.290775,0,1
103908269179,1,1,621.4235,1288.0197,605.0767,766.2354,697.54407,869.1284,665.9547,963.59796,39.92084,38.935402,0,1
103945840585,1,1,625.79767,1275.8235,677.19446,755.92883,797.82214,899.8277,697.54407,899.8277,39.15885,39.307705,0,1
103983278606,1,1,630.0691,1263.9135,645.48267,698.67017,753.3485,788.0199,697.54407,899.8277,39.42799,38.20482,0,1
104023208293,1,1,636.56946,1245.7888,609.6375,722.1462,705.3093,807.4267,705.3093,899.8277,39.62343,38.447403,0,1
104060536835,1,1,640.9679,1233.5248,595.4919,672.3312,680.2313,725.12726,697.54407,807.4267,39.801235,38.289696,0,1
104097817564,1,1,645.4305,1221.082,653.60657,666.60535,761.9092,727.381,705.3093,807.4267,38.747856,37.919205,0,1
104135550272,1,1,649.8546,1208.7463,652.6089,644.2744,762.98346,690.60077,705.3093,727.381,40.004673,38.500088,0,1
104174625429,1,1,656.56146,1190.0458,649.4733,708.4042,761.29126,804.54315,761.29126,804.54315,39.600727,38.125034,0,1
104212108189,1,1,660.95123,1177.806,573.00854,730.735,654.88184,824.78546,705.3093,804.54315,39.762024,38.83044,0,1
104249444856,1,1,664.7172,1167.3054,634.9358,758.2192,743.5509,876.8113,743.5509,804.54315,41.49121,39.20839,0,1
104291061939,1,1,664.7172,1167.3054,676.7669,743.90454,797.3623,880.83044,743.5509,824.78546,40.075184,38.819675,0,1
104328178554,1,1,664.7172,1167.3054,628.9497,716.42035,732.05927,815.3578,743.5509,815.3578,40.72088,38.19237,0,1
104365419543,1,1,664.7172,1167.3054,610.6352,637.976,701.47253,671.8184,743.5509,815.3578,42.07126,39.310993,0,1
104402791210,1,1,664.7172,1167.3054,651.6112,768.52576,762.12646,904.06555,743.5509,815.3578,40.445236,39.984097,0,1
104442440585,1,1,664.7172,1167.3054,503.38495,706.6864,556.49884,796.7782,743.5509,815.3578,41.282158,40.869823,0,1
104480846835,1,1,664.7172,1167.3054,607.0721,824.6393,702.5534,977.7334,743.5509,815.3578,41.634586,41.668346,0,1
104518160428,1,1,664.7172,1167.3054,527.6966,702.1057,596.3162,781.9013,702.5534,815.3578,40.93349,41.20632,0,1
104557500376,1,1,664.7172,1167.3054,532.91437,844.67975,607.7614,1001.00195,702.5534,815.3578,41.050312,40.382576,1,1
104594798658,1,1,664.7172,1167.3054,547.4609,787.4211,626.4852,900.8232,626.4852,815.3578,41.046318,40.05839,1,1
104632239960,1,1,664.7172,1167.3054,595.13556,701.5331,685.00714,778.173,685.00714,815.3578,40.745598,40.682476,1,1
104669720637,1,1,664.7172,1167.3054,626.313,904.22876,730.4494,1094.1644,685.00714,815.3578,40.299767,39.645985,1,1
104708590376,1,1,664.7172,1167.3054,634.22314,803.45355,743.5594,951.16254,685.00714,815.3578,39.788128,39.40817,1,1
104746262616,1,1,664.7172,1167.3054,759.1465,818.34076,902.4911,986.4404,730.4494,951.16254,39.569115,38.27458,1,1
104783598710,1,1,664.7172,1167.3054,686.7437,867.0107,808.2182,1046.7374,743.5594,951.16254,40.135887,38.754116,1,1
104821894074,1,1,664.7172,1167.3054,695.01013,960.91486,811.67596,1195.4254,808.2182,986.4404,39.719437,38.94862,1,1
104859690845,1,1,664.7172,1167.3054,690.44934,778.2597,812.45703,906.3537,808.2182,951.16254,41.27446,38.14396,1,1
104897056262,1,1,664.7172,1167.3054,616.3362,852.12335,714.6685,1007.011,808.2182,986.4404,41.65611,37.743633,1,1
104934543970,1,1,664.7172,1167.3054,715.5338,786.8485,843.1599,950.08057,808.2182,951.16254,41.068073,38.96402,1,1
104973892876,1,1,664.7172,1167.3054,655.1744,852.6959,763.67,1037.3918,808.2182,986.4404,40.409615,38.163963,1,1
105011516210,1,1,664.7172,1167.3054,713.53845,765.66284,845.62555,895.98016,808.2182,951.16254,39.327686,38.942524,1,1
105049235949,1,1,664.7172,1167.3054,639.2115,899.07556,744.95953,1116.07,808.2182,986.4404,40.84177,37.960087,1,1
105086616470,1,1,664.7172,1167.3054,569.873,741.04156,651.6531,860.347,808.2182,951.16254,40.039833,38.565178,1,1
105125819126,1,1,664.7172,1167.3054,572.6522,782.2678,657.13574,904.6418,744.95953,951.16254,41.278778,37.699776,1,1
105163688866,1,1,664.7172,1167.3054,610.20764,802.881,708.1149,938.58057,708.1149,938.58057,42.22797,37.752155,1,1
105201462980,1,1,664.7172,1167.3054,628.5221,786.27594,732.65393,912.03845,732.65393,938.58057,40.993294,38.791172,1,1
105241317876,1,1,664.7172,1167.3054,679.0473,807.4617,801.4544,964.5173,732.65393,938.58057,41.243046,38.954792,1,1
105278766886,1,1,664.7172,1167.3054,691.0194,771.9613,817.90924,897.6564,732.65393,938.58057,40.66769,39.24085,1,1
105316712303,1,1,664.7172,1167.3054,587.18976,647.1374,670.5116,688.743,732.65393,938.58057,40.466316,38.85327,1,1
105357139855,1,1,664.7172,1167.3054,624.60266,753.0659,728.0856,845.68286,732.65393,897.6564,41.51602,38.475395,1,1
105395715793,1,1,664.7172,1167.3054,510.0302,742.18677,571.38776,836.7558,728.0856,845.68286,42.88184,40.04666,1,1
105433912980,1,1,664.7172,1167.3054,556.8675,631.105,631.51965,670.06036,728.0856,845.68286,42.430393,40.398914,1,1
105472802407,1,1,664.7172,1167.3054,538.48175,691.79913,607.67456,749.0338,631.51965,836.7558,42.435547,40.67538,1,1
105510747043,1,1,664.7172,1167.3054,586.976,838.9539,675.98047,975.8176,675.98047,845.68286,42.024593,39.963676,1,1
105549111157,1,1,664.7172,1167.3054,567.0581,853.2686,649.7548,1006.89594,649.7548,845.68286,42.092945,39.915997,1,1
105586704074,1,1,664.7172,1167.3054,519.1741,769.0983,585.1721,872.39557,649.7548,872.39557,41.407707,39.59987,1,1
105626220480,1,1,664.7172,1167.3054,515.96277,764.51764,583.03503,845.18823,649.7548,845.68286,41.32652,40.08469,1,1
105665435011,1,1,664.7172,1167.3054,492.57083,787.4211,548.1339,893.9655,585.1721,872.39557,40.640495,39.69233,1,1
105701594855,1,1,664.7172,1167.3054,577.605,775.3968,663.926,878.6154,649.7548,872.39557,41.592888,39.961838,1,1
105737461730,1,1,664.7172,1167.3054,489.8985,769.0983,542.5676,866.5984,585.1721,872.39557,39.994717,39.67427,1,1
105774595063,1,1,664.7172,1167.3054,527.0486,762.2273,594.51935,867.3933,594.51935,872.39557,41.29217,40.18876,1,1
105810859855,1,1,664.7172,1167.3054,605.433,688.36365,697.981,737.9975,594.51935,867.3933,41.989372,40.588364,1,1
