x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
310.38974,1010.42523,116.073105,1646.9011,626605007014456,626605086442789
334.22833,641.1021,131.36525,1646.9011,626605086531331,626605124426852
308.34586,625.3906,308.34586,1010.42523,626605124587581,626605168853519
319.05298,578.92645,308.34586,641.1021,626605169026800,626605207718154
316.63974,536.91016,308.34586,625.3906,626605207834873,626605247912633
248.3969,576.2193,308.34586,578.92645,626605248078779,626605280336592
217.81694,616.4708,308.34586,616.4708,626605280478206,626605320472321
215.65178,601.95135,248.3969,601.95135,626605320631904,626605354836748
218.22964,576.0014,218.22964,601.95135,626605354984821,626605387509196
205.93257,578.99274,218.22964,601.95135,626605387665185,626605426187633
281.20544,612.75,218.22964,601.95135,626605426314508,626605468482789
743.2484,553.357,218.22964,601.95135,626605468630862,626605513997008
757.00476,564.25134,281.20544,601.95135,626605514095914,626605558575706
731.687,582.9096,731.687,582.9096,626605558704925,626605602366227
751.16406,562.9398,731.687,582.9096,626605602795081,626605642207685
736.44946,597.99976,731.687,582.9096,626605642347216,626605675316123
400.43243,705.68646,731.687,582.9096,626605675435185,626605710268258
308.22897,762.2949,731.687,597.99976,626605710395758,626605742733883
261.01578,744.3284,400.43243,705.68646,626605742873362,626605774519612
276.09464,700.6065,308.22897,700.6065,626605774623310,626605805893675
270.36963,707.1291,276.09464,705.68646,626605806008206,626605836377060
263.4591,731.9971,276.09464,705.68646,626605840224039,626605870761956
686.15045,759.3283,276.09464,707.1291,626605881571643,626605918524820
715.5801,718.9423,276.09464,718.9423,626605918665862,626605950753622
734.9607,678.2439,686.15045,707.1291,626605950911122,626605983245862
718.16486,678.8388,715.5801,707.1291,626605983924039,626606018121331
668.5908,675.79944,686.15045,678.8388,626606018252164,626606055229300
710.3188,663.3773,710.3188,678.8388,626606055380341,626606089823570
776.8973,657.076,710.3188,675.79944,626606089982841,626606126789195
812.1014,678.99207,710.3188,678.8388,626606126932216,626606158942581
864.89624,671.77496,776.8973,675.79944,626606159091643,626606191000602
859.734,662.87036,812.1014,675.79944,626606191190081,626606222916383
882.19916,649.49677,859.734,671.77496,626606223055810,626606253026174
445.78424,744.9465,812.1014,675.79944,626606253172633,626606287131018
248.43604,821.9318,812.1014,675.79944,626606287260445,626606321513831
231.65796,826.5113,445.78424,744.9465,626606321693414,626606353298622
257.0487,802.36,257.0487,802.36,626606353429560,626606387262945
196.98755,826.60693,257.0487,802.36,626606387427216,626606423270029
208.50241,758.0806,257.0487,802.36,626606423420601,626606456157320
195.06934,774.308,208.50241,802.36,626606456342112,626606504873362
401.63977,771.0701,257.0487,774.308,626606504990133,626606537102164
994.35284,652.8909,257.0487,774.308,626606537275654,626606567269404
1016.9177,683.8398,401.63977,771.0701,626606574769404,626606607514560
1005.2831,700.5897,994.35284,700.5897,626606607651956,626606642216122
1005.9337,703.4782,1005.2831,703.4782,626606642344508,626606675178258
1007.69794,709.90436,1005.2831,703.4782,626606675299560,626606708310133
997.2134,744.80945,1005.2831,703.4782,626606708473466,626606744521174
995.73486,723.3919,1005.2831,709.90436,626606746959820,626606807132945
1015.0422,1058.9081,1005.2831,723.3919,626606807428935,626606838374143
1049.281,1038.4987,1005.2831,723.3919,626606839200028,626606870929560
1035.0203,1004.79315,1015.0422,1004.79315,626606871045289,626606904873310
1027.21,994.48206,1027.21,994.48206,626606905268258,626606941101174
1023.75464,993.216,1023.75464,994.48206,626606941254403,626606975599195
1021.942,1043.226,1023.75464,994.48206,626606975729924,626607013581435
321.4727,1076.9445,1023.75464,994.48206,626607013712320,626607060842528
288.1748,1076.6758,1021.942,1043.226,626607060943570,626607099221851
266.9831,1042.8759,321.4727,1042.8759,626607099372528,626607133460341
240.31389,1047.885,288.1748,1043.226,626607133629507,626607165255601
233.91795,1065.0051,266.9831,1043.226,626607165383518,626607201584507
260.9031,1028.7759,260.9031,1043.226,626607201754195,626607234886382
320.003,1027.447,266.9831,1043.226,626607235031539,626607267712893
346.42493,1047.4572,266.9831,1043.226,626607267837216,626607298205184
361.16974,1064.8988,320.003,1043.226,626607298341487,626607338003934
374.46048,1092.8774,346.42493,1047.4572,626607338168882,626607371729612
399.2898,1074.3667,361.16974,1064.8988,626607371901018,626607408214768
610.3115,1030.6918,374.46048,1047.4572,626607408354872,626607439569924
654.9502,1033.9132,399.2898,1047.4572,626607439696643,626607471610549
697.5124,1086.1785,610.3115,1047.4572,626607471738726,626607502950341
671.04456,1054.0132,654.9502,1047.4572,626607503048570,626607536830080
675.611,1049.3187,671.04456,1049.3187,626607537141382,626607567414924
