x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
227.1677,939.51984,515.027,746.58624,573944999495690,573945081074128
239.444,957.22437,498.92075,746.58624,573945081207201,573945116304388
186.90207,995.88007,239.444,939.51984,573945116758555,573945149211888
234.17876,943.2264,239.444,943.2264,573945150016159,573945181868867
349.93558,1062.4663,239.444,943.2264,573945182060273,573945234325742
530.64655,1167.0653,239.444,943.2264,573945234424805,573945277990690
529.65173,1205.852,349.93558,1062.4663,573945278077357,573945312853763
531.1563,1206.5437,529.65173,1167.0653,573945313020013,573945348980898
515.55505,1222.6241,515.55505,1205.852,573945349172982,573945393887461
495.96213,1211.3706,515.55505,1206.5437,573945394065690,573945429651419
512.1564,1227.0244,515.55505,1211.3706,573945429768971,573945473464805
525.5994,1203.2561,515.55505,1206.5437,573945473595534,573945510598346
932.6968,1189.2677,515.55505,1206.5437,573945510740638,573945557964596
931.6232,1158.5001,525.5994,1203.2561,573945558128294,573945596479180
940.4526,1182.9032,931.6232,1189.2677,573945596591992,573945644217305
927.8681,1167.4797,927.8681,1182.9032,573945644359075,573945687433815
919.3566,1152.6259,927.8681,1182.9032,573945687579596,573945721234075
884.5084,1197.9281,927.8681,1182.9032,573945721329180,573945754241159
644.8575,1329.6224,919.3566,1182.9032,573945754360377,573945791243763
630.8837,1332.8429,884.5084,1197.9281,573945791411992,573945830273659
615.57336,1341.7164,644.8575,1329.6224,573945830434544,573945863649909
634.1118,1321.2195,634.1118,1321.2195,573945864111367,573945895146575
636.31274,1315.5739,636.31274,1321.2195,573945895327982,573945926248502
610.2212,1290.0963,634.1118,1321.2195,573945926443711,573945959744232
607.21606,1347.8904,634.1118,1321.2195,573945959880117,573945991864544
293.38852,1377.4907,610.2212,1321.2195,573945991983763,573946023195742
254.67133,1398.3302,607.21606,1347.8904,573946023399648,573946058576263
263.06482,1382.7653,293.38852,1377.4907,573946058736731,573946091760117
233.95569,1360.8013,263.06482,1360.8013,573946091884648,573946126013242
223.89096,1363.1147,263.06482,1363.1147,573946126195690,573946156884700
220.8067,1357.4102,233.95569,1360.8013,573946157093554,573946193119596
220.4041,1388.4578,223.89096,1363.1147,573946193280898,573946225092825
172.47008,1364.5984,220.8067,1363.1147,573946225318294,573946256763294
135.03183,1389.0574,220.4041,1364.5984,573946256948815,573946287776679
113.8209,1366.4283,172.47008,1364.5984,573946288162148,573946326131367
113.85099,1355.1815,135.03183,1364.5984,573946326309856,573946361464596
116.26168,1356.816,116.26168,1364.5984,573946361644075,573946394188242
94.44571,1370.9126,116.26168,1364.5984,573946394282721,573946425365325
96.81442,1378.3751,116.26168,1364.5984,573946425537461,573946457742356
140.10844,1334.7655,116.26168,1364.5984,573946457904075,573946498508606
142.88136,1325.1246,116.26168,1364.5984,573946498625481,573946531060429
177.91391,1324.5541,140.10844,1334.7655,573946531274283,573946567721992
171.32948,1304.0702,142.88136,1325.1246,573946567818033,573946599192044
204.25844,1313.0795,171.32948,1324.5541,573946599348294,573946630314023
346.41266,1299.0844,171.32948,1313.0795,573946630835117,573946660639700
391.97314,1311.9451,204.25844,1313.0795,573946660781940,573946697516992
388.02423,1285.1611,346.41266,1311.9451,573946697667096,573946730530065
428.34348,1242.2189,388.02423,1311.9451,573946730651887,573946766207929
