x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
668.57935,1137.3503,809.4842,1137.3503,648188327900910,648188402405389
592.2888,1024.602,809.4842,1132.8594,648188402537473,648188452265025
438.5874,736.38275,668.57935,1132.8594,648188453009296,648188492368046
378.64682,633.0429,592.2888,1024.602,648188492504504,648188530600077
394.75543,561.152,438.5874,736.38275,648188530740285,648188573373566
402.17618,505.0268,402.17618,633.0429,648188573529973,648188609290181
442.73297,541.8502,438.5874,561.152,648188609432056,648188645799764
508.6051,555.85297,438.5874,555.85297,648188645984244,648188680655806
457.5614,587.94653,442.73297,561.152,648188680791379,648188724548618
506.98026,553.1879,457.5614,555.85297,648188724701587,648188779309348
742.71643,599.6978,457.5614,561.152,648188779465858,648188832374504
778.653,576.8448,506.98026,561.152,648188832536014,648188871331848
795.3961,702.4611,742.71643,576.8448,648188871525441,648188912662733
806.73676,662.43945,778.653,576.8448,648188912791014,648188947981066
658.26196,806.8533,742.71643,662.43945,648188948129452,648188990115545
266.411,1171.4976,742.71643,662.43945,648188990221223,648189021305910
236.15472,1094.8186,658.26196,806.8533,648189021463098,648189057483879
229.48132,1065.6587,266.411,1065.6587,648189058297473,648189088928670
265.66498,978.032,265.66498,978.032,648189089089452,648189120767004
193.2989,919.0816,265.66498,978.032,648189120943775,648189159020285
243.5267,976.12604,265.66498,978.032,648189159160597,648189188737889
411.6791,1082.7651,265.66498,978.032,648189188917316,648189221354087
513.1576,1114.3752,265.66498,978.032,648189221540025,648189253308045
487.86603,1060.5255,411.6791,1060.5255,648189253452785,648189289357629
495.2329,1098.4207,487.86603,1060.5255,648189289539504,648189320914816
521.86774,1066.6799,487.86603,1060.5255,648189321059920,648189357970545
646.19867,1151.6967,495.2329,1066.6799,648189358115754,648189390504660
686.6355,1248.7079,521.86774,1066.6799,648189390668514,648189427739764
685.4061,1207.7872,646.19867,1151.6967,648189427882629,648189458127368
707.8737,1086.3347,685.4061,1086.3347,648189458288566,648189493336483
633.3035,1023.1632,646.19867,1086.3347,648189493542004,648189527045858
701.2238,1191.3955,685.4061,1086.3347,648189527196639,648189559012368
705.33344,988.53687,685.4061,1086.3347,648189559198879,648189592710493
666.00555,824.74066,685.4061,1086.3347,648189592897160,648189625114451
667.48914,796.823,685.4061,988.53687,648189625289035,648189655452681
730.2814,727.19824,685.4061,824.74066,648189655649243,648189688457212
637.1821,684.8445,685.4061,796.823,648189688624504,648189722198045
667.67694,629.2826,685.4061,727.19824,648189722341639,648189755186326
741.5228,674.42755,685.4061,684.8445,648189755346118,648189786971691
766.0852,731.7222,685.4061,727.19824,648189787087420,648189819295285
796.4477,720.5568,741.5228,720.5568,648189819456326,648189851545076
800.6757,700.0614,766.0852,720.5568,648189851740337,648189889606118
782.7733,735.5108,782.7733,720.5568,648189889767420,648189919015493
803.29315,674.4997,782.7733,720.5568,648189919164764,648189951895962
758.1513,654.7533,782.7733,720.5568,648189952143722,648189988778253
629.99365,756.2579,782.7733,720.5568,648189988936951,648190019514087
552.18866,752.79395,758.1513,720.5568,648190019662785,648190078378462
477.91306,752.3246,629.99365,752.3246,648190078474868,648190108630805
499.1169,785.873,552.18866,752.3246,648190108790753,648190143562055
531.6232,741.7578,531.6232,752.3246,648190143736795,648190178521639
430.06876,763.76196,531.6232,752.3246,648190178676066,648190210932003
263.05438,778.92834,531.6232,752.3246,648190211072733,648190279356066
239.44496,766.00745,430.06876,763.76196,648190279455753,648190312653670
190.63219,750.4922,263.05438,752.3246,648190312785024,648190355252993
183.2338,775.5068,239.44496,763.76196,648190355725701,648190386340232
193.6349,741.52155,193.6349,752.3246,648190386500441,648190422741587
149.74725,804.3458,193.6349,763.76196,648190422877420,648190456636795
185.24643,733.4358,193.6349,752.3246,648190456833878,648190490845753
264.50226,783.5982,193.6349,763.76196,648190491030128,648190522516951
239.85262,736.2341,193.6349,752.3246,648190522650701,648190556805076
181.60313,733.73987,193.6349,752.3246,648190557000805,648190588401222
210.09166,758.972,193.6349,752.3246,648190588570024,648190619053409
197.69836,663.1116,193.6349,752.3246,648190619233097,648190650856170
223.15263,676.70624,197.69836,752.3246,648190651010857,648190683266378
238.99042,694.21655,197.69836,694.21655,648190683407368,648190718228670
214.70758,623.3393,214.70758,694.21655,648190718367420,648190751864764
229.42763,666.0262,214.70758,694.21655,648190752191274,648190785511795
271.08545,669.16907,214.70758,669.16907,648190785654086,648190817181899
