accuracy,precision,gt_x,gt_y
0.3603376989634187,0.0,0.2914051382121857,10.41959827269501
0.959902999782117,0.0011708009250060427,7.10366030461949,4.859768177657891
0.28799187008567556,0.010455622413237805,6.090684384954749,13.188570652891945
0.2780050196433962,0.024509555635978602,4.8087640740898205,11.614891611818724
0.18685059095208487,0.01455038600789088,1.6729566902276998,7.355133624354595
0.2034254801834541,0.0029154368465775906,0.5494972653001944,12.014550704983336
0.5260310857963119,0.10566957630106184,5.644816918948048,5.105625489214577
0.7152639572040648,0.04783761678909043,2.064137917825638,8.614545263409124
0.49516589872884686,0.04787901250539724,1.1657819688716409,13.020078817952566
0.8898098928569603,0.010894617351629337,1.9224915549526405,12.646546366335102
0.6778285183595266,0.027905036860332463,5.730768724288007,11.350609822933164
0.3837157841062333,0.04718990545761889,2.994971595550157,8.800133310510596
0.7690722607447588,0.0,0.829332750080334,2.9060260137866285
0.7306345492689011,0.013489088510592134,5.908787342345269,11.744683653169961
0.33413206333909723,0.04738222094259246,0.981416271075392,12.21047834472362
0.12523167167439173,0.0,4.42605386454388,1.5027988003719288
0.4956219201135946,0.0340163308677214,4.790122914742843,9.996114318503396
0.27940620892920814,0.03558907734841175,6.249560013733926,11.35309102499356
0.339532088678359,0.014912263711165682,1.5975869597635282,7.6219034374123495
0.18677913991756487,0.011630357307027562,1.9058108486352723,8.469065775981777
0.2564414424617784,0.029417626787242367,6.639166547793261,13.76512301167336
0.48236549414308655,0.018820343217932998,2.7310145332720737,11.621236858000671
0.8045826776939474,0.011717199870370969,0.7901251968964439,12.362213708668378
0.7250962049584645,0.013343793276954573,5.742790853732622,5.88951819856068
