accuracy,precision,gt_x,gt_y
0.31897573317258154,0.027650450952426513,2.2110360912611107,14.555476943101949
0.7402056384695276,0.017251520339412005,3.667066036353466,3.699431680485159
0.6099460536401436,0.04619260162029351,1.709101052682464,9.901247396283287
0.44396862236346973,0.04080897229104603,3.399312840313343,1.6133288819501508
1.1901172501088602,0.046560439889019166,5.683160932724271,10.377176334910683
0.05989881196937431,0.2884620265372593,5.164715250893386,10.871971823711368
0.7002194583884098,0.051697370633590256,5.364416019013416,7.5990357186703985
0.5449647796800324,0.011708498768253368,0.8746168717295877,5.883810819831708
0.5383690459624649,0.048662602791796794,3.905496029592249,2.668420046447838
0.3432034657979897,0.1485917440766779,3.1949961138646823,8.385906962026864
0.3762808547163031,0.004879107052582537,0.9085193754301294,0.887590923507931
0.18328690200847675,0.013822210315364151,6.759908172181638,13.766844912690802
0.26669514231348124,0.0,6.340320862703698,1.7147096247346998
0.4603317849296966,0.012893924207496377,0.8340221603049434,0.8861445675859498
0.7111570286406914,0.03101898289810111,5.706706924647497,3.548120310788555
0.004430245552559252,0.10260113192085833,6.365915491042844,6.294783703199675
0.9039572649627252,0.08060126168107541,3.929004952974688,11.07981632833782
0.6538376434929152,0.0578232313962858,3.93233152904723,2.2412267736302174
0.5120233700554498,0.037210260890321444,2.1532898139769663,5.157713677203401
0.23958281449580657,0.06164687175260463,7.020397921265594,7.826374407755421
1.0393080362917853,0.022146532595105402,5.635791654266786,3.6384089137820173
0.800226872642589,0.010040492270556629,4.385771597751384,4.250424246988595
0.6670442983996757,0.0056902686027244815,5.545701259403498,14.042167607307857
0.21884258421385727,0.014642811715308962,1.4411808083938367,7.207029670519128
