accuracy,precision,gt_x,gt_y
0.36922133558790843,0.015627611254422705,6.963519979688295,14.9960455118656
0.3640577059408313,0.07543903254773332,4.043212373437589,12.237497318493755
0.27663759927049625,0.03663513566381684,2.7494527406452747,7.594939040536586
0.5307519338079365,0.04215198323017983,4.201258653570378,11.906186234573802
0.18318742040692415,0.04127077501082951,2.440602523619481,10.245420889784407
0.7297276122351444,0.060057367396194605,3.7654314861880613,10.465625014352623
0.011805876095785615,0.05631596126885554,4.095823664303515,0.9653090350839991
0.772890429540531,0.03570337818610659,0.8849698205417995,7.930366586714561
0.8919399832940827,0.03224882689829982,0.8041573456967432,9.838048717022644
0.3043864739742074,0.049597147913042705,0.8312537364195676,7.050275961136847
0.4285834349378342,0.04987014843921835,2.676824848865322,4.113896188891706
0.0652463477464995,0.011189358743147694,6.820062397208674,1.2826089340173674
0.7423496816183378,0.05780945270323132,2.020910243708108,11.642393591104051
0.2865276042763876,0.007833360816079387,7.072017748572926,2.952665722189158
0.6090609607976126,0.014350831377066841,2.712640870382092,6.8617799206609895
0.3704013683318471,0.03761381452683577,4.860971105453625,1.94482648240662
0.16883604926419288,0.08914352935178897,4.160798718152628,10.131164843627394
0.10917844514759528,0.04317578821182565,6.993460534712367,5.184948229706306
0.5056027661395485,0.023225735547276645,1.2040166955451717,9.79952561613003
0.6894448381148213,0.020825110424005918,4.570392458663886,3.529396069867342
0.5190810866340072,0.057562106190152305,1.7548128671812502,7.432593246114693
0.6328213758904195,0.0,3.953274569406712,12.441331103595031
0.6872230520837941,0.030476869319869367,1.2630399532261023,14.31070980501035
0.7079055877094349,0.031166184245491974,5.963545045611781,10.371179698641537
